fecha,Corriente_linea1
2024-09-25 15-04-57.6,0.11319709569215775
2024-09-25 15-04-58.4,0.11316227912902832
2024-09-25 15-04-59.2,0.11360438168048859
2024-09-25 15-05-0.0,0.11352531611919403
2024-09-25 15-05-0.8,0.11331164836883545
2024-09-25 15-05-1.6,0.11331164836883545
2024-09-25 15-05-2.5,0.1134469211101532
2024-09-25 15-05-3.3,0.11337966471910477
2024-09-25 15-05-4.1,0.11350660771131516
2024-09-25 15-05-4.9,0.11358659714460373
2024-09-25 15-05-5.7,0.11358659714460373
2024-09-25 15-05-6.5,0.11358282715082169
2024-09-25 15-05-7.3,0.11339613795280457
2024-09-25 15-05-8.1,0.11359786987304688
2024-09-25 15-05-9.0,0.11370344460010529
2024-09-25 15-05-9.8,0.11370344460010529
2024-09-25 15-05-10.6,0.11373192816972733
2024-09-25 15-05-11.4,0.11369218677282333
2024-09-25 15-05-12.2,0.11363791674375534
2024-09-25 15-05-13.0,0.11369901150465012
2024-09-25 15-05-13.8,0.11363839358091354
2024-09-25 15-05-14.6,0.11363839358091354
2024-09-25 15-05-15.4,0.11362646520137787
2024-09-25 15-05-16.3,0.11360294371843338
2024-09-25 15-05-17.1,0.11349053680896759
2024-09-25 15-05-17.9,0.11358452588319778
2024-09-25 15-05-18.7,0.11358452588319778
2024-09-25 15-05-19.5,0.11377619951963425
2024-09-25 15-05-20.3,0.11378943175077438
2024-09-25 15-05-21.1,0.11363279074430466
2024-09-25 15-05-21.9,0.11371082067489624
2024-09-25 15-05-22.8,0.11371082067489624
2024-09-25 15-05-23.6,0.11375058442354202
2024-09-25 15-05-24.4,0.11362937092781067
2024-09-25 15-05-25.2,0.11357607692480087
2024-09-25 15-05-26.0,0.11314614862203598
2024-09-25 15-05-26.8,0.11298384517431259
2024-09-25 15-05-27.6,0.11298384517431259
2024-09-25 15-05-28.4,0.11299922317266464
2024-09-25 15-05-29.2,0.11293929070234299
2024-09-25 15-05-30.1,0.11262775212526321
2024-09-25 15-05-30.9,0.11138581484556198
2024-09-25 15-05-31.7,0.11138581484556198
2024-09-25 15-05-32.5,0.11130711436271667
2024-09-25 15-05-33.3,0.11128179728984833
2024-09-25 15-05-34.1,0.11144016683101654
2024-09-25 15-05-34.9,0.11274439096450806
2024-09-25 15-05-35.7,0.11274439096450806
2024-09-25 15-05-36.6,0.11346462368965149
2024-09-25 15-05-37.4,0.11341077834367752
2024-09-25 15-05-38.2,0.11338731646537781
2024-09-25 15-05-39.0,0.11334952712059021
2024-09-25 15-05-39.8,0.11315370351076126
2024-09-25 15-05-40.6,0.11315370351076126
2024-09-25 15-05-41.4,0.11286739259958267
2024-09-25 15-05-42.2,0.11285755038261414
2024-09-25 15-05-43.1,0.11299669742584229
2024-09-25 15-05-43.9,0.1132163554430008
2024-09-25 15-05-44.7,0.1132163554430008
2024-09-25 15-05-45.5,0.11342167109251022
2024-09-25 15-05-46.3,0.11357884854078293
2024-09-25 15-05-47.1,0.11356593668460846
2024-09-25 15-05-47.9,0.11357276141643524
2024-09-25 15-05-48.7,0.11357276141643524
2024-09-25 15-05-49.5,0.11349828541278839
2024-09-25 15-05-50.3,0.11345001310110092
2024-09-25 15-05-51.2,0.11349768191576004
2024-09-25 15-05-52.0,0.11346597224473953
2024-09-25 15-05-52.8,0.11346597224473953
2024-09-25 15-05-53.6,0.1136111244559288
2024-09-25 15-05-54.4,0.1137867420911789
2024-09-25 15-05-55.2,0.11357073485851288
2024-09-25 15-05-56.0,0.11330366879701614
2024-09-25 15-05-56.8,0.11325538158416748
2024-09-25 15-05-57.7,0.11325538158416748
2024-09-25 15-05-58.5,0.11313748359680176
2024-09-25 15-05-59.3,0.11319104582071304
2024-09-25 15-06-0.1,0.1131342276930809
2024-09-25 15-06-0.9,0.11335210502147675
2024-09-25 15-06-1.7,0.11335210502147675
2024-09-25 15-06-2.5,0.113357774913311
2024-09-25 15-06-3.3,0.11330534517765045
2024-09-25 15-06-4.2,0.11324217915534973
2024-09-25 15-06-5.0,0.11329114437103271
2024-09-25 15-06-5.8,0.11329114437103271
2024-09-25 15-06-6.6,0.1132964938879013
2024-09-25 15-06-7.4,0.11332663148641586
2024-09-25 15-06-8.2,0.1133161187171936
2024-09-25 15-06-9.0,0.11333724856376648
2024-09-25 15-06-9.8,0.11310853064060211
2024-09-25 15-06-10.7,0.11310853064060211
2024-09-25 15-06-11.5,0.11297674477100372
2024-09-25 15-06-12.3,0.11300985515117645
2024-09-25 15-06-13.1,0.11310817301273346
2024-09-25 15-06-13.9,0.11329551786184311
2024-09-25 15-06-14.7,0.11329551786184311
2024-09-25 15-06-15.5,0.11323763430118561
2024-09-25 15-06-16.3,0.1130850613117218
2024-09-25 15-06-17.1,0.11320130527019501
2024-09-25 15-06-18.0,0.11340310424566269
2024-09-25 15-06-18.8,0.11340310424566269
2024-09-25 15-06-19.6,0.11358587443828583
2024-09-25 15-06-20.4,0.11364682763814926
2024-09-25 15-06-21.2,0.11352651566267014
2024-09-25 15-06-22.0,0.11318743973970413
2024-09-25 15-06-22.8,0.11271215975284576
2024-09-25 15-06-23.6,0.11271215975284576
2024-09-25 15-06-24.5,0.11138979345560074
2024-09-25 15-06-25.3,0.11159303039312363
2024-09-25 15-06-26.1,0.11197172105312347
2024-09-25 15-06-26.9,0.11202628165483475
2024-09-25 15-06-27.7,0.11202628165483475
2024-09-25 15-06-28.5,0.11196928471326828
2024-09-25 15-06-29.3,0.11224149912595749
2024-09-25 15-06-30.1,0.11254210025072098
2024-09-25 15-06-30.9,0.11249200999736786
2024-09-25 15-06-31.8,0.11249200999736786
2024-09-25 15-06-32.6,0.11296163499355316
2024-09-25 15-06-33.4,0.11411077529191971
2024-09-25 15-06-34.2,0.11401822417974472
2024-09-25 15-06-35.0,0.11413846909999847
2024-09-25 15-06-35.8,0.1141323447227478
2024-09-25 15-06-36.6,0.1141323447227478
2024-09-25 15-06-37.4,0.11427023261785507
2024-09-25 15-06-38.3,0.1143931895494461
2024-09-25 15-06-39.1,0.1144166886806488
2024-09-25 15-06-39.9,0.11426347494125366
2024-09-25 15-06-40.7,0.11426347494125366
2024-09-25 15-06-41.5,0.11467243731021881
2024-09-25 15-06-42.3,0.11459145694971085
2024-09-25 15-06-43.2,0.11457441002130508
2024-09-25 15-06-44.0,0.11450386792421341
2024-09-25 15-06-44.8,0.11450386792421341
2024-09-25 15-06-45.6,0.11451836675405502
2024-09-25 15-06-46.4,0.11444150656461716
2024-09-25 15-06-47.2,0.11441447585821152
2024-09-25 15-06-48.0,0.11430909484624863
2024-09-25 15-06-48.8,0.11453423649072647
2024-09-25 15-06-49.7,0.11453423649072647
2024-09-25 15-06-50.5,0.11455920338630676
2024-09-25 15-06-51.3,0.1145847737789154
2024-09-25 15-06-52.1,0.11476177722215652
2024-09-25 15-06-52.9,0.11471817642450333
2024-09-25 15-06-53.7,0.11471817642450333
2024-09-25 15-06-54.5,0.11468973755836487
2024-09-25 15-06-55.4,0.11473670601844788
2024-09-25 15-06-56.2,0.1145741418004036
2024-09-25 15-06-57.0,0.11455778032541275
2024-09-25 15-06-57.8,0.11455778032541275
