fecha,Corriente_linea1
2024-09-25 15-03-55.0,0.8227300047874451
2024-09-25 15-03-55.8,0.8243409991264343
2024-09-25 15-03-56.7,0.8243409991264343
2024-09-25 15-03-57.5,0.8245790004730225
2024-09-25 15-03-58.3,0.8256049752235413
2024-09-25 15-03-59.1,0.8252639770507812
2024-09-25 15-03-59.9,0.8237469792366028
2024-09-25 15-04-0.7,0.8237469792366028
2024-09-25 15-04-1.5,0.821940004825592
2024-09-25 15-04-2.3,0.8222290277481079
2024-09-25 15-04-3.1,0.8248729705810547
2024-09-25 15-04-4.0,0.8255770206451416
2024-09-25 15-04-4.8,0.8255770206451416
2024-09-25 15-04-5.6,0.8247169852256775
2024-09-25 15-04-6.4,0.8239619731903076
2024-09-25 15-04-7.2,0.8244079947471619
2024-09-25 15-04-8.0,0.8239200115203857
2024-09-25 15-04-8.8,0.8244760036468506
2024-09-25 15-04-9.6,0.8244760036468506
2024-09-25 15-04-10.5,0.8253030180931091
2024-09-25 15-04-11.3,0.8244860172271729
2024-09-25 15-04-12.1,0.8238270282745361
2024-09-25 15-04-12.9,0.8242130279541016
2024-09-25 15-04-13.7,0.8242130279541016
2024-09-25 15-04-14.5,0.8235120177268982
2024-09-25 15-04-15.3,0.8229590058326721
2024-09-25 15-04-16.1,0.8228070139884949
2024-09-25 15-04-17.0,0.8219820261001587
2024-09-25 15-04-17.8,0.8219820261001587
2024-09-25 15-04-18.6,0.8221660256385803
2024-09-25 15-04-19.4,0.8237760066986084
2024-09-25 15-04-20.2,0.8223479986190796
2024-09-25 15-04-21.0,0.8231930136680603
2024-09-25 15-04-21.8,0.8237900137901306
2024-09-25 15-04-22.6,0.8237900137901306
2024-09-25 15-04-23.4,0.823477029800415
2024-09-25 15-04-24.3,0.8235710263252258
2024-09-25 15-04-25.1,0.823639988899231
2024-09-25 15-04-25.9,0.8231289982795715
2024-09-25 15-04-26.7,0.8231289982795715
2024-09-25 15-04-27.5,0.8224279880523682
2024-09-25 15-04-28.3,0.8204780220985413
2024-09-25 15-04-29.2,0.8199679851531982
2024-09-25 15-04-30.0,0.8198689818382263
2024-09-25 15-04-30.8,0.8198689818382263
2024-09-25 15-04-31.6,0.8232010006904602
2024-09-25 15-04-32.4,0.8214700222015381
2024-09-25 15-04-33.2,0.8206549882888794
2024-09-25 15-04-34.0,0.8224260210990906
2024-09-25 15-04-34.9,0.8216450214385986
2024-09-25 15-04-35.7,0.8216450214385986
2024-09-25 15-04-36.5,0.8207299709320068
2024-09-25 15-04-37.3,0.8198140263557434
2024-09-25 15-04-38.1,0.8199489712715149
2024-09-25 15-04-38.9,0.819724977016449
2024-09-25 15-04-39.7,0.819724977016449
2024-09-25 15-04-40.5,0.8243359923362732
2024-09-25 15-04-41.3,0.823108971118927
2024-09-25 15-04-42.2,0.8235139846801758
2024-09-25 15-04-43.0,0.8243589997291565
2024-09-25 15-04-43.8,0.8243589997291565
2024-09-25 15-04-44.6,0.8241220116615295
2024-09-25 15-04-45.4,0.8237159848213196
2024-09-25 15-04-46.2,0.8223410248756409
2024-09-25 15-04-47.0,0.8190640211105347
2024-09-25 15-04-47.8,0.8198850154876709
2024-09-25 15-04-48.7,0.8198850154876709
2024-09-25 15-04-49.5,0.818835973739624
2024-09-25 15-04-50.3,0.8185989856719971
2024-09-25 15-04-51.1,0.8190180063247681
2024-09-25 15-04-51.9,0.8194040060043335
2024-09-25 15-04-52.7,0.8194040060043335
2024-09-25 15-04-53.5,0.8180819749832153
2024-09-25 15-04-54.3,0.8186830282211304
2024-09-25 15-04-55.2,0.8186389803886414
2024-09-25 15-04-56.0,0.8191350102424622
2024-09-25 15-04-56.8,0.8191350102424622
2024-09-25 15-04-57.6,0.8197469711303711
2024-09-25 15-04-58.4,0.8196899890899658
2024-09-25 15-04-59.2,0.8209720253944397
2024-09-25 15-05-0.0,0.8214939832687378
2024-09-25 15-05-0.8,0.8207250237464905
2024-09-25 15-05-1.7,0.8207250237464905
2024-09-25 15-05-2.5,0.8216559886932373
2024-09-25 15-05-3.3,0.8215839862823486
2024-09-25 15-05-4.1,0.8220270276069641
2024-09-25 15-05-4.9,0.8234919905662537
2024-09-25 15-05-5.7,0.8234919905662537
2024-09-25 15-05-6.5,0.8222399950027466
2024-09-25 15-05-7.3,0.8218899965286255
2024-09-25 15-05-8.2,0.822746992111206
2024-09-25 15-05-9.0,0.8230239748954773
2024-09-25 15-05-9.8,0.8230239748954773
2024-09-25 15-05-10.6,0.8233469724655151
2024-09-25 15-05-11.4,0.8231890201568604
2024-09-25 15-05-12.2,0.8230869770050049
2024-09-25 15-05-13.0,0.8233640193939209
2024-09-25 15-05-13.8,0.823477029800415
2024-09-25 15-05-14.7,0.823477029800415
2024-09-25 15-05-15.5,0.8232629895210266
2024-09-25 15-05-16.3,0.823186993598938
2024-09-25 15-05-17.1,0.8234829902648926
2024-09-25 15-05-17.9,0.823432981967926
2024-09-25 15-05-18.7,0.823432981967926
2024-09-25 15-05-19.5,0.8239549994468689
2024-09-25 15-05-20.3,0.822953999042511
2024-09-25 15-05-21.1,0.8228660225868225
2024-09-25 15-05-22.0,0.8234630227088928
2024-09-25 15-05-22.8,0.8234630227088928
2024-09-25 15-05-23.6,0.8226320147514343
2024-09-25 15-05-24.4,0.8227400183677673
2024-09-25 15-05-25.2,0.8210949897766113
2024-09-25 15-05-26.0,0.8196049928665161
2024-09-25 15-05-26.8,0.819316029548645
2024-09-25 15-05-27.6,0.819316029548645
2024-09-25 15-05-28.5,0.8195269703865051
2024-09-25 15-05-29.3,0.8193060159683228
2024-09-25 15-05-30.1,0.823764979839325
