Tiempo,valor
04:41:30,0.3363481163978576
04:41:31,0.3358351290225982
04:41:31,0.3358351290225982
04:41:32,0.3355385065078735
04:41:33,0.3302744626998901
04:41:34,0.3299405574798584
04:41:35,0.3280144929885864
04:41:36,0.3276343643665313
04:41:36,0.3276343643665313
04:41:37,0.3282604217529297
04:41:38,0.3290229737758636
04:41:39,0.3303116261959076
04:41:40,0.3280922174453735
04:41:40,0.3280922174453735
04:41:41,0.3303757905960083
04:41:42,0.3304875791072845
04:41:43,0.3332604765892029
04:41:44,0.3289780914783478
04:41:45,0.334346741437912
04:41:45,0.334346741437912
04:41:46,0.3345524370670318
04:41:47,0.3321734964847564
04:41:48,0.3291671574115753
04:41:49,0.3287072777748108
04:41:49,0.3287072777748108
04:41:50,0.3266781866550445
04:41:51,0.3305910527706146
04:41:52,0.3332041501998901
04:41:53,0.3303406834602356
04:41:54,0.3303406834602356
04:41:54,0.3286512792110443
04:41:55,0.3323996067047119
04:41:56,0.3293604552745819
04:41:57,0.3312939405441284
04:41:58,0.3323039710521698
04:41:58,0.3323039710521698
04:41:59,0.3321287930011749
04:42:00,0.330961525440216
04:42:01,0.3317208588123321
04:42:02,0.331009566783905
04:42:02,0.331009566783905
04:42:03,0.3318391442298889
04:42:04,0.3287677466869354
04:42:05,0.3309270739555359
04:42:06,0.3294442296028137
04:42:07,0.3278641700744629
04:42:07,0.3278641700744629
04:42:08,0.3277947604656219
04:42:09,0.3269500434398651
04:42:10,0.3266994655132293
04:42:11,0.3247132301330566
04:42:11,0.3247132301330566
04:42:12,0.3255895972251892
04:42:13,0.3265392482280731
04:42:14,0.3237686455249786
04:42:15,0.3216921985149383
04:42:16,0.3216921985149383
04:42:16,0.3237722218036651
04:42:17,0.3234605193138122
04:42:18,0.3194756209850311
04:42:19,0.322810411453247
04:42:20,0.3197546899318695
04:42:20,0.3197546899318695
04:42:21,0.3170216977596283
04:42:22,0.3169597685337066
04:42:23,0.3186120390892029
04:42:24,0.3175457715988159
04:42:24,0.3175457715988159
04:42:25,0.3191839754581451
04:42:26,0.3215450942516327
04:42:27,0.323963463306427
04:42:28,0.3236028254032135
04:42:29,0.324209064245224
04:42:29,0.324209064245224
04:42:30,0.3291959762573242
04:42:31,0.3267735838890075
04:42:32,0.3224950134754181
04:42:33,0.3225214779376983
04:42:33,0.3225214779376983
04:42:34,0.3289532363414764
04:42:35,0.3291941285133362
04:42:36,0.3248132467269897
04:42:37,0.3278813362121582
04:42:37,0.3278813362121582
04:42:38,0.3261795043945312
04:42:39,0.3262068927288055
04:42:40,0.3264122307300567
04:42:41,0.3263554871082306
04:42:42,0.3238495290279388
04:42:42,0.3238495290279388
04:42:43,0.324172705411911
04:42:44,0.3222919404506683
04:42:45,0.3213540315628052
04:42:46,0.3245887160301208
04:42:46,0.3245887160301208
04:42:47,0.3168799579143524
04:42:48,0.3168313801288605
04:42:49,0.3138246536254883
04:42:50,0.3155104219913482
04:42:51,0.3155104219913482
04:42:51,0.3179426193237304
04:42:52,0.3204126358032226
04:42:53,0.3190764784812927
04:42:54,0.3151292204856872
04:42:55,0.3109735250473022
04:42:55,0.3109735250473022
04:42:56,0.3116830289363861
04:42:57,0.3135395348072052
04:42:58,0.3098222315311432
04:42:59,0.3103521764278412
04:42:59,0.3103521764278412
04:43:00,0.3094085156917572
04:43:01,0.3070516288280487
04:43:02,0.308111310005188
04:43:03,0.314676284790039
04:43:04,0.314676284790039
04:43:04,0.3161384165287018
04:43:05,0.3179279565811157
04:43:06,0.3212436139583587
04:43:07,0.3217517733573913
04:43:08,0.3238397240638733
04:43:08,0.3238397240638733
04:43:09,0.3235503435134887
04:43:10,0.3244554698467254
04:43:11,0.3261286318302154
04:43:12,0.3262214362621307
04:43:12,0.3262214362621307
04:43:13,0.3292433023452759
04:43:14,0.3282437324523926
04:43:15,0.3305750489234924
04:43:16,0.3281330466270447
04:43:17,0.3281330466270447
04:43:17,0.329984039068222
04:43:18,0.3303005397319793
04:43:19,0.33078134059906
04:43:20,0.3275969326496124
04:43:21,0.3320543467998504
04:43:21,0.3320543467998504
04:43:22,0.3322888910770416
04:43:23,0.3282190859317779
04:43:24,0.3293251693248749
04:43:25,0.3276307284832001
04:43:25,0.3276307284832001
04:43:26,0.329212337732315
04:43:27,0.3269287943840027
04:43:28,0.3269126713275909
04:43:29,0.3256314098834991
04:43:30,0.3256314098834991
04:43:30,0.3258440196514129
04:43:31,0.3223551213741302
04:43:32,0.3176029026508331
04:43:33,0.3202098608016968
04:43:34,0.3208137452602386
04:43:34,0.3208137452602386
04:43:35,0.3230433464050293
04:43:36,0.3202681541442871
04:43:37,0.3193629086017608
04:43:38,0.3210201561450958
04:43:38,0.3210201561450958
04:43:39,0.3258601725101471
04:43:40,0.326513797044754
04:43:41,0.3255297541618347
04:43:42,0.326223224401474
04:43:42,0.326223224401474
04:43:43,0.3270236849784851
04:43:44,0.3253054916858673
04:43:45,0.324686199426651
04:43:46,0.3253862261772156
04:43:47,0.3244411945343017
04:43:47,0.3244411945343017
04:43:48,0.3233617544174194
04:43:49,0.3225165903568268
04:43:50,0.3276351690292358
04:43:51,0.3276977837085724
04:43:51,0.3276977837085724
04:43:52,0.3260489702224731
04:43:53,0.326742023229599
04:43:54,0.327607661485672
04:43:55,0.3271861672401428
04:43:55,0.3271861672401428
04:43:56,0.3250415921211242
04:43:57,0.3253033459186554
04:43:58,0.3269490897655487
04:43:59,0.3285450339317322
04:44:00,0.3285984396934509
04:44:00,0.3285984396934509
04:44:01,0.3277923166751861
04:44:02,0.328664481639862
04:44:03,0.3291299939155578
04:44:04,0.3311627805233001
04:44:04,0.3311627805233001
04:44:05,0.3248948156833648
04:44:06,0.3249897360801697
04:44:07,0.3274748027324676
04:44:08,0.3270528018474579
04:44:09,0.3270528018474579
04:44:09,0.3295477032661438
04:44:10,0.3281574547290802
04:44:11,0.3270579278469085
04:44:12,0.3244439959526062
04:44:13,0.3249109983444214
04:44:13,0.3249109983444214
04:44:14,0.3250350952148437
04:44:15,0.3226427137851715
04:44:16,0.32364621758461
04:44:17,0.3259495198726654
04:44:17,0.3259495198726654
04:44:18,0.3268636167049408
04:44:19,0.3245850205421448
04:44:20,0.3239171504974365
04:44:21,0.3245795667171478
04:44:22,0.3245795667171478
04:44:22,0.3234209418296814
04:44:23,0.3200455605983734
04:44:24,0.3193486630916595
04:44:25,0.3179870247840881
04:44:26,0.3174176216125488
04:44:26,0.3174176216125488
04:44:27,0.3188261389732361
04:44:28,0.3147989511489868
04:44:29,0.3143669366836548
04:44:30,0.3103813827037811
04:44:30,0.3103813827037811
04:44:31,0.3080749809741974
04:44:32,0.3086990416049957
04:44:33,0.3159099519252777
04:44:34,0.3202018439769745
04:44:35,0.3202018439769745
04:44:35,0.3264825046062469
04:44:36,0.3317678868770599
04:44:37,0.3291369974613189
04:44:38,0.3282930850982666
04:44:39,0.3307853639125824
04:44:39,0.3307853639125824
04:44:40,0.3299399316310882
04:44:41,0.3266802430152893
04:44:42,0.3310586810111999
04:44:43,0.3319210708141327
04:44:44,0.3319210708141327
04:44:44,0.3273692727088928
04:44:45,0.3294352889060974
04:44:46,0.3326469957828522
04:44:47,0.3341432213783264
04:44:48,0.3311229646205902
04:44:48,0.3311229646205902
04:44:49,0.3295900225639343
04:44:50,0.3216736018657684
04:44:51,0.3260286450386047
04:44:52,0.3278135359287262
04:44:52,0.3278135359287262
04:44:53,0.3233242332935333
04:44:54,0.3179875910282135
04:44:55,0.3156120777130127
04:44:56,0.3147404193878174
04:44:57,0.3147404193878174
04:44:57,0.3104756772518158
04:44:58,0.3050993978977203
04:44:59,0.3071957230567932
04:45:00,0.3110792636871338
04:45:01,0.3086603283882141
04:45:01,0.3086603283882141
04:45:02,0.3067700862884521
04:45:03,0.3055324852466583
04:45:04,0.3065803945064544
04:45:05,0.3082182705402374
04:45:06,0.3082182705402374
04:45:06,0.3109408617019653
04:45:07,0.3098075985908508
04:45:08,0.3142372369766235
04:45:09,0.3151229619979858
04:45:10,0.3151229619979858
04:45:10,0.3161779940128326
04:45:11,0.3165574371814728
04:45:12,0.3141697347164154
04:45:13,0.3149682283401489
04:45:14,0.3140596449375152
04:45:14,0.3140596449375152
04:45:15,0.3107143938541412
04:45:16,0.315773457288742
04:45:17,0.3177573382854461
04:45:18,0.3159070014953613
04:45:19,0.3159070014953613
04:45:19,0.317609965801239
04:45:20,0.3181501030921936
04:45:21,0.3178090155124664
04:45:22,0.3173258006572723
04:45:23,0.3173258006572723
04:45:23,0.3167896568775177
04:45:24,0.3129178583621979
04:45:25,0.3097944557666778
04:45:26,0.3076086640357971
04:45:27,0.305691659450531
04:45:27,0.305691659450531
04:45:28,0.3069725632667541
04:45:29,0.3075228035449981
04:45:30,0.307022213935852
04:45:31,0.3078940510749817
04:45:32,0.3078940510749817
04:45:32,0.3136843144893646
04:45:33,0.3165715932846069
04:45:34,0.3134403526782989
04:45:35,0.3126706480979919
04:45:36,0.3126706480979919
04:45:36,0.3153294920921325
04:45:37,0.3150715827941894
04:45:38,0.3145007789134979
04:45:39,0.3128803372383117
04:45:40,0.3128803372383117
04:45:40,0.3102108538150787
04:45:41,0.3114776313304901
04:45:42,0.3171382844448089
04:45:43,0.3189682364463806
04:45:44,0.3233238458633423
04:45:45,0.3233238458633423
04:45:45,0.32670459151268
04:45:46,0.3264389038085937
04:45:47,0.3244852125644684
04:45:48,0.3213690221309662
04:45:49,0.3213690221309662
04:45:49,0.3188375830650329
04:45:50,0.3203917741775512
04:45:51,0.3173399567604065
04:45:52,0.3229041397571563
04:45:53,0.3229041397571563
04:45:53,0.3231181800365448
04:45:54,0.3222520351409912
04:45:55,0.3225536346435547
04:45:56,0.3236613869667053
04:45:57,0.3227080106735229
04:45:58,0.3227080106735229
04:45:58,0.3243659436702728
04:45:59,0.3247508406639099
04:46:00,0.3250732719898224
04:46:01,0.3238482475280761
04:46:02,0.3238482475280761
04:46:02,0.320527583360672
04:46:03,0.3157697319984436
04:46:04,0.3133747279644012
04:46:05,0.3119401335716247
04:46:06,0.3119401335716247
04:46:06,0.3126779794692993
04:46:07,0.312770813703537
04:46:08,0.313871681690216
04:46:09,0.3176980912685394
04:46:10,0.3142381012439728
04:46:11,0.3142381012439728
04:46:11,0.3113301992416382
04:46:12,0.3098891973495483
04:46:13,0.3116444647312164
04:46:14,0.3125574588775635
04:46:15,0.3125574588775635
04:46:15,0.3093283474445343
04:46:16,0.3111606240272522
04:46:17,0.3147011399269104
04:46:18,0.3138954937458038
04:46:19,0.3138192892074585
04:46:20,0.3138192892074585
04:46:20,0.313083678483963
04:46:21,0.3165496289730072
04:46:22,0.3178147971630096
04:46:23,0.3231215178966522
04:46:24,0.3231215178966522
04:46:24,0.3223111033439636
04:46:25,0.3265489041805267
04:46:26,0.3301499485969543
04:46:27,0.3342729210853576
04:46:28,0.3342729210853576
04:46:28,0.3332276046276092
04:46:29,0.3301663696765899
04:46:30,0.3319117128849029
04:46:31,0.336109459400177
04:46:32,0.3345359563827514
04:46:33,0.3345359563827514
04:46:33,0.3342268764972687
04:46:34,0.3299521207809448
04:46:35,0.3251484930515289
04:46:36,0.324656218290329
04:46:37,0.324656218290329
04:46:37,0.330975741147995
04:46:38,0.3279726803302765
04:46:39,0.3274540305137634
04:46:40,0.3282142579555511
04:46:41,0.3282142579555511
04:46:42,0.3316513895988464
04:46:42,0.3314794301986694
04:46:43,0.3313435018062591
04:46:44,0.331803560256958
04:46:45,0.3294808566570282
04:46:46,0.3294808566570282
04:46:46,0.3306796848773956
04:46:47,0.3308200538158417
04:46:48,0.3314524292945862
04:46:49,0.3301011025905609
04:46:50,0.3301011025905609
04:46:50,0.3293173015117645
04:46:51,0.3299857974052429
04:46:52,0.3324852883815765
04:46:53,0.3337095081806183
04:46:54,0.3324329257011413
04:46:55,0.3324329257011413
04:46:55,0.3323111832141876
04:46:56,0.3311749398708343
04:46:57,0.3309836685657501
04:46:58,0.3277352452278137
04:46:59,0.3277352452278137
04:46:59,0.3298733830451965
04:47:00,0.3299307823181152
04:47:01,0.3305110335350036
04:47:02,0.3307223618030548
04:47:03,0.3307223618030548
04:47:04,0.3282206952571869
04:47:04,0.3273466527462005
04:47:05,0.3271197080612182
04:47:06,0.3250885307788849
04:47:07,0.3222042322158813
04:47:08,0.3222042322158813
04:47:08,0.3247495293617248
04:47:09,0.324361652135849
04:47:10,0.317927598953247
04:47:11,0.3155315816402435
04:47:12,0.3155315816402435
04:47:12,0.3126325905323028
04:47:13,0.3118676543235779
04:47:14,0.3109978139400482
04:47:15,0.3128725290298462
04:47:16,0.3128725290298462
04:47:17,0.31501105427742
04:47:17,0.3171488642692566
04:47:18,0.3186955749988556
04:47:19,0.3236444294452667
04:47:20,0.3218202888965606
04:47:21,0.3218202888965606
04:47:21,0.324070394039154
04:47:22,0.3251798152923584
04:47:23,0.31714528799057
04:47:24,0.3198072612285614
04:47:25,0.3198072612285614
04:47:25,0.3237608075141907
04:47:26,0.3271794021129608
04:47:27,0.3283129036426544
04:47:28,0.3260047137737274
04:47:29,0.3260047137737274
04:47:30,0.326511412858963
04:47:30,0.3245463669300079
04:47:31,0.3227723836898803
04:47:32,0.3219710886478424
04:47:33,0.3209674060344696
04:47:34,0.3209674060344696
04:47:34,0.3217399716377258
04:47:35,0.3226799666881561
04:47:36,0.3233501315116882
04:47:37,0.319955974817276
04:47:38,0.319955974817276
04:47:38,0.3142169117927551
04:47:39,0.3152907192707062
04:47:40,0.3147273659706116
04:47:41,0.3110647201538086
04:47:42,0.3110647201538086
04:47:43,0.3125122189521789
04:47:43,0.3139567077159881
04:47:44,0.313672661781311
04:47:45,0.3105725646018982
04:47:46,0.3082334399223327
04:47:47,0.3082334399223327
04:47:47,0.3051918447017669
04:47:48,0.3069736063480377
04:47:49,0.3100089132785797
04:47:50,0.3089208304882049
04:47:51,0.3089208304882049
04:47:52,0.3068631589412689
04:47:52,0.3092538714408874
04:47:53,0.3113373816013336
04:47:54,0.3100299537181854
04:47:55,0.3100299537181854
04:47:56,0.3142513632774353
04:47:56,0.3134994208812713
04:47:57,0.3126921653747558
04:47:58,0.3120892941951751
04:47:59,0.3092347979545593
04:48:00,0.3092347979545593
04:48:00,0.3077050745487213
04:48:01,0.3068752586841583
04:48:02,0.3073998689651489
04:48:03,0.305540919303894
04:48:04,0.305540919303894
04:48:05,0.3057548403739929
04:48:05,0.3058196604251861
04:48:06,0.3037203848361969
04:48:07,0.3062731623649597
04:48:08,0.3062731623649597
04:48:09,0.3120788931846618
04:48:09,0.3111346364021301
04:48:10,0.3111288845539093
04:48:11,0.3094713985919952
04:48:12,0.3123687505722046
04:48:13,0.3123687505722046
04:48:14,0.3134970366954803
04:48:14,0.3147304654121399
04:48:15,0.3131308257579803
04:48:16,0.3140119612216949
04:48:17,0.3140119612216949
04:48:18,0.3116748631000519
04:48:18,0.314397245645523
04:48:19,0.3146161139011383
04:48:20,0.3161464631557464
04:48:21,0.317011296749115
04:48:22,0.317011296749115
04:48:22,0.3173408210277557
04:48:23,0.3074916005134582
04:48:24,0.3041028976440429
04:48:25,0.308092713356018
04:48:26,0.308092713356018
04:48:27,0.3053554594516754
04:48:27,0.3033758997917175
04:48:28,0.3030130267143249
04:48:29,0.3051228523254394
04:48:30,0.3051228523254394
04:48:31,0.3058459162712097
04:48:31,0.3068739771842956
04:48:32,0.3064481616020202
04:48:33,0.3083369731903076
04:48:34,0.3102350234985351
04:48:35,0.3102350234985351
04:48:35,0.3146764039993286
04:48:36,0.314321368932724
04:48:37,0.3149892389774322
04:48:38,0.3212744891643524
04:48:39,0.3212744891643524
04:48:40,0.3235599100589752
04:48:40,0.3239901661872864
04:48:41,0.3222465217113495
04:48:42,0.3179296851158142
04:48:43,0.3179296851158142
04:48:44,0.3197895884513855
04:48:44,0.3218243718147278
04:48:45,0.3237620592117309
04:48:46,0.3238987624645233
04:48:47,0.3220233023166656
04:48:48,0.3220233023166656
04:48:49,0.3177218437194824
04:48:49,0.3174055218696594
04:48:50,0.3158752024173736
04:48:51,0.3150516748428345
04:48:52,0.3150516748428345
04:48:53,0.3182919025421142
04:48:53,0.3126982152462005
04:48:54,0.3102755844593048
04:48:55,0.30915167927742
04:48:56,0.3091640472412109
04:48:57,0.3091640472412109
04:48:57,0.3080217242240906
04:48:58,0.3087284862995147
04:48:59,0.3082668781280517
04:49:00,0.3032402694225311
04:49:01,0.3032402694225311
04:49:02,0.3028281629085541
04:49:02,0.306612491607666
04:49:03,0.3057194650173187
04:49:04,0.3067683279514313
04:49:05,0.3067683279514313
04:49:06,0.3089653551578522
04:49:06,0.3068810105323791
04:49:07,0.3018573522567749
04:49:08,0.3024066388607025
04:49:09,0.2993830740451813
04:49:10,0.2993830740451813
04:49:10,0.3000970184803009
04:49:11,0.3008118867874145
04:49:12,0.3015397191047668
04:49:13,0.3040803670883178
04:49:14,0.3040803670883178
04:49:15,0.302777886390686
04:49:15,0.301723450422287
04:49:16,0.3013136386871338
04:49:17,0.3013310730457306
04:49:18,0.3053007423877716
04:49:19,0.3053007423877716
04:49:19,0.3019183874130249
04:49:20,0.3044702410697937
04:49:21,0.3050280213356018
04:49:22,0.307835042476654
04:49:23,0.307835042476654
04:49:24,0.3130101561546325
04:49:24,0.3077642321586609
04:49:25,0.3099864721298218
04:49:26,0.3082493841648102
04:49:27,0.3119537532329559
04:49:28,0.3119537532329559
04:49:28,0.3166123628616333
04:49:29,0.3144055902957916
04:49:30,0.3181284368038177
04:49:31,0.3192408084869385
04:49:32,0.3192408084869385
04:49:33,0.3200745582580566
04:49:33,0.3212136328220367
04:49:34,0.3227121233940124
04:49:35,0.3184616863727569
04:49:36,0.3184616863727569
04:49:37,0.3204129338264465
04:49:37,0.3195533454418182
04:49:38,0.3163169622421264
04:49:39,0.3136430978775024
04:49:40,0.3127593398094177
04:49:41,0.3127593398094177
04:49:41,0.3166285157203674
04:49:42,0.3143574297428131
04:49:43,0.3119119703769684
04:49:44,0.3149670958518982
04:49:45,0.3149670958518982
04:49:46,0.3160053193569183
04:49:46,0.3141339421272278
04:49:47,0.3139536082744598
04:49:48,0.3058653473854065
04:49:49,0.3058653473854065
04:49:50,0.306346446275711
04:49:50,0.3056870400905609
04:49:51,0.3045559525489807
04:49:52,0.3067164123058319
04:49:53,0.3073646128177643
04:49:54,0.3073646128177643
04:49:54,0.3076807558536529
04:49:55,0.3048551678657532
04:49:56,0.306844025850296
04:49:57,0.3077530562877655
04:49:58,0.3077530562877655
04:49:59,0.3055427670478821
04:49:59,0.3023447096347809
04:50:00,0.3024187684059143
04:50:01,0.3041017353534698
04:50:02,0.3041017353534698
04:50:03,0.302144855260849
04:50:03,0.3011583685874939
04:50:04,0.3011795580387115
04:50:05,0.3044439256191253
04:50:06,0.3054096400737762
04:50:07,0.3054096400737762
04:50:07,0.3056472837924957
04:50:08,0.3060730993747711
04:50:09,0.3062057793140411
04:50:10,0.3036673069000244
04:50:11,0.3036673069000244
04:50:12,0.3052435219287872
04:50:12,0.3070996701717376
04:50:13,0.3067692816257477
04:50:14,0.3048393428325653
04:50:15,0.3043101727962494
04:50:16,0.3043101727962494
04:50:16,0.3039944171905517
04:50:17,0.3058050274848938
04:50:18,0.3062727451324463
04:50:19,0.3058382868766784
04:50:20,0.3058382868766784
04:50:20,0.305294007062912
04:50:21,0.3078764081001282
04:50:22,0.3065564036369324
04:50:23,0.3085932731628418
04:50:24,0.3085932731628418
04:50:25,0.3048007190227508
04:50:25,0.3049854040145874
04:50:26,0.3055023849010467
04:50:27,0.3066101968288421
04:50:28,0.3064377009868622
04:50:29,0.3064377009868622
04:50:29,0.3064885139465332
04:50:30,0.3095230162143707
04:50:31,0.3134812712669372
04:50:32,0.3109428882598877
04:50:33,0.3109428882598877
04:50:33,0.312061071395874
04:50:34,0.3135672807693481
04:50:35,0.3122708797454834
04:50:36,0.3095337450504303
04:50:37,0.3095337450504303
04:50:38,0.3084099590778351
04:50:38,0.304295152425766
04:50:39,0.3051966726779938
04:50:40,0.3117539584636688
04:50:41,0.3150120973587036
04:50:42,0.3150120973587036
04:50:42,0.3171217739582062
04:50:43,0.3176068365573883
04:50:44,0.3145638704299927
04:50:45,0.3147332966327667
04:50:46,0.3147332966327667
04:50:47,0.3191526234149933
04:50:47,0.3206566870212555
04:50:48,0.3174265623092651
04:50:49,0.3189047873020172
04:50:50,0.3208238482475281
04:50:51,0.3208238482475281
04:50:51,0.3218242526054382
04:50:52,0.3195993900299072
04:50:53,0.3224656879901886
04:50:54,0.3177424669265747
04:50:55,0.3177424669265747
04:50:55,0.3129260241985321
04:50:56,0.3137269914150238
04:50:57,0.3133008480072021
04:50:58,0.3102456331253052
04:50:59,0.3107274174690246
04:51:00,0.3107274174690246
04:51:00,0.3165836036205292
04:51:01,0.3157694339752197
04:51:02,0.3138489425182342
04:51:03,0.3163126707077026
04:51:04,0.3163126707077026
04:51:04,0.3155329823493957
04:51:05,0.3163535594940185
04:51:06,0.3117222785949707
04:51:07,0.3066436052322387
04:51:08,0.3066436052322387
04:51:09,0.3072980642318725
04:51:09,0.3037471771240234
04:51:10,0.3047462403774261
04:51:11,0.3058443069458008
04:51:12,0.304181158542633
04:51:13,0.304181158542633
04:51:13,0.3081656992435455
04:51:14,0.3067183494567871
04:51:15,0.309427261352539
04:51:16,0.3131933510303497
04:51:17,0.3131933510303497
04:51:17,0.312857836484909
04:51:18,0.3107919692993164
04:51:19,0.3137362599372864
04:51:20,0.3152806460857391
04:51:21,0.3152806460857391
04:51:22,0.3154917061328888
04:51:22,0.3100376427173614
04:51:23,0.3144339621067047
04:51:24,0.310840755701065
04:51:25,0.3113517761230469
04:51:26,0.3113517761230469
04:51:26,0.3139718472957611
04:51:27,0.3149009644985199
04:51:28,0.3118032217025757
04:51:29,0.3082284927368164
04:51:30,0.3082284927368164
04:51:30,0.3144816160202026
04:51:31,0.3178566098213196
04:51:32,0.3254634141921997
04:51:33,0.3268349170684814
04:51:34,0.3268349170684814
04:51:35,0.336908757686615
04:51:35,0.3364652097225189
04:51:36,0.337419718503952
04:51:37,0.3397347629070282
04:51:38,0.3363225162029266
04:51:39,0.3363225162029266
04:51:39,0.337145984172821
04:51:40,0.338241696357727
04:51:41,0.3342081010341644
04:51:42,0.3350270688533783
04:51:43,0.3350270688533783
04:51:43,0.3340517580509186
04:51:44,0.3335122168064117
04:51:45,0.3317147493362427
04:51:46,0.3330098986625671
04:51:47,0.3330098986625671
04:51:48,0.3330546915531158
04:51:48,0.3343664407730102
04:51:49,0.3362049758434295
04:51:50,0.325786828994751
04:51:51,0.3191210031509399
04:51:52,0.3191210031509399
04:51:52,0.3208680152893066
04:51:53,0.3215870261192322
04:51:54,0.321877121925354
04:51:55,0.3205478191375732
04:51:56,0.3205478191375732
04:51:56,0.3243478834629059
04:51:57,0.3260264992713928
04:51:58,0.3278628885746002
04:51:59,0.32614666223526
04:52:00,0.32614666223526
04:52:01,0.3197309076786041
04:52:01,0.3211455345153808
04:52:02,0.3185913264751434
04:52:03,0.3177277147769928
04:52:04,0.319880872964859
04:52:05,0.319880872964859
04:52:05,0.3235550224781036
04:52:06,0.3213458657264709
04:52:07,0.3242412209510803
04:52:08,0.3270207345485687
04:52:09,0.3270207345485687
04:52:10,0.3284527659416199
04:52:10,0.325684905052185
04:52:11,0.3271199464797973
04:52:12,0.3263914585113525
04:52:13,0.3229798972606659
04:52:14,0.3229798972606659
04:52:14,0.3226712942123413
04:52:15,0.3174096643924713
04:52:16,0.319951981306076
04:52:17,0.3218835294246673
04:52:18,0.3218835294246673
04:52:18,0.3196466565132141
04:52:19,0.3207134306430816
04:52:20,0.317827045917511
04:52:21,0.3160193860530853
04:52:22,0.3160193860530853
04:52:23,0.3117269575595855
04:52:23,0.3093868196010589
04:52:24,0.3081807494163513
04:52:25,0.3080886304378509
04:52:26,0.3052838444709778
04:52:27,0.3052838444709778
04:52:27,0.3040690124034881
04:52:28,0.3059163391590118
04:52:29,0.3047253787517547
04:52:30,0.3042151927947998
04:52:31,0.3042151927947998
04:52:32,0.302901029586792
04:52:32,0.3041476607322693
04:52:33,0.3071873486042022
04:52:34,0.3059264421463012
04:52:35,0.3052672445774078
04:52:36,0.3052672445774078
04:52:36,0.3023112714290619
04:52:37,0.3029732406139374
04:52:38,0.303829938173294
04:52:39,0.3034093976020813
04:52:40,0.3034093976020813
04:52:40,0.3030533790588379
04:52:41,0.3049821257591247
04:52:42,0.3050232529640198
04:52:43,0.3004564940929413
04:52:44,0.3034022152423858
04:52:45,0.3034022152423858
04:52:45,0.3002591431140899
04:52:46,0.3014110326766968
04:52:47,0.3008743822574615
04:52:48,0.3012517988681793
04:52:49,0.3012517988681793
04:52:49,0.3034859597682953
04:52:50,0.3032922148704529
04:52:51,0.302658349275589
04:52:52,0.3007867038249969
04:52:53,0.3007867038249969
04:52:53,0.3013413250446319
04:52:54,0.3033017516136169
04:52:55,0.2995374798774719
04:52:56,0.2996827363967895
04:52:57,0.2991957366466522
04:52:58,0.2991957366466522
04:52:58,0.3012487292289734
04:52:59,0.2992704808712005
04:53:00,0.300722599029541
04:53:01,0.3037284314632416
04:53:02,0.3037284314632416
04:53:02,0.3049994111061096
04:53:03,0.3030372262001037
04:53:04,0.3052115738391876
04:53:05,0.3055177927017212
04:53:06,0.3055177927017212
04:53:07,0.3072077929973602
04:53:07,0.3072315752506256
04:53:08,0.30218705534935
04:53:09,0.3048336505889892
04:53:10,0.3027921020984649
04:53:11,0.3027921020984649
04:53:11,0.3026260435581207
04:53:12,0.3027508556842804
04:53:13,0.3033740520477295
04:53:14,0.3040445446968078
04:53:15,0.3040445446968078
04:53:15,0.3032480180263519
04:53:16,0.3044151663780212
04:53:17,0.3029249608516693
04:53:18,0.3062068819999695
04:53:19,0.3080634772777557
04:53:20,0.3080634772777557
04:53:20,0.3114146888256073
04:53:21,0.3097737431526184
04:53:22,0.3125476539134979
04:53:23,0.3117790520191192
04:53:24,0.3117790520191192
04:53:24,0.3136758506298065
04:53:25,0.3135740458965301
04:53:26,0.3137418925762176
04:53:27,0.3134326338768005
04:53:28,0.3134326338768005
04:53:28,0.3122296929359436
04:53:29,0.3131567239761352
04:53:30,0.3132332265377044
04:53:31,0.3133374154567718
04:53:32,0.3145098984241485
04:53:33,0.3145098984241485
04:53:33,0.3171153962612152
04:53:34,0.3179311156272888
04:53:35,0.3200958967208862
04:53:36,0.319338321685791
04:53:37,0.319338321685791
04:53:37,0.3223354518413543
04:53:38,0.3242764174938202
04:53:39,0.3250779211521148
04:53:40,0.3235547542572021
04:53:41,0.3235547542572021
04:53:41,0.32276451587677
04:53:42,0.3244707584381103
04:53:43,0.3227183818817138
04:53:44,0.3236474692821502
04:53:45,0.3184492290019989
04:53:46,0.3184492290019989
04:53:46,0.3170791864395141
04:53:47,0.3192529380321502
04:53:48,0.3172932267189026
04:53:49,0.3179099261760711
04:53:50,0.3179099261760711
04:53:50,0.3179582953453064
04:53:51,0.3152748644351959
04:53:52,0.3145886957645416
04:53:53,0.3162923753261566
04:53:54,0.3170192241668701
04:53:54,0.3170192241668701
04:53:55,0.3172425627708435
04:53:56,0.3169896006584167
04:53:57,0.3148874640464782
04:53:58,0.3182967901229858
04:53:59,0.3182967901229858
04:53:59,0.3177546560764313
04:54:00,0.3173421025276184
04:54:01,0.3168054819107055
04:54:02,0.3186417818069458
04:54:03,0.3186417818069458
04:54:03,0.3132124543190002
04:54:04,0.3174810707569122
04:54:05,0.3155571520328522
04:54:06,0.31038698554039
04:54:07,0.3087151348590851
04:54:07,0.3087151348590851
04:54:08,0.308169960975647
04:54:09,0.3071859180927276
04:54:10,0.3089820444583893
04:54:11,0.3033266067504883
04:54:12,0.3033266067504883
04:54:12,0.3030153512954712
04:54:13,0.3030688762664795
