fecha,Corriente_R
2024-09-25 11:04:47,0.7651389241218567
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:49,0.7662139534950256
2024-09-25 11:04:50,0.7478744983673096
2024-09-25 11:04:51,0.7439954280853271
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:53,0.7450224161148071
2024-09-25 11:04:54,0.7453645467758179
2024-09-25 11:04:55,0.7443293333053589
2024-09-25 11:04:56,0.7468777894973755
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:58,0.7453635334968567
2024-09-25 11:04:59,0.7456691861152649
2024-09-25 11:05:00,0.7471727728843689
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:02,0.745682418346405
2024-09-25 11:05:03,0.7446956038475037
2024-09-25 11:05:04,0.7444230318069458
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:06,0.7674848437309265
2024-09-25 11:05:07,0.7675598859786987
2024-09-25 11:05:08,0.7670919299125671
2024-09-25 11:05:09,0.7673444747924805
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:11,0.7676560878753662
2024-09-25 11:05:12,0.7676227688789368
2024-09-25 11:05:13,0.765251874923706
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:15,0.7669939398765564
2024-09-25 11:05:16,0.7670597434043884
2024-09-25 11:05:17,0.7670252323150635
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:19,0.7664507627487183
2024-09-25 11:05:20,0.7658125758171082
2024-09-25 11:05:21,0.7664141654968262
2024-09-25 11:05:22,0.7670136094093323
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:24,0.7650802731513977
2024-09-25 11:05:25,0.765572190284729
2024-09-25 11:05:26,0.7642104029655457
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:28,0.7645426988601685
2024-09-25 11:05:29,0.7637689113616943
2024-09-25 11:05:30,0.7644539475440979
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:32,0.7640076279640198
2024-09-25 11:05:33,0.7640814781188965
2024-09-25 11:05:34,0.7642959952354431
2024-09-25 11:05:35,0.7640949487686157
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:37,0.7646746039390564
2024-09-25 11:05:38,0.7634292244911194
2024-09-25 11:05:39,0.7654138803482056
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:41,0.7638208866119385
2024-09-25 11:05:42,0.7635257840156555
2024-09-25 11:05:43,0.7629539370536804
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:45,0.7627036571502686
2024-09-25 11:05:46,0.7632874846458435
2024-09-25 11:05:47,0.7624952793121338
2024-09-25 11:05:48,0.7615774869918823
2024-09-25 11:04:33,0.7700992822647095
2024-09-25 11:04:34,0.769707977771759
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:36,0.7691603899002075
2024-09-25 11:04:37,0.7701961398124695
2024-09-25 11:04:38,0.7679762244224548
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:40,0.7678631544113159
2024-09-25 11:04:41,0.7688436508178711
2024-09-25 11:04:42,0.7677115797996521
2024-09-25 11:04:43,0.7669343948364258
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:45,0.7668197154998779
2024-09-25 11:04:46,0.767129123210907
2024-09-25 11:04:47,0.7651389241218567
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:49,0.7662139534950256
2024-09-25 11:04:50,0.7478744983673096
2024-09-25 11:04:51,0.7439954280853271
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:53,0.7450224161148071
2024-09-25 11:04:54,0.7453645467758179
2024-09-25 11:04:55,0.7443293333053589
2024-09-25 11:04:56,0.7468777894973755
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:58,0.7453635334968567
2024-09-25 11:04:59,0.7456691861152649
2024-09-25 11:05:00,0.7471727728843689
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:02,0.745682418346405
2024-09-25 11:05:03,0.7446956038475037
2024-09-25 11:05:04,0.7444230318069458
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:06,0.7674848437309265
2024-09-25 11:05:07,0.7675598859786987
2024-09-25 11:05:08,0.7670919299125671
2024-09-25 11:05:09,0.7673444747924805
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:11,0.7676560878753662
2024-09-25 11:05:12,0.7676227688789368
2024-09-25 11:05:13,0.765251874923706
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:15,0.7669939398765564
2024-09-25 11:05:16,0.7670597434043884
2024-09-25 11:05:17,0.7670252323150635
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:19,0.7664507627487183
2024-09-25 11:05:20,0.7658125758171082
2024-09-25 11:05:21,0.7664141654968262
2024-09-25 11:05:22,0.7670136094093323
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:24,0.7650802731513977
2024-09-25 11:05:25,0.765572190284729
2024-09-25 11:05:26,0.7642104029655457
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:28,0.7645426988601685
2024-09-25 11:05:29,0.7637689113616943
2024-09-25 11:05:30,0.7644539475440979
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:32,0.7640076279640198
2024-09-25 11:05:33,0.7640814781188965
2024-09-25 11:05:34,0.7642959952354431
2024-09-25 11:05:35,0.7640949487686157
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:37,0.7646746039390564
2024-09-25 11:05:38,0.7634292244911194
2024-09-25 11:05:39,0.7654138803482056
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:41,0.7638208866119385
2024-09-25 11:05:42,0.7635257840156555
2024-09-25 11:05:43,0.7629539370536804
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:45,0.7627036571502686
2024-09-25 11:05:46,0.7632874846458435
2024-09-25 11:05:47,0.7624952793121338
2024-09-25 11:05:48,0.7615774869918823
2024-09-25 11:04:33,0.7700992822647095
2024-09-25 11:04:34,0.769707977771759
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:36,0.7691603899002075
2024-09-25 11:04:37,0.7701961398124695
2024-09-25 11:04:38,0.7679762244224548
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:40,0.7678631544113159
2024-09-25 11:04:41,0.7688436508178711
2024-09-25 11:04:42,0.7677115797996521
2024-09-25 11:04:43,0.7669343948364258
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:45,0.7668197154998779
2024-09-25 11:04:46,0.767129123210907
2024-09-25 11:04:47,0.7651389241218567
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:49,0.7662139534950256
2024-09-25 11:04:50,0.7478744983673096
2024-09-25 11:04:51,0.7439954280853271
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:53,0.7450224161148071
2024-09-25 11:04:54,0.7453645467758179
2024-09-25 11:04:55,0.7443293333053589
2024-09-25 11:04:56,0.7468777894973755
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:58,0.7453635334968567
2024-09-25 11:04:59,0.7456691861152649
2024-09-25 11:05:00,0.7471727728843689
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:02,0.745682418346405
2024-09-25 11:05:03,0.7446956038475037
2024-09-25 11:05:04,0.7444230318069458
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:06,0.7674848437309265
2024-09-25 11:05:07,0.7675598859786987
2024-09-25 11:05:08,0.7670919299125671
2024-09-25 11:05:09,0.7673444747924805
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:11,0.7676560878753662
2024-09-25 11:05:12,0.7676227688789368
2024-09-25 11:05:13,0.765251874923706
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:15,0.7669939398765564
2024-09-25 11:05:16,0.7670597434043884
2024-09-25 11:05:17,0.7670252323150635
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:19,0.7664507627487183
2024-09-25 11:05:20,0.7658125758171082
2024-09-25 11:05:21,0.7664141654968262
2024-09-25 11:05:22,0.7670136094093323
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:24,0.7650802731513977
2024-09-25 11:05:25,0.765572190284729
2024-09-25 11:05:26,0.7642104029655457
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:28,0.7645426988601685
2024-09-25 11:05:29,0.7637689113616943
2024-09-25 11:05:30,0.7644539475440979
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:32,0.7640076279640198
2024-09-25 11:05:33,0.7640814781188965
2024-09-25 11:05:34,0.7642959952354431
2024-09-25 11:05:35,0.7640949487686157
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:37,0.7646746039390564
2024-09-25 11:05:38,0.7634292244911194
2024-09-25 11:05:39,0.7654138803482056
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:41,0.7638208866119385
2024-09-25 11:05:42,0.7635257840156555
2024-09-25 11:05:43,0.7629539370536804
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:45,0.7627036571502686
2024-09-25 11:05:46,0.7632874846458435
2024-09-25 11:05:47,0.7624952793121338
2024-09-25 11:05:48,0.7615774869918823
2024-09-25 10:40:08,0.0570647194981575
2024-09-25 10:40:09,0.0566498413681983
2024-09-25 10:40:10,0.0566498413681983
2024-09-25 10:40:10,0.0593773089349269
2024-09-25 10:40:11,0.0587857849895954
2024-09-25 10:40:12,0.0574962794780731
2024-09-25 10:40:13,0.0551221929490566
2024-09-25 10:40:14,0.0551221929490566
2024-09-25 10:40:15,0.0564338378608226
2024-09-25 10:40:15,0.0577229186892509
2024-09-25 10:40:16,0.0549667403101921
2024-09-25 10:40:17,0.0562982484698295
2024-09-25 10:40:18,0.0576640963554382
2024-09-25 10:40:19,0.0576640963554382
2024-09-25 10:40:19,0.0578315556049346
2024-09-25 10:40:20,0.0562002807855606
2024-09-25 10:40:21,0.0573583170771598
2024-09-25 10:40:22,0.0578554458916187
2024-09-25 10:40:23,0.0578554458916187
2024-09-25 10:40:23,0.0567499175667762
2024-09-25 10:40:24,0.05721190944314
2024-09-25 10:40:25,0.0568251274526119
2024-09-25 10:40:26,0.0568763241171836
2024-09-25 10:40:27,0.0568763241171836
2024-09-25 10:40:28,0.0573051981627941
2024-09-25 10:40:28,0.0548269189894199
2024-09-25 10:40:29,0.0536426268517971
2024-09-25 10:40:30,0.0542465336620807
2024-09-25 10:40:31,0.0540289543569088
2024-09-25 10:40:32,0.0540289543569088
2024-09-25 10:40:32,0.0558810383081436
2024-09-25 11:04:33,0.7700992822647095
2024-09-25 11:04:34,0.769707977771759
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:36,0.7691603899002075
2024-09-25 11:04:37,0.7701961398124695
2024-09-25 11:04:38,0.7679762244224548
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:40,0.7678631544113159
2024-09-25 11:04:41,0.7688436508178711
2024-09-25 11:04:42,0.7677115797996521
2024-09-25 11:04:43,0.7669343948364258
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:45,0.7668197154998779
2024-09-25 11:04:46,0.767129123210907
2024-09-25 11:04:47,0.7651389241218567
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:49,0.7662139534950256
2024-09-25 11:04:50,0.7478744983673096
2024-09-25 11:04:51,0.7439954280853271
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:53,0.7450224161148071
2024-09-25 11:04:54,0.7453645467758179
2024-09-25 11:04:55,0.7443293333053589
2024-09-25 11:04:56,0.7468777894973755
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:58,0.7453635334968567
2024-09-25 11:04:59,0.7456691861152649
2024-09-25 11:05:00,0.7471727728843689
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:02,0.745682418346405
2024-09-25 11:05:03,0.7446956038475037
2024-09-25 11:05:04,0.7444230318069458
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:06,0.7674848437309265
2024-09-25 11:05:07,0.7675598859786987
2024-09-25 11:05:08,0.7670919299125671
2024-09-25 11:05:09,0.7673444747924805
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:11,0.7676560878753662
2024-09-25 11:05:12,0.7676227688789368
2024-09-25 11:05:13,0.765251874923706
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:15,0.7669939398765564
2024-09-25 11:05:16,0.7670597434043884
2024-09-25 11:05:17,0.7670252323150635
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:19,0.7664507627487183
2024-09-25 11:05:20,0.7658125758171082
2024-09-25 11:05:21,0.7664141654968262
2024-09-25 11:05:22,0.7670136094093323
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:24,0.7650802731513977
2024-09-25 11:05:25,0.765572190284729
2024-09-25 11:05:26,0.7642104029655457
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:28,0.7645426988601685
2024-09-25 11:05:29,0.7637689113616943
2024-09-25 11:05:30,0.7644539475440979
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:32,0.7640076279640198
2024-09-25 11:05:33,0.7640814781188965
2024-09-25 11:05:34,0.7642959952354431
2024-09-25 11:05:35,0.7640949487686157
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:37,0.7646746039390564
2024-09-25 11:05:38,0.7634292244911194
2024-09-25 11:05:39,0.7654138803482056
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:41,0.7638208866119385
2024-09-25 11:05:42,0.7635257840156555
2024-09-25 11:05:43,0.7629539370536804
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:45,0.7627036571502686
2024-09-25 11:05:46,0.7632874846458435
2024-09-25 11:05:47,0.7624952793121338
2024-09-25 11:05:48,0.7615774869918823
2024-09-25 11:04:33,0.7700992822647095
2024-09-25 11:04:34,0.769707977771759
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:36,0.7691603899002075
2024-09-25 11:04:37,0.7701961398124695
2024-09-25 11:04:38,0.7679762244224548
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:40,0.7678631544113159
2024-09-25 11:04:41,0.7688436508178711
2024-09-25 11:04:42,0.7677115797996521
2024-09-25 11:04:43,0.7669343948364258
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:45,0.7668197154998779
2024-09-25 11:04:46,0.767129123210907
2024-09-25 11:04:47,0.7651389241218567
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:49,0.7662139534950256
2024-09-25 11:04:50,0.7478744983673096
2024-09-25 11:04:51,0.7439954280853271
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:53,0.7450224161148071
2024-09-25 11:04:54,0.7453645467758179
2024-09-25 11:04:55,0.7443293333053589
2024-09-25 11:04:56,0.7468777894973755
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:58,0.7453635334968567
2024-09-25 11:04:59,0.7456691861152649
2024-09-25 11:05:00,0.7471727728843689
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:02,0.745682418346405
2024-09-25 11:05:03,0.7446956038475037
2024-09-25 11:05:04,0.7444230318069458
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:06,0.7674848437309265
2024-09-25 11:05:07,0.7675598859786987
2024-09-25 11:05:08,0.7670919299125671
2024-09-25 11:05:09,0.7673444747924805
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:11,0.7676560878753662
2024-09-25 11:05:12,0.7676227688789368
2024-09-25 11:05:13,0.765251874923706
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:15,0.7669939398765564
2024-09-25 11:05:16,0.7670597434043884
2024-09-25 11:05:17,0.7670252323150635
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:19,0.7664507627487183
2024-09-25 11:05:20,0.7658125758171082
2024-09-25 11:05:21,0.7664141654968262
2024-09-25 11:05:22,0.7670136094093323
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:24,0.7650802731513977
2024-09-25 11:05:25,0.765572190284729
2024-09-25 11:05:26,0.7642104029655457
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:28,0.7645426988601685
2024-09-25 11:05:29,0.7637689113616943
2024-09-25 11:05:30,0.7644539475440979
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:32,0.7640076279640198
2024-09-25 11:05:33,0.7640814781188965
2024-09-25 11:05:34,0.7642959952354431
2024-09-25 11:05:35,0.7640949487686157
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:37,0.7646746039390564
2024-09-25 11:05:38,0.7634292244911194
2024-09-25 11:05:39,0.7654138803482056
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:41,0.7638208866119385
2024-09-25 11:05:42,0.7635257840156555
2024-09-25 11:05:43,0.7629539370536804
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:45,0.7627036571502686
2024-09-25 11:05:46,0.7632874846458435
2024-09-25 11:05:47,0.7624952793121338
2024-09-25 11:05:48,0.7615774869918823
2024-09-25 10:42:27,0.059427186846733
2024-09-25 10:42:28,0.06002689152956
2024-09-25 11:04:33,0.7700992822647095
2024-09-25 11:04:34,0.769707977771759
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:36,0.7691603899002075
2024-09-25 11:04:37,0.7701961398124695
2024-09-25 11:04:38,0.7679762244224548
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:40,0.7678631544113159
2024-09-25 11:04:41,0.7688436508178711
2024-09-25 11:04:42,0.7677115797996521
2024-09-25 11:04:43,0.7669343948364258
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:45,0.7668197154998779
2024-09-25 11:04:46,0.767129123210907
2024-09-25 11:04:47,0.7651389241218567
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:48,0.7673827409744263
2024-09-25 11:04:49,0.7662139534950256
2024-09-25 11:04:50,0.7478744983673096
2024-09-25 11:04:51,0.7439954280853271
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:52,0.7444822788238525
2024-09-25 11:04:53,0.7450224161148071
2024-09-25 11:04:54,0.7453645467758179
2024-09-25 11:04:55,0.7443293333053589
2024-09-25 11:04:56,0.7468777894973755
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:57,0.744273841381073
2024-09-25 11:04:58,0.7453635334968567
2024-09-25 11:04:59,0.7456691861152649
2024-09-25 11:05:00,0.7471727728843689
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:01,0.7455183863639832
2024-09-25 11:05:02,0.745682418346405
2024-09-25 11:05:03,0.7446956038475037
2024-09-25 11:05:04,0.7444230318069458
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:05,0.7605756521224976
2024-09-25 11:05:06,0.7674848437309265
2024-09-25 11:05:07,0.7675598859786987
2024-09-25 11:05:08,0.7670919299125671
2024-09-25 11:05:09,0.7673444747924805
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:10,0.767930805683136
2024-09-25 11:05:11,0.7676560878753662
2024-09-25 11:05:12,0.7676227688789368
2024-09-25 11:05:13,0.765251874923706
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:14,0.7671190500259399
2024-09-25 11:05:15,0.7669939398765564
2024-09-25 11:05:16,0.7670597434043884
2024-09-25 11:05:17,0.7670252323150635
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:18,0.7662990689277649
2024-09-25 11:05:19,0.7664507627487183
2024-09-25 11:05:20,0.7658125758171082
2024-09-25 11:05:21,0.7664141654968262
2024-09-25 11:05:22,0.7670136094093323
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:23,0.7660242915153503
2024-09-25 11:05:24,0.7650802731513977
2024-09-25 11:05:25,0.765572190284729
2024-09-25 11:05:26,0.7642104029655457
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:27,0.7653222680091858
2024-09-25 11:05:28,0.7645426988601685
2024-09-25 11:05:29,0.7637689113616943
2024-09-25 11:05:30,0.7644539475440979
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:31,0.7646018862724304
2024-09-25 11:05:32,0.7640076279640198
2024-09-25 11:05:33,0.7640814781188965
2024-09-25 11:05:34,0.7642959952354431
2024-09-25 11:05:35,0.7640949487686157
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:36,0.7646163702011108
2024-09-25 11:05:37,0.7646746039390564
2024-09-25 11:05:38,0.7634292244911194
2024-09-25 11:05:39,0.7654138803482056
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:40,0.7631812691688538
2024-09-25 11:05:41,0.7638208866119385
2024-09-25 11:05:42,0.7635257840156555
2024-09-25 11:05:43,0.7629539370536804
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:44,0.7630352973937988
2024-09-25 11:05:45,0.7627036571502686
2024-09-25 11:05:46,0.7632874846458435
2024-09-25 11:05:47,0.7624952793121338
2024-09-25 11:05:48,0.7615774869918823
2024-09-25 10:42:37,0.04950787499547
2024-09-25 10:42:38,0.0501833707094192
2024-09-25 10:42:38,0.0495437905192375
2024-09-25 10:42:39,0.0496803559362888
2024-09-25 10:42:40,4.495095729827881
2024-09-25 10:42:41,5.137879371643066
2024-09-25 10:42:42,5.137879371643066
2024-09-25 10:42:42,0.9508528113365172
2024-09-25 10:42:43,0.829535186290741
2024-09-25 10:42:44,0.8144564628601074
2024-09-25 10:42:45,0.8111989498138428
2024-09-25 10:42:46,0.8111989498138428
2024-09-25 10:42:46,0.8079544901847839
2024-09-25 10:42:47,0.8091679215431213
2024-09-25 10:42:48,0.8074629902839661
2024-09-25 10:42:49,0.8078329563140869
2024-09-25 10:42:50,0.8078329563140869
2024-09-25 10:42:51,0.8086003065109253
2024-09-25 10:42:51,0.8084871172904968
2024-09-25 10:42:52,0.80716472864151
2024-09-25 10:42:53,0.8076373338699341
2024-09-25 10:42:54,0.8073749542236328
2024-09-25 10:42:55,0.8073749542236328
2024-09-25 10:42:55,0.8079500794410706
2024-09-25 10:42:56,0.8083550333976746
2024-09-25 10:42:57,0.8064466714859009
2024-09-25 10:42:58,0.8086308836936951
2024-09-25 10:42:59,0.8086308836936951
2024-09-25 10:42:59,0.8081203699111938
2024-09-25 10:43:00,0.8075377345085144
2024-09-25 10:43:01,0.8079445958137512
2024-09-25 10:43:02,0.807845413684845
2024-09-25 10:43:03,0.807845413684845
2024-09-25 10:43:04,0.8071662783622742
2024-09-25 10:43:04,0.8057177662849426
2024-09-25 10:43:05,0.8059169054031372
2024-09-25 10:43:06,0.8055737018585205
2024-09-25 10:43:07,0.8065724968910217
2024-09-25 10:43:08,0.8065724968910217
2024-09-25 10:43:08,0.8072627186775208
2024-09-25 10:43:09,0.8092991709709167
2024-09-25 10:43:10,0.8077991008758545
2024-09-25 10:43:11,0.808400571346283
2024-09-25 10:43:12,0.808400571346283
2024-09-25 10:43:12,0.8053591847419739
2024-09-25 10:43:13,0.8063059449195862
2024-09-25 10:43:14,0.8065747618675232
2024-09-25 10:43:15,0.8079934120178223
2024-09-25 10:43:16,0.8079934120178223
2024-09-25 10:43:17,0.8078257441520691
2024-09-25 10:43:17,0.807005763053894
2024-09-25 10:43:18,0.8072908520698547
2024-09-25 10:43:19,0.8079833388328552
2024-09-25 10:43:20,0.8069156408309937
2024-09-25 10:43:21,0.8069156408309937
2024-09-25 10:43:21,0.8074490427970886
2024-09-25 10:43:22,0.806730329990387
2024-09-25 10:43:23,0.8053677678108215
2024-09-25 10:43:24,0.8050255179405212
2024-09-25 10:43:25,0.8050255179405212
2024-09-25 10:43:25,0.8064934015274048
2024-09-25 10:43:26,0.806027889251709
2024-09-25 10:43:27,0.8048749566078186
2024-09-25 10:43:28,0.8031090497970581
2024-09-25 10:43:29,0.8031090497970581
