fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_16-29-4,1.0109978914260864,1.0118669033050538,0.0014768594844586,1.0133492946624756,1.0099889039993286,refrigerador
2024-09-25_16-29-5,1.009137749671936,1.0110245943069458,0.001614607454031,1.0133492946624756,1.009137749671936,refrigerador
2024-09-25_16-29-6,1.009137749671936,1.0101822853088378,0.0011220915308725,1.0116491317749023,1.009137749671936,refrigerador
2024-09-25_16-29-7,1.0091640949249268,1.0096852779388428,0.0008195042843611,1.0109978914260864,1.009137749671936,refrigerador
2024-09-25_16-29-8,1.0082229375839231,1.0093320846557616,0.0010135176541737,1.0109978914260864,1.0082229375839231,refrigerador
2024-09-25_16-29-9,1.007201910018921,1.0085728883743286,0.0008645387440618,1.0091640949249268,1.007201910018921,refrigerador
2024-09-25_16-29-9,1.0054928064346311,1.0078438997268675,0.0015411378255201,1.0091640949249268,1.0054928064346311,refrigerador
2024-09-25_16-29-10,1.0054928064346311,1.0071149110794066,0.0016353052419033,1.0091640949249268,1.0054928064346311,refrigerador
2024-09-25_16-29-11,1.0036513805389404,1.0060123682022093,0.0017618015160953,1.0082229375839231,1.0036513805389404,refrigerador
2024-09-25_16-29-12,1.0029317140579224,1.0049541234970092,0.0016896879899373,1.007201910018921,1.0029317140579224,refrigerador
2024-09-25_16-29-13,1.003485918045044,1.0042109251022338,0.001200161004245,1.0054928064346311,1.0029317140579224,refrigerador
2024-09-25_16-29-13,1.0016926527023315,1.0034508943557738,0.0013758441223806,1.0054928064346311,1.0016926527023315,refrigerador
2024-09-25_16-29-14,1.0016372203826904,1.0026797771453857,0.0009641949722966,1.0036513805389404,1.0016372203826904,refrigerador
2024-09-25_16-29-15,1.0016372203826904,1.0022769451141358,0.0008732455268231,1.003485918045044,1.0016372203826904,refrigerador
2024-09-25_16-29-16,1.0021660327911377,1.002123808860779,0.0007931829255674,1.003485918045044,1.0016372203826904,refrigerador
2024-09-25_16-29-17,1.0013213157653809,1.001690888404846,0.0003033602421676,1.0021660327911377,1.0013213157653809,refrigerador
2024-09-25_16-29-17,1.0017988681793213,1.0017121315002442,0.0003072091793682,1.0021660327911377,1.0013213157653809,refrigerador
2024-09-25_16-29-18,1.0012643337249756,1.0016375541687013,0.0003689892273672,1.0021660327911377,1.0012643337249756,refrigerador
2024-09-25_16-29-19,1.0012643337249756,1.001562976837158,0.0004049989802306,1.0021660327911377,1.0012643337249756,refrigerador
2024-09-25_16-29-20,1.000087857246399,1.0011473417282104,0.000633371001152,1.0017988681793213,1.000087857246399,refrigerador
2024-09-25_16-29-21,0.999679684638977,1.0008190155029295,0.0008929438833605,1.0017988681793213,0.999679684638977,refrigerador
2024-09-25_16-29-22,0.9982052445411682,1.0001002907752992,0.0012726209488572,1.0012643337249756,0.9982052445411682,refrigerador
2024-09-25_16-29-22,0.9978632926940918,0.9994200825691224,0.0013976770662195,1.0012643337249756,0.9978632926940918,refrigerador
2024-09-25_16-29-23,0.9978632926940918,0.9987398743629456,0.0010633580178031,1.000087857246399,0.9978632926940918,refrigerador
2024-09-25_16-29-24,0.9966602325439452,0.9980543494224547,0.0010817868455896,0.999679684638977,0.9966602325439452,refrigerador
2024-09-25_16-29-25,0.9958341121673584,0.9972852349281311,0.0010013870996146,0.9982052445411682,0.9958341121673584,refrigerador
2024-09-25_16-29-26,0.995826005935669,0.9968093872070312,0.0010200344098444,0.9978632926940918,0.995826005935669,refrigerador
2024-09-25_16-29-26,0.9944511651992798,0.9961269617080688,0.001253380652781,0.9978632926940918,0.9944511651992798,refrigerador
2024-09-25_16-29-27,0.9943131804466248,0.9954169392585754,0.0010047574359593,0.9966602325439452,0.9943131804466248,refrigerador
2024-09-25_16-29-28,0.9943131804466248,0.9949475288391112,0.0008076082949758,0.9958341121673584,0.9943131804466248,refrigerador
2024-09-25_16-29-29,0.9937910437583924,0.994538915157318,0.0007624838804362,0.995826005935669,0.9937910437583924,refrigerador
2024-09-25_16-29-30,0.9948174953460692,0.994337213039398,0.0003684807320867,0.9948174953460692,0.9937910437583924,refrigerador
2024-09-25_16-29-30,0.9939423203468324,0.9942354440689088,0.0003982093440646,0.9948174953460692,0.9937910437583924,refrigerador
2024-09-25_16-29-31,0.9929347038269044,0.9939597487449646,0.0006964419217205,0.9948174953460692,0.9929347038269044,refrigerador
2024-09-25_16-29-32,0.9929347038269044,0.9936840534210204,0.0007883351063144,0.9948174953460692,0.9929347038269044,refrigerador
2024-09-25_16-29-33,0.992637574672699,0.9934533596038818,0.0009087713699622,0.9948174953460692,0.992637574672699,refrigerador
2024-09-25_16-29-34,0.993300437927246,0.9931499481201173,0.0005014199051479,0.9939423203468324,0.992637574672699,refrigerador
2024-09-25_16-29-35,0.9933644533157348,0.9930343747138975,0.0002987726381642,0.9933644533157348,0.992637574672699,refrigerador
2024-09-25_16-29-35,0.9922202825546264,0.992891490459442,0.0004763907441572,0.9933644533157348,0.9922202825546264,refrigerador
2024-09-25_16-29-36,0.9922202825546264,0.9927486062049866,0.0005599923369952,0.9933644533157348,0.9922202825546264,refrigerador
2024-09-25_16-29-37,0.9919220209121704,0.9926054954528808,0.0006750698997633,0.9933644533157348,0.9919220209121704,refrigerador
2024-09-25_16-29-38,0.989951491355896,0.9919357061386108,0.0012390098420544,0.9933644533157348,0.989951491355896,refrigerador
2024-09-25_16-29-39,0.9896329045295716,0.9911893963813782,0.0012862024569017,0.9922202825546264,0.9896329045295716,refrigerador
2024-09-25_16-29-39,0.989704966545105,0.990686333179474,0.0012740398101726,0.9922202825546264,0.9896329045295716,refrigerador
2024-09-25_16-29-40,0.9892802238464355,0.9900983214378356,0.0010473852539786,0.9919220209121704,0.9892802238464355,refrigerador
2024-09-25_16-29-41,0.9892802238464355,0.9895699620246888,0.0002896761252045,0.989951491355896,0.9892802238464355,refrigerador
2024-09-25_16-29-42,0.9899718761444092,0.9895740389823914,0.0002964524629653,0.9899718761444092,0.9892802238464355,refrigerador
2024-09-25_16-29-43,0.9891867637634276,0.9894848108291626,0.0003384689339976,0.9899718761444092,0.9891867637634276,refrigerador
2024-09-25_16-29-43,0.9895491003990172,0.9894536375999452,0.0003197853325106,0.9899718761444092,0.9891867637634276,refrigerador
2024-09-25_16-29-44,0.9887218475341796,0.989341962337494,0.0004615566554557,0.9899718761444092,0.9887218475341796,refrigerador
2024-09-25_16-29-45,0.9887218475341796,0.9892302870750428,0.0005409510355781,0.9899718761444092,0.9887218475341796,refrigerador
2024-09-25_16-29-46,0.9879504442214966,0.9888260006904602,0.0006002745350538,0.9895491003990172,0.9879504442214966,refrigerador
2024-09-25_16-29-47,0.9880070686340332,0.9885900616645812,0.0006525874784833,0.9895491003990172,0.9879504442214966,refrigerador
2024-09-25_16-29-48,0.9866576790809632,0.9880117774009703,0.0008434698239858,0.9887218475341796,0.9866576790809632,refrigerador
2024-09-25_16-29-48,0.9850061535835266,0.9872686386108398,0.0014674862867165,0.9887218475341796,0.9850061535835266,refrigerador
2024-09-25_16-29-49,0.9850061535835266,0.9865254998207093,0.0014882716505852,0.9880070686340332,0.9850061535835266,refrigerador
2024-09-25_16-29-50,0.9843713641166688,0.9858096837997437,0.0014922869387668,0.9880070686340332,0.9843713641166688,refrigerador
2024-09-25_16-29-51,0.9826191067695618,0.9847320914268494,0.001453696692521,0.9866576790809632,0.9826191067695618,refrigerador
2024-09-25_16-29-52,0.9830978512763976,0.9840201258659362,0.001104684859067,0.9850061535835266,0.9826191067695618,refrigerador
2024-09-25_16-29-52,0.9820641875267028,0.9834317326545716,0.001225125077545,0.9850061535835266,0.9820641875267028,refrigerador
2024-09-25_16-29-53,0.9816575646400452,0.9827620148658752,0.0010523767293911,0.9843713641166688,0.9816575646400452,refrigerador
2024-09-25_16-29-54,0.9816575646400452,0.9822192549705504,0.0006298513500588,0.9830978512763976,0.9816575646400452,refrigerador
2024-09-25_16-29-55,0.9830224514007568,0.9822999238967896,0.0007140652208843,0.9830978512763976,0.9816575646400452,refrigerador
2024-09-25_16-29-56,0.9813507795333862,0.9819505095481872,0.0006506326811465,0.9830224514007568,0.9813507795333862,refrigerador
2024-09-25_16-29-57,0.9816016554832458,0.981858003139496,0.0006631894225414,0.9830224514007568,0.9813507795333862,refrigerador
2024-09-25_16-29-57,0.9827582240104676,0.9820781350135804,0.0007561766749941,0.9830224514007568,0.9813507795333862,refrigerador
2024-09-25_16-29-58,0.9827582240104676,0.9822982668876648,0.0007633092508738,0.9830224514007568,0.9813507795333862,refrigerador
2024-09-25_16-29-59,0.9836858510971068,0.9824309468269348,0.0009543965302415,0.9836858510971068,0.9813507795333862,refrigerador
2024-09-25_16-30-0,0.9831255078315736,0.9827858924865722,0.0007630878796693,0.9836858510971068,0.9816016554832458,refrigerador
2024-09-25_16-30-1,0.9834272861480712,0.9831510186195374,0.0004097546621138,0.9836858510971068,0.9827582240104676,refrigerador
2024-09-25_16-30-1,0.982410728931427,0.9830815196037292,0.0005101926557466,0.9836858510971068,0.982410728931427,refrigerador
2024-09-25_16-30-2,0.9816508889198304,0.9828600525856018,0.0008273651093085,0.9836858510971068,0.9816508889198304,refrigerador
2024-09-25_16-30-3,0.9816508889198304,0.9824530601501464,0.0008200688191888,0.9834272861480712,0.9816508889198304,refrigerador
2024-09-25_16-30-4,0.9805284142494202,0.981933641433716,0.0010715815900858,0.9834272861480712,0.9805284142494202,refrigerador
2024-09-25_16-30-5,0.9812816381454468,0.9815045118331908,0.0006831034148998,0.982410728931427,0.9805284142494202,refrigerador
2024-09-25_16-30-6,0.9821089506149292,0.9814441561698912,0.0005900050599491,0.9821089506149292,0.9805284142494202,refrigerador
2024-09-25_16-30-6,0.9809091687202454,0.9812958121299744,0.0006176299971555,0.9821089506149292,0.9805284142494202,refrigerador
2024-09-25_16-30-7,0.9809091687202454,0.9811474680900574,0.0005998439551749,0.9821089506149292,0.9805284142494202,refrigerador
2024-09-25_16-30-8,0.9808566570281982,0.981213116645813,0.0005289248136477,0.9821089506149292,0.9808566570281982,refrigerador
2024-09-25_16-30-9,0.981177031993866,0.9811921954154968,0.0005276040775934,0.9821089506149292,0.9808566570281982,refrigerador
2024-09-25_16-30-10,0.9811696410179138,0.9810043334960936,0.0001557821813649,0.981177031993866,0.9808566570281982,refrigerador
2024-09-25_16-30-10,0.9807220101356506,0.9809669017791748,0.0002004475182276,0.981177031993866,0.9807220101356506,refrigerador
2024-09-25_16-30-11,0.9807220101356506,0.9809294700622558,0.0002293196317755,0.981177031993866,0.9807220101356506,refrigerador
2024-09-25_16-30-12,0.9798278212547302,0.9807237029075624,0.0005493126890728,0.981177031993866,0.9798278212547302,refrigerador
2024-09-25_16-30-13,0.9800674319267272,0.9805017828941344,0.000544499678489,0.9811696410179138,0.9798278212547302,refrigerador
2024-09-25_16-30-14,0.9801822900772096,0.9803043127059936,0.0004021779488114,0.9807220101356506,0.9798278212547302,refrigerador
2024-09-25_16-30-14,0.9804524183273317,0.9802503943443298,0.0003463800635669,0.9807220101356506,0.9798278212547302,refrigerador
2024-09-25_16-30-15,0.9812321066856384,0.9803524136543272,0.0005406511264534,0.9812321066856384,0.9798278212547302,refrigerador
2024-09-25_16-30-16,0.9812321066856384,0.980633270740509,0.00056424145795,0.9812321066856384,0.9800674319267272,refrigerador
2024-09-25_16-30-17,0.9814864993095398,0.9809170842170716,0.0005653646327639,0.9814864993095398,0.9801822900772096,refrigerador
2024-09-25_16-30-18,0.9806456565856934,0.9810097575187684,0.0004385651316472,0.9814864993095398,0.9804524183273317,refrigerador
2024-09-25_16-30-19,0.9794305562973022,0.9808053851127624,0.0008282159471821,0.9814864993095398,0.9794305562973022,refrigerador
2024-09-25_16-30-19,0.9789800047874452,0.9803549647331238,0.0011044564341775,0.9814864993095398,0.9789800047874452,refrigerador
2024-09-25_16-30-20,0.9789800047874452,0.9799045443534852,0.0011164721576649,0.9814864993095398,0.9789800047874452,refrigerador
2024-09-25_16-30-21,0.9780927896499634,0.97922580242157,0.0009303844484127,0.9806456565856934,0.9780927896499634,refrigerador
2024-09-25_16-30-22,0.9781991839408876,0.9787365078926088,0.0005708272209092,0.9794305562973022,0.9780927896499634,refrigerador
2024-09-25_16-30-23,0.9778645038604736,0.9784232974052428,0.0005223884238616,0.9789800047874452,0.9778645038604736,refrigerador
2024-09-25_16-30-23,0.978815495967865,0.9783903956413268,0.0004821935903551,0.9789800047874452,0.9778645038604736,refrigerador
2024-09-25_16-30-24,0.979285717010498,0.9784515380859377,0.000584232841118,0.979285717010498,0.9778645038604736,refrigerador
2024-09-25_16-30-25,0.979285717010498,0.9786901235580444,0.0006418432345467,0.979285717010498,0.9778645038604736,refrigerador
2024-09-25_16-30-26,0.979324460029602,0.9789151787757874,0.0006236911790355,0.979324460029602,0.9778645038604736,refrigerador
2024-09-25_16-30-27,0.9789687395095824,0.9791360259056092,0.0002296989595183,0.979324460029602,0.978815495967865,refrigerador
2024-09-25_16-30-27,0.97873854637146,0.979120635986328,0.0002574454986082,0.979324460029602,0.97873854637146,refrigerador
2024-09-25_16-30-28,0.9775033593177797,0.9787641644477844,0.0007446618407266,0.979324460029602,0.9775033593177797,refrigerador
2024-09-25_16-30-29,0.9775033593177797,0.9784076929092408,0.0008515188986956,0.979324460029602,0.9775033593177797,refrigerador
2024-09-25_16-30-30,0.9768948554992676,0.977921772003174,0.0008899378040915,0.9789687395095824,0.9768948554992676,refrigerador
2024-09-25_16-30-31,0.9767751693725586,0.9774830579757692,0.0007784863236506,0.97873854637146,0.9767751693725586,refrigerador
2024-09-25_16-30-32,0.9760210514068604,0.9769395589828492,0.0006140887850554,0.9775033593177797,0.9760210514068604,refrigerador
2024-09-25_16-30-32,0.9764700531959534,0.976732897758484,0.0005471381684954,0.9775033593177797,0.9760210514068604,refrigerador
2024-09-25_16-30-33,0.97700172662735,0.976632571220398,0.0003955286262894,0.97700172662735,0.9760210514068604,refrigerador
2024-09-25_16-30-34,0.97700172662735,0.9766539454460144,0.0004156230145199,0.97700172662735,0.9760210514068604,refrigerador
2024-09-25_16-30-35,0.9757673144340516,0.976452374458313,0.000561078193388,0.97700172662735,0.9757673144340516,refrigerador
2024-09-25_16-30-36,0.976514995098114,0.9765511631965638,0.0005070307318529,0.97700172662735,0.9757673144340516,refrigerador
2024-09-25_16-30-36,0.9766157269477844,0.97658029794693,0.0005053875071547,0.97700172662735,0.9757673144340516,refrigerador
2024-09-25_16-30-37,0.9784106016159058,0.9768620729446412,0.0009743061339832,0.9784106016159058,0.9757673144340516,refrigerador
2024-09-25_16-30-38,0.9784106016159058,0.9771438479423524,0.001201929898001,0.9784106016159058,0.9757673144340516,refrigerador
2024-09-25_16-30-39,0.9774843454360962,0.9774872541427612,0.0009233088419129,0.9784106016159058,0.976514995098114,refrigerador
2024-09-25_16-30-40,0.9765866994857788,0.9775015950202942,0.0009048037918095,0.9784106016159058,0.9765866994857788,refrigerador
2024-09-25_16-30-41,0.976578652858734,0.977494180202484,0.0009139836843139,0.9784106016159058,0.976578652858734,refrigerador
2024-09-25_16-30-41,0.9758086800575256,0.976973795890808,0.0009985674831026,0.9784106016159058,0.9758086800575256,refrigerador
2024-09-25_16-30-42,0.9758086800575256,0.976453411579132,0.0006941961407493,0.9774843454360962,0.9758086800575256,refrigerador
2024-09-25_16-30-43,0.9758772253990172,0.9761319875717164,0.0004123809104823,0.9765866994857788,0.9758086800575256,refrigerador
2024-09-25_16-30-44,0.9750992655754088,0.9758345007896424,0.0005238062453418,0.976578652858734,0.9750992655754088,refrigerador
2024-09-25_16-30-45,0.976003110408783,0.975719392299652,0.0003556364049234,0.976003110408783,0.9750992655754088,refrigerador
2024-09-25_16-30-45,0.975691020488739,0.9756958603858948,0.0003521267212062,0.976003110408783,0.9750992655754088,refrigerador
2024-09-25_16-30-46,0.9765861630439758,0.9758513569831848,0.0005373517230337,0.9765861630439758,0.9750992655754088,refrigerador
2024-09-25_16-30-47,0.9765861630439758,0.9759931445121766,0.0006312170292662,0.9765861630439758,0.9750992655754088,refrigerador
2024-09-25_16-30-48,0.9771992564201356,0.9764131426811218,0.0005846866304889,0.9771992564201356,0.975691020488739,refrigerador
2024-09-25_16-30-49,0.9761084318161012,0.9764342069625854,0.0005678770885114,0.9771992564201356,0.975691020488739,refrigerador
2024-09-25_16-30-50,0.976250410079956,0.9765460848808288,0.0004209540850353,0.9771992564201356,0.9761084318161012,refrigerador
2024-09-25_16-30-50,0.9756672382354736,0.9763622999191284,0.000572426845322,0.9771992564201356,0.9756672382354736,refrigerador
2024-09-25_16-30-51,0.9756672382354736,0.976178514957428,0.000627455468073,0.9771992564201356,0.9756672382354736,refrigerador
2024-09-25_16-30-52,0.9743514657020568,0.9756089568138122,0.0007498358004775,0.976250410079956,0.9743514657020568,refrigerador
2024-09-25_16-30-53,0.975576877593994,0.9755026459693908,0.000697147532975,0.976250410079956,0.9743514657020568,refrigerador
2024-09-25_16-30-54,0.9756423234939576,0.9753810286521912,0.0005767286011493,0.9756672382354736,0.9743514657020568,refrigerador
2024-09-25_16-30-54,0.9744020104408264,0.9751279830932618,0.000686815836975,0.9756672382354736,0.9743514657020568,refrigerador
2024-09-25_16-30-55,0.9760318398475648,0.97520090341568,0.0007724050155958,0.9760318398475648,0.9743514657020568,refrigerador
2024-09-25_16-30-56,0.9760318398475648,0.9755369782447816,0.0006690697839557,0.9760318398475648,0.9744020104408264,refrigerador
2024-09-25_16-30-57,0.976884663105011,0.9757985353469848,0.0009032191648592,0.976884663105011,0.9744020104408264,refrigerador
2024-09-25_16-30-58,0.9789316058158876,0.976456391811371,0.0016500812268268,0.9789316058158876,0.9744020104408264,refrigerador
2024-09-25_16-30-58,0.9772325158119202,0.9770224928855896,0.0011906516847878,0.9789316058158876,0.9760318398475648,refrigerador
2024-09-25_16-30-59,0.9744570851325988,0.9767075419425963,0.0016412311501461,0.9789316058158876,0.9744570851325988,refrigerador
2024-09-25_16-31-0,0.9744570851325988,0.9763925909996032,0.0019291559555155,0.9789316058158876,0.9744570851325988,refrigerador
2024-09-25_16-31-1,0.9744858145713806,0.9759128212928772,0.002069380181095,0.9789316058158876,0.9744570851325988,refrigerador
2024-09-25_16-31-2,0.9746818542480468,0.9750628709793092,0.0012164990266161,0.9772325158119202,0.9744570851325988,refrigerador
2024-09-25_16-31-3,0.9739484786987304,0.9744060635566713,0.0002724935917548,0.9746818542480468,0.9739484786987304,refrigerador
2024-09-25_16-31-3,0.9734423756599426,0.9742031216621398,0.0005042755022047,0.9746818542480468,0.9734423756599426,refrigerador
2024-09-25_16-31-4,0.9734423756599426,0.9740001797676088,0.0005756485692768,0.9746818542480468,0.9734423756599426,refrigerador
2024-09-25_16-31-5,0.9742276072502136,0.9739485383033752,0.0005310444883221,0.9746818542480468,0.9734423756599426,refrigerador
2024-09-25_16-31-6,0.9742355942726136,0.9738592863082886,0.0003977600583071,0.9742355942726136,0.9734423756599426,refrigerador
2024-09-25_16-31-7,0.9741302728652954,0.9738956451416017,0.0004158487897377,0.9742355942726136,0.9734423756599426,refrigerador
2024-09-25_16-31-7,0.973261833190918,0.9738595366477968,0.0004694321337813,0.9742355942726136,0.973261833190918,refrigerador
2024-09-25_16-31-8,0.9729181528091432,0.9737546920776368,0.0006202185976197,0.9742355942726136,0.9729181528091432,refrigerador
2024-09-25_16-31-9,0.9729181528091432,0.9734928011894226,0.0006465097516583,0.9742355942726136,0.9729181528091432,refrigerador
2024-09-25_16-31-10,0.9721680283546448,0.9730792880058288,0.0007106713674839,0.9741302728652954,0.9721680283546448,refrigerador
2024-09-25_16-31-11,0.9720950722694396,0.9726722478866576,0.0005137894311118,0.973261833190918,0.9720950722694396,refrigerador
2024-09-25_16-31-11,0.9737871289253236,0.9727773070335388,0.0006884911211758,0.9737871289253236,0.9720950722694396,refrigerador
2024-09-25_16-31-12,0.9744144678115844,0.9730765700340273,0.0010135021286508,0.9744144678115844,0.9720950722694396,refrigerador
2024-09-25_16-31-13,0.9744144678115844,0.9733758330345154,0.001164670445649,0.9744144678115844,0.9720950722694396,refrigerador
2024-09-25_16-31-14,0.973266899585724,0.9735956072807312,0.000966617781614,0.9744144678115844,0.9720950722694396,refrigerador
2024-09-25_16-31-15,0.9728931188583374,0.9737552165985108,0.000680424267426,0.9744144678115844,0.9728931188583374,refrigerador
2024-09-25_16-31-16,0.9723080992698668,0.9734594106674196,0.0009364204660188,0.9744144678115844,0.9723080992698668,refrigerador
2024-09-25_16-31-16,0.974687933921814,0.9735141038894654,0.0010111517754516,0.974687933921814,0.9723080992698668,refrigerador
2024-09-25_16-31-17,0.974687933921814,0.9735687971115112,0.0010772623475619,0.974687933921814,0.9723080992698668,refrigerador
2024-09-25_16-31-18,0.973504602909088,0.973616337776184,0.0010657925299349,0.974687933921814,0.9723080992698668,refrigerador
2024-09-25_16-31-19,0.9734034538269044,0.9737184047698976,0.0010017285665494,0.974687933921814,0.9723080992698668,refrigerador
2024-09-25_16-31-20,0.973210632801056,0.9738989114761352,0.0007279762870641,0.974687933921814,0.973210632801056,refrigerador
2024-09-25_16-31-20,0.9736585021018982,0.973693025112152,0.000579459267587,0.974687933921814,0.973210632801056,refrigerador
2024-09-25_16-31-21,0.9731535315513612,0.9733861446380616,0.0002082209204565,0.9736585021018982,0.9731535315513612,refrigerador
2024-09-25_16-31-22,0.9731535315513612,0.9733159303665164,0.0002172844180719,0.9736585021018982,0.9731535315513612,refrigerador
2024-09-25_16-31-23,0.9708411693572998,0.9728034734725954,0.0011172031405833,0.9736585021018982,0.9708411693572998,refrigerador
2024-09-25_16-31-24,0.9707614183425904,0.972313630580902,0.0013961600527714,0.9736585021018982,0.9707614183425904,refrigerador
2024-09-25_16-31-25,0.9720870852470398,0.9719993472099304,0.0011774787435207,0.9731535315513612,0.9707614183425904,refrigerador
2024-09-25_16-31-25,0.9705891609191896,0.971486473083496,0.0011053403659642,0.9731535315513612,0.9705891609191896,refrigerador
2024-09-25_16-31-26,0.9705891609191896,0.9709735989570618,0.0006320591617106,0.9720870852470398,0.9705891609191896,refrigerador
2024-09-25_16-31-27,0.9715317487716676,0.9711117148399356,0.0006701881763271,0.9720870852470398,0.9705891609191896,refrigerador
2024-09-25_16-31-28,0.9721516370773317,0.9713897585868836,0.0007695449571753,0.9721516370773317,0.9705891609191896,refrigerador
2024-09-25_16-31-29,0.9717158675193788,0.9713155150413516,0.0007002356405305,0.9721516370773317,0.9705891609191896,refrigerador
2024-09-25_16-31-29,0.9725127816200256,0.9717002391815186,0.0007292313485066,0.9725127816200256,0.9705891609191896,refrigerador
2024-09-25_16-31-30,0.973597764968872,0.9723019599914552,0.0008189754241875,0.973597764968872,0.9715317487716676,refrigerador
2024-09-25_16-31-31,0.973597764968872,0.972715163230896,0.000853680797004,0.973597764968872,0.9717158675193788,refrigerador
2024-09-25_16-31-32,0.972773253917694,0.9728394865989684,0.0007942944849981,0.973597764968872,0.9717158675193788,refrigerador
2024-09-25_16-31-33,0.9705314636230468,0.972602605819702,0.0012557370961931,0.973597764968872,0.9705314636230468,refrigerador
2024-09-25_16-31-33,0.9705040454864502,0.9722008585929868,0.0015729260578295,0.973597764968872,0.9705040454864502,refrigerador
2024-09-25_16-31-34,0.9698143005371094,0.9714441657066344,0.001641476229144,0.973597764968872,0.9698143005371094,refrigerador
2024-09-25_16-31-35,0.9698143005371094,0.970687472820282,0.0012179210679062,0.972773253917694,0.9698143005371094,refrigerador
2024-09-25_16-31-36,0.9686143398284912,0.9698556900024414,0.0007780442220133,0.9705314636230468,0.9686143398284912,refrigerador
2024-09-25_16-31-37,0.9683804512023926,0.9694254875183106,0.0008966186326587,0.9705040454864502,0.9683804512023926,refrigerador
2024-09-25_16-31-38,0.9695602655410768,0.9692367315292358,0.0006878287572942,0.9698143005371094,0.9683804512023926,refrigerador
2024-09-25_16-31-38,0.9685900211334229,0.9689918756484984,0.0006475550098207,0.9698143005371094,0.9683804512023926,refrigerador
2024-09-25_16-31-39,0.9685900211334229,0.9687470197677612,0.0004643926962149,0.9695602655410768,0.9683804512023926,refrigerador
2024-09-25_16-31-40,0.9689034819602966,0.9688048481941224,0.0004617353468503,0.9695602655410768,0.9683804512023926,refrigerador
2024-09-25_16-31-41,0.970055878162384,0.9691399335861206,0.0006473697161165,0.970055878162384,0.9685900211334229,refrigerador
2024-09-25_16-31-42,0.9697442650794984,0.969176733493805,0.0006815637594685,0.970055878162384,0.9685900211334229,refrigerador
2024-09-25_16-31-42,0.969940721988678,0.969446873664856,0.0006581574848177,0.970055878162384,0.9685900211334229,refrigerador
2024-09-25_16-31-43,0.9699701070785522,0.969722890853882,0.0004720525925917,0.970055878162384,0.9689034819602966,refrigerador
2024-09-25_16-31-44,0.9699701070785522,0.969936215877533,0.0001156305528081,0.970055878162384,0.9697442650794984,refrigerador
2024-09-25_16-31-45,0.9690059423446656,0.9697262287139892,0.0004135512175768,0.9699701070785522,0.9690059423446656,refrigerador
2024-09-25_16-31-46,0.9681832194328308,0.9694140195846558,0.0008026951580913,0.9699701070785522,0.9681832194328308,refrigerador
2024-09-25_16-31-46,0.9693900942802428,0.9693038940429688,0.0007482975495115,0.9699701070785522,0.9681832194328308,refrigerador
2024-09-25_16-31-47,0.968494951725006,0.9690088629722596,0.000709776037212,0.9699701070785522,0.9681832194328308,refrigerador
2024-09-25_16-31-48,0.968494951725006,0.9687138319015502,0.0004795899203344,0.9693900942802428,0.9681832194328308,refrigerador
2024-09-25_16-31-49,0.9695833325386048,0.968829309940338,0.0006172626925383,0.9695833325386048,0.9681832194328308,refrigerador
2024-09-25_16-31-50,0.969530701637268,0.9690988063812256,0.0005557491873099,0.9695833325386048,0.968494951725006,refrigerador
2024-09-25_16-31-51,0.9690845608711244,0.969037699699402,0.0005320039469795,0.9695833325386048,0.968494951725006,refrigerador
2024-09-25_16-31-51,0.9689004421234132,0.9691187977790832,0.00045373246088,0.9695833325386048,0.968494951725006,refrigerador
2024-09-25_16-31-52,0.9689004421234132,0.9691998958587646,0.0003350758812428,0.9695833325386048,0.9689004421234132,refrigerador
2024-09-25_16-31-53,0.9677513837814332,0.9688335061073304,0.0006574685706746,0.969530701637268,0.9677513837814332,refrigerador
2024-09-25_16-31-54,0.9659703373908995,0.9681214332580568,0.0013139134735685,0.9690845608711244,0.9659703373908995,refrigerador
2024-09-25_16-31-55,0.967947483062744,0.9678940176963806,0.0011989087900072,0.9689004421234132,0.9659703373908995,refrigerador
2024-09-25_16-31-55,0.967237651348114,0.9675614595413208,0.0010740671732185,0.9689004421234132,0.9659703373908995,refrigerador
2024-09-25_16-31-56,0.9666629433631896,0.9671139597892762,0.0008105026213939,0.967947483062744,0.9659703373908995,refrigerador
2024-09-25_16-31-57,0.9666629433631896,0.9668962717056272,0.0007395647299508,0.967947483062744,0.9659703373908995,refrigerador
2024-09-25_16-31-58,0.9681599140167236,0.967334187030792,0.0007015005941359,0.9681599140167236,0.9666629433631896,refrigerador
2024-09-25_16-31-59,0.9677777886390686,0.9673002481460572,0.0006677019280456,0.9681599140167236,0.9666629433631896,refrigerador
2024-09-25_16-31-59,0.9676323533058168,0.9673791885375976,0.0006816379188779,0.9681599140167236,0.9666629433631896,refrigerador
2024-09-25_16-32-0,0.967940628528595,0.9676347255706788,0.0005775449867899,0.9681599140167236,0.9666629433631896,refrigerador
2024-09-25_16-32-1,0.967940628528595,0.9678902626037598,0.0001980864278298,0.9681599140167236,0.9676323533058168,refrigerador
2024-09-25_16-32-2,0.9677026867866516,0.9677988171577454,0.0001392967930587,0.967940628528595,0.9676323533058168,refrigerador
2024-09-25_16-32-3,0.9688910245895386,0.9680214643478392,0.0005055270530383,0.9688910245895386,0.9676323533058168,refrigerador
