fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_13-02-58,0.3206677436828613,0.3197354972362518,0.0019735786319358306,0.3218573927879333,0.3176296949386596,ventilador
2024-09-25_13-02-59,0.3211328983306885,0.3204361379146575,0.001631248767565791,0.3218573927879333,0.3176296949386596,ventilador
2024-09-25_13-02-60,0.3211328983306885,0.32113677859306333,0.00044686582588500525,0.3218573927879333,0.3206677436828613,refrigerador
2024-09-25_13-03-0,0.320591539144516,0.32088360786437986,0.00025312072933122195,0.3211328983306885,0.320591539144516,refrigerador
2024-09-25_13-03-1,0.3209747970104217,0.3208999752998352,0.00025649997601746535,0.3211328983306885,0.320591539144516,refrigerador
2024-09-25_13-03-2,0.3220812678337097,0.3211826801300049,0.0005488805362843836,0.3220812678337097,0.320591539144516,ventilador
2024-09-25_13-03-3,0.3231368064880371,0.3215834617614746,0.0010268984111687282,0.3231368064880371,0.320591539144516,ventilador
2024-09-25_13-03-4,0.321984052658081,0.32175369262695314,0.001003824475558111,0.3231368064880371,0.320591539144516,ventilador
2024-09-25_13-03-4,0.321984052658081,0.3220321953296661,0.0007657187083105185,0.3231368064880371,0.3209747970104217,ventilador
2024-09-25_13-03-5,0.3198742866516113,0.321812093257904,0.0011875978494781283,0.3231368064880371,0.3198742866516113,ventilador
2024-09-25_13-03-6,0.3194939792156219,0.32129463553428644,0.0015495112044163842,0.3231368064880371,0.3194939792156219,ventilador
2024-09-25_13-03-7,0.3208601474761963,0.32083930373191827,0.001157852612488765,0.321984052658081,0.3194939792156219,ventilador
2024-09-25_13-03-8,0.3193698823451996,0.320316469669342,0.0011005069867830268,0.321984052658081,0.3193698823451996,ventilador
2024-09-25_13-03-8,0.3193698823451996,0.31979363560676577,0.0006310467028630976,0.3208601474761963,0.3193698823451996,refrigerador
2024-09-25_13-03-9,0.3213741779327392,0.32009361386299134,0.000953225372996378,0.3213741779327392,0.3193698823451996,ventilador
2024-09-25_13-03-10,0.3215441405773163,0.3205036461353302,0.0010651746527852487,0.3215441405773163,0.3193698823451996,ventilador
2024-09-25_13-03-11,0.3198299407958984,0.3202976047992706,0.001078530097083278,0.3215441405773163,0.3193698823451996,ventilador
2024-09-25_13-03-12,0.3200796544551849,0.32043955922126766,0.0009668229921158027,0.3215441405773163,0.3193698823451996,ventilador
2024-09-25_13-03-13,0.3200796544551849,0.3205815136432647,0.0008098694839551317,0.3215441405773163,0.3198299407958984,ventilador
2024-09-25_13-03-13,0.3213381171226501,0.32057430148124694,0.0008011595342021617,0.3215441405773163,0.3198299407958984,ventilador
2024-09-25_13-03-14,0.3199437260627746,0.3202542185783386,0.0006148574142468384,0.3213381171226501,0.3198299407958984,ventilador
2024-09-25_13-03-15,0.3200598061084747,0.3203001916408538,0.0005829698788956361,0.3213381171226501,0.3199437260627746,ventilador
2024-09-25_13-03-16,0.3188488781452179,0.32005403637886043,0.0008823445565813683,0.3213381171226501,0.3188488781452179,ventilador
2024-09-25_13-03-17,0.3192003071308136,0.3198781669139862,0.0009601659577743794,0.3213381171226501,0.3188488781452179,ventilador
2024-09-25_13-03-17,0.3192003071308136,0.3194506049156189,0.0005248017786508722,0.3200598061084747,0.3188488781452179,refrigerador
2024-09-25_13-03-18,0.3201397061347961,0.3194898009300232,0.0005756904581183177,0.3201397061347961,0.3188488781452179,refrigerador
2024-09-25_13-03-19,0.3207952678203583,0.3196368932723999,0.0008057349326305115,0.3207952678203583,0.3188488781452179,refrigerador
2024-09-25_13-03-20,0.3198592066764831,0.31983895897865294,0.0006747476912510064,0.3207952678203583,0.3192003071308136,refrigerador
2024-09-25_13-03-21,0.3223484754562378,0.3204685926437378,0.0011967395074613581,0.3223484754562378,0.3192003071308136,ventilador
2024-09-25_13-03-21,0.3223484754562378,0.3210982263088226,0.0011907938822771668,0.3223484754562378,0.3198592066764831,ventilador
2024-09-25_13-03-22,0.3219447135925293,0.3214592278003693,0.0010975119239946787,0.3223484754562378,0.3198592066764831,ventilador
2024-09-25_13-03-23,0.3220081627368927,0.32170180678367616,0.0010469471795428622,0.3223484754562378,0.3198592066764831,ventilador
2024-09-25_13-03-24,0.321120411157608,0.3219540476799011,0.000502272823611024,0.3223484754562378,0.321120411157608,refrigerador
2024-09-25_13-03-25,0.322077065706253,0.3218997657299042,0.00046204422703269874,0.3223484754562378,0.321120411157608,refrigerador
2024-09-25_13-03-26,0.322077065706253,0.32184548377990724,0.00040905430066388133,0.322077065706253,0.321120411157608,refrigerador
2024-09-25_13-03-26,0.3220488727092743,0.32186631560325624,0.00041792713483403365,0.322077065706253,0.321120411157608,refrigerador
2024-09-25_13-03-27,0.3219715356826782,0.3218589901924133,0.0004151309154034808,0.322077065706253,0.321120411157608,refrigerador
2024-09-25_13-03-28,0.3213587403297424,0.3219066560268402,0.0003093240547084933,0.322077065706253,0.3213587403297424,ventilador
2024-09-25_13-03-29,0.320459634065628,0.32158316969871514,0.0006936031931621483,0.322077065706253,0.320459634065628,refrigerador
2024-09-25_13-03-30,0.3197039365768432,0.3211085438728332,0.0010106405203343892,0.3220488727092743,0.3197039365768432,refrigerador
2024-09-25_13-03-30,0.3197039365768432,0.320639556646347,0.0010092739082672969,0.3219715356826782,0.3197039365768432,ventilador
2024-09-25_13-03-31,0.3183790445327759,0.31992105841636653,0.0010987588017379948,0.3213587403297424,0.3183790445327759,ventilador
2024-09-25_13-03-32,0.3180714845657348,0.31926360726356506,0.0010027297331383616,0.320459634065628,0.3180714845657348,refrigerador
2024-09-25_13-03-33,0.319029688835144,0.31897761821746823,0.0007478563896805194,0.3197039365768432,0.3180714845657348,refrigerador
2024-09-25_13-03-34,0.3188402652740478,0.31880488395690915,0.0006283507313575857,0.3197039365768432,0.3180714845657348,refrigerador
2024-09-25_13-03-34,0.3188402652740478,0.31863214969635006,0.0003946736521254142,0.319029688835144,0.3180714845657348,ventilador
2024-09-25_13-03-35,0.3194244503974914,0.3188412308692931,0.0004919788256452154,0.3194244503974914,0.3180714845657348,refrigerador
2024-09-25_13-03-36,0.3203493654727936,0.31929680705070485,0.0006348986109250567,0.3203493654727936,0.3188402652740478,refrigerador
2024-09-25_13-03-37,0.3214201629161834,0.3197749018669128,0.0011075648636278313,0.3214201629161834,0.3188402652740478,ventilador
2024-09-25_13-03-38,0.3191629648208618,0.3198394417762756,0.0010472456847221028,0.3214201629161834,0.3188402652740478,ventilador
2024-09-25_13-03-39,0.3191629648208618,0.3199039816856384,0.0009779231163255116,0.3214201629161834,0.3191629648208618,ventilador
2024-09-25_13-03-39,0.3202352523803711,0.32006614208221434,0.0009452042810371396,0.3214201629161834,0.3191629648208618,ventilador
2024-09-25_13-03-40,0.3200740218162536,0.3200110733509064,0.0009325138480153632,0.3214201629161834,0.3191629648208618,ventilador
2024-09-25_13-03-41,0.3199405968189239,0.31971516013145446,0.0005147666166130734,0.3202352523803711,0.3191629648208618,refrigerador
2024-09-25_13-03-42,0.318696528673172,0.3196218729019165,0.0006612708463830724,0.3202352523803711,0.318696528673172,ventilador
2024-09-25_13-03-43,0.3177096247673034,0.3193312048912048,0.001092333896791949,0.3202352523803711,0.3177096247673034,refrigerador
2024-09-25_13-03-43,0.3177096247673034,0.31882607936859125,0.0011520888242566416,0.3200740218162536,0.3177096247673034,ventilador
2024-09-25_13-03-44,0.31825652718544,0.31846258044242853,0.0009240679934338368,0.3199405968189239,0.3177096247673034,refrigerador
2024-09-25_13-03-45,0.3197326362133026,0.3184209883213043,0.0008419421528821471,0.3197326362133026,0.3177096247673034,ventilador
2024-09-25_13-03-46,0.3199301362037658,0.31866770982742304,0.0010877400531518087,0.3199301362037658,0.3177096247673034,ventilador
2024-09-25_13-03-47,0.3198722302913666,0.3191002309322357,0.0010404666895215764,0.3199301362037658,0.3177096247673034,refrigerador
2024-09-25_13-03-47,0.3198722302913666,0.31953275203704834,0.00071713121219651,0.3199301362037658,0.31825652718544,refrigerador
2024-09-25_13-03-48,0.3187383413314819,0.3196291148662567,0.0005032440325072291,0.3199301362037658,0.3187383413314819,ventilador
2024-09-25_13-03-49,0.3198806643486023,0.3196587204933167,0.0005150718959579045,0.3199301362037658,0.3187383413314819,ventilador
2024-09-25_13-03-50,0.3192248344421386,0.31951766014099114,0.0005187236100660384,0.3198806643486023,0.3187383413314819,ventilador
2024-09-25_13-03-51,0.3197952508926391,0.31950226426124567,0.0005065689002636468,0.3198806643486023,0.3187383413314819,refrigerador
2024-09-25_13-03-52,0.3197952508926391,0.3194868683815002,0.0004935152834572191,0.3198806643486023,0.3187383413314819,refrigerador
2024-09-25_13-03-52,0.3197107017040252,0.31968134045600893,0.00026217408952291236,0.3198806643486023,0.3192248344421386,ventilador
2024-09-25_13-03-53,0.3210801482200622,0.31992123723030086,0.000689949608288138,0.3210801482200622,0.3192248344421386,refrigerador
2024-09-25_13-03-54,0.3191848397254944,0.319913238286972,0.0007001975389418695,0.3210801482200622,0.3191848397254944,refrigerador
2024-09-25_13-03-55,0.3208361864089966,0.32012142539024346,0.0008034782565579564,0.3210801482200622,0.3191848397254944,refrigerador
2024-09-25_13-03-56,0.3198413252830505,0.3201306402683258,0.0007990542741762544,0.3210801482200622,0.3191848397254944,refrigerador
2024-09-25_13-03-56,0.3198413252830505,0.32015676498413087,0.0007838834721047436,0.3210801482200622,0.3191848397254944,refrigerador
2024-09-25_13-03-57,0.3209525942802429,0.320131254196167,0.0007475538204695292,0.3209525942802429,0.3191848397254944,refrigerador
2024-09-25_13-03-58,0.3214201033115387,0.32057830691337585,0.0007073715236832568,0.3214201033115387,0.3198413252830505,ventilador
2024-09-25_13-03-59,0.3212240636348724,0.320655882358551,0.0007618904203850013,0.3214201033115387,0.3198413252830505,ventilador
2024-09-25_13-04-0,0.3203929960727691,0.32076621651649473,0.0006454932007109717,0.3214201033115387,0.3198413252830505,ventilador
2024-09-25_13-04-0,0.3203929960727691,0.32087655067443843,0.0004716056251052149,0.3214201033115387,0.3203929960727691,refrigerador
2024-09-25_13-04-1,0.3174789249897003,0.3201818168163299,0.0015822807476961014,0.3214201033115387,0.3174789249897003,ventilador
2024-09-25_13-04-2,0.3196364641189575,0.3198250889778137,0.001426729811892467,0.3212240636348724,0.3174789249897003,ventilador
2024-09-25_13-04-3,0.3176266551017761,0.31910560727119447,0.0014517182586497048,0.3203929960727691,0.3174789249897003,refrigerador
2024-09-25_13-04-4,0.3196891844272613,0.3189648449420929,0.0013242040830419779,0.3203929960727691,0.3174789249897003,refrigerador
2024-09-25_13-04-5,0.3196891844272613,0.31882408261299133,0.0011619001339865322,0.3196891844272613,0.3174789249897003,ventilador
2024-09-25_13-04-5,0.3197956383228302,0.3192874252796173,0.0009301998464946544,0.3197956383228302,0.3176266551017761,refrigerador
2024-09-25_13-04-6,0.3168070018291473,0.3187215328216552,0.0014045095256045605,0.3197956383228302,0.3168070018291473,refrigerador
2024-09-25_13-04-7,0.3204855918884277,0.31929332017898554,0.0014290758630682466,0.3204855918884277,0.3168070018291473,refrigerador
2024-09-25_13-04-8,0.3197059333324432,0.31929666996002193,0.0014302548982432655,0.3204855918884277,0.3168070018291473,refrigerador
2024-09-25_13-04-9,0.319766640663147,0.3193121612071991,0.0014359771287265999,0.3204855918884277,0.3168070018291473,refrigerador
2024-09-25_13-04-9,0.319766640663147,0.31930636167526244,0.0014335929110620828,0.3204855918884277,0.3168070018291473,refrigerador
2024-09-25_13-04-10,0.318389743566513,0.3196229100227356,0.00076044877770713,0.3204855918884277,0.318389743566513,refrigerador
2024-09-25_13-04-11,0.320304661989212,0.3195867240428924,0.0007118897370343576,0.320304661989212,0.318389743566513,refrigerador
2024-09-25_13-04-12,0.3207629323005676,0.3197981238365173,0.0008906393262377042,0.3207629323005676,0.318389743566513,refrigerador
2024-09-25_13-04-13,0.3206122815608978,0.31996725201606746,0.0009607020274437425,0.3207629323005676,0.318389743566513,refrigerador
2024-09-25_13-04-13,0.3206122815608978,0.32013638019561763,0.0009905289035828263,0.3207629323005676,0.318389743566513,refrigerador
2024-09-25_13-04-14,0.3207887411117553,0.32061617970466616,0.00019260545273355582,0.3207887411117553,0.320304661989212,refrigerador
2024-09-25_13-04-15,0.3199771344661712,0.320550674200058,0.0003310091070582937,0.3207887411117553,0.3199771344661712,refrigerador
2024-09-25_13-04-16,0.3201965689659118,0.32043740153312683,0.00033706514432347434,0.3207887411117553,0.3199771344661712,refrigerador
2024-09-25_13-04-17,0.3212401866912842,0.3205629825592041,0.0004973629614182425,0.3212401866912842,0.3199771344661712,ventilador
2024-09-25_13-04-18,0.3212401866912842,0.32068856358528136,0.0005845514810408815,0.3212401866912842,0.3199771344661712,ventilador
2024-09-25_13-04-18,0.320127934217453,0.3205564022064209,0.000629233330509799,0.3212401866912842,0.3199771344661712,ventilador
2024-09-25_13-04-19,0.3201106190681457,0.32058309912681576,0.0006006967206048099,0.3212401866912842,0.3201106190681457,ventilador
2024-09-25_13-04-20,0.3200827538967132,0.3205603361129761,0.0006208250982732755,0.3212401866912842,0.3200827538967132,ventilador
2024-09-25_13-04-21,0.3178306519985199,0.3198784291744232,0.0012455609581869934,0.3212401866912842,0.3178306519985199,ventilador
2024-09-25_13-04-22,0.3176608681678772,0.3191625654697418,0.001294853029002013,0.320127934217453,0.3176608681678772,ventilador
2024-09-25_13-04-22,0.3176608681678772,0.31866915225982667,0.001305033759681912,0.3201106190681457,0.3176608681678772,ventilador
2024-09-25_13-04-23,0.3206956684589386,0.3187861621379852,0.0014809572279004504,0.3206956684589386,0.3176608681678772,ventilador
2024-09-25_13-04-24,0.3199968338012695,0.3187689781188965,0.0014625351686711884,0.3206956684589386,0.3176608681678772,ventilador
2024-09-25_13-04-25,0.3191982805728912,0.31904250383377075,0.001368009464855602,0.3206956684589386,0.3176608681678772,ventilador
2024-09-25_13-04-26,0.3173964619636535,0.31898962259292596,0.001438085027083025,0.3206956684589386,0.3173964619636535,refrigerador
2024-09-25_13-04-26,0.3173964619636535,0.3189367413520813,0.001502576497294916,0.3206956684589386,0.3173964619636535,refrigerador
2024-09-25_13-04-27,0.3191066384315491,0.31861893534660335,0.0011684371705056504,0.3199968338012695,0.3173964619636535,ventilador
2024-09-25_13-04-28,0.3189493417739868,0.3184094369411468,0.000928991123762445,0.3191982805728912,0.3173964619636535,ventilador
2024-09-25_13-04-29,0.3198826909065246,0.31854631900787356,0.0011075442996014522,0.3198826909065246,0.3173964619636535,refrigerador
2024-09-25_13-04-30,0.3208605349063873,0.3192391335964203,0.0012786791265398628,0.3208605349063873,0.3173964619636535,ventilador
2024-09-25_13-04-31,0.3219051957130432,0.32014088034629823,0.0012436633078839819,0.3219051957130432,0.3189493417739868,ventilador
2024-09-25_13-04-31,0.3219051957130432,0.320700591802597,0.0012906937569633304,0.3219051957130432,0.3189493417739868,ventilador
2024-09-25_13-04-32,0.3217419385910034,0.32125911116600037,0.0008833697656689638,0.3219051957130432,0.3198826909065246,ventilador
2024-09-25_13-04-33,0.3214829266071319,0.32157915830612177,0.0004372580282529636,0.3219051957130432,0.3208605349063873,refrigerador
2024-09-25_13-04-34,0.3202961981296539,0.32146629095077517,0.0006765076417395981,0.3219051957130432,0.3202961981296539,ventilador
2024-09-25_13-04-35,0.3211782872676849,0.3213209092617035,0.0006354683137012691,0.3219051957130432,0.3202961981296539,ventilador
2024-09-25_13-04-35,0.3211782872676849,0.32117552757263185,0.0005451034556038666,0.3217419385910034,0.3202961981296539,ventilador
2024-09-25_13-04-36,0.3190812170505523,0.32064338326454156,0.0009795379532259209,0.3214829266071319,0.3190812170505523,ventilador
2024-09-25_13-04-37,0.3202982246875763,0.32040644288063047,0.000861913002971425,0.3211782872676849,0.3190812170505523,ventilador
2024-09-25_13-04-38,0.3203777968883514,0.32042276263236996,0.0008600742867677886,0.3211782872676849,0.3190812170505523,ventilador
2024-09-25_13-04-39,0.3202261626720428,0.32023233771324155,0.0007492391033147593,0.3211782872676849,0.3190812170505523,ventilador
2024-09-25_13-04-39,0.3202261626720428,0.32004191279411315,0.0005406815740803603,0.3203777968883514,0.3190812170505523,refrigerador
2024-09-25_13-04-40,0.3190658390522003,0.32003883719444276,0.0005475131504332146,0.3203777968883514,0.3190658390522003,refrigerador
2024-09-25_13-04-41,0.3190758824348449,0.31979436874389644,0.0006633736655279788,0.3203777968883514,0.3190658390522003,refrigerador
2024-09-25_13-04-42,0.3190708756446838,0.31953298449516293,0.0006327921692585529,0.3202261626720428,0.3190658390522003,refrigerador
2024-09-25_13-04-43,0.3182993233203888,0.3191476166248321,0.0006893086481622334,0.3202261626720428,0.3182993233203888,refrigerador
2024-09-25_13-04-44,0.3182993233203888,0.3187622487545013,0.00042260608925960514,0.3190758824348449,0.3182993233203888,ventilador
