fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25 15:21:48,0.318884938955307,0.31572526097297665,0.003823791251109989,0.318884938955307,0.3113187551498413,refrigerador
2024-09-25 15:21:49,0.3148779273033142,0.3164370954036712,0.0030517477624745,0.318884938955307,0.3118301630020141,refrigerador
2024-09-25 15:21:50,0.3155806064605713,0.3171871840953827,0.0018674340384686238,0.318884938955307,0.3148779273033142,refrigerador
2024-09-25 15:21:51,0.3135972619056701,0.31636513471603395,0.0024076553516400737,0.318884938955307,0.3135972619056701,refrigerador
2024-09-25 15:21:52,0.3131721913814544,0.31522258520126345,0.0022641551368105177,0.318884938955307,0.3131721913814544,refrigerador
2024-09-25 15:21:52,0.3125369548797607,0.31395298838615415,0.001249598812970856,0.3155806064605713,0.3125369548797607,refrigerador
2024-09-25 15:21:53,0.3125369548797607,0.31348479390144346,0.001254949927954642,0.3155806064605713,0.3125369548797607,refrigerador
2024-09-25 15:21:54,0.3136672973632812,0.31310213208198545,0.0005496189991532455,0.3136672973632812,0.3125369548797607,refrigerador
2024-09-25 15:21:55,0.3198280334472656,0.31434828639030454,0.003099855521205537,0.3198280334472656,0.3125369548797607,refrigerador
2024-09-25 15:21:56,0.3131582736968994,0.3143455028533935,0.003101181589718196,0.3198280334472656,0.3125369548797607,refrigerador
2024-09-25 15:21:56,0.3121663630008697,0.3142713844776154,0.003159099795250777,0.3198280334472656,0.3121663630008697,refrigerador
2024-09-25 15:21:57,0.3121663630008697,0.3141972661018372,0.003213839128865962,0.3198280334472656,0.3121663630008697,refrigerador
2024-09-25 15:21:58,0.3105770945549011,0.31357922554016116,0.0036135146419701398,0.3198280334472656,0.3105770945549011,refrigerador
2024-09-25 15:21:59,0.3122752606868744,0.3120686709880829,0.0009319067919613396,0.3131582736968994,0.3105770945549011,refrigerador
2024-09-25 15:22:00,0.3166810274124145,0.3127732217311859,0.002295563114444735,0.3166810274124145,0.3105770945549011,refrigerador
2024-09-25 15:22:00,0.3153978884220123,0.3134195268154144,0.0025253953383319603,0.3166810274124145,0.3105770945549011,refrigerador
2024-09-25 15:22:01,0.3153978884220123,0.31406583189964293,0.0025379829712961635,0.3166810274124145,0.3105770945549011,refrigerador
2024-09-25 15:22:02,0.3162163197994232,0.3151936769485474,0.0017218135733274346,0.3166810274124145,0.3122752606868744,refrigerador
2024-09-25 15:22:03,0.3145742416381836,0.3156534731388092,0.0008167086184210682,0.3166810274124145,0.3145742416381836,refrigerador
2024-09-25 15:22:04,0.314381867647171,0.3151936411857605,0.0007368747324931019,0.3162163197994232,0.314381867647171,refrigerador
2024-09-25 15:22:05,0.3146658539772033,0.3150472342967987,0.0007585520753166773,0.3162163197994232,0.314381867647171,refrigerador
2024-09-25 15:22:05,0.3154564499855041,0.315058946609497,0.0007657379246319587,0.3162163197994232,0.314381867647171,refrigerador
