fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_15-39-4,0.3300009965896606,0.3284361362457275,0.0010606703344976,0.3300009965896606,0.3274760544300079,ventilador
2024-09-25_15-39-4,0.3300009965896606,0.328941124677658,0.0010899599138453,0.3300009965896606,0.3277721703052521,ventilador
2024-09-25_15-39-5,0.3297883570194244,0.3293443620204925,0.0009069725737377,0.3300009965896606,0.3278796672821045,ventilador
2024-09-25_15-39-6,0.3303700983524322,0.329842448234558,0.0004890684923514,0.3303700983524322,0.3290517926216125,ventilador
2024-09-25_15-39-7,0.3296914398670196,0.3299703776836394,0.0002610505075257,0.3303700983524322,0.3296914398670196,ventilador
2024-09-25_15-39-8,0.3299343585968017,0.3299570500850676,0.0002607974322678,0.3303700983524322,0.3296914398670196,ventilador
2024-09-25_15-39-9,0.3296983242034912,0.3298965156078338,0.0002822883607993,0.3303700983524322,0.3296914398670196,ventilador
2024-09-25_15-39-9,0.3296983242034912,0.3298785090446471,0.0002935588720727,0.3303700983524322,0.3296914398670196,ventilador
2024-09-25_15-39-10,0.3287828862667084,0.3295610666275024,0.0004470984311321,0.3299343585968017,0.3287828862667084,ventilador
2024-09-25_15-39-11,0.3292979896068573,0.3294823765754699,0.0004530010331797,0.3299343585968017,0.3287828862667084,ventilador
2024-09-25_15-39-12,0.3299652934074402,0.3294885635375976,0.0004608604101945,0.3299652934074402,0.3287828862667084,ventilador
2024-09-25_15-39-13,0.330471009016037,0.3296431005001068,0.0006425263589889,0.330471009016037,0.3287828862667084,ventilador
2024-09-25_15-39-13,0.330471009016037,0.329797637462616,0.0007440320855666,0.330471009016037,0.3287828862667084,ventilador
2024-09-25_15-39-14,0.330602765083313,0.3301616132259369,0.0005409375407572,0.330602765083313,0.3292979896068573,ventilador
2024-09-25_15-39-15,0.3289366364479065,0.3300893425941467,0.0006890320787499,0.330602765083313,0.3289366364479065,ventilador
2024-09-25_15-39-16,0.329267293214798,0.3299497425556182,0.0007845375946639,0.330602765083313,0.3289366364479065,ventilador
2024-09-25_15-39-17,0.3281497657299042,0.3294854938983917,0.0010431395785592,0.330602765083313,0.3281497657299042,ventilador
2024-09-25_15-39-17,0.3282112777233124,0.3290335476398468,0.0009979567165069,0.330602765083313,0.3281497657299042,ventilador
2024-09-25_15-39-18,0.3282112777233124,0.3285552501678467,0.0005132037860905,0.329267293214798,0.3281497657299042,ventilador
2024-09-25_15-39-19,0.3281627595424652,0.3284004747867584,0.0004853681097035,0.329267293214798,0.3281497657299042,ventilador
2024-09-25_15-39-20,0.3291724920272827,0.3283815145492553,0.0004430484700107,0.3291724920272827,0.3281497657299042,ventilador
2024-09-25_15-39-21,0.330441802740097,0.3288399219512939,0.0009906514233008,0.330441802740097,0.3281627595424652,ventilador
2024-09-25_15-39-22,0.330401748418808,0.3292780160903931,0.0011191555907964,0.330441802740097,0.3281627595424652,ventilador
2024-09-25_15-39-22,0.330401748418808,0.3297161102294922,0.001021671201293,0.330441802740097,0.3281627595424652,ventilador
2024-09-25_15-39-23,0.3306844532489776,0.3302204489707946,0.0005975471091925,0.3306844532489776,0.3291724920272827,ventilador
2024-09-25_15-39-24,0.3305621743202209,0.3304983854293823,0.00012305412909,0.3306844532489776,0.330401748418808,ventilador
2024-09-25_15-39-25,0.3309540748596191,0.3306008398532867,0.0002305081267332,0.3309540748596191,0.330401748418808,ventilador
2024-09-25_15-39-26,0.3309859931468963,0.3307176887989044,0.0002514822388346,0.3309859931468963,0.330401748418808,ventilador
2024-09-25_15-39-26,0.3309859931468963,0.330834537744522,0.0001980364768889,0.3309859931468963,0.3305621743202209,ventilador
2024-09-25_15-39-27,0.3300997912883758,0.3307176053524016,0.0003891769719853,0.3309859931468963,0.3300997912883758,ventilador
2024-09-25_15-39-28,0.3290749788284302,0.3304201662540434,0.0008422511305159,0.3309859931468963,0.3290749788284302,ventilador
2024-09-25_15-39-29,0.3284630477428436,0.3299219608306884,0.0011337723664705,0.3309859931468963,0.3284630477428436,ventilador
2024-09-25_15-39-30,0.3274849057197571,0.3292217433452605,0.0013690607478458,0.3309859931468963,0.3274849057197571,ventilador
2024-09-25_15-39-31,0.3278989791870117,0.3286043405532836,0.0010281665652066,0.3300997912883758,0.3274849057197571,ventilador
2024-09-25_15-39-31,0.3278989791870117,0.3281641781330108,0.000616634599676,0.3290749788284302,0.3274849057197571,ventilador
2024-09-25_15-39-32,0.32797372341156,0.3279439270496368,0.0003482510996314,0.3284630477428436,0.3274849057197571,ventilador
2024-09-25_15-39-33,0.3285613059997558,0.3279635787010193,0.0003856341694217,0.3285613059997558,0.3274849057197571,ventilador
2024-09-25_15-39-34,0.3279759585857391,0.3280617892742157,0.0002818038793296,0.3285613059997558,0.3278989791870117,ventilador
2024-09-25_15-39-35,0.3292218148708343,0.3283263564109802,0.0005671920126068,0.3292218148708343,0.3278989791870117,ventilador
2024-09-25_15-39-35,0.3292218148708343,0.3285909235477447,0.0006237072288223,0.3292218148708343,0.32797372341156,ventilador
2024-09-25_15-39-36,0.3285819888114929,0.3287125766277313,0.0005246878336679,0.3292218148708343,0.3279759585857391,ventilador
2024-09-25_15-39-37,0.3284759223461151,0.3286954998970031,0.0005321779926993,0.3292218148708343,0.3279759585857391,ventilador
2024-09-25_15-39-38,0.3277825713157654,0.3286568224430084,0.000600223465103,0.3292218148708343,0.3277825713157654,ventilador
2024-09-25_15-39-39,0.3277422785758972,0.328360915184021,0.0006165308881152,0.3292218148708343,0.3277422785758972,ventilador
2024-09-25_15-39-39,0.328478455543518,0.3282122433185577,0.0004130956885071,0.3285819888114929,0.3277422785758972,ventilador
2024-09-25_15-39-40,0.328478455543518,0.3281915366649627,0.0003919839228556,0.328478455543518,0.3277422785758972,ventilador
2024-09-25_15-39-41,0.3295254707336426,0.3284014463424682,0.000723325670687,0.3295254707336426,0.3277422785758972,ventilador
2024-09-25_15-39-42,0.3291580379009247,0.3286765396595001,0.0006898990733752,0.3295254707336426,0.3277422785758972,ventilador
2024-09-25_15-39-43,0.3290752172470093,0.3289431273937225,0.0004567816414976,0.3295254707336426,0.328478455543518,ventilador
2024-09-25_15-39-44,0.3290450274944305,0.329056441783905,0.0003757861157221,0.3295254707336426,0.328478455543518,ventilador
2024-09-25_15-39-44,0.3290450274944305,0.3291697561740875,0.0002041581837048,0.3295254707336426,0.3290450274944305,ventilador
2024-09-25_15-39-45,0.3297086358070373,0.3292063891887665,0.0002845482287773,0.3297086358070373,0.3290450274944305,ventilador
2024-09-25_15-39-46,0.331457108259201,0.3296662032604217,0.0010404475434311,0.331457108259201,0.3290450274944305,ventilador
2024-09-25_15-39-47,0.3296077251434326,0.3297727048397064,0.0009909044672287,0.331457108259201,0.3290450274944305,ventilador
2024-09-25_15-39-48,0.329783022403717,0.3299203038215637,0.0009068119276854,0.331457108259201,0.3290450274944305,ventilador
2024-09-25_15-39-48,0.329783022403717,0.3300679028034209,0.000779910528585,0.331457108259201,0.3296077251434326,ventilador
2024-09-25_15-39-49,0.3300827443599701,0.3301427245140075,0.0007543536613597,0.331457108259201,0.3296077251434326,ventilador
2024-09-25_15-39-50,0.3312675952911377,0.3301048219203949,0.0006720759607787,0.3312675952911377,0.3296077251434326,ventilador
2024-09-25_15-39-51,0.3294047117233276,0.3300642192363739,0.0007144141972358,0.3312675952911377,0.3294047117233276,ventilador
2024-09-25_15-39-52,0.3309807479381561,0.3303037643432617,0.0007930312875568,0.3312675952911377,0.3294047117233276,ventilador
2024-09-25_15-39-53,0.3299363255500793,0.3303344249725341,0.0007705084717857,0.3312675952911377,0.3294047117233276,ventilador
2024-09-25_15-39-53,0.3299363255500793,0.330305141210556,0.0007851091558207,0.3312675952911377,0.3294047117233276,ventilador
2024-09-25_15-39-54,0.3311547636985779,0.330282574892044,0.0007514286172821,0.3311547636985779,0.3294047117233276,ventilador
2024-09-25_15-39-55,0.3292391300201416,0.3302494585514068,0.000801752746348,0.3311547636985779,0.3292391300201416,ventilador
2024-09-25_15-39-56,0.3295533657073974,0.3299639821052551,0.0007268952708051,0.3311547636985779,0.3292391300201416,ventilador
2024-09-25_15-39-57,0.3288428783416748,0.3297452926635742,0.0008846595875009,0.3311547636985779,0.3288428783416748,ventilador
2024-09-25_15-39-57,0.3288428783416748,0.3295266032218933,0.000957760803666,0.3311547636985779,0.3288428783416748,ventilador
2024-09-25_15-39-58,0.3288273811340332,0.3290611267089843,0.0003255326781273,0.3295533657073974,0.3288273811340332,ventilador
2024-09-25_15-39-59,0.3284271359443664,0.3288987278938293,0.0004069024247692,0.3295533657073974,0.3284271359443664,ventilador
2024-09-25_15-40-0,0.3288559019565582,0.3287592351436615,0.0001859237682047,0.3288559019565582,0.3284271359443664,ventilador
2024-09-25_15-40-1,0.3296156227588653,0.3289137840270996,0.0004316385543415,0.3296156227588653,0.3284271359443664,ventilador
2024-09-25_15-40-1,0.3296156227588653,0.3290683329105376,0.0005275818819622,0.3296156227588653,0.3284271359443664,ventilador
2024-09-25_15-40-2,0.3300825655460357,0.3293193697929382,0.0006649968171698,0.3300825655460357,0.3284271359443664,ventilador
2024-09-25_15-40-3,0.3300454616546631,0.3296430349349976,0.0004940181164675,0.3300825655460357,0.3288559019565582,ventilador
2024-09-25_15-40-4,0.3295891284942627,0.3297896802425384,0.0002510074426593,0.3300825655460357,0.3295891284942627,ventilador
2024-09-25_15-40-5,0.3293729722499847,0.3297411501407623,0.000309674278325,0.3300825655460357,0.3293729722499847,ventilador
2024-09-25_15-40-6,0.3279446065425873,0.3294069468975067,0.0008713416913222,0.3300825655460357,0.3279446065425873,ventilador
2024-09-25_15-40-6,0.3279446065425873,0.328979355096817,0.0009752884685364,0.3300454616546631,0.3279446065425873,ventilador
2024-09-25_15-40-7,0.3284055590629577,0.3286513745784759,0.0007841481016317,0.3295891284942627,0.3279446065425873,ventilador
2024-09-25_15-40-8,0.3291053175926208,0.3285546123981475,0.0006594354094559,0.3293729722499847,0.3279446065425873,ventilador
2024-09-25_15-40-9,0.3268702924251556,0.3280540764331817,0.0008145489396241,0.3291053175926208,0.3268702924251556,ventilador
2024-09-25_15-40-10,0.3241613805294037,0.327297431230545,0.0019321295135898,0.3291053175926208,0.3241613805294037,ventilador
2024-09-25_15-40-10,0.3241613805294037,0.3265407860279083,0.0023176451481718,0.3291053175926208,0.3241613805294037,ventilador
2024-09-25_15-40-11,0.3240036964416504,0.3256604135036468,0.0022677126317308,0.3291053175926208,0.3240036964416504,ventilador
2024-09-25_15-40-12,0.3258184194564819,0.325003033876419,0.0012813024767662,0.3268702924251556,0.3240036964416504,ventilador
2024-09-25_15-40-13,0.3263607025146484,0.3249011158943176,0.0011035870395999,0.3263607025146484,0.3240036964416504,ventilador
2024-09-25_15-40-14,0.3272214829921722,0.3255131363868713,0.0013996130767172,0.3272214829921722,0.3240036964416504,ventilador
2024-09-25_15-40-14,0.3272111415863037,0.3261230885982513,0.0013258427806817,0.3272214829921722,0.3240036964416504,ventilador
2024-09-25_15-40-15,0.3272111415863037,0.326764577627182,0.0006453548706925,0.3272214829921722,0.3258184194564819,ventilador
2024-09-25_15-40-16,0.3278050422668457,0.3271619021892548,0.0005157395129295,0.3278050422668457,0.3263607025146484,ventilador
2024-09-25_15-40-17,0.3301973044872284,0.3279292225837708,0.0012934249334179,0.3301973044872284,0.3272111415863037,ventilador
2024-09-25_15-40-18,0.3304919600486755,0.3285833179950714,0.0016293646140937,0.3304919600486755,0.3272111415863037,ventilador
2024-09-25_15-40-19,0.3284502327442169,0.328831136226654,0.001453193929792,0.3304919600486755,0.3272111415863037,ventilador
2024-09-25_15-40-19,0.3284502327442169,0.3290789544582367,0.0011896139961124,0.3304919600486755,0.3278050422668457,ventilador
2024-09-25_15-40-20,0.3298174142837524,0.329481428861618,0.0009712451099787,0.3304919600486755,0.3284502327442169,ventilador
2024-09-25_15-40-21,0.3290973603725433,0.3292614400386809,0.0008897083140697,0.3304919600486755,0.3284502327442169,ventilador
2024-09-25_15-40-22,0.3290010392665863,0.3289632558822631,0.0005646644242188,0.3298174142837524,0.3284502327442169,ventilador
2024-09-25_15-40-23,0.3297221958637237,0.3292176485061645,0.000562272791385,0.3298174142837524,0.3284502327442169,ventilador
2024-09-25_15-40-23,0.3297221958637237,0.3294720411300659,0.0003894437753347,0.3298174142837524,0.3290010392665863,ventilador
2024-09-25_15-40-24,0.3290040791034698,0.3293093740940094,0.0003788366523112,0.3297221958637237,0.3290010392665863,ventilador
2024-09-25_15-40-25,0.331049233675003,0.3296997487545013,0.0008358032816183,0.331049233675003,0.3290010392665863,ventilador
2024-09-25_15-40-26,0.3310612738132477,0.3301117956638336,0.0009097954113289,0.3310612738132477,0.3290040791034698,ventilador
2024-09-25_15-40-27,0.3310467898845672,0.3303767144680022,0.0009594825540952,0.3310612738132477,0.3290040791034698,ventilador
2024-09-25_15-40-27,0.3317213952541351,0.3307765543460845,0.0010323322211357,0.3317213952541351,0.3290040791034698,ventilador
2024-09-25_15-40-28,0.3317213952541351,0.3313200175762176,0.0003664470297655,0.3317213952541351,0.3310467898845672,ventilador
2024-09-25_15-40-29,0.3296113312244415,0.3310324370861053,0.0008616707808983,0.3317213952541351,0.3296113312244415,ventilador
2024-09-25_15-40-30,0.3301058113574981,0.3308413445949554,0.000954610931457,0.3317213952541351,0.3296113312244415,ventilador
2024-09-25_15-40-31,0.3298381567001343,0.3305996179580688,0.0010388873221163,0.3317213952541351,0.3296113312244415,ventilador
2024-09-25_15-40-32,0.3293486833572387,0.3301250755786895,0.0009351000209417,0.3317213952541351,0.3293486833572387,ventilador
2024-09-25_15-40-32,0.3293486833572387,0.3296505331993103,0.0003264369092321,0.3301058113574981,0.3293486833572387,ventilador
2024-09-25_15-40-33,0.3275882005691528,0.3292459070682525,0.0009822565570838,0.3301058113574981,0.3275882005691528,ventilador
2024-09-25_15-40-34,0.3290590941905975,0.3290365636348724,0.0008566872350561,0.3298381567001343,0.3275882005691528,ventilador
2024-09-25_15-40-35,0.3282338976860046,0.3287157118320464,0.0007782422278992,0.3293486833572387,0.3275882005691528,ventilador
2024-09-25_15-40-36,0.3284962773323059,0.3285452306270598,0.0006936899889079,0.3293486833572387,0.3275882005691528,ventilador
2024-09-25_15-40-36,0.3284962773323059,0.3283747494220733,0.0005330019071283,0.3290590941905975,0.3275882005691528,ventilador
2024-09-25_15-40-37,0.3303267955780029,0.3289224684238434,0.0008408639462428,0.3303267955780029,0.3282338976860046,ventilador
2024-09-25_15-40-38,0.3308234214782715,0.3292753338813782,0.0012042211657083,0.3308234214782715,0.3282338976860046,ventilador
2024-09-25_15-40-39,0.3318409025669098,0.3299967348575592,0.0014744533692812,0.3318409025669098,0.3284962773323059,ventilador
2024-09-25_15-40-40,0.3308753371238708,0.3304725468158721,0.0012333526474264,0.3318409025669098,0.3284962773323059,ventilador
2024-09-25_15-40-41,0.3310926258563995,0.3309918165206909,0.0005512002414671,0.3318409025669098,0.3303267955780029,ventilador
2024-09-25_15-40-41,0.3310926258563995,0.3311449825763702,0.0004080126498241,0.3318409025669098,0.3308234214782715,ventilador
2024-09-25_15-40-42,0.3303340673446655,0.331047111749649,0.0005413376416917,0.3318409025669098,0.3303340673446655,ventilador
2024-09-25_15-40-43,0.3297730088233948,0.330633533000946,0.0005723161860968,0.3310926258563995,0.3297730088233948,ventilador
2024-09-25_15-40-44,0.3280659317970276,0.3300716519355774,0.0012515728422538,0.3310926258563995,0.3280659317970276,ventilador
2024-09-25_15-40-45,0.3288067877292633,0.3296144843101501,0.0012018965057968,0.3310926258563995,0.3280659317970276,ventilador
2024-09-25_15-40-45,0.3288067877292633,0.3291573166847229,0.000894522357171,0.3303340673446655,0.3280659317970276,ventilador
2024-09-25_15-40-46,0.3295743465423584,0.3290053725242615,0.0006845468641565,0.3297730088233948,0.3280659317970276,ventilador
2024-09-25_15-40-47,0.3308227062225342,0.3292153120040894,0.0010449259536071,0.3308227062225342,0.3280659317970276,ventilador
2024-09-25_15-40-48,0.3300546109676361,0.329613047838211,0.0008602121708035,0.3308227062225342,0.3288067877292633,ventilador
2024-09-25_15-40-49,0.3307946920394897,0.3300106287002563,0.0008537761505526,0.3308227062225342,0.3288067877292633,ventilador
2024-09-25_15-40-49,0.3307946920394897,0.3304082095623016,0.0005680898670499,0.3308227062225342,0.3295743465423584,ventilador
2024-09-25_15-40-50,0.3319863677024841,0.3308906137943267,0.0006932875940403,0.3319863677024841,0.3300546109676361,ventilador
2024-09-25_15-40-51,0.3309313058853149,0.3309123337268829,0.0006923287482858,0.3319863677024841,0.3300546109676361,ventilador
2024-09-25_15-40-52,0.3276011049747467,0.330421632528305,0.0016539260540167,0.3319863677024841,0.3276011049747467,ventilador
2024-09-25_15-40-53,0.3287684619426727,0.3300163865089416,0.0017828743277277,0.3319863677024841,0.3276011049747467,ventilador
2024-09-25_15-40-53,0.3291389644145965,0.3296852409839629,0.0017557325189985,0.3319863677024841,0.3276011049747467,ventilador
2024-09-25_15-40-54,0.3291389644145965,0.3291157603263854,0.0011949978589773,0.3309313058853149,0.3276011049747467,ventilador
