fecha,valor,dispositivo
2024-09-25_16-06-59,0.0071314563974738,refrigerador.csv
2024-09-25_16-07-0,0.0070241554640233,refrigerador.csv
2024-09-25_16-07-1,0.0070241554640233,refrigerador.csv
2024-09-25_16-07-2,0.0071233068592846,refrigerador.csv
2024-09-25_16-07-3,0.007197808008641,refrigerador.csv
2024-09-25_16-07-4,0.0072384048253297,refrigerador.csv
2024-09-25_16-07-4,0.0072872531600296,refrigerador.csv
2024-09-25_16-07-5,0.0072424234822392,refrigerador.csv
2024-09-25_16-07-6,0.0072424234822392,refrigerador.csv
2024-09-25_16-07-7,0.0066469116136431,refrigerador.csv
2024-09-25_16-07-8,0.0066852322779595,refrigerador.csv
2024-09-25_16-07-8,0.007269462570548,refrigerador.csv
2024-09-25_16-07-9,0.0072318082675337,refrigerador.csv
2024-09-25_16-07-10,0.0072318082675337,refrigerador.csv
2024-09-25_16-07-11,0.0071989302523434,refrigerador.csv
2024-09-25_16-07-12,0.007297673728317,refrigerador.csv
2024-09-25_16-07-12,0.0072450134903192,refrigerador.csv
2024-09-25_16-07-13,0.0072462982498109,refrigerador.csv
2024-09-25_16-07-14,0.0072462982498109,refrigerador.csv
2024-09-25_16-07-15,0.0073208496905863,refrigerador.csv
2024-09-25_16-07-16,0.0072855520993471,refrigerador.csv
2024-09-25_16-07-17,0.0073951096273958,refrigerador.csv
2024-09-25_16-07-17,0.0072574401274323,refrigerador.csv
2024-09-25_16-07-18,0.0072504440322518,refrigerador.csv
2024-09-25_16-07-19,0.0072504440322518,refrigerador.csv
2024-09-25_16-07-20,0.0069802058860659,refrigerador.csv
2024-09-25_16-07-21,0.0067771021276712,refrigerador.csv
2024-09-25_16-07-21,0.0068259537220001,refrigerador.csv
2024-09-25_16-07-22,0.0070486515760421,refrigerador.csv
2024-09-25_16-07-23,0.0070486515760421,refrigerador.csv
2024-09-25_16-07-24,0.0071464981883764,refrigerador.csv
2024-09-25_16-07-25,0.0067864153534173,refrigerador.csv
2024-09-25_16-07-26,0.006734327878803,refrigerador.csv
2024-09-25_16-07-26,0.0068335910327732,refrigerador.csv
2024-09-25_16-07-27,0.0068335910327732,refrigerador.csv
2024-09-25_16-07-28,0.0064146686345338,refrigerador.csv
2024-09-25_16-07-29,0.0068448223173618,refrigerador.csv
2024-09-25_16-07-30,0.007201156578958,refrigerador.csv
2024-09-25_16-07-30,0.0072154072113335,refrigerador.csv
2024-09-25_16-07-31,0.0074393539689481,refrigerador.csv
2024-09-25_16-07-32,0.0074393539689481,refrigerador.csv
2024-09-25_16-07-33,0.0073664509691298,refrigerador.csv
2024-09-25_16-07-34,0.0074797868728637,refrigerador.csv
2024-09-25_16-07-34,0.0073812445625662,refrigerador.csv
2024-09-25_16-07-35,0.007454021833837,refrigerador.csv
2024-09-25_16-07-36,0.007454021833837,refrigerador.csv
2024-09-25_16-07-37,0.0074086925014853,refrigerador.csv
2024-09-25_16-07-38,0.0074556027539074,refrigerador.csv
2024-09-25_16-07-38,0.0075601730495691,refrigerador.csv
2024-09-25_16-07-39,0.0070566819049417,refrigerador.csv
2024-09-25_16-07-40,0.0070566819049417,refrigerador.csv
2024-09-25_16-07-41,0.0072147441096603,refrigerador.csv
2024-09-25_16-07-42,0.007325304672122,refrigerador.csv
2024-09-25_16-07-43,0.0072981463745236,refrigerador.csv
2024-09-25_16-07-43,0.0074705886654555,refrigerador.csv
2024-09-25_16-07-44,0.0074705886654555,refrigerador.csv
2024-09-25_16-07-45,0.0072708376683294,refrigerador.csv
2024-09-25_16-07-46,0.0072888364084064,refrigerador.csv
2024-09-25_16-07-47,0.0074162827804684,refrigerador.csv
2024-09-25_16-07-47,0.0075240288861095,refrigerador.csv
2024-09-25_16-07-48,0.0074004651978611,refrigerador.csv
2024-09-25_16-07-49,0.0074004651978611,refrigerador.csv
2024-09-25_16-07-50,0.0071699996478855,refrigerador.csv
2024-09-25_16-07-51,0.0072080348618328,refrigerador.csv
2024-09-25_16-07-51,0.0073336013592779,refrigerador.csv
2024-09-25_16-07-52,0.0072584371082484,refrigerador.csv
2024-09-25_16-07-53,0.0072584371082484,refrigerador.csv
2024-09-25_16-07-54,0.0073165548965334,refrigerador.csv
2024-09-25_16-07-55,0.0073154778219759,refrigerador.csv
2024-09-25_16-07-56,0.0074048899114131,refrigerador.csv
2024-09-25_16-07-56,0.0070017045363783,refrigerador.csv
2024-09-25_16-07-57,0.0070017045363783,refrigerador.csv
2024-09-25_16-07-58,0.0071314894594252,refrigerador.csv
2024-09-25_16-07-59,0.0072609400376677,refrigerador.csv
2024-09-25_16-08-0,0.0072264638729393,refrigerador.csv
2024-09-25_16-08-0,0.0074808578938245,refrigerador.csv
2024-09-25_16-08-1,0.0074348808266222,refrigerador.csv
2024-09-25_16-08-2,0.0074348808266222,refrigerador.csv
2024-09-25_16-08-3,0.0072520789690315,refrigerador.csv
2024-09-25_16-08-4,0.0072284033522009,refrigerador.csv
2024-09-25_16-08-4,0.0073679788038134,refrigerador.csv
2024-09-25_16-08-5,0.0069441883824765,refrigerador.csv
2024-09-25_16-08-6,0.0069441883824765,refrigerador.csv
2024-09-25_16-08-7,0.0065578231588006,refrigerador.csv
2024-09-25_16-08-8,0.0070416871458292,refrigerador.csv
2024-09-25_16-08-9,0.0070498776622116,refrigerador.csv
2024-09-25_16-08-9,0.007070573978126,refrigerador.csv
2024-09-25_16-08-10,0.007070573978126,refrigerador.csv
2024-09-25_16-08-11,0.0072980471886694,refrigerador.csv
2024-09-25_16-08-12,0.0073605636134743,refrigerador.csv
2024-09-25_16-08-13,0.0073787700384855,refrigerador.csv
2024-09-25_16-08-13,0.0072562885470688,refrigerador.csv
2024-09-25_16-08-14,0.0072562885470688,refrigerador.csv
2024-09-25_16-08-15,0.0071849096566438,refrigerador.csv
2024-09-25_16-08-16,0.007386521436274,refrigerador.csv
2024-09-25_16-08-17,0.0073059927672147,refrigerador.csv
2024-09-25_16-08-17,0.0071763363666832,refrigerador.csv
2024-09-25_16-08-18,0.0071634985506534,refrigerador.csv
2024-09-25_16-08-19,0.0071634985506534,refrigerador.csv
2024-09-25_16-08-20,0.0071838251315057,refrigerador.csv
2024-09-25_16-08-21,0.0070697679184377,refrigerador.csv
2024-09-25_16-08-22,0.007027986459434,refrigerador.csv
2024-09-25_16-08-22,0.0072308299131691,refrigerador.csv
2024-09-25_16-08-23,0.0072308299131691,refrigerador.csv
2024-09-25_16-08-24,0.00707170041278,refrigerador.csv
2024-09-25_16-08-25,0.0072148498147726,refrigerador.csv
2024-09-25_16-08-26,0.0069512785412371,refrigerador.csv
2024-09-25_16-08-26,0.0072219218127429,refrigerador.csv
2024-09-25_16-08-27,0.0071140751242637,refrigerador.csv
2024-09-25_16-08-28,0.0071140751242637,refrigerador.csv
2024-09-25_16-08-29,0.0071709943003952,refrigerador.csv
2024-09-25_16-08-30,0.0071362261660397,refrigerador.csv
2024-09-25_16-08-30,0.0071299844421446,refrigerador.csv
2024-09-25_16-08-31,0.0071396161802113,refrigerador.csv
2024-09-25_16-08-32,0.0071396161802113,refrigerador.csv
2024-09-25_16-08-33,0.0073653468862175,refrigerador.csv
2024-09-25_16-08-34,0.0072808302938938,refrigerador.csv
2024-09-25_16-08-35,0.0071663735434412,refrigerador.csv
2024-09-25_16-08-35,0.0072183776646852,refrigerador.csv
2024-09-25_16-08-36,0.0072183776646852,refrigerador.csv
2024-09-25_16-08-37,0.0071831485256552,refrigerador.csv
2024-09-25_16-08-38,0.0071241836994886,refrigerador.csv
2024-09-25_16-08-39,0.007087342441082,refrigerador.csv
2024-09-25_16-08-39,0.0071949092671275,refrigerador.csv
2024-09-25_16-08-40,0.0072017372585833,refrigerador.csv
2024-09-25_16-08-41,0.0072017372585833,refrigerador.csv
2024-09-25_16-08-42,0.007234068121761,refrigerador.csv
2024-09-25_16-08-43,0.0071961167268455,refrigerador.csv
2024-09-25_16-08-44,0.0070127137005329,refrigerador.csv
2024-09-25_16-08-44,0.0067792139016091,refrigerador.csv
2024-09-25_16-08-45,0.0067792139016091,refrigerador.csv
2024-09-25_16-08-46,0.0072648231871426,refrigerador.csv
2024-09-25_16-08-47,0.0069846911355853,refrigerador.csv
2024-09-25_16-08-48,0.00717453379184,refrigerador.csv
2024-09-25_16-08-48,0.007188603747636,refrigerador.csv
2024-09-25_16-08-49,0.007188603747636,refrigerador.csv
2024-09-25_16-08-50,0.0074658636003732,refrigerador.csv
2024-09-25_16-08-51,0.0073757148347795,refrigerador.csv
2024-09-25_16-08-52,0.0073159928433597,refrigerador.csv
2024-09-25_16-08-52,0.0072558517567813,refrigerador.csv
2024-09-25_16-08-53,0.0070852525532245,refrigerador.csv
2024-09-25_16-08-54,0.0070852525532245,refrigerador.csv
2024-09-25_16-08-55,0.0071953940205276,refrigerador.csv
2024-09-25_16-08-56,0.0072215660475194,refrigerador.csv
2024-09-25_16-08-57,0.0072089838795363,refrigerador.csv
2024-09-25_16-08-57,0.0074393702670931,refrigerador.csv
2024-09-25_16-08-58,0.0074393702670931,refrigerador.csv
2024-09-25_16-08-59,0.007421500980854,refrigerador.csv
2024-09-25_16-09-0,0.0074537512846291,refrigerador.csv
2024-09-25_16-09-1,0.0073346076533198,refrigerador.csv
2024-09-25_16-09-1,0.0071570007130503,refrigerador.csv
2024-09-25_16-09-2,0.0071570007130503,refrigerador.csv
2024-09-25_16-09-3,0.0072518959641456,refrigerador.csv
2024-09-25_16-09-4,0.0071894591674208,refrigerador.csv
2024-09-25_16-09-5,0.0072826049290597,refrigerador.csv
2024-09-25_16-09-5,0.0072023058310151,refrigerador.csv
2024-09-25_16-09-6,0.0072897723875939,refrigerador.csv
2024-09-25_16-09-7,0.0072897723875939,refrigerador.csv
2024-09-25_16-09-8,0.0072983293794095,refrigerador.csv
2024-09-25_16-09-9,0.0067859976552426,refrigerador.csv
2024-09-25_16-09-10,0.0069595142267644,refrigerador.csv
2024-09-25_16-09-10,0.0072666243650019,refrigerador.csv
2024-09-25_16-09-11,0.0072666243650019,refrigerador.csv
2024-09-25_16-09-12,0.0072425873950123,refrigerador.csv
2024-09-25_16-09-13,0.0073156808502972,refrigerador.csv
2024-09-25_16-09-14,0.007155168801546,refrigerador.csv
2024-09-25_16-09-14,0.007122206967324,refrigerador.csv
2024-09-25_16-09-15,0.007122206967324,refrigerador.csv
2024-09-25_16-09-16,0.007322225254029,refrigerador.csv
2024-09-25_16-09-17,0.0072893104515969,refrigerador.csv
2024-09-25_16-09-18,0.0073472843505442,refrigerador.csv
2024-09-25_16-09-18,0.007095823995769,refrigerador.csv
2024-09-25_16-09-19,0.0072946944274008,refrigerador.csv
2024-09-25_16-09-20,0.0072946944274008,refrigerador.csv
2024-09-25_16-09-21,0.0071363891474902,refrigerador.csv
2024-09-25_16-09-22,0.0069820806384086,refrigerador.csv
2024-09-25_16-09-23,0.0068430444225668,refrigerador.csv
2024-09-25_16-09-23,0.0072445552796125,refrigerador.csv
2024-09-25_16-09-24,0.0072445552796125,refrigerador.csv
2024-09-25_16-09-25,0.0072031067684292,refrigerador.csv
2024-09-25_16-09-26,0.0072680204175412,refrigerador.csv
2024-09-25_16-09-27,0.0072101517580449,refrigerador.csv
2024-09-25_16-09-27,0.0072089312598109,refrigerador.csv
2024-09-25_16-09-28,0.0072089312598109,refrigerador.csv
2024-09-25_16-09-29,0.0073059005662798,refrigerador.csv
2024-09-25_16-09-30,0.0073030488565564,refrigerador.csv
2024-09-25_16-09-31,0.007232935167849,refrigerador.csv
2024-09-25_16-09-31,0.0071165482513606,refrigerador.csv
2024-09-25_16-09-32,0.0073043550364673,refrigerador.csv
2024-09-25_16-09-33,0.0073043550364673,refrigerador.csv
2024-09-25_16-09-34,0.0073573705740273,refrigerador.csv
2024-09-25_16-09-35,0.0071969563141465,refrigerador.csv
2024-09-25_16-09-36,0.0068578966893255,refrigerador.csv
2024-09-25_16-09-36,0.0062887836247682,refrigerador.csv
2024-09-25_16-09-37,0.0062887836247682,refrigerador.csv
2024-09-25_16-09-38,0.0060838158242404,refrigerador.csv
2024-09-25_16-09-39,0.0068978555500507,refrigerador.csv
2024-09-25_16-09-40,0.00710259238258,refrigerador.csv
2024-09-25_16-09-40,0.007165134884417,refrigerador.csv
2024-09-25_16-09-41,0.007165134884417,refrigerador.csv
2024-09-25_16-09-42,0.0071614473126828,refrigerador.csv
2024-09-25_16-09-43,0.0070731448940932,refrigerador.csv
2024-09-25_16-09-44,0.0071445940993726,refrigerador.csv
2024-09-25_16-09-44,0.0069906832650303,refrigerador.csv
2024-09-25_16-09-45,0.007210339885205,refrigerador.csv
2024-09-25_16-09-46,0.007210339885205,refrigerador.csv
2024-09-25_16-09-47,0.0071774385869503,refrigerador.csv
2024-09-25_16-09-48,0.007356178946793,refrigerador.csv
2024-09-25_16-09-49,0.0071780476719141,refrigerador.csv
2024-09-25_16-09-49,0.0073398849926888,refrigerador.csv
2024-09-25_16-09-50,0.0073398849926888,refrigerador.csv
2024-09-25_16-09-51,0.0072780959308147,refrigerador.csv
2024-09-25_16-09-52,0.0072671747766435,refrigerador.csv
2024-09-25_16-09-53,0.007121117785573,refrigerador.csv
2024-09-25_16-09-53,0.0072306049987673,refrigerador.csv
2024-09-25_16-09-54,0.0072306049987673,refrigerador.csv
2024-09-25_16-09-55,0.0073305168189108,refrigerador.csv
2024-09-25_16-09-56,0.0071275066584348,refrigerador.csv
2024-09-25_16-09-57,0.0070848925970494,refrigerador.csv
2024-09-25_16-09-57,0.0071326782926917,refrigerador.csv
2024-09-25_16-09-58,0.0071514565497636,refrigerador.csv
2024-09-25_16-09-59,0.0071514565497636,refrigerador.csv
2024-09-25_16-10-0,0.0071132141165435,refrigerador.csv
2024-09-25_16-10-1,0.0068926806561648,refrigerador.csv
2024-09-25_16-10-2,0.0070742559619247,refrigerador.csv
2024-09-25_16-10-2,0.0072690825909376,refrigerador.csv
2024-09-25_16-10-3,0.0072690825909376,refrigerador.csv
2024-09-25_16-10-4,0.0073517793789505,refrigerador.csv
2024-09-25_16-10-5,0.0073293820023536,refrigerador.csv
2024-09-25_16-10-6,0.0071474453434348,refrigerador.csv
2024-09-25_16-10-6,0.0072030434384942,refrigerador.csv
2024-09-25_16-10-7,0.0072030434384942,refrigerador.csv
2024-09-25_16-10-8,0.006702521815896,refrigerador.csv
2024-09-25_16-10-9,0.0069068642333149,refrigerador.csv
2024-09-25_16-10-10,0.0070151253603398,refrigerador.csv
2024-09-25_16-10-10,0.0072200247086584,refrigerador.csv
2024-09-25_16-10-11,0.0074911480769515,refrigerador.csv
2024-09-25_16-10-12,0.0074911480769515,refrigerador.csv
2024-09-25_16-10-13,0.0074148881249129,refrigerador.csv
2024-09-25_16-10-14,0.007439945358783,refrigerador.csv
2024-09-25_16-10-15,0.0073040788993239,refrigerador.csv
2024-09-25_16-10-15,0.0072566820308566,refrigerador.csv
2024-09-25_16-10-16,0.0072566820308566,refrigerador.csv
2024-09-25_16-10-17,0.0074200923554599,refrigerador.csv
2024-09-25_16-10-18,0.0073374831117689,refrigerador.csv
2024-09-25_16-10-19,0.0073912786319851,refrigerador.csv
2024-09-25_16-10-19,0.0071856072172522,refrigerador.csv
2024-09-25_16-10-20,0.0071856072172522,refrigerador.csv
2024-09-25_16-10-21,0.0069653182290494,refrigerador.csv
2024-09-25_16-10-22,0.006759853567928,refrigerador.csv
2024-09-25_16-10-23,0.0067837685346603,refrigerador.csv
2024-09-25_16-10-23,0.007078724913299,refrigerador.csv
2024-09-25_16-10-24,0.0071551483124494,refrigerador.csv
2024-09-25_16-10-25,0.0071551483124494,refrigerador.csv
2024-09-25_16-10-26,0.0067354058846831,refrigerador.csv
2024-09-25_16-10-27,0.0063300798647105,refrigerador.csv
2024-09-25_16-10-28,0.0060792919248342,refrigerador.csv
2024-09-25_16-10-28,0.0060725989751517,refrigerador.csv
2024-09-25_16-10-29,0.0060725989751517,refrigerador.csv
2024-09-25_16-10-30,0.0059878285974264,refrigerador.csv
2024-09-25_16-10-31,0.0059180478565394,refrigerador.csv
2024-09-25_16-10-32,0.0058498191647231,refrigerador.csv
2024-09-25_16-10-32,0.0059908432886004,refrigerador.csv
2024-09-25_16-10-33,0.0059908432886004,refrigerador.csv
2024-09-25_16-10-34,0.0060533820651471,refrigerador.csv
2024-09-25_16-10-35,0.0059589394368231,refrigerador.csv
2024-09-25_16-10-36,0.005907020997256,refrigerador.csv
2024-09-25_16-10-36,0.005935616325587,refrigerador.csv
2024-09-25_16-10-37,0.0058990935795009,refrigerador.csv
2024-09-25_16-10-38,0.0058990935795009,refrigerador.csv
2024-09-25_16-10-39,0.0060175764374434,refrigerador.csv
2024-09-25_16-10-40,0.006154241040349,refrigerador.csv
2024-09-25_16-10-41,0.0062664868310093,refrigerador.csv
2024-09-25_16-10-41,0.0064846756868064,refrigerador.csv
2024-09-25_16-10-42,0.0064846756868064,refrigerador.csv
2024-09-25_16-10-43,0.0069619212299585,refrigerador.csv
2024-09-25_16-10-44,0.0072341682389378,refrigerador.csv
2024-09-25_16-10-45,0.0071766567416489,refrigerador.csv
2024-09-25_16-10-45,0.007220912259072,refrigerador.csv
2024-09-25_16-10-46,0.007220912259072,refrigerador.csv
2024-09-25_16-10-47,0.0071266801096498,refrigerador.csv
2024-09-25_16-10-48,0.0073167774826288,refrigerador.csv
2024-09-25_16-10-49,0.0072551285848021,refrigerador.csv
2024-09-25_16-10-49,0.0071638184599578,refrigerador.csv
2024-09-25_16-10-50,0.0071638184599578,refrigerador.csv
2024-09-25_16-10-51,0.0072497981600463,refrigerador.csv
2024-09-25_16-10-52,0.0071840770542621,refrigerador.csv
2024-09-25_16-10-53,0.0071299420669674,refrigerador.csv
2024-09-25_16-10-54,0.0072684013284742,refrigerador.csv
2024-09-25_16-10-54,0.0073027801699936,refrigerador.csv
2024-09-25_16-10-55,0.0073027801699936,refrigerador.csv
2024-09-25_16-10-56,0.0073335384950041,refrigerador.csv
2024-09-25_16-10-57,0.0072622010484337,refrigerador.csv
2024-09-25_16-10-58,0.0072059035301208,refrigerador.csv
2024-09-25_16-10-58,0.007321985438466,refrigerador.csv
2024-09-25_16-10-59,0.007321985438466,refrigerador.csv
2024-09-25_16-11-0,0.0073386523872613,refrigerador.csv
2024-09-25_16-11-1,0.007228494156152,refrigerador.csv
2024-09-25_16-11-2,0.0071098217740654,refrigerador.csv
2024-09-25_16-11-2,0.0070584621280431,refrigerador.csv
2024-09-25_16-11-3,0.0070584621280431,refrigerador.csv
2024-09-25_16-11-4,0.0070895650424063,refrigerador.csv
2024-09-25_16-11-5,0.0072705787606537,refrigerador.csv
2024-09-25_16-11-6,0.0071490886621177,refrigerador.csv
2024-09-25_16-11-7,0.0071899774484336,refrigerador.csv
2024-09-25_16-11-7,0.0070831114426255,refrigerador.csv
2024-09-25_16-11-8,0.0070831114426255,refrigerador.csv
2024-09-25_16-11-9,0.007218939717859,refrigerador.csv
2024-09-25_16-11-10,0.0072640934959053,refrigerador.csv
2024-09-25_16-11-11,0.0068198065273463,refrigerador.csv
2024-09-25_16-11-11,0.0072640837170183,refrigerador.csv
2024-09-25_16-11-12,0.0072640837170183,refrigerador.csv
2024-09-25_16-11-13,0.0072780968621373,refrigerador.csv
2024-09-25_16-11-14,0.0072883982211351,refrigerador.csv
2024-09-25_16-11-15,0.0071490020491182,refrigerador.csv
2024-09-25_16-11-15,0.0070535507984459,refrigerador.csv
2024-09-25_16-11-16,0.0070535507984459,refrigerador.csv
2024-09-25_16-11-17,0.0072753587737679,refrigerador.csv
2024-09-25_16-11-18,0.0072990278713405,refrigerador.csv
2024-09-25_16-11-19,0.0062763104215264,refrigerador.csv
2024-09-25_16-11-19,0.0064681372605264,refrigerador.csv
2024-09-25_16-11-20,0.006654605269432,refrigerador.csv
2024-09-25_16-11-21,0.006654605269432,refrigerador.csv
2024-09-25_16-11-22,0.0065405895002186,refrigerador.csv
2024-09-25_16-11-23,0.0070861782878637,refrigerador.csv
2024-09-25_16-11-24,0.0071356543339788,refrigerador.csv
2024-09-25_16-11-24,0.5577139854431152,refrigerador.csv
2024-09-25_16-11-25,0.5577139854431152,refrigerador.csv
2024-09-25_16-11-26,0.5071898102760315,refrigerador.csv
2024-09-25_16-11-27,0.1052197590470314,refrigerador.csv
2024-09-25_16-11-28,0.1001669019460678,refrigerador.csv
2024-09-25_16-11-28,0.0993289574980735,refrigerador.csv
2024-09-25_16-11-29,0.0993289574980735,refrigerador.csv
2024-09-25_16-11-30,0.0992225706577301,refrigerador.csv
2024-09-25_16-11-31,0.0994069278240203,refrigerador.csv
2024-09-25_16-11-32,0.0993538126349449,refrigerador.csv
2024-09-25_16-11-32,0.0991484001278877,refrigerador.csv
2024-09-25_16-11-33,0.0991172865033149,refrigerador.csv
2024-09-25_16-11-34,0.0991172865033149,refrigerador.csv
2024-09-25_16-11-35,0.0991566255688667,refrigerador.csv
2024-09-25_16-11-36,0.098984383046627,refrigerador.csv
2024-09-25_16-11-37,0.0992389768362045,refrigerador.csv
2024-09-25_16-11-37,0.0992695763707161,refrigerador.csv
2024-09-25_16-11-38,0.0992695763707161,refrigerador.csv
2024-09-25_16-11-39,0.0992931053042411,refrigerador.csv
2024-09-25_16-11-40,0.0991442129015922,refrigerador.csv
2024-09-25_16-11-41,0.0992569029331207,refrigerador.csv
2024-09-25_16-11-41,0.0991884171962738,refrigerador.csv
2024-09-25_16-11-42,0.0991884171962738,refrigerador.csv
2024-09-25_16-11-43,0.0991075411438942,refrigerador.csv
2024-09-25_16-11-44,0.0992937758564949,refrigerador.csv
2024-09-25_16-11-45,0.0993260666728019,refrigerador.csv
2024-09-25_16-11-45,0.0994662344455719,refrigerador.csv
2024-09-25_16-11-46,0.0994777604937553,refrigerador.csv
2024-09-25_16-11-47,0.0994777604937553,refrigerador.csv
2024-09-25_16-11-48,0.0993505269289016,refrigerador.csv
