fecha,valor
2024-09-11 00-03-22.9,0.05491774156689644
2024-09-11 00-03-23.7,0.054287225008010864
2024-09-11 00-03-24.5,0.05779465660452843
2024-09-11 00-03-25.3,0.05803139880299568
2024-09-11 00-03-26.2,0.05848102644085884
2024-09-11 00-03-27.0,0.05848102644085884
2024-09-11 00-03-27.8,0.0594230517745018
2024-09-11 00-03-28.6,0.05843430757522583
2024-09-11 00-03-29.4,0.0583474300801754
2024-09-11 00-03-30.2,0.05831970274448395
2024-09-11 00-03-31.0,0.05831970274448395
2024-09-11 00-03-31.8,0.05830572172999382
2024-09-11 00-03-32.6,0.05768562853336334
2024-09-11 00-03-33.5,0.05552174896001816
2024-09-11 00-03-34.3,0.05513332784175873
2024-09-11 00-03-35.1,0.05582768842577934
2024-09-11 00-03-35.9,0.05582768842577934
2024-09-11 00-03-36.7,0.05615423247218132
2024-09-11 00-03-37.5,0.05424864962697029
2024-09-11 00-03-38.3,0.053146954625844955
2024-09-11 00-03-39.1,0.05387536436319351
2024-09-11 00-03-40.0,0.05387536436319351
2024-09-11 00-03-40.8,0.055046066641807556
2024-09-11 00-03-41.6,0.054730452597141266
2024-09-11 00-03-42.4,0.051452286541461945
2024-09-11 00-03-43.2,0.05633597448468208
2024-09-11 00-03-44.0,0.05633597448468208
2024-09-11 00-03-44.8,0.05801413953304291
2024-09-11 00-03-45.6,0.05682312697172165
2024-09-11 00-03-46.5,0.05456627160310745
2024-09-11 00-03-47.3,0.05430551618337631
2024-09-11 00-03-48.1,0.054117344319820404
2024-09-11 00-03-48.9,0.054117344319820404
2024-09-11 00-03-49.7,0.051898252218961716
2024-09-11 00-03-50.5,0.05266852676868439
2024-09-11 00-03-51.3,0.051208220422267914
2024-09-11 00-03-52.1,0.05627967417240143
2024-09-11 00-03-53.0,0.05627967417240143
2024-09-11 00-03-53.8,0.055599700659513474
2024-09-11 00-03-54.6,0.05599619820713997
2024-09-11 00-03-55.4,0.05761970207095146
2024-09-11 00-03-56.2,0.05710386857390404
2024-09-11 00-03-57.0,0.05710386857390404
2024-09-11 00-03-57.8,0.05669870600104332
2024-09-11 00-03-58.6,0.05809571221470833
2024-09-11 00-03-59.5,0.05730684474110603
2024-09-11 00-04-0.3,0.055455755442380905
2024-09-11 00-04-1.1,0.055455755442380905
2024-09-11 00-04-1.9,0.05575210228562355
2024-09-11 00-04-2.7,0.05657495930790901
2024-09-11 00-04-3.5,0.05626325681805611
