fecha,Potencia_activa_Total
2024-09-23_10-37-35,0.0397112220525741
2024-09-23_10-37-35.8,0.0404641591012477
2024-09-23_10-37-36.6,0.0404641591012477
2024-09-23_10-37-37.4,0.0402904003858566
2024-09-23_10-37-38.2,0.040455188602209
2024-09-23_10-37-39,0.0403662621974945
2024-09-23_10-37-39.8,0.0403336621820926
2024-09-23_10-37-40.7,0.0399913154542446
2024-09-23_10-37-41.5,0.0399913154542446
2024-09-23_10-37-42.3,0.0399371683597564
2024-09-23_10-37-43.1,0.0398866683244705
2024-09-23_10-37-43.9,0.0397885926067829
2024-09-23_10-37-44.7,0.0393606908619403
2024-09-23_10-37-45.5,0.0393606908619403
2024-09-23_10-37-46.3,0.0392527282238006
2024-09-23_10-37-47.1,0.0392292998731136
2024-09-23_10-37-48,0.0397934503853321
2024-09-23_10-37-48.8,0.0404078811407089
2024-09-23_10-37-49.6,0.0404078811407089
2024-09-23_10-37-50.4,0.0401967279613018
2024-09-23_10-37-51.2,0.0405551455914974
2024-09-23_10-37-52,0.0406553894281387
2024-09-23_10-37-52.8,0.0407160371541976
2024-09-23_10-37-53.6,0.0407160371541976
2024-09-23_10-37-54.4,0.0401847250759601
2024-09-23_10-37-55.3,0.0405394919216632
2024-09-23_10-37-56.1,0.0401980094611644
2024-09-23_10-37-56.9,0.039889670908451
2024-09-23_10-37-57.7,0.0397120453417301
2024-09-23_10-37-58.5,0.0397120453417301
2024-09-23_10-37-59.3,0.0399553589522838
2024-09-23_10-38-00.1,0.0403350666165351
2024-09-23_10-38-00.9,0.0404549613595008
2024-09-23_10-38-01.8,0.0403578616678714
2024-09-23_10-38-02.6,0.0403578616678714
2024-09-23_10-38-03.4,0.0402254164218902
2024-09-23_10-38-04.2,0.0395497493445873
2024-09-23_10-38-05,0.0392168872058391
2024-09-23_10-38-05.8,0.0393926911056041
2024-09-23_10-38-06.6,0.0393926911056041
2024-09-23_10-38-07.4,0.0393685586750507
2024-09-23_10-38-08.3,0.0371031984686851
2024-09-23_10-38-09.1,0.0370204485952854
2024-09-23_10-38-09.9,0.0373021177947521
2024-09-23_10-38-10.7,0.0376571826636791
2024-09-23_10-38-11.5,0.0376571826636791
2024-09-23_10-38-12.3,0.037149965763092
2024-09-23_10-38-13.1,0.0366955138742923
2024-09-23_10-38-13.9,0.0369186997413635
2024-09-23_10-38-14.8,0.0370077267289161
2024-09-23_10-38-15.6,0.0370077267289161
2024-09-23_10-38-16.4,0.0372149385511875
2024-09-23_10-38-17.2,0.0376183949410915
2024-09-23_10-38-18,0.0374997556209564
2024-09-23_10-38-18.8,0.0372854471206665
2024-09-23_10-38-19.6,0.0372854471206665
2024-09-23_10-38-20.5,0.0373390652239322
2024-09-23_10-38-21.3,0.0377041772007942
2024-09-23_10-38-22.1,0.0375840701162815
2024-09-23_10-38-22.9,0.0376492477953434
2024-09-23_10-38-23.7,0.0404204539954662
2024-09-23_10-38-24.5,0.0404204539954662
2024-09-23_10-38-25.3,0.0405496843159198
2024-09-23_10-38-26.2,0.0399956330657005
2024-09-23_10-38-27,0.0398580506443977
2024-09-23_10-38-27.8,0.0399445556104183
2024-09-23_10-38-28.6,0.0399445556104183
2024-09-23_10-38-29.4,0.0400488823652267
2024-09-23_10-38-30.2,0.0399722605943679
2024-09-23_10-38-31,0.0399609431624412
2024-09-23_10-38-31.8,0.0397826544940471
2024-09-23_10-38-32.6,0.0397826544940471
2024-09-23_10-38-33.5,0.0397798158228397
2024-09-23_10-38-34.3,0.0395924597978591
2024-09-23_10-38-35.1,0.039743348956108
2024-09-23_10-38-35.9,0.0400385744869709
2024-09-23_10-38-36.7,0.04011045768857
2024-09-23_10-38-37.5,0.04011045768857
2024-09-23_10-38-38.3,0.0402473546564579
2024-09-23_10-38-39.2,0.0402148887515068
2024-09-23_10-38-40,0.0399835556745529
2024-09-23_10-38-40.8,0.0401158444583416
2024-09-23_10-38-41.6,0.0401158444583416
2024-09-23_10-38-42.4,0.0399588383734226
2024-09-23_10-38-43.2,0.0401373617351055
2024-09-23_10-38-44,0.0399471297860145
2024-09-23_10-38-44.9,0.0398296825587749
2024-09-23_10-38-45.7,0.0398850552737712
2024-09-23_10-38-46.5,0.0398850552737712
2024-09-23_10-38-47.3,0.0398616008460521
2024-09-23_10-38-48.1,0.0400192700326442
2024-09-23_10-38-48.9,0.0400817282497882
2024-09-23_10-38-49.8,0.0398133024573326
2024-09-23_10-38-50.6,0.0398133024573326
2024-09-23_10-38-51.4,0.0401575230062007
2024-09-23_10-38-52.2,0.040117610245943
2024-09-23_10-38-53,0.0398873090744018
2024-09-23_10-38-53.8,0.0398039259016513
2024-09-23_10-38-54.6,0.0396920032799243
2024-09-23_10-38-55.5,0.0396920032799243
2024-09-23_10-38-56.3,0.0396102368831634
2024-09-23_10-38-57.1,0.0394486598670482
2024-09-23_10-38-57.9,0.0393309257924556
2024-09-23_10-38-58.7,0.0402658507227897
2024-09-23_10-38-59.5,0.0402658507227897
2024-09-23_10-39-00.3,0.040511280298233
2024-09-23_10-39-01.2,0.0404384173452854
2024-09-23_10-39-02,0.0402223505079746
2024-09-23_10-39-02.8,0.0403030551970005
2024-09-23_10-39-03.6,0.0403030551970005
2024-09-23_10-39-04.4,0.0403120890259742
2024-09-23_10-39-05.2,0.0403018519282341
2024-09-23_10-39-06.1,0.040324967354536
2024-09-23_10-39-06.9,0.0400817058980464
2024-09-23_10-39-07.7,0.0401680022478103
2024-09-23_10-39-08.5,0.0401680022478103
2024-09-23_10-39-09.3,0.0403363890945911
2024-09-23_10-39-10.1,0.0403489544987678
2024-09-23_10-39-11,0.0404899157583713
2024-09-23_10-39-11.8,0.0404410548508167
2024-09-23_10-39-12.6,0.0404410548508167
2024-09-23_10-39-13.4,0.0403882078826427
2024-09-23_10-39-14.2,0.040421899408102
2024-09-23_10-39-15,0.0405754223465919
2024-09-23_10-39-15.8,0.0406074933707714
2024-09-23_10-39-16.7,0.0406795740127563
2024-09-23_10-39-17.5,0.0406795740127563
2024-09-23_10-39-18.3,0.0407079644501209
2024-09-23_10-39-19.1,0.0407362058758735
2024-09-23_10-39-19.9,0.0406662039458751
2024-09-23_10-39-20.7,0.040621493011713
2024-09-23_10-39-21.6,0.040621493011713
2024-09-23_10-39-22.4,0.0404898263514041
2024-09-23_10-39-23.2,0.0404426604509353
2024-09-23_10-39-24,0.04031453281641
2024-09-23_10-39-24.8,0.0402050167322158
2024-09-23_10-39-25.6,0.0402050167322158
2024-09-23_10-39-26.4,0.0402681864798069
2024-09-23_10-39-27.3,0.0404179655015468
2024-09-23_10-39-28.1,0.040311824530363
2024-09-23_10-39-28.9,0.0405596941709518
2024-09-23_10-39-29.7,0.040550023317337
2024-09-23_10-39-30.5,0.040550023317337
2024-09-23_10-39-31.3,0.0404781773686409
2024-09-23_10-39-32.2,0.0405663847923278
2024-09-23_10-39-33,0.040360040962696
2024-09-23_10-39-33.8,0.0403065383434295
2024-09-23_10-39-34.6,0.0403065383434295
2024-09-23_10-39-35.4,0.0401789397001266
2024-09-23_10-39-36.2,0.0401546508073806
2024-09-23_10-39-37,0.0404762215912342
2024-09-23_10-39-37.9,0.0398896820843219
2024-09-23_10-39-38.7,0.0396659299731254
2024-09-23_10-39-39.5,0.0396659299731254
2024-09-23_10-39-40.3,0.0397876463830471
2024-09-23_10-39-41.1,0.0400152280926704
2024-09-23_10-39-41.9,0.0403578728437423
2024-09-23_10-39-42.8,0.039783664047718
2024-09-23_10-39-43.6,0.039783664047718
2024-09-23_10-39-44.4,0.0398002155125141
2024-09-23_10-39-45.2,0.0395715832710266
2024-09-23_10-39-46,0.0399486534297466
2024-09-23_10-39-46.8,0.0404498092830181
2024-09-23_10-39-47.6,0.0401672273874282
2024-09-23_10-39-48.5,0.0401672273874282
2024-09-23_10-39-49.3,0.0402289442718029
2024-09-23_10-39-50.1,0.0403519794344902
2024-09-23_10-39-50.9,0.0403767190873622
2024-09-23_10-39-51.7,0.0405570343136787
2024-09-23_10-39-52.5,0.0405570343136787
2024-09-23_10-39-53.3,0.0405394211411476
2024-09-23_10-39-54.2,0.0406374111771583
2024-09-23_10-39-55,0.0402664095163345
2024-09-23_10-39-55.8,0.040213968604803
2024-09-23_10-39-56.6,0.040213968604803
2024-09-23_10-39-57.4,0.039974458515644
2024-09-23_10-39-58.2,0.0403628945350647
2024-09-23_10-39-59,0.0403458438813686
2024-09-23_10-39-59.9,0.0403018184006214
2024-09-23_10-40-00.7,0.0406318306922912
2024-09-23_10-40-01.5,0.0406318306922912
2024-09-23_10-40-02.3,0.04071656614542
2024-09-23_10-40-03.1,0.0404985956847667
2024-09-23_10-40-03.9,0.0405609980225563
2024-09-23_10-40-04.7,0.0405405983328819
2024-09-23_10-40-05.6,0.0405405983328819
2024-09-23_10-40-06.4,0.040556326508522
2024-09-23_10-40-07.2,0.0404688008129596
2024-09-23_10-40-08,0.0404592156410217
2024-09-23_10-40-08.8,0.0404581539332866
2024-09-23_10-40-09.6,0.0404581539332866
2024-09-23_10-40-10.4,0.0404725782573223
2024-09-23_10-40-11.3,0.0404962673783302
2024-09-23_10-40-12.1,0.04045195505023
2024-09-23_10-40-12.9,0.040351890027523
2024-09-23_10-40-13.7,0.0403724275529384
2024-09-23_10-40-14.5,0.0403724275529384
2024-09-23_10-40-15.3,0.0403447486460208
2024-09-23_10-40-16.1,0.0402624756097793
2024-09-23_10-40-16.9,0.0400279760360717
2024-09-23_10-40-17.7,0.0397215709090232
2024-09-23_10-40-18.6,0.0397215709090232
2024-09-23_10-40-19.4,0.0397182591259479
2024-09-23_10-40-20.2,0.0395723804831504
2024-09-23_10-40-21,0.0398514606058597
2024-09-23_10-40-21.8,0.0403243154287338
2024-09-23_10-40-22.6,0.0403243154287338
2024-09-23_10-40-23.4,0.0401788018643856
2024-09-23_10-40-24.3,0.0405520908534526
2024-09-23_10-40-25.1,0.0402077548205852
2024-09-23_10-40-25.9,0.0395469814538955
2024-09-23_10-40-26.7,0.0400108657777309
2024-09-23_10-40-27.5,0.0400108657777309
2024-09-23_10-40-28.3,0.0400171615183353
2024-09-23_10-40-29.1,0.039587989449501
2024-09-23_10-40-30,0.0400169380009174
2024-09-23_10-40-30.8,0.0401955135166645
2024-09-23_10-40-31.6,0.0401955135166645
2024-09-23_10-40-32.4,0.0399868264794349
2024-09-23_10-40-33.2,0.0399010777473449
2024-09-23_10-40-34,0.0395851694047451
2024-09-23_10-40-34.8,0.0394482351839542
2024-09-23_10-40-35.7,0.0395496003329753
2024-09-23_10-40-36.5,0.0395496003329753
2024-09-23_10-40-37.3,0.0399288386106491
2024-09-23_10-40-38.1,0.0402159243822097
2024-09-23_10-40-38.9,0.0405172407627105
2024-09-23_10-40-39.7,0.0405459813773632
2024-09-23_10-40-40.5,0.0405459813773632
2024-09-23_10-40-41.3,0.0405333116650581
2024-09-23_10-40-42.1,0.0403556451201438
2024-09-23_10-40-42.9,0.0402752608060836
2024-09-23_10-40-43.8,0.0403313226997852
2024-09-23_10-40-44.6,0.0403313226997852
2024-09-23_10-40-45.4,0.0402089357376098
2024-09-23_10-40-46.2,0.0405142605304718
2024-09-23_10-40-47,0.0405620448291301
2024-09-23_10-40-47.8,0.0402596220374107
2024-09-23_10-40-48.6,0.0401598438620567
2024-09-23_10-40-49.5,0.0401598438620567
2024-09-23_10-40-50.3,0.0401814468204975
2024-09-23_10-40-51.1,0.0401361174881458
2024-09-23_10-40-51.9,0.0399863608181476
2024-09-23_10-40-52.7,0.0398827269673347
2024-09-23_10-40-53.5,0.0398827269673347
2024-09-23_10-40-54.3,0.0400777719914913
2024-09-23_10-40-55.1,0.0399846881628036
2024-09-23_10-40-55.9,0.0400814339518547
2024-09-23_10-40-56.8,0.0398976653814315
2024-09-23_10-40-57.6,0.0398976653814315
2024-09-23_10-40-58.4,0.0398015826940536
2024-09-23_10-40-59.2,0.0398974642157554
2024-09-23_10-41-00,0.0400358848273754
2024-09-23_10-41-00.8,0.0399505458772182
2024-09-23_10-41-01.7,0.0401242300868034
2024-09-23_10-41-02.5,0.0401242300868034
2024-09-23_10-41-03.3,0.040182389318943
2024-09-23_10-41-04.1,0.0402902625501155
2024-09-23_10-41-04.9,0.0403661541640758
2024-09-23_10-41-05.7,0.0404131859540939
2024-09-23_10-41-06.5,0.0404131859540939
2024-09-23_10-41-07.3,0.0404855720698833
2024-09-23_10-41-08.1,0.0405236706137657
2024-09-23_10-41-09,0.040322832763195
2024-09-23_10-41-09.8,0.0402037724852561
2024-09-23_10-41-10.6,0.0402037724852561
2024-09-23_10-41-11.4,0.0396251566708087
2024-09-23_10-41-12.2,0.0394337996840477
2024-09-23_10-41-13,0.040273405611515
2024-09-23_10-41-13.8,0.040347684174776
2024-09-23_10-41-14.6,0.040181390941143
2024-09-23_10-41-15.5,0.040181390941143
2024-09-23_10-41-16.3,0.0403185226023197
2024-09-23_10-41-17.1,0.040041010826826
2024-09-23_10-41-17.9,0.0400432869791984
2024-09-23_10-41-18.7,0.0400771237909793
2024-09-23_10-41-19.5,0.0400771237909793
2024-09-23_10-41-20.4,0.0401659682393074
2024-09-23_10-41-21.2,0.0401486493647098
2024-09-23_10-41-22,0.0400650538504123
2024-09-23_10-41-22.8,0.0400089211761951
2024-09-23_10-41-23.6,0.0400089211761951
2024-09-23_10-41-24.4,0.0401116237044334
2024-09-23_10-41-25.3,0.0399502217769622
2024-09-23_10-41-26.1,0.03984896838665
2024-09-23_10-41-26.9,0.0395775847136974
2024-09-23_10-41-27.7,0.0395293496549129
2024-09-23_10-41-28.5,0.0395293496549129
2024-09-23_10-41-29.3,0.0394788794219493
2024-09-23_10-41-30.1,0.0394014418125152
2024-09-23_10-41-31,0.0392715260386467
2024-09-23_10-41-31.8,0.0393606312572956
2024-09-23_10-41-32.6,0.0393606312572956
2024-09-23_10-41-33.4,0.0398814938962459
2024-09-23_10-41-34.2,0.0395816415548324
2024-09-23_10-41-35,0.0395255126059055
2024-09-23_10-41-35.9,0.0395486168563365
2024-09-23_10-41-36.7,0.0371899269521236
2024-09-23_10-41-37.5,0.0371899269521236
2024-09-23_10-41-38.3,0.0366156175732612
2024-09-23_10-41-39.1,0.0370241776108741
2024-09-23_10-41-39.9,0.0375102162361145
2024-09-23_10-41-40.7,0.0370603948831558
2024-09-23_10-41-41.6,0.0370603948831558
2024-09-23_10-41-42.4,0.0369892418384552
2024-09-23_10-41-43.2,0.0371331013739109
2024-09-23_10-41-44,0.0376284942030906
2024-09-23_10-41-44.8,0.0376302935183048
2024-09-23_10-41-45.6,0.0376302935183048
2024-09-23_10-41-46.5,0.0373386032879352
2024-09-23_10-41-47.3,0.0369691848754882
2024-09-23_10-41-48.1,0.0374743081629276
2024-09-23_10-41-48.9,0.037466175854206
2024-09-23_10-41-49.7,0.0376684702932834
2024-09-23_10-41-50.5,0.0376684702932834
2024-09-23_10-41-51.3,0.0378242991864681
2024-09-23_10-41-52.2,0.040366243571043
2024-09-23_10-41-53,0.0405918061733245
2024-09-23_10-41-53.8,0.040270809084177
2024-09-23_10-41-54.6,0.040270809084177
2024-09-23_10-41-55.4,0.0401588007807731
2024-09-23_10-41-56.2,0.0399410463869571
2024-09-23_10-41-57,0.0398207902908325
2024-09-23_10-41-57.8,0.0399387292563915
2024-09-23_10-41-58.7,0.0398332923650741
2024-09-23_10-41-59.5,0.0398332923650741
2024-09-23_10-42-00.3,0.0397642031311988
2024-09-23_10-42-01.1,0.0396533571183681
2024-09-23_10-42-01.9,0.0394991412758827
2024-09-23_10-42-02.7,0.0397250056266784
2024-09-23_10-42-03.6,0.0397250056266784
2024-09-23_10-42-04.4,0.0396000258624553
2024-09-23_10-42-05.2,0.0393776483833789
2024-09-23_10-42-06,0.0394313000142574
2024-09-23_10-42-06.8,0.0403553433716297
2024-09-23_10-42-07.6,0.0403553433716297
2024-09-23_10-42-08.5,0.0401531718671321
2024-09-23_10-42-09.3,0.0403083451092243
2024-09-23_10-42-10.1,0.0401371531188488
2024-09-23_10-42-10.9,0.0400189794600009
2024-09-23_10-42-11.7,0.0397023223340511
2024-09-23_10-42-12.5,0.0397023223340511
2024-09-23_10-42-13.3,0.0396847948431968
2024-09-23_10-42-14.2,0.0396920219063758
2024-09-23_10-42-15,0.0398781523108482
2024-09-23_10-42-15.8,0.0403079278767108
2024-09-23_10-42-16.6,0.0403079278767108
2024-09-23_10-42-17.4,0.0401751287281513
2024-09-23_10-42-18.2,0.0395719110965728
2024-09-23_10-42-19,0.0393641740083694
2024-09-23_10-42-19.8,0.039357129484415
2024-09-23_10-42-20.7,0.0396184548735618
2024-09-23_10-42-21.5,0.0396184548735618
2024-09-23_10-42-22.3,0.0399682633578777
2024-09-23_10-42-23.1,0.0401825197041034
2024-09-23_10-42-23.9,0.039830032736063
2024-09-23_10-42-24.7,0.0400399342179298
2024-09-23_10-42-25.5,0.0400399342179298
2024-09-23_10-42-26.3,0.0400234535336494
2024-09-23_10-42-27.2,0.0400508791208267
2024-09-23_10-42-28,0.0399526059627532
2024-09-23_10-42-28.8,0.0398935787379741
2024-09-23_10-42-29.6,0.0398935787379741
2024-09-23_10-42-30.4,0.039984468370676
2024-09-23_10-42-31.2,0.0397718995809555
2024-09-23_10-42-32,0.0397020578384399
2024-09-23_10-42-32.9,0.0397058650851249
2024-09-23_10-42-33.7,0.0398330353200435
2024-09-23_10-42-34.5,0.0398330353200435
2024-09-23_10-42-35.3,0.0399497188627719
2024-09-23_10-42-36.1,0.039998959749937
2024-09-23_10-42-36.9,0.0399733930826187
2024-09-23_10-42-37.7,0.0398554615676403
2024-09-23_10-42-38.5,0.0398554615676403
2024-09-23_10-42-39.4,0.0399124696850776
2024-09-23_10-42-40.2,0.0400402694940567
2024-09-23_10-42-41,0.040131464600563
2024-09-23_10-42-41.8,0.04014253616333
2024-09-23_10-42-42.6,0.04014253616333
2024-09-23_10-42-43.4,0.0400162786245346
2024-09-23_10-42-44.3,0.039760772138834
2024-09-23_10-42-45.1,0.0400584153831005
2024-09-23_10-42-45.9,0.0400142222642898
2024-09-23_10-42-46.7,0.0398557744920253
2024-09-23_10-42-47.5,0.0398557744920253
2024-09-23_10-42-48.3,0.039878062903881
2024-09-23_10-42-49.1,0.0398031808435916
2024-09-23_10-42-49.9,0.0398001112043857
2024-09-23_10-42-50.8,0.0399555526673793
2024-09-23_10-42-51.6,0.0399555526673793
2024-09-23_10-42-52.4,0.0401149131357669
2024-09-23_10-42-53.2,0.0400838293135166
2024-09-23_10-42-54,0.0400541275739669
2024-09-23_10-42-54.8,0.0399764478206634
2024-09-23_10-42-55.6,0.0399764478206634
2024-09-23_10-42-56.4,0.0400351844727993
2024-09-23_10-42-57.3,0.0399746000766754
2024-09-23_10-42-58.1,0.0400354899466037
2024-09-23_10-42-58.9,0.0398818589746952
2024-09-23_10-42-59.7,0.0398323684930801
2024-09-23_10-43-00.5,0.0398323684930801
2024-09-23_10-43-01.3,0.0399897806346416
2024-09-23_10-43-02.1,0.0403296463191509
2024-09-23_10-43-03,0.0403238423168659
2024-09-23_10-43-03.8,0.0396116934716701
2024-09-23_10-43-04.6,0.0396116934716701
2024-09-23_10-43-05.4,0.0397742688655853
2024-09-23_10-43-06.2,0.0393940508365631
2024-09-23_10-43-07,0.03994757309556
2024-09-23_10-43-07.9,0.0402161106467247
2024-09-23_10-43-08.7,0.0401800833642482
2024-09-23_10-43-09.5,0.0401800833642482
2024-09-23_10-43-10.3,0.0399338714778423
2024-09-23_10-43-11.1,0.0402110330760479
2024-09-23_10-43-11.9,0.0402240119874477
2024-09-23_10-43-12.8,0.0402106344699859
2024-09-23_10-43-13.6,0.0402106344699859
2024-09-23_10-43-14.4,0.0401542335748672
2024-09-23_10-43-15.2,0.0402276068925857
2024-09-23_10-43-16,0.0398013405501842
2024-09-23_10-43-16.8,0.0390170402824878
2024-09-23_10-43-17.6,0.0390170402824878
2024-09-23_10-43-18.4,0.0399272702634334
2024-09-23_10-43-19.3,0.0395632460713386
2024-09-23_10-43-20.1,0.0393024794757366
2024-09-23_10-43-20.9,0.0393086783587932
2024-09-23_10-43-21.7,0.0393871366977691
2024-09-23_10-43-22.5,0.0393871366977691
2024-09-23_10-43-23.3,0.0393358618021011
2024-09-23_10-43-24.1,0.0399208441376686
2024-09-23_10-43-24.9,0.040289506316185
2024-09-23_10-43-25.8,0.0400753505527973
2024-09-23_10-43-26.6,0.0400753505527973
2024-09-23_10-43-27.4,0.0398739837110042
2024-09-23_10-43-28.2,0.0397137403488159
2024-09-23_10-43-29,0.0399754159152507
2024-09-23_10-43-29.8,0.0399861708283424
2024-09-23_10-43-30.6,0.0399861708283424
2024-09-23_10-43-31.4,0.0396773070096969
2024-09-23_10-43-32.2,0.0393498316407203
2024-09-23_10-43-33.1,0.0396186523139476
2024-09-23_10-43-33.9,0.0396671146154403
2024-09-23_10-43-34.7,0.0393709652125835
2024-09-23_10-43-35.5,0.0393709652125835
2024-09-23_10-43-36.3,0.0393847376108169
2024-09-23_10-43-37.1,0.0395933277904987
2024-09-23_10-43-37.9,0.0395762547850608
2024-09-23_10-43-38.7,0.0394625514745712
2024-09-23_10-43-39.6,0.0394625514745712
2024-09-23_10-43-40.4,0.0397242829203605
2024-09-23_10-43-41.2,0.0396418273448944
2024-09-23_10-43-42,0.0398505926132202
2024-09-23_10-43-42.8,0.0396995246410369
2024-09-23_10-43-43.6,0.0396995246410369
2024-09-23_10-43-44.4,0.0398018583655357
2024-09-23_10-43-45.2,0.0400650016963481
2024-09-23_10-43-46,0.0400040037930011
2024-09-23_10-43-46.9,0.0401576869189739
2024-09-23_10-43-47.7,0.0401623025536537
2024-09-23_10-43-48.5,0.0401623025536537
2024-09-23_10-43-49.3,0.0398141182959079
2024-09-23_10-43-50.1,0.0396503843367099
2024-09-23_10-43-50.9,0.0396077632904052
2024-09-23_10-43-51.7,0.0395458675920963
2024-09-23_10-43-52.5,0.0395458675920963
2024-09-23_10-43-53.3,0.0397562831640243
2024-09-23_10-43-54.2,0.0396513678133487
2024-09-23_10-43-55,0.0396091192960739
2024-09-23_10-43-55.8,0.039834726601839
2024-09-23_10-43-56.6,0.039834726601839
2024-09-23_10-43-57.4,0.040159348398447
2024-09-23_10-43-58.2,0.0399358123540878
2024-09-23_10-43-59,0.0391897447407245
2024-09-23_10-43-59.8,0.038184430450201
2024-09-23_10-44-00.7,0.0385941080749034
2024-09-23_10-44-01.5,0.0385941080749034
2024-09-23_10-44-02.3,0.0402166992425918
2024-09-23_10-44-03.1,0.040129616856575
2024-09-23_10-44-03.9,0.0400444380939006
2024-09-23_10-44-04.7,0.0398902036249637
2024-09-23_10-44-05.5,0.0398902036249637
2024-09-23_10-44-06.4,0.0397375673055648
2024-09-23_10-44-07.2,0.0396646559238433
2024-09-23_10-44-08,0.0397888757288455
2024-09-23_10-44-08.8,0.0398672483861446
2024-09-23_10-44-09.6,0.0398672483861446
2024-09-23_10-44-10.4,0.0394626893103122
2024-09-23_10-44-11.2,0.039262305945158
2024-09-23_10-44-12.1,0.039352461695671
2024-09-23_10-44-12.9,0.0393315330147743
2024-09-23_10-44-13.7,0.03959696367383
2024-09-23_10-44-14.5,0.03959696367383
2024-09-23_10-44-15.3,0.0392733439803123
2024-09-23_10-44-16.1,0.0391765274107456
2024-09-23_10-44-16.9,0.0390955246984958
2024-09-23_10-44-17.7,0.0390551164746284
2024-09-23_10-44-18.5,0.0390551164746284
2024-09-23_10-44-19.4,0.0389859527349472
2024-09-23_10-44-20.2,0.0393699742853641
2024-09-23_10-44-21,0.0394686684012413
2024-09-23_10-44-21.8,0.0395498387515544
2024-09-23_10-44-22.6,0.0395498387515544
2024-09-23_10-44-23.4,0.0397222489118576
2024-09-23_10-44-24.2,0.039790790528059
2024-09-23_10-44-25,0.0400015786290168
2024-09-23_10-44-25.9,0.0399215593934059
2024-09-23_10-44-26.7,0.0396895222365856
2024-09-23_10-44-27.5,0.0396895222365856
2024-09-23_10-44-28.3,0.039620291441679
2024-09-23_10-44-29.1,0.0396851561963558
2024-09-23_10-44-29.9,0.0396309942007064
2024-09-23_10-44-30.7,0.0397385917603969
2024-09-23_10-44-31.5,0.0397385917603969
2024-09-23_10-44-32.4,0.0399014241993427
2024-09-23_10-44-33.2,0.0397250652313232
2024-09-23_10-44-34,0.0396266803145408
2024-09-23_10-44-34.8,0.0399600081145763
