fecha,Potencia_aparente_Total
2024-09-23_10-07-58.4,0.0062103332020342
2024-09-23_10-07-59.2,0.00593634089455
2024-09-23_10-08-00,0.0055959904566407
2024-09-23_10-08-00.8,0.0055959904566407
2024-09-23_10-08-01.6,0.0056948116980493
2024-09-23_10-08-02.4,0.0056985854171216
2024-09-23_10-08-03.2,6.845235930086346e-06
2024-09-23_10-08-04,0.0055990181863307
2024-09-23_10-08-04.9,0.0056653800420463
2024-09-23_10-08-05.7,0.0056653800420463
2024-09-23_10-08-06.5,0.0056076818145811
2024-09-23_10-08-07.3,5.481004791363375e-06
2024-09-23_10-08-08.1,0.0058178170584142
2024-09-23_10-08-08.9,0.0057927733287215
2024-09-23_10-08-09.7,0.0057927733287215
2024-09-23_10-08-10.5,0.0059818113222718
2024-09-23_10-08-11.3,0.0062383697368204
2024-09-23_10-08-12.2,0.0066468245349824
2024-09-23_10-08-13,0.0066936295479536
2024-09-23_10-08-13.8,0.0066936295479536
2024-09-23_10-08-14.6,0.0066266884095966
2024-09-23_10-08-15.4,0.006733207963407
2024-09-23_10-08-16.2,0.0069044888950884
2024-09-23_10-08-17,0.0065125664696097
2024-09-23_10-08-17.8,0.0064556426368653
2024-09-23_10-08-18.6,0.0064556426368653
2024-09-23_10-08-19.5,0.0067515959963202
2024-09-23_10-08-20.3,0.0063386987894773
2024-09-23_10-08-21.1,0.006252537947148
2024-09-23_10-08-21.9,0.0066586299799382
2024-09-23_10-08-22.7,0.0066586299799382
2024-09-23_10-08-23.5,0.0065121385268867
2024-09-23_10-08-24.3,0.0064405403099954
2024-09-23_10-08-25.1,0.0064504360780119
2024-09-23_10-08-25.9,0.0064228023402392
2024-09-23_10-08-26.8,0.0064228023402392
2024-09-23_10-08-27.6,0.0068005323410034
2024-09-23_10-08-28.4,0.0069983918219804
2024-09-23_10-08-29.2,0.0070155505090951
2024-09-23_10-08-30,0.006681574974209
2024-09-23_10-08-30.8,0.0065122991800308
2024-09-23_10-08-31.6,0.0065122991800308
2024-09-23_10-08-32.5,0.0067866407334804
2024-09-23_10-08-33.3,0.0069944257847964
2024-09-23_10-08-34.1,0.0064601586200296
2024-09-23_10-08-34.9,0.0067114369012415
2024-09-23_10-08-35.7,0.0067114369012415
2024-09-23_10-08-36.5,0.0067013497464358
2024-09-23_10-08-37.3,0.0069263018667697
2024-09-23_10-08-38.2,0.0068009924143552
2024-09-23_10-08-39,0.0064855962991714
2024-09-23_10-08-39.8,0.0064855962991714
2024-09-23_10-08-40.6,0.0065213465131819
2024-09-23_10-08-41.4,0.0067267385311424
2024-09-23_10-08-42.2,0.0066619231365621
2024-09-23_10-08-43,0.0067106452770531
2024-09-23_10-08-43.8,0.0070336335338652
2024-09-23_10-08-44.7,0.0070336335338652
2024-09-23_10-08-45.5,0.0071175317279994
2024-09-23_10-08-46.3,0.0070225507952272
2024-09-23_10-08-47.1,0.0073000602424144
2024-09-23_10-08-47.9,0.0068216328509151
2024-09-23_10-08-48.7,0.0068216328509151
2024-09-23_10-08-49.5,0.006545502692461
2024-09-23_10-08-50.3,0.0061394437216222
2024-09-23_10-08-51.2,0.0061075645498931
2024-09-23_10-08-52,0.0060353446751832
2024-09-23_10-08-52.8,0.0060353446751832
2024-09-23_10-08-53.6,0.0059104482643306
2024-09-23_10-08-54.4,0.006483384873718
2024-09-23_10-08-55.2,0.0072322618216276
2024-09-23_10-08-56,0.0056153396144509
2024-09-23_10-08-56.8,0.0056596617214381
2024-09-23_10-08-57.7,0.0056596617214381
2024-09-23_10-08-58.5,0.0056991116143763
2024-09-23_10-08-59.3,0.0059468592517077
2024-09-23_10-09-00.1,0.0067681828513741
2024-09-23_10-09-00.9,0.0075975265353918
2024-09-23_10-09-01.7,0.0075975265353918
2024-09-23_10-09-02.5,0.0068548577837646
2024-09-23_10-09-03.3,0.0069579500705003
2024-09-23_10-09-04.2,0.0058598713949322
2024-09-23_10-09-05,0.0068736104294657
2024-09-23_10-09-05.8,0.0068736104294657
2024-09-23_10-09-06.6,0.0069204913452267
2024-09-23_10-09-07.4,0.006723063532263
2024-09-23_10-09-08.2,0.0065435227006673
2024-09-23_10-09-09,0.0068873460404574
2024-09-23_10-09-09.8,0.0065884278155863
2024-09-23_10-09-10.6,0.0065884278155863
2024-09-23_10-09-11.5,6.308078809524886e-06
2024-09-23_10-09-12.3,0.0056394841521978
2024-09-23_10-09-13.1,6.308078809524886e-06
2024-09-23_10-09-13.9,0.0062729036435484
2024-09-23_10-09-14.7,0.0062729036435484
2024-09-23_10-09-15.5,0.0055640279315412
2024-09-23_10-09-16.3,0.0056151412427425
2024-09-23_10-09-17.1,0.0058164037764072
2024-09-23_10-09-17.9,7.075071152939927e-06
2024-09-23_10-09-18.8,7.075071152939927e-06
2024-09-23_10-09-19.6,7.075071152939927e-06
2024-09-23_10-09-20.4,5.145072918821825e-06
2024-09-23_10-09-21.2,5.145072918821825e-06
2024-09-23_10-09-22,0.005811461713165
2024-09-23_10-09-22.8,0.00616244552657
2024-09-23_10-09-23.6,0.00616244552657
2024-09-23_10-09-24.4,0.0058188959956169
2024-09-23_10-09-25.2,0.0055504040792584
2024-09-23_10-09-26.1,5.7961942729889415e-06
2024-09-23_10-09-26.9,5.7961942729889415e-06
2024-09-23_10-09-27.7,5.7961942729889415e-06
2024-09-23_10-09-28.5,5.7961942729889415e-06
2024-09-23_10-09-29.3,4.074811840837356e-06
2024-09-23_10-09-30.1,0.0058566769585013
2024-09-23_10-09-30.9,0.0058274362236261
2024-09-23_10-09-31.7,0.0058274362236261
2024-09-23_10-09-32.6,0.0059487745165824
2024-09-23_10-09-33.4,0.0065024602226912
2024-09-23_10-09-34.2,0.0065760370343923
2024-09-23_10-09-35,0.0067102704197168
2024-09-23_10-09-35.8,0.0072379074990749
2024-09-23_10-09-36.6,0.0072379074990749
2024-09-23_10-09-37.5,0.0070087756030261
2024-09-23_10-09-38.3,0.0072259195148944
2024-09-23_10-09-39.1,0.0069955983199179
2024-09-23_10-09-39.9,0.0071173068135976
2024-09-23_10-09-40.7,0.0071173068135976
2024-09-23_10-09-41.5,0.0069845817051827
2024-09-23_10-09-42.3,0.0068736337125301
2024-09-23_10-09-43.1,0.006959865335375
2024-09-23_10-09-44,0.0067434711381793
2024-09-23_10-09-44.8,0.0067434711381793
2024-09-23_10-09-45.6,0.0063667860813438
2024-09-23_10-09-46.4,0.0059114517644047
2024-09-23_10-09-47.2,0.0057550691999495
2024-09-23_10-09-48,0.0055622421205043
2024-09-23_10-09-48.8,5.624056029773783e-06
2024-09-23_10-09-49.6,5.624056029773783e-06
2024-09-23_10-09-50.5,0.0061632422730326
2024-09-23_10-09-51.3,0.0068058189935982
2024-09-23_10-09-52.1,0.0072287200018763
2024-09-23_10-09-52.9,0.0072412299923598
2024-09-23_10-09-53.7,0.0072412299923598
2024-09-23_10-09-54.5,0.0073762759566307
2024-09-23_10-09-55.3,0.0067626675590872
2024-09-23_10-09-56.1,0.0069225155748426
2024-09-23_10-09-56.9,0.0065918038599193
2024-09-23_10-09-57.8,0.0065918038599193
2024-09-23_10-09-58.6,0.006562122143805
2024-09-23_10-09-59.4,0.0067279511131346
2024-09-23_10-10-00.2,0.007071089465171
2024-09-23_10-10-01,0.0069283754564821
2024-09-23_10-10-01.8,0.0070357848890125
2024-09-23_10-10-02.6,0.0070357848890125
2024-09-23_10-10-03.5,0.0067665535025298
2024-09-23_10-10-04.3,0.0067803198471665
2024-09-23_10-10-05.1,0.0071639404632151
2024-09-23_10-10-05.9,0.0067704068496823
2024-09-23_10-10-06.7,0.0067704068496823
2024-09-23_10-10-07.5,0.0067662470974028
2024-09-23_10-10-08.3,0.0067735486663877
2024-09-23_10-10-09.1,0.0070959450677037
2024-09-23_10-10-10,0.0069848312996327
2024-09-23_10-10-10.8,0.0069848312996327
2024-09-23_10-10-11.6,0.0066582784056663
2024-09-23_10-10-12.4,0.0065902709029614
2024-09-23_10-10-13.2,0.0065023940987885
2024-09-23_10-10-14,0.0068345111794769
2024-09-23_10-10-14.8,0.0071097635664045
2024-09-23_10-10-15.6,0.0071097635664045
2024-09-23_10-10-16.5,0.0066374996677041
2024-09-23_10-10-17.3,0.0056553832255303
2024-09-23_10-10-18.1,0.0059400685131549
2024-09-23_10-10-18.9,0.0073193106800317
2024-09-23_10-10-19.7,0.0073193106800317
2024-09-23_10-10-20.5,0.0066180052235722
2024-09-23_10-10-21.3,0.0058782254345715
2024-09-23_10-10-22.1,0.0055157928727567
2024-09-23_10-10-22.9,0.0057378294877707
2024-09-23_10-10-23.8,0.0057378294877707
2024-09-23_10-10-24.6,0.0073996116407215
2024-09-23_10-10-25.4,0.0071624144911766
2024-09-23_10-10-26.2,0.0067765959538519
2024-09-23_10-10-27,0.006655728444457
2024-09-23_10-10-27.8,0.006655728444457
2024-09-23_10-10-28.6,0.0064184661023318
2024-09-23_10-10-29.4,0.0061598177999258
2024-09-23_10-10-30.3,0.0064139743335545
2024-09-23_10-10-31.1,0.0061082658357918
2024-09-23_10-10-31.9,0.0065296152606606
2024-09-23_10-10-32.7,0.0065296152606606
2024-09-23_10-10-33.5,0.0071029858663678
2024-09-23_10-10-34.3,0.0077202194370329
2024-09-23_10-10-35.1,0.0070391823537647
2024-09-23_10-10-35.9,0.0065876278094947
2024-09-23_10-10-36.7,0.0065876278094947
2024-09-23_10-10-37.6,0.007116834167391
2024-09-23_10-10-38.4,0.0070809163153171
2024-09-23_10-10-39.2,0.006386968307197
2024-09-23_10-10-40,0.0061492794193327
2024-09-23_10-10-40.8,0.0061492794193327
2024-09-23_10-10-41.6,0.0056606968864798
2024-09-23_10-10-42.4,6.196737103891792e-06
2024-09-23_10-10-43.2,6.196737103891792e-06
2024-09-23_10-10-44,0.005641265772283
2024-09-23_10-10-44.9,5.517959380085813e-06
2024-09-23_10-10-45.7,5.517959380085813e-06
2024-09-23_10-10-46.5,5.517959380085813e-06
2024-09-23_10-10-47.3,6.27470035396982e-06
2024-09-23_10-10-48.1,6.27470035396982e-06
2024-09-23_10-10-48.9,0.0056383302435278
2024-09-23_10-10-49.7,0.0056383302435278
2024-09-23_10-10-50.5,5.55086126041715e-06
2024-09-23_10-10-51.3,0.0058807372115552
2024-09-23_10-10-52.2,0.005920423194766
2024-09-23_10-10-53,0.0059497030451893
2024-09-23_10-10-53.8,0.0059497030451893
2024-09-23_10-10-54.6,0.0061262855306267
2024-09-23_10-10-55.4,0.0063590793870389
2024-09-23_10-10-56.2,0.0067287948913872
2024-09-23_10-10-57,0.0069126291200518
2024-09-23_10-10-57.8,0.0070983823388814
2024-09-23_10-10-58.6,0.0070983823388814
2024-09-23_10-10-59.5,0.0074486271478235
2024-09-23_10-11-00.3,0.0077088684774935
2024-09-23_10-11-01.1,0.00748445186764
2024-09-23_10-11-01.9,0.0076608113013207
2024-09-23_10-11-02.7,0.0076608113013207
2024-09-23_10-11-03.5,0.0075253690592944
2024-09-23_10-11-04.3,0.0074751069769263
2024-09-23_10-11-05.1,0.0071178725920617
2024-09-23_10-11-05.9,0.0073099518194794
2024-09-23_10-11-06.8,0.0073099518194794
2024-09-23_10-11-07.6,0.0072040664963424
2024-09-23_10-11-08.4,0.0069445529952645
2024-09-23_10-11-09.2,0.007162420079112
2024-09-23_10-11-10,0.0073331077583134
2024-09-23_10-11-10.8,0.007171425037086
2024-09-23_10-11-11.6,0.007171425037086
2024-09-23_10-11-12.5,0.0074862549081444
2024-09-23_10-11-13.3,0.0075573660433292
2024-09-23_10-11-14.1,0.0074541727080941
2024-09-23_10-11-14.9,0.007553044706583
2024-09-23_10-11-15.7,0.007553044706583
2024-09-23_10-11-16.5,0.0070030894130468
2024-09-23_10-11-17.3,0.0069424812681972
2024-09-23_10-11-18.1,0.0070388442836701
2024-09-23_10-11-18.9,0.0072352015413343
2024-09-23_10-11-19.8,0.0072352015413343
2024-09-23_10-11-20.6,0.0066973608918488
2024-09-23_10-11-21.4,0.006988844834268
2024-09-23_10-11-22.2,0.0071952538564801
2024-09-23_10-11-23,0.007441614754498
2024-09-23_10-11-23.8,0.007441614754498
2024-09-23_10-11-24.6,0.0075119226239621
2024-09-23_10-11-25.4,0.0074584605172276
2024-09-23_10-11-26.2,0.0075156153179705
2024-09-23_10-11-27.1,0.0074461414478719
2024-09-23_10-11-27.9,0.0075535872019827
2024-09-23_10-11-28.7,0.0075535872019827
2024-09-23_10-11-29.5,0.0076219527982175
2024-09-23_10-11-30.3,0.0074377367272973
2024-09-23_10-11-31.1,0.0064865676686167
2024-09-23_10-11-31.9,0.0057002510875463
2024-09-23_10-11-32.8,0.0057002510875463
2024-09-23_10-11-33.6,0.0057082367129623
2024-09-23_10-11-34.4,0.006986778229475
2024-09-23_10-11-35.2,0.0080143501982092
2024-09-23_10-11-36,0.0077055441215634
2024-09-23_10-11-36.8,0.0077311070635914
2024-09-23_10-11-37.7,0.0077311070635914
2024-09-23_10-11-38.5,0.0086415335536003
2024-09-23_10-11-39.3,0.007086981087923
2024-09-23_10-11-40.1,0.0059462208300828
2024-09-23_10-11-41,0.0061438027769327
2024-09-23_10-11-41.8,0.0061438027769327
2024-09-23_10-11-42.6,0.0062139024958014
2024-09-23_10-11-43.4,0.0072190496139228
2024-09-23_10-11-44.2,0.0074939103797078
2024-09-23_10-11-45.1,0.0077235801145434
2024-09-23_10-11-45.9,0.0075280866585671
2024-09-23_10-11-46.8,0.0075280866585671
2024-09-23_10-11-47.6,0.007741869892925
2024-09-23_10-11-48.4,0.0074472134001553
2024-09-23_10-11-49.2,0.0071609690785408
2024-09-23_10-11-50,0.0068252389319241
2024-09-23_10-11-50.9,0.0069399182684719
2024-09-23_10-11-51.7,0.0069399182684719
2024-09-23_10-11-52.5,0.0071056461893022
2024-09-23_10-11-53.3,0.006794927176088
2024-09-23_10-11-54.1,0.0067375628277659
2024-09-23_10-11-55,0.0071536763571202
2024-09-23_10-11-55.8,0.0071536763571202
2024-09-23_10-11-56.6,0.0075090187601745
2024-09-23_10-11-57.5,0.0072912713512778
2024-09-23_10-11-58.3,0.0065955063328146
2024-09-23_10-11-59.1,0.0066481293179094
2024-09-23_10-11-59.9,0.0064273169264197
2024-09-23_10-12-00.7,0.0064273169264197
2024-09-23_10-12-01.5,0.0062630847096443
2024-09-23_10-12-02.3,0.0061968960799276
2024-09-23_10-12-03.2,0.0062296423129737
2024-09-23_10-12-04,0.0065681985579431
2024-09-23_10-12-04.8,0.0065681985579431
2024-09-23_10-12-05.6,0.0070483102463185
2024-09-23_10-12-06.4,0.0072015603072941
2024-09-23_10-12-07.2,0.007453778758645
2024-09-23_10-12-08,0.0075791138224303
2024-09-23_10-12-08.8,0.0075252037495374
2024-09-23_10-12-09.7,0.0075252037495374
2024-09-23_10-12-10.5,0.0073771714232862
2024-09-23_10-12-11.3,0.0073746144771575
2024-09-23_10-12-12.1,0.0069412346929311
2024-09-23_10-12-12.9,0.0066436948254704
2024-09-23_10-12-13.7,0.0066436948254704
2024-09-23_10-12-14.6,0.0067031681537628
2024-09-23_10-12-15.4,0.0068190158344805
2024-09-23_10-12-16.2,0.0069918786175549
2024-09-23_10-12-17,0.0063288030214607
2024-09-23_10-12-17.8,0.0058864033780992
2024-09-23_10-12-18.6,0.0058864033780992
2024-09-23_10-12-19.4,0.0061464863829314
2024-09-23_10-12-20.2,0.0060478509403765
2024-09-23_10-12-21.1,0.0057716243900358
2024-09-23_10-12-21.9,0.0056430068798363
2024-09-23_10-12-22.7,0.0056430068798363
2024-09-23_10-12-23.5,0.0057524824514985
2024-09-23_10-12-24.3,0.0058292704634368
2024-09-23_10-12-25.1,0.0056430045515298
2024-09-23_10-12-25.9,0.0056289108470082
2024-09-23_10-12-26.8,0.0056289108470082
2024-09-23_10-12-29.3,0.0451841317117214
2024-09-23_10-12-30.1,0.0444072969257831
2024-09-23_10-12-30.9,0.0438534654676914
2024-09-23_10-12-31.8,0.0438534654676914
2024-09-23_10-12-32.6,0.0432679094374179
2024-09-23_10-12-33.4,0.0424344912171363
2024-09-23_10-12-34.2,0.0415316484868526
2024-09-23_10-12-35,0.0418558679521083
2024-09-23_10-12-35.8,0.0417470224201679
2024-09-23_10-12-36.6,0.0417470224201679
2024-09-23_10-12-37.4,0.0416742675006389
2024-09-23_10-12-38.3,0.0415786989033222
2024-09-23_10-12-39.1,0.0414310544729232
2024-09-23_10-12-39.9,0.0414154902100563
2024-09-23_10-12-40.7,0.0414154902100563
2024-09-23_10-12-41.5,0.0417175628244876
2024-09-23_10-12-42.3,0.0419966019690036
2024-09-23_10-12-43.1,0.041987981647253
2024-09-23_10-12-44,0.041868682950735
2024-09-23_10-12-44.8,0.041868682950735
2024-09-23_10-12-45.6,0.0416660271584987
2024-09-23_10-12-46.4,0.0411082841455936
2024-09-23_10-12-47.2,0.0411173142492771
2024-09-23_10-12-48,0.0412163138389587
2024-09-23_10-12-48.8,0.0409784018993377
2024-09-23_10-12-49.6,0.0409784018993377
2024-09-23_10-12-50.5,0.0409757755696773
2024-09-23_10-12-51.3,0.0410034023225307
2024-09-23_10-12-52.1,0.0410596504807472
2024-09-23_10-12-52.9,0.0408784225583076
2024-09-23_10-12-53.7,0.0408784225583076
2024-09-23_10-12-54.5,0.0409651733934879
2024-09-23_10-12-55.3,0.0408148728311061
2024-09-23_10-12-56.1,0.0405233167111873
2024-09-23_10-12-56.9,0.0406002849340438
2024-09-23_10-12-57.8,0.0406002849340438
2024-09-23_10-12-58.6,0.040655743330717
2024-09-23_10-12-59.4,0.0405966639518737
2024-09-23_10-13-00.2,0.0404690466821193
2024-09-23_10-13-01,0.0404925756156444
2024-09-23_10-13-01.8,0.0404925756156444
2024-09-23_10-13-02.6,0.0405847765505313
2024-09-23_10-13-03.4,0.0390745140612125
2024-09-23_10-13-04.3,0.0388445444405078
2024-09-23_10-13-05.1,0.0386464968323707
2024-09-23_10-13-05.9,0.0388142801821231
2024-09-23_10-13-06.7,0.0388142801821231
2024-09-23_10-13-07.5,0.0385595858097076
2024-09-23_10-13-08.3,0.0383718498051166
2024-09-23_10-13-09.1,0.0385791137814521
2024-09-23_10-13-10,0.0386892296373844
2024-09-23_10-13-10.8,0.0386892296373844
2024-09-23_10-13-11.6,0.0387451089918613
2024-09-23_10-13-12.4,0.0387711375951767
2024-09-23_10-13-13.2,0.0383758284151554
2024-09-23_10-13-14,0.0384366624057292
2024-09-23_10-13-14.8,0.0384569652378559
2024-09-23_10-13-15.7,0.0384569652378559
2024-09-23_10-13-16.5,0.0386319458484649
2024-09-23_10-13-17.3,0.0386960469186306
2024-09-23_10-13-18.1,0.0386430025100708
2024-09-23_10-13-18.9,0.0408354364335536
2024-09-23_10-13-19.7,0.0408354364335536
2024-09-23_10-13-20.5,0.0419552959501743
2024-09-23_10-13-21.3,0.0419014357030391
2024-09-23_10-13-22.2,0.0417929366230964
2024-09-23_10-13-23,0.042117740958929
2024-09-23_10-13-23.8,0.042117740958929
2024-09-23_10-13-24.6,0.0409054458141326
2024-09-23_10-13-25.4,0.0408696718513965
2024-09-23_10-13-26.2,0.0410853587090969
2024-09-23_10-13-27,0.0404350087046623
2024-09-23_10-13-27.9,0.0404491312801837
2024-09-23_10-13-28.7,0.0404491312801837
2024-09-23_10-13-29.5,0.0405881963670253
2024-09-23_10-13-30.3,0.0406015031039714
2024-09-23_10-13-31.1,0.0406741015613079
2024-09-23_10-13-31.9,0.0408445410430431
2024-09-23_10-13-32.7,0.0408445410430431
2024-09-23_10-13-33.6,0.0408153533935546
2024-09-23_10-13-34.4,0.0412168502807617
2024-09-23_10-13-35.2,0.0410506464540958
2024-09-23_10-13-36,0.0408818200230598
2024-09-23_10-13-36.8,0.0408053398132324
2024-09-23_10-13-37.6,0.0408053398132324
2024-09-23_10-13-38.4,0.0406448170542717
2024-09-23_10-13-39.3,0.0406722724437713
2024-09-23_10-13-40.1,0.040577795356512
2024-09-23_10-13-40.9,0.0406252406537532
2024-09-23_10-13-41.7,0.0406252406537532
2024-09-23_10-13-42.5,0.0404476597905159
2024-09-23_10-13-43.3,0.0403990484774112
2024-09-23_10-13-44.1,0.0404576361179351
2024-09-23_10-13-45,0.0405499264597892
2024-09-23_10-13-45.8,0.0405499264597892
2024-09-23_10-13-46.6,0.0405012667179107
2024-09-23_10-13-47.4,0.0403516069054603
2024-09-23_10-13-48.2,0.0404906198382377
2024-09-23_10-13-49,0.0405076034367084
2024-09-23_10-13-49.8,0.0403972566127777
2024-09-23_10-13-50.6,0.0403972566127777
2024-09-23_10-13-51.5,0.0404590107500553
2024-09-23_10-13-52.3,0.0406342186033725
2024-09-23_10-13-53.1,0.0405086204409599
2024-09-23_10-13-53.9,0.0405436493456363
2024-09-23_10-13-54.7,0.0405436493456363
2024-09-23_10-13-55.5,0.0405039824545383
2024-09-23_10-13-56.3,0.0404755808413028
2024-09-23_10-13-57.1,0.0404663048684597
2024-09-23_10-13-58,0.0404816083610057
2024-09-23_10-13-58.8,0.0404816083610057
2024-09-23_10-13-59.6,0.0405734963715076
2024-09-23_10-14-00.4,0.0413271896541118
2024-09-23_10-14-01.2,0.0416295938193798
2024-09-23_10-14-02,0.0420360006392002
2024-09-23_10-14-02.8,0.0419885590672493
2024-09-23_10-14-03.7,0.0419885590672493
2024-09-23_10-14-04.5,0.0419361852109432
2024-09-23_10-14-05.3,0.0421265847980976
2024-09-23_10-14-06.1,0.0416997522115707
2024-09-23_10-14-06.9,0.0409452244639396
2024-09-23_10-14-07.7,0.0409452244639396
2024-09-23_10-14-08.5,0.0410656742751598
2024-09-23_10-14-09.3,0.0409269332885742
2024-09-23_10-14-10.1,0.0409059077501297
2024-09-23_10-14-11,0.0412353463470935
2024-09-23_10-14-11.8,0.0412353463470935
2024-09-23_10-14-12.6,0.0419461205601692
2024-09-23_10-14-13.4,0.0406766161322593
2024-09-23_10-14-14.2,0.0406519547104835
2024-09-23_10-14-15,0.0405970327556133
2024-09-23_10-14-15.8,0.0405326932668685
2024-09-23_10-14-16.7,0.0405326932668685
2024-09-23_10-14-17.5,0.040702149271965
2024-09-23_10-14-18.3,0.0405990295112133
2024-09-23_10-14-19.1,0.0407084487378597
2024-09-23_10-14-19.9,0.040913950651884
2024-09-23_10-14-20.7,0.040913950651884
2024-09-23_10-14-21.5,0.0411267690360546
2024-09-23_10-14-22.3,0.0411392003297805
2024-09-23_10-14-23.2,0.041479405015707
2024-09-23_10-14-24,0.0418548434972763
2024-09-23_10-14-24.8,0.0418548434972763
2024-09-23_10-14-25.6,0.0417146123945713
2024-09-23_10-14-26.4,0.0412473306059837
2024-09-23_10-14-27.2,0.0405976735055446
2024-09-23_10-14-28,0.0408181510865688
2024-09-23_10-14-28.9,0.0405269525945186
2024-09-23_10-14-29.7,0.0405269525945186
2024-09-23_10-14-30.5,0.0403909422457218
2024-09-23_10-14-31.3,0.0406064987182617
2024-09-23_10-14-32.1,0.0412759780883789
2024-09-23_10-14-32.9,0.0416439548134803
2024-09-23_10-14-33.7,0.0416439548134803
2024-09-23_10-14-34.6,0.0415855012834072
2024-09-23_10-14-35.4,0.041192203760147
2024-09-23_10-14-36.2,0.041089043021202
2024-09-23_10-14-37,0.0413425005972385
2024-09-23_10-14-37.8,0.0419585332274436
2024-09-23_10-14-38.6,0.0419585332274436
2024-09-23_10-14-39.4,0.0416591949760913
2024-09-23_10-14-40.3,0.0415310785174369
2024-09-23_10-14-41.1,0.0421790368854999
2024-09-23_10-14-41.9,0.0419778935611248
2024-09-23_10-14-42.7,0.0419778935611248
2024-09-23_10-14-43.5,0.0419459864497184
2024-09-23_10-14-44.3,0.0419859960675239
2024-09-23_10-14-45.1,0.0419148653745651
2024-09-23_10-14-46,0.0420686267316341
2024-09-23_10-14-46.8,0.0420686267316341
2024-09-23_10-14-47.6,0.0420167334377765
2024-09-23_10-14-48.4,0.0420116297900676
2024-09-23_10-14-49.2,0.041966013610363
2024-09-23_10-14-50,0.041828516870737
2024-09-23_10-14-50.8,0.0419346466660499
2024-09-23_10-14-51.7,0.0419346466660499
2024-09-23_10-14-52.5,0.0416053645312786
2024-09-23_10-14-53.3,0.0413142964243888
2024-09-23_10-14-54.1,0.041306372731924
2024-09-23_10-14-54.9,0.0415341779589653
2024-09-23_10-14-55.7,0.0415341779589653
2024-09-23_10-14-56.6,0.0418727658689022
2024-09-23_10-14-57.4,0.0423193350434303
2024-09-23_10-14-58.2,0.0422400087118148
2024-09-23_10-14-59,0.0422376282513141
