fecha,Factor_Potencia
2024-09-23 10:17:31,1.0295590162277222
2024-09-23 10:17:32,1.029767990112305
2024-09-23 10:17:32,1.0293430089950562
2024-09-23 10:17:33,1.0293430089950562
2024-09-23 10:17:34,1.0302069187164309
2024-09-23 10:17:35,1.0305789709091189
2024-09-23 10:17:36,1.0299670696258545
2024-09-23 10:17:36,1.0306339263916016
2024-09-23 10:17:37,1.0306339263916016
2024-09-23 10:17:38,1.029499053955078
2024-09-23 10:17:39,1.0304960012435913
2024-09-23 10:17:40,1.0306260585784912
2024-09-23 10:17:41,1.0299819707870483
2024-09-23 10:17:41,1.0299819707870483
2024-09-23 10:17:42,1.028022050857544
2024-09-23 10:17:43,1.0258749723434448
2024-09-23 10:17:44,1.0278019905090332
2024-09-23 10:17:45,1.030013084411621
2024-09-23 10:17:45,1.0275330543518066
2024-09-23 10:17:46,1.0275330543518066
2024-09-23 10:17:47,1.0272129774093628
2024-09-23 10:17:48,1.028243064880371
2024-09-23 10:17:49,1.0275180339813232
2024-09-23 10:17:49,1.0280070304870603
2024-09-23 10:17:50,1.0280070304870603
2024-09-23 10:17:51,1.0288029909133911
2024-09-23 10:17:52,1.0294339656829834
2024-09-23 10:17:53,1.0301499366760254
2024-09-23 10:17:54,1.028209924697876
2024-09-23 10:17:54,1.028209924697876
2024-09-23 10:17:55,1.02885901927948
2024-09-23 10:17:56,1.0274490118026731
2024-09-23 10:17:57,1.025171995162964
2024-09-23 10:17:58,1.024151086807251
2024-09-23 10:17:58,1.0232479572296145
2024-09-23 10:17:59,1.0232479572296145
2024-09-23 10:18:00,1.0229289531707764
2024-09-23 10:18:01,1.0233380794525146
2024-09-23 10:18:02,1.0230669975280762
2024-09-23 10:18:02,1.0234289169311523
2024-09-23 10:18:03,1.0234289169311523
2024-09-23 10:18:04,1.0235309600830078
2024-09-23 10:18:05,1.0255839824676514
2024-09-23 10:18:06,1.0268540382385254
2024-09-23 10:18:07,1.0279500484466553
2024-09-23 10:18:07,1.0279500484466553
2024-09-23 10:18:08,1.0282819271087646
2024-09-23 10:18:09,1.0295140743255615
2024-09-23 10:18:10,1.0287569761276243
2024-09-23 10:18:11,1.0293899774551392
2024-09-23 10:18:11,1.0297670364379885
2024-09-23 10:18:12,1.0297670364379885
2024-09-23 10:18:13,1.0296149253845217
2024-09-23 10:18:14,1.030027985572815
2024-09-23 10:18:15,1.0297399759292605
2024-09-23 10:18:15,1.030121088027954
2024-09-23 10:18:16,1.030121088027954
2024-09-23 10:18:17,1.0297980308532717
2024-09-23 10:18:18,1.028439998626709
2024-09-23 10:18:19,1.0284159183502195
2024-09-23 10:18:20,1.029613971710205
2024-09-23 10:18:20,1.029613971710205
2024-09-23 10:18:21,1.0287879705429075
2024-09-23 10:18:22,1.0298219919204712
2024-09-23 10:18:23,1.0296549797058103
2024-09-23 10:18:24,1.029688000679016
2024-09-23 10:18:24,1.028771996498108
2024-09-23 10:18:25,1.028771996498108
2024-09-23 10:18:26,1.0284879207611084
2024-09-23 10:18:27,1.0274239778518677
2024-09-23 10:18:28,1.026479959487915
2024-09-23 10:18:28,1.0262320041656494
2024-09-23 10:18:29,1.0262320041656494
2024-09-23 10:18:30,1.0266809463500977
2024-09-23 10:18:31,1.026412010192871
2024-09-23 10:18:32,1.0254669189453125
2024-09-23 10:18:33,1.0272740125656128
2024-09-23 10:18:33,1.0272740125656128
2024-09-23 10:18:34,1.0270240306854248
2024-09-23 10:18:35,1.0265140533447266
2024-09-23 10:18:36,1.0262110233306885
2024-09-23 10:18:37,1.0265300273895264
2024-09-23 10:18:37,1.025407075881958
2024-09-23 10:18:38,1.025407075881958
2024-09-23 10:18:39,1.0234899520874023
2024-09-23 10:18:40,1.023766040802002
2024-09-23 10:18:41,1.023627996444702
2024-09-23 10:18:41,1.029052972793579
2024-09-23 10:18:42,1.029052972793579
2024-09-23 10:18:43,1.0300850868225098
2024-09-23 10:18:44,1.0279810428619385
2024-09-23 10:18:45,1.0282930135726929
2024-09-23 10:18:46,1.0264849662780762
2024-09-23 10:18:46,1.0264849662780762
2024-09-23 10:18:47,1.024677038192749
2024-09-23 10:18:48,1.0267620086669922
2024-09-23 10:18:49,1.0270919799804688
2024-09-23 10:18:50,1.027544021606445
2024-09-23 10:18:50,1.0290839672088623
2024-09-23 10:18:51,1.0290839672088623
2024-09-23 10:18:52,1.0300379991531372
2024-09-23 10:18:53,1.028954029083252
2024-09-23 10:18:54,1.028568983078003
2024-09-23 10:18:55,1.0289809703826904
2024-09-23 10:18:55,1.0289809703826904
2024-09-23 10:18:56,1.0279929637908936
2024-09-23 10:18:57,1.0275499820709229
2024-09-23 10:18:58,1.0296809673309326
2024-09-23 10:18:59,1.0300170183181765
2024-09-23 10:18:59,1.029865026473999
2024-09-23 10:19:00,1.029865026473999
2024-09-23 10:19:01,1.03027606010437
2024-09-23 10:19:02,1.0293220281600952
2024-09-23 10:19:03,1.0294229984283447
2024-09-23 10:19:03,1.027729034423828
2024-09-23 10:19:04,1.027729034423828
2024-09-23 10:19:05,1.028857946395874
2024-09-23 10:19:06,1.0286469459533691
2024-09-23 10:19:07,1.0304670333862305
2024-09-23 10:19:08,1.0301110744476318
2024-09-23 10:19:08,1.0301110744476318
2024-09-23 10:19:09,1.0304960012435913
2024-09-23 10:19:10,1.0308220386505127
2024-09-23 10:19:11,1.0292370319366455
2024-09-23 10:19:12,1.0293450355529783
2024-09-23 10:19:12,1.0264509916305542
2024-09-23 10:19:13,1.0264509916305542
2024-09-23 10:19:14,1.0256779193878174
2024-09-23 10:19:15,1.026102066040039
2024-09-23 10:19:16,1.0257859230041504
2024-09-23 10:19:16,1.0251410007476809
2024-09-23 10:19:17,1.0251410007476809
2024-09-23 10:19:18,1.0267030000686646
2024-09-23 10:19:19,1.0241010189056396
2024-09-23 10:19:20,1.0236719846725464
2024-09-23 10:19:21,1.023042917251587
2024-09-23 10:19:21,1.023042917251587
2024-09-23 10:19:22,1.0238919258117676
2024-09-23 10:19:23,1.023308038711548
2024-09-23 10:19:24,1.023432970046997
2024-09-23 10:19:25,1.025426983833313
2024-09-23 10:19:25,1.025336980819702
2024-09-23 10:19:26,1.025336980819702
2024-09-23 10:19:27,1.027140974998474
2024-09-23 10:19:28,1.0304440259933472
2024-09-23 10:19:29,1.0299969911575315
2024-09-23 10:19:29,1.030282974243164
2024-09-23 10:19:30,1.030282974243164
2024-09-23 10:19:31,1.0303130149841309
2024-09-23 10:19:32,1.0303109884262085
2024-09-23 10:19:33,1.0290089845657349
2024-09-23 10:19:34,1.028738021850586
2024-09-23 10:19:34,1.028738021850586
2024-09-23 10:19:35,1.0299100875854492
2024-09-23 10:19:36,1.0278699398040771
2024-09-23 10:19:37,1.0292179584503174
2024-09-23 10:19:38,1.0291789770126345
2024-09-23 10:19:38,1.0285210609436035
2024-09-23 10:19:39,1.0285210609436035
2024-09-23 10:19:40,1.0284969806671145
2024-09-23 10:19:41,1.029115915298462
2024-09-23 10:19:42,1.0283379554748535
2024-09-23 10:19:42,1.0265319347381592
2024-09-23 10:19:43,1.0265319347381592
2024-09-23 10:19:44,1.0269129276275637
2024-09-23 10:19:45,1.02482008934021
2024-09-23 10:19:46,1.0246829986572266
2024-09-23 10:19:47,1.0256190299987793
2024-09-23 10:19:47,1.0256190299987793
2024-09-23 10:19:48,1.0255069732666016
2024-09-23 10:19:49,1.0265519618988037
2024-09-23 10:19:50,1.0290019512176514
2024-09-23 10:19:51,1.0293910503387451
2024-09-23 10:19:51,1.0295729637145996
2024-09-23 10:19:52,1.0295729637145996
2024-09-23 10:19:53,1.0296590328216553
2024-09-23 10:19:54,1.029682993888855
2024-09-23 10:19:55,1.029094934463501
2024-09-23 10:19:55,1.029407024383545
2024-09-23 10:19:56,1.029407024383545
2024-09-23 10:19:57,1.0299570560455322
2024-09-23 10:19:58,1.0298190116882324
2024-09-23 10:19:59,1.0296679735183716
2024-09-23 10:20:00,1.0275959968566897
2024-09-23 10:20:00,1.0275959968566897
2024-09-23 10:20:01,1.0297859907150269
2024-09-23 10:20:02,1.0297240018844604
2024-09-23 10:20:03,1.028012990951538
2024-09-23 10:20:04,1.029075026512146
2024-09-23 10:20:04,1.0282840728759766
2024-09-23 10:20:05,1.0282840728759766
2024-09-23 10:20:06,1.0280449390411377
2024-09-23 10:20:07,1.0291359424591064
2024-09-23 10:20:08,1.028528928756714
2024-09-23 10:20:09,1.028555989265442
2024-09-23 10:20:09,1.028555989265442
2024-09-23 10:20:10,1.0275239944458008
2024-09-23 10:20:11,1.0280410051345823
2024-09-23 10:20:12,1.0294859409332275
2024-09-23 10:20:13,1.0288209915161133
2024-09-23 10:20:13,1.0278760194778442
2024-09-23 10:20:14,1.0278760194778442
2024-09-23 10:20:15,1.0299129486083984
2024-09-23 10:20:16,1.0288339853286743
2024-09-23 10:20:17,1.0283989906311035
2024-09-23 10:20:17,1.028783082962036
2024-09-23 10:20:18,1.028783082962036
2024-09-23 10:20:19,1.029304027557373
2024-09-23 10:20:20,1.028751015663147
2024-09-23 10:20:21,1.0279840230941772
2024-09-23 10:20:22,1.0282199382781982
2024-09-23 10:20:22,1.028661012649536
2024-09-23 10:20:23,1.028661012649536
2024-09-23 10:20:24,1.0278480052947998
2024-09-23 10:20:25,1.0282459259033203
2024-09-23 10:20:26,1.0266029834747314
2024-09-23 10:20:26,1.0288560390472412
2024-09-23 10:20:27,1.0288560390472412
2024-09-23 10:20:28,1.027358055114746
2024-09-23 10:20:29,1.0274900197982788
2024-09-23 10:20:30,1.029052972793579
2024-09-23 10:20:31,1.028454065322876
2024-09-23 10:20:31,1.028454065322876
2024-09-23 10:20:32,1.0287270545959473
2024-09-23 10:20:33,1.028275966644287
2024-09-23 10:20:34,1.0286879539489746
2024-09-23 10:20:35,1.0291950702667236
2024-09-23 10:20:35,1.0270010232925415
2024-09-23 10:20:36,1.0270010232925415
2024-09-23 10:20:37,1.0247199535369873
2024-09-23 10:20:38,1.0234839916229248
2024-09-23 10:20:39,1.0230690240859983
2024-09-23 10:20:39,1.0226730108261108
2024-09-23 10:20:40,1.0226730108261108
2024-09-23 10:20:41,1.0230190753936768
2024-09-23 10:20:42,1.0222309827804563
2024-09-23 10:20:43,1.0220999717712402
2024-09-23 10:20:44,1.022773027420044
2024-09-23 10:20:44,1.022773027420044
2024-09-23 10:20:45,1.0260400772094729
2024-09-23 10:20:46,1.029116988182068
2024-09-23 10:20:47,1.0293480157852173
2024-09-23 10:20:48,1.029312014579773
2024-09-23 10:20:48,1.0303080081939695
2024-09-23 10:20:49,1.0303080081939695
2024-09-23 10:20:50,1.030992031097412
2024-09-23 10:20:51,1.03118896484375
2024-09-23 10:20:52,1.0307049751281738
2024-09-23 10:20:52,1.0290460586547852
2024-09-23 10:20:53,1.0290460586547852
2024-09-23 10:20:54,1.030951976776123
2024-09-23 10:20:55,1.031080961227417
2024-09-23 10:20:56,1.0313050746917725
2024-09-23 10:20:57,1.0304970741271973
2024-09-23 10:20:57,1.0304970741271973
2024-09-23 10:20:58,1.0310280323028564
2024-09-23 10:20:59,1.0313680171966553
2024-09-23 10:21:00,1.030029058456421
2024-09-23 10:21:01,1.0299710035324097
2024-09-23 10:21:01,1.0305330753326416
2024-09-23 10:21:02,1.0305330753326416
2024-09-23 10:21:03,1.0307090282440186
2024-09-23 10:21:04,1.0295569896697998
2024-09-23 10:21:05,1.030480980873108
2024-09-23 10:21:05,1.0307530164718628
2024-09-23 10:21:06,1.0307530164718628
2024-09-23 10:21:07,1.0306320190429688
2024-09-23 10:21:08,1.0306129455566406
2024-09-23 10:21:09,1.0309439897537231
2024-09-23 10:21:10,1.0300580263137815
2024-09-23 10:21:10,1.0300580263137815
2024-09-23 10:21:11,1.0296869277954102
2024-09-23 10:21:12,1.031907081604004
2024-09-23 10:21:13,1.0298659801483154
2024-09-23 10:21:14,1.030357003211975
2024-09-23 10:21:14,1.0298420190811155
2024-09-23 10:21:15,1.0298420190811155
2024-09-23 10:21:16,1.0310959815979004
2024-09-23 10:21:17,1.026350975036621
2024-09-23 10:21:18,1.0225520133972168
2024-09-23 10:21:18,1.0236060619354248
2024-09-23 10:21:19,1.0236060619354248
2024-09-23 10:21:20,1.0233160257339478
2024-09-23 10:21:21,1.023803949356079
2024-09-23 10:21:22,1.0235639810562134
2024-09-23 10:21:23,1.0232770442962646
2024-09-23 10:21:23,1.0232770442962646
2024-09-23 10:21:24,1.0238770246505735
2024-09-23 10:21:25,1.0250470638275146
2024-09-23 10:21:26,1.0258500576019287
2024-09-23 10:21:27,1.0240490436553955
2024-09-23 10:21:27,1.0233579874038696
2024-09-23 10:21:28,1.0233579874038696
2024-09-23 10:21:29,1.0239639282226562
2024-09-23 10:21:30,1.0239300727844238
2024-09-23 10:21:31,1.0235919952392578
2024-09-23 10:21:31,1.0240249633789062
2024-09-23 10:21:32,1.0240249633789062
2024-09-23 10:21:33,1.0238310098648071
2024-09-23 10:21:34,1.0247459411621094
2024-09-23 10:21:35,1.0260460376739502
2024-09-23 10:21:36,1.025726079940796
2024-09-23 10:21:36,1.025726079940796
2024-09-23 10:21:37,1.0258510112762451
2024-09-23 10:21:38,1.0275909900665283
2024-09-23 10:21:39,1.0270450115203855
2024-09-23 10:21:40,1.0267159938812256
2024-09-23 10:21:40,1.024838924407959
2024-09-23 10:21:41,1.024838924407959
2024-09-23 10:21:42,1.0243549346923828
2024-09-23 10:21:43,1.0268219709396362
2024-09-23 10:21:44,1.0279669761657717
2024-09-23 10:21:44,1.0284429788589478
2024-09-23 10:21:45,1.0284429788589478
2024-09-23 10:21:46,1.0276799201965332
2024-09-23 10:21:47,1.0263469219207764
2024-09-23 10:21:48,1.0267090797424316
2024-09-23 10:21:49,1.02559494972229
2024-09-23 10:21:49,1.0248219966888428
2024-09-23 10:21:50,1.0248219966888428
2024-09-23 10:21:51,1.0248770713806152
2024-09-23 10:21:52,1.0253989696502686
2024-09-23 10:21:53,1.0258309841156006
2024-09-23 10:21:53,1.0250250101089478
2024-09-23 10:21:54,1.0250250101089478
2024-09-23 10:21:55,1.0246119499206543
2024-09-23 10:21:56,1.0251920223236084
2024-09-23 10:21:57,1.0245919227600098
2024-09-23 10:21:58,1.0239639282226562
2024-09-23 10:21:58,1.0239639282226562
2024-09-23 10:21:59,1.0238230228424072
2024-09-23 10:22:00,1.0234439373016355
2024-09-23 10:22:01,1.0235540866851809
2024-09-23 10:22:02,1.0235459804534912
2024-09-23 10:22:02,1.023616075515747
2024-09-23 10:22:03,1.023616075515747
2024-09-23 10:22:04,1.0244290828704834
2024-09-23 10:22:05,1.0238209962844849
2024-09-23 10:22:06,1.0251009464263916
2024-09-23 10:22:06,1.024954080581665
2024-09-23 10:22:07,1.024954080581665
2024-09-23 10:22:08,1.023872971534729
2024-09-23 10:22:09,1.021960973739624
2024-09-23 10:22:10,1.0231499671936035
2024-09-23 10:22:10,1.023226976394653
2024-09-23 10:22:11,1.023226976394653
2024-09-23 10:22:12,1.0237699747085571
2024-09-23 10:22:13,1.0245180130004885
2024-09-23 10:22:14,1.025521993637085
2024-09-23 10:22:15,1.0255069732666016
2024-09-23 10:22:15,1.0255069732666016
2024-09-23 10:22:16,1.0266759395599363
2024-09-23 10:22:17,1.0275850296020508
2024-09-23 10:22:18,1.0288000106811523
2024-09-23 10:22:19,1.0279539823532104
2024-09-23 10:22:19,1.0247989892959597
2024-09-23 10:22:20,1.0247989892959597
2024-09-23 10:22:21,1.0258760452270508
2024-09-23 10:22:22,1.0251519680023191
2024-09-23 10:22:23,1.025896072387695
2024-09-23 10:22:23,1.0241550207138062
2024-09-23 10:22:24,1.0241550207138062
2024-09-23 10:22:25,1.0233139991760254
2024-09-23 10:22:26,1.0236470699310305
2024-09-23 10:22:27,1.0245599746704102
2024-09-23 10:22:28,1.0263490676879885
2024-09-23 10:22:28,1.0280029773712158
2024-09-23 10:22:29,1.0280029773712158
2024-09-23 10:22:30,1.0299760103225708
2024-09-23 10:22:31,1.027724027633667
2024-09-23 10:22:32,1.029429912567139
2024-09-23 10:22:32,1.029499053955078
2024-09-23 10:22:33,1.029499053955078
2024-09-23 10:22:34,1.028181076049805
2024-09-23 10:22:35,1.0263280868530271
2024-09-23 10:22:36,1.0251860618591309
2024-09-23 10:22:37,1.0257610082626345
2024-09-23 10:22:37,1.0245980024337769
2024-09-23 10:22:38,1.0245980024337769
2024-09-23 10:22:39,1.0248849391937256
2024-09-23 10:22:40,1.0272200107574463
2024-09-23 10:22:41,1.0277259349822998
2024-09-23 10:22:41,1.0293229818344116
2024-09-23 10:22:42,1.0293229818344116
2024-09-23 10:22:43,1.027858018875122
2024-09-23 10:22:44,1.0238310098648071
2024-09-23 10:22:45,1.0251749753952026
2024-09-23 10:22:46,1.027878999710083
2024-09-23 10:22:46,1.027878999710083
2024-09-23 10:22:47,1.0283870697021484
2024-09-23 10:22:48,1.0301730632781982
2024-09-23 10:22:49,1.0299789905548096
2024-09-23 10:22:50,1.030236005783081
2024-09-23 10:22:50,1.0298709869384766
2024-09-23 10:22:51,1.0298709869384766
2024-09-23 10:22:52,1.0250300168991089
2024-09-23 10:22:53,1.0257189273834229
2024-09-23 10:22:54,1.0289690494537354
2024-09-23 10:22:54,1.0304300785064695
2024-09-23 10:22:55,1.0304300785064695
2024-09-23 10:22:56,1.030195951461792
2024-09-23 10:22:57,1.030777931213379
2024-09-23 10:22:58,1.0302820205688477
2024-09-23 10:22:59,1.029591083526611
2024-09-23 10:22:59,1.029458999633789
2024-09-23 10:23:00,1.029458999633789
2024-09-23 10:23:01,1.0300679206848145
2024-09-23 10:23:02,1.0293970108032229
2024-09-23 10:23:03,1.0261399745941162
2024-09-23 10:23:03,1.027593970298767
2024-09-23 10:23:04,1.027593970298767
2024-09-23 10:23:05,1.0295029878616333
2024-09-23 10:23:06,1.0274269580841064
2024-09-23 10:23:07,1.0257959365844729
2024-09-23 10:23:08,1.0295889377593994
2024-09-23 10:23:08,1.0270119905471802
2024-09-23 10:23:09,1.0270119905471802
2024-09-23 10:23:10,1.0264089107513428
2024-09-23 10:23:11,1.0303339958190918
2024-09-23 10:23:12,1.0292450189590454
2024-09-23 10:23:12,1.0289089679718018
2024-09-23 10:23:13,1.0289089679718018
2024-09-23 10:23:14,1.0262060165405271
2024-09-23 10:23:15,1.0242999792099
2024-09-23 10:23:16,1.025141954421997
2024-09-23 10:23:17,1.0262060165405271
2024-09-23 10:23:17,1.0262060165405271
2024-09-23 10:23:18,1.0258119106292725
2024-09-23 10:23:19,1.0255529880523682
2024-09-23 10:23:20,1.025699019432068
2024-09-23 10:23:21,1.0262229442596436
2024-09-23 10:23:21,1.0265679359436035
2024-09-23 10:23:22,1.0265679359436035
2024-09-23 10:23:23,1.0268950462341309
2024-09-23 10:23:24,1.0247570276260376
2024-09-23 10:23:25,1.0247409343719482
2024-09-23 10:23:25,1.024899959564209
2024-09-23 10:23:26,1.024899959564209
2024-09-23 10:23:27,1.025418043136597
2024-09-23 10:23:28,1.0254679918289185
2024-09-23 10:23:29,1.0255589485168457
2024-09-23 10:23:30,1.0255379676818848
2024-09-23 10:23:30,1.0255379676818848
2024-09-23 10:23:31,1.025618076324463
2024-09-23 10:23:32,1.0259519815444946
2024-09-23 10:23:33,1.0270490646362305
2024-09-23 10:23:34,1.0261740684509275
2024-09-23 10:23:34,1.02681303024292
2024-09-23 10:23:35,1.02681303024292
2024-09-23 10:23:36,1.0292539596557615
2024-09-23 10:23:37,1.0302579402923584
2024-09-23 10:23:38,1.029581069946289
2024-09-23 10:23:38,1.0302330255508425
2024-09-23 10:23:39,1.0302330255508425
2024-09-23 10:23:40,1.030745029449463
2024-09-23 10:23:41,1.028480052947998
2024-09-23 10:23:42,1.0269429683685305
2024-09-23 10:23:43,1.0240700244903564
2024-09-23 10:23:43,1.0240700244903564
2024-09-23 10:23:44,1.0247199535369873
2024-09-23 10:23:45,1.023723006248474
2024-09-23 10:23:46,1.0229990482330322
2024-09-23 10:23:47,1.024366021156311
2024-09-23 10:23:47,1.0251009464263916
2024-09-23 10:23:48,1.0251009464263916
2024-09-23 10:23:49,1.0279629230499268
2024-09-23 10:23:50,1.0283300876617432
2024-09-23 10:23:51,1.029839038848877
2024-09-23 10:23:51,1.0296779870986938
2024-09-23 10:23:52,1.0296779870986938
2024-09-23 10:23:53,1.030017971992493
2024-09-23 10:23:54,1.0301339626312256
2024-09-23 10:23:55,1.0274590253829956
2024-09-23 10:23:56,1.0237970352172852
2024-09-23 10:23:56,1.0237970352172852
2024-09-23 10:23:57,1.0231809616088867
2024-09-23 10:23:58,1.0236330032348633
2024-09-23 10:23:59,1.0259270668029783
2024-09-23 10:24:00,1.0272340774536133
2024-09-23 10:24:00,1.0242679119110107
2024-09-23 10:24:01,1.0242679119110107
2024-09-23 10:24:02,1.0266530513763428
2024-09-23 10:24:03,1.0250449180603027
2024-09-23 10:24:04,1.0239319801330566
2024-09-23 10:24:04,1.023158073425293
2024-09-23 10:24:05,1.023158073425293
2024-09-23 10:24:06,1.0246069431304932
2024-09-23 10:24:07,1.0280439853668213
2024-09-23 10:24:08,1.0282080173492432
2024-09-23 10:24:09,1.0257699489593506
2024-09-23 10:24:09,1.028102993965149
2024-09-23 10:24:10,1.028102993965149
2024-09-23 10:24:11,1.0279860496520996
2024-09-23 10:24:12,1.0297859907150269
2024-09-23 10:24:13,1.0285050868988037
2024-09-23 10:24:13,1.0284379720687866
2024-09-23 10:24:14,1.0284379720687866
2024-09-23 10:24:15,1.0293890237808228
2024-09-23 10:24:16,1.028959035873413
2024-09-23 10:24:17,1.029492974281311
2024-09-23 10:24:17,1.0271940231323242
2024-09-23 10:24:18,1.0271940231323242
2024-09-23 10:24:19,1.0274529457092283
2024-09-23 10:24:20,1.028541088104248
2024-09-23 10:24:21,1.0290050506591797
2024-09-23 10:24:22,1.0279690027236938
2024-09-23 10:24:22,1.0268440246582031
2024-09-23 10:24:23,1.0268440246582031
2024-09-23 10:24:24,1.028775930404663
2024-09-23 10:24:25,1.0275170803070068
2024-09-23 10:24:26,1.025750994682312
2024-09-23 10:24:26,1.0262069702148438
2024-09-23 10:24:27,1.0262069702148438
2024-09-23 10:24:28,1.0243289470672607
2024-09-23 10:24:29,1.02307391166687
2024-09-23 10:24:30,1.0224530696868896
2024-09-23 10:24:30,1.0229430198669434
2024-09-23 10:24:31,1.0229430198669434
2024-09-23 10:24:32,1.0238070487976074
2024-09-23 10:24:33,1.0284769535064695
2024-09-23 10:24:34,1.0296299457550049
2024-09-23 10:24:35,1.0277140140533447
2024-09-23 10:24:35,1.024474024772644
2024-09-23 10:24:36,1.024474024772644
2024-09-23 10:24:37,1.0250449180603027
2024-09-23 10:24:38,1.024515986442566
2024-09-23 10:24:39,1.0241639614105225
2024-09-23 10:24:39,1.023179054260254
2024-09-23 10:24:40,1.023179054260254
2024-09-23 10:24:41,1.0235810279846191
2024-09-23 10:24:42,1.0233370065689087
2024-09-23 10:24:43,1.0245919227600098
2024-09-23 10:24:43,1.0247480869293213
2024-09-23 10:24:44,1.0247480869293213
2024-09-23 10:24:45,1.0270220041275024
2024-09-23 10:24:46,1.028825044631958
2024-09-23 10:24:47,1.0296499729156494
2024-09-23 10:24:48,1.0239410400390625
2024-09-23 10:24:48,1.0234249830245972
2024-09-23 10:24:49,1.0234249830245972
2024-09-23 10:24:50,1.0233449935913086
2024-09-23 10:24:51,1.023205041885376
2024-09-23 10:24:52,1.0218110084533691
2024-09-23 10:24:52,1.023000955581665
2024-09-23 10:24:53,1.023000955581665
2024-09-23 10:24:54,1.0238919258117676
2024-09-23 10:24:55,1.0228919982910156
2024-09-23 10:24:56,1.023360013961792
2024-09-23 10:24:56,1.0231220722198486
2024-09-23 10:24:57,1.0231220722198486
2024-09-23 10:24:58,1.0257489681243896
2024-09-23 10:24:59,1.0246529579162598
2024-09-23 10:25:00,1.0248470306396484
2024-09-23 10:25:01,1.026210069656372
2024-09-23 10:25:01,1.026550054550171
2024-09-23 10:25:02,1.026550054550171
2024-09-23 10:25:03,1.0261099338531494
2024-09-23 10:25:04,1.0241090059280396
2024-09-23 10:25:05,1.0270230770111084
2024-09-23 10:25:05,1.0290610790252686
2024-09-23 10:25:06,1.0290610790252686
2024-09-23 10:25:07,1.0297999382019043
2024-09-23 10:25:08,1.0295450687408447
2024-09-23 10:25:09,1.0287299156188965
2024-09-23 10:25:09,1.029433012008667
2024-09-23 10:25:10,1.029433012008667
2024-09-23 10:25:11,1.030547022819519
2024-09-23 10:25:12,1.0301899909973145
2024-09-23 10:25:13,1.0267339944839478
2024-09-23 10:25:14,1.023366928100586
2024-09-23 10:25:14,1.0301730632781982
2024-09-23 10:25:15,1.0301730632781982
2024-09-23 10:25:16,1.0291730165481567
2024-09-23 10:25:17,1.0303670167922974
2024-09-23 10:25:18,1.0299400091171265
2024-09-23 10:25:18,1.027590036392212
2024-09-23 10:25:19,1.027590036392212
2024-09-23 10:25:20,1.027090072631836
2024-09-23 10:25:21,1.029039978981018
2024-09-23 10:25:22,1.0289969444274902
2024-09-23 10:25:23,1.0289239883422852
2024-09-23 10:25:23,1.0264580249786377
2024-09-23 10:25:24,1.0264580249786377
2024-09-23 10:25:25,1.025512933731079
2024-09-23 10:25:26,1.024183988571167
2024-09-23 10:25:27,1.023730993270874
2024-09-23 10:25:27,1.0249379873275757
2024-09-23 10:25:28,1.0249379873275757
2024-09-23 10:25:29,1.0262739658355713
2024-09-23 10:25:30,1.0261269807815552
2024-09-23 10:25:31,1.0254520177841189
2024-09-23 10:25:31,1.0252220630645752
2024-09-23 10:25:32,1.0252220630645752
2024-09-23 10:25:33,1.0262439250946045
2024-09-23 10:25:34,1.0246130228042605
2024-09-23 10:25:35,1.0236780643463137
2024-09-23 10:25:36,1.0270159244537354
2024-09-23 10:25:36,1.0265920162200928
2024-09-23 10:25:37,1.0265920162200928
2024-09-23 10:25:38,1.0284219980239868
2024-09-23 10:25:39,1.027040958404541
2024-09-23 10:25:40,1.0280070304870603
2024-09-23 10:25:40,1.0278409719467163
2024-09-23 10:25:41,1.0278409719467163
2024-09-23 10:25:42,1.0277739763259888
2024-09-23 10:25:43,1.026787042617798
2024-09-23 10:25:44,1.0279690027236938
2024-09-23 10:25:45,1.0290250778198242
2024-09-23 10:25:45,1.0290250778198242
2024-09-23 10:25:46,1.0278149843215942
2024-09-23 10:25:47,1.0275590419769287
2024-09-23 10:25:48,1.0277330875396729
2024-09-23 10:25:49,1.0270479917526243
2024-09-23 10:25:49,1.0267339944839478
2024-09-23 10:25:50,1.0267339944839478
2024-09-23 10:25:51,1.0259969234466553
2024-09-23 10:25:52,1.0274269580841064
2024-09-23 10:25:53,1.0274460315704346
2024-09-23 10:25:53,1.028259038925171
2024-09-23 10:25:54,1.028259038925171
2024-09-23 10:25:55,1.0297930240631104
2024-09-23 10:25:56,1.0286469459533691
2024-09-23 10:25:57,1.0289099216461182
2024-09-23 10:25:58,1.029688000679016
2024-09-23 10:25:58,1.0294139385223389
2024-09-23 10:25:59,1.0294139385223389
2024-09-23 10:26:00,1.030458927154541
2024-09-23 10:26:01,1.0277879238128662
2024-09-23 10:26:02,1.0289809703826904
2024-09-23 10:26:02,1.0266820192337036
2024-09-23 10:26:03,1.0266820192337036
2024-09-23 10:26:04,1.0273830890655518
2024-09-23 10:26:05,1.0290310382843018
2024-09-23 10:26:06,1.0294489860534668
2024-09-23 10:26:06,1.027866005897522
2024-09-23 10:26:07,1.027866005897522
2024-09-23 10:26:08,1.0281280279159546
2024-09-23 10:26:09,1.0291579961776731
2024-09-23 10:26:10,1.0285420417785645
2024-09-23 10:26:11,1.0281540155410769
2024-09-23 10:26:11,1.0294759273529053
2024-09-23 10:26:12,1.0294759273529053
2024-09-23 10:26:13,1.029767990112305
