fecha,Factor_Potencia
2024-09-25 11:16:29,1.5089049339294434
2024-09-25 11:16:30,1.5089049339294434
2024-09-25 11:16:30,1.4801830053329468
2024-09-25 11:16:31,1.4850680828094482
2024-09-25 11:16:32,1.4844579696655271
2024-09-25 11:16:33,1.4850170612335205
2024-09-25 11:16:34,1.4871259927749634
2024-09-25 11:16:34,1.4871259927749634
2024-09-25 11:16:35,1.5025179386138916
2024-09-25 11:16:36,1.4811409711837769
2024-09-25 11:16:37,1.4933829307556152
2024-09-25 11:16:38,1.483772039413452
2024-09-25 11:16:38,1.483772039413452
2024-09-25 11:16:39,1.4918019771575928
2024-09-25 11:16:40,1.5197420120239258
2024-09-25 11:16:41,1.4942240715026855
2024-09-25 11:16:42,1.4669110774993896
2024-09-25 11:16:43,1.4669110774993896
2024-09-25 11:16:43,1.4974689483642578
2024-09-25 11:16:44,1.4961940050125122
2024-09-25 11:16:45,1.4850149154663086
2024-09-25 11:16:46,1.504971981048584
2024-09-25 11:16:47,1.510446071624756
2024-09-25 11:16:47,1.510446071624756
2024-09-25 11:16:48,1.5008180141448977
2024-09-25 11:16:49,1.5250730514526367
2024-09-25 11:16:50,1.5134170055389404
2024-09-25 11:16:51,1.490352988243103
2024-09-25 11:16:51,1.490352988243103
2024-09-25 11:16:52,1.4844379425048828
2024-09-25 11:16:53,1.4827220439910889
2024-09-25 11:16:54,1.4912539720535278
2024-09-25 11:16:55,1.4976210594177246
2024-09-25 11:16:56,1.4976210594177246
2024-09-25 11:16:56,1.4819800853729248
2024-09-25 11:16:57,1.4857380390167236
2024-09-25 11:16:58,1.4994070529937744
2024-09-25 11:16:59,1.5100029706954956
2024-09-25 11:17:00,1.497122049331665
2024-09-25 11:17:00,1.497122049331665
2024-09-25 11:17:01,1.517786979675293
2024-09-25 11:17:02,1.5101720094680786
2024-09-25 11:17:03,1.5032650232315063
2024-09-25 11:17:04,1.4961810111999512
2024-09-25 11:17:05,1.4961810111999512
2024-09-25 11:17:05,1.485508918762207
2024-09-25 11:17:06,1.5108009576797483
2024-09-25 11:17:07,1.5199179649353027
2024-09-25 11:17:08,1.523566961288452
2024-09-25 11:17:09,1.523566961288452
2024-09-25 11:17:09,1.5288419723510742
2024-09-25 11:17:10,1.5333380699157717
2024-09-25 11:17:11,1.5316410064697266
2024-09-25 11:17:12,1.5111160278320312
2024-09-25 11:17:13,1.4738819599151611
2024-09-25 11:17:13,1.4738819599151611
2024-09-25 11:17:14,1.4666659832000732
2024-09-25 11:17:15,1.4950919151306152
2024-09-25 11:17:16,1.4854450225830078
2024-09-25 11:17:17,1.477958917617798
2024-09-25 11:17:18,1.477958917617798
2024-09-25 11:17:18,1.495542049407959
2024-09-25 11:17:19,1.4879150390625
2024-09-25 11:17:20,1.4944639205932615
2024-09-25 11:17:21,1.503098964691162
2024-09-25 11:17:22,1.489745020866394
2024-09-25 11:17:22,1.489745020866394
2024-09-25 11:17:23,1.5099589824676514
2024-09-25 11:17:24,1.5673500299453735
2024-09-25 11:17:25,1.5731170177459717
2024-09-25 11:17:26,1.559783935546875
2024-09-25 11:17:26,1.559783935546875
2024-09-25 11:17:27,1.5741050243377686
2024-09-25 11:17:28,1.5334149599075315
2024-09-25 11:17:29,1.5326679944992063
2024-09-25 11:17:30,1.5656590461730957
2024-09-25 11:17:31,1.5656590461730957
2024-09-25 11:17:31,1.5582070350646973
2024-09-25 11:17:32,1.5681589841842651
2024-09-25 11:17:33,1.5575369596481323
2024-09-25 11:17:34,1.550233006477356
2024-09-25 11:17:35,1.5010160207748413
2024-09-25 11:17:35,1.5010160207748413
2024-09-25 11:17:36,1.5014129877090454
2024-09-25 11:17:37,1.5242849588394165
2024-09-25 11:17:38,1.5379379987716677
2024-09-25 11:17:39,1.5112900733947754
2024-09-25 11:17:40,1.5112900733947754
2024-09-25 11:17:40,1.4933990240097046
2024-09-25 11:17:41,1.4931769371032717
2024-09-25 11:17:42,1.508692979812622
2024-09-25 11:17:43,1.4941489696502686
2024-09-25 11:17:44,1.4941489696502686
2024-09-25 11:17:44,1.5186619758605957
2024-09-25 11:17:45,1.4884040355682373
2024-09-25 11:17:46,1.5238609313964844
2024-09-25 11:17:47,1.5247080326080322
2024-09-25 11:17:48,1.5194180011749268
2024-09-25 11:17:48,1.5194180011749268
2024-09-25 11:17:49,1.4979209899902344
2024-09-25 11:17:50,1.4896619319915771
2024-09-25 11:17:51,1.5120370388031006
2024-09-25 11:17:52,1.5074429512023926
2024-09-25 11:17:53,1.5074429512023926
2024-09-25 11:17:53,1.53083598613739
2024-09-25 11:17:54,1.514469027519226
2024-09-25 11:17:55,1.5144529342651367
2024-09-25 11:17:56,1.4818060398101809
2024-09-25 11:17:57,1.4818060398101809
2024-09-25 11:17:57,1.4790809154510498
2024-09-25 11:17:58,1.5442290306091309
2024-09-25 11:17:59,1.553252935409546
2024-09-25 11:18:00,1.554152011871338
2024-09-25 11:18:01,1.5512360334396362
2024-09-25 11:18:01,1.5512360334396362
2024-09-25 11:18:02,1.5304399728775024
2024-09-25 11:18:03,1.5297870635986328
2024-09-25 11:18:04,1.5386430025100708
2024-09-25 11:18:05,1.5146139860153198
2024-09-25 11:18:05,1.5146139860153198
2024-09-25 11:18:06,1.4941449165344238
2024-09-25 11:18:07,1.5104399919509888
2024-09-25 11:18:08,1.5118910074234009
2024-09-25 11:18:09,1.505174994468689
2024-09-25 11:18:10,1.505174994468689
2024-09-25 11:18:10,1.5297949314117432
2024-09-25 11:18:11,1.5592329502105713
2024-09-25 11:18:12,1.553076982498169
2024-09-25 11:18:13,1.5142639875411987
2024-09-25 11:18:14,1.5142639875411987
2024-09-25 11:18:14,1.5246080160140991
2024-09-25 11:18:15,1.499637007713318
2024-09-25 11:18:16,1.5119669437408447
2024-09-25 11:18:17,1.4767040014266968
2024-09-25 11:18:18,1.51922607421875
2024-09-25 11:18:18,1.51922607421875
2024-09-25 11:18:19,1.5045369863510132
2024-09-25 11:18:20,1.4851739406585691
2024-09-25 11:18:21,1.5134400129318235
2024-09-25 11:18:22,1.4928539991378784
2024-09-25 11:18:23,1.4928539991378784
2024-09-25 11:18:23,1.527406930923462
2024-09-25 11:18:24,1.5069880485534668
2024-09-25 11:18:25,1.4935219287872314
2024-09-25 11:18:26,1.4988670349121094
2024-09-25 11:18:27,1.4988670349121094
2024-09-25 11:18:27,1.4849729537963867
2024-09-25 11:18:28,1.5032050609588623
2024-09-25 11:18:29,1.4648189544677734
2024-09-25 11:18:30,1.4916620254516602
2024-09-25 11:18:31,1.4844579696655271
2024-09-25 11:18:31,1.4844579696655271
2024-09-25 11:18:32,1.472209930419922
2024-09-25 11:18:33,1.4691650867462158
2024-09-25 11:18:34,1.485689997673035
2024-09-25 11:18:35,1.525825023651123
2024-09-25 11:18:36,1.525825023651123
2024-09-25 11:18:36,1.4975800514221191
2024-09-25 11:18:37,1.5245640277862549
2024-09-25 11:18:38,1.5256929397583008
2024-09-25 11:18:39,1.5345770120620728
2024-09-25 11:18:40,1.5345770120620728
2024-09-25 11:18:40,1.542907953262329
2024-09-25 11:18:41,1.545562982559204
2024-09-25 11:18:42,1.5322120189666748
2024-09-25 11:18:43,1.5460400581359863
2024-09-25 11:18:44,1.5598340034484863
2024-09-25 11:18:44,1.5598340034484863
2024-09-25 11:18:45,1.5416319370269775
2024-09-25 11:18:46,1.543936014175415
2024-09-25 11:18:47,1.5511879920959473
2024-09-25 11:18:48,1.5340009927749634
2024-09-25 11:18:49,1.5340009927749634
2024-09-25 11:18:49,1.5786679983139038
2024-09-25 11:18:50,1.5589699745178225
2024-09-25 11:18:51,1.5114960670471191
2024-09-25 11:18:52,0.6517040133476257
2024-09-25 11:18:53,0.9553340077400208
2024-09-25 11:18:53,0.9553340077400208
2024-09-25 11:18:54,0.7434489727020264
2024-09-25 11:18:55,0.6860719919204712
2024-09-25 11:18:56,0.6794469952583313
2024-09-25 11:18:57,0.6777300238609314
2024-09-25 11:18:58,0.6777300238609314
2024-09-25 11:18:58,0.6748780012130737
2024-09-25 11:18:59,0.6720600128173828
2024-09-25 11:19:00,0.6723189949989319
2024-09-25 11:19:01,0.6715949773788452
2024-09-25 11:19:02,0.6715949773788452
2024-09-25 11:19:02,0.6729120016098022
2024-09-25 11:19:03,0.6739839911460876
2024-09-25 11:19:04,0.6773599982261658
2024-09-25 11:19:05,0.6769859790802002
2024-09-25 11:19:06,0.6734870076179504
2024-09-25 11:19:06,0.6734870076179504
2024-09-25 11:19:07,0.6727790236473083
2024-09-25 11:19:08,0.6743050217628479
2024-09-25 11:19:09,0.6749550104141235
2024-09-25 11:19:10,0.6751430034637451
2024-09-25 11:19:11,0.6751430034637451
2024-09-25 11:19:11,0.6748489737510681
2024-09-25 11:19:12,0.6757929921150208
2024-09-25 11:19:13,0.6751319766044617
2024-09-25 11:19:14,0.6742749810218811
2024-09-25 11:19:15,0.6742749810218811
2024-09-25 11:19:15,0.6738870143890381
2024-09-25 11:19:16,0.6748790144920349
2024-09-25 11:19:17,0.6736310124397278
2024-09-25 11:19:18,0.6734449863433838
2024-09-25 11:19:19,0.6756460070610046
2024-09-25 11:19:19,0.6756460070610046
2024-09-25 11:19:20,0.6744970083236694
2024-09-25 11:19:21,0.6743130087852478
2024-09-25 11:19:22,0.6759060025215149
2024-09-25 11:19:23,0.6751800179481506
2024-09-25 11:19:24,0.6751800179481506
2024-09-25 11:19:24,0.6761959791183472
2024-09-25 11:19:25,0.6752020120620728
2024-09-25 11:19:26,0.6748610138893127
2024-09-25 11:19:27,0.6750800013542175
2024-09-25 11:19:28,0.6750800013542175
2024-09-25 11:19:28,0.6755589842796326
2024-09-25 11:19:29,0.6780999898910522
2024-09-25 11:19:30,0.6781859993934631
2024-09-25 11:19:31,0.6782299876213074
2024-09-25 11:19:32,0.6775749921798706
2024-09-25 11:19:32,0.6775749921798706
2024-09-25 11:19:33,0.6778659820556641
2024-09-25 11:19:34,0.6762359738349915
2024-09-25 11:19:35,0.6735150218009949
2024-09-25 11:19:36,0.6736800074577332
2024-09-25 11:19:37,0.6736800074577332
2024-09-25 11:19:37,0.674543023109436
2024-09-25 11:19:38,0.673907995223999
2024-09-25 11:19:39,0.6721799969673157
2024-09-25 11:19:40,0.6707810163497925
2024-09-25 11:19:41,0.6707810163497925
2024-09-25 11:19:41,0.6710540056228638
2024-09-25 11:19:42,0.6709880232810974
2024-09-25 11:19:43,0.6704239845275879
2024-09-25 11:19:44,0.6699939966201782
2024-09-25 11:19:45,0.6692600250244141
2024-09-25 11:19:45,0.6692600250244141
2024-09-25 11:19:46,0.6696140170097351
2024-09-25 11:19:47,0.6688899993896484
2024-09-25 11:19:48,0.6669909954071045
2024-09-25 11:19:49,0.6656659841537476
2024-09-25 11:19:50,0.6656659841537476
2024-09-25 11:19:50,0.6655830144882202
2024-09-25 11:19:51,0.6662619709968567
2024-09-25 11:19:52,0.6650689840316772
2024-09-25 11:19:53,0.6637979745864868
2024-09-25 11:19:54,0.6637979745864868
2024-09-25 11:19:54,0.6654490232467651
2024-09-25 11:19:55,0.6645320057868958
2024-09-25 11:19:56,0.6636899709701538
2024-09-25 11:19:57,0.6631489992141724
2024-09-25 11:19:58,0.6632649898529053
2024-09-25 11:19:58,0.6632649898529053
2024-09-25 11:19:59,0.662617027759552
2024-09-25 11:20:00,0.6605240106582642
2024-09-25 11:20:01,0.6595699787139893
2024-09-25 11:20:02,0.6602650284767151
2024-09-25 11:20:03,0.6602650284767151
2024-09-25 11:20:03,0.6600379943847656
2024-09-25 11:20:04,0.659650981426239
2024-09-25 11:20:05,0.6567249894142151
2024-09-25 11:20:06,0.657634973526001
2024-09-25 11:20:07,0.657634973526001
2024-09-25 11:20:07,0.6563540101051331
2024-09-25 11:20:08,0.6506540179252625
2024-09-25 11:20:09,0.6497020125389099
2024-09-25 11:20:10,0.6493319869041443
2024-09-25 11:20:11,0.6493319869041443
2024-09-25 11:20:11,0.6507859826087952
2024-09-25 11:20:12,0.6500459909439087
2024-09-25 11:20:13,0.6493440270423889
2024-09-25 11:20:14,0.6497219800949097
2024-09-25 11:20:15,0.649599015712738
2024-09-25 11:20:16,0.649599015712738
2024-09-25 11:20:16,0.64935302734375
2024-09-25 11:20:17,0.6473919749259949
2024-09-25 11:20:18,0.6461250185966492
2024-09-25 11:20:19,0.6466180086135864
2024-09-25 11:20:20,0.6466180086135864
2024-09-25 11:20:20,0.6502640247344971
2024-09-25 11:20:21,0.6497809886932373
2024-09-25 11:20:22,0.6508679986000061
2024-09-25 11:20:23,0.6531710028648376
2024-09-25 11:20:24,0.6531710028648376
2024-09-25 11:20:24,0.6532930135726929
2024-09-25 11:20:25,0.651373028755188
2024-09-25 11:20:26,0.6493759751319885
2024-09-25 11:20:27,0.6496599912643433
2024-09-25 11:20:28,0.6487389802932739
2024-09-25 11:20:29,0.6487389802932739
2024-09-25 11:20:29,0.648239016532898
2024-09-25 11:20:30,0.647737979888916
2024-09-25 11:20:31,0.645783007144928
2024-09-25 11:20:32,0.6449530124664307
2024-09-25 11:20:33,0.6449530124664307
2024-09-25 11:20:33,0.6421890258789062
2024-09-25 11:20:34,0.6416059732437134
2024-09-25 11:20:35,0.6415889859199524
2024-09-25 11:20:36,0.6448609828948975
2024-09-25 11:20:37,0.6448609828948975
2024-09-25 11:20:37,0.642894983291626
2024-09-25 11:20:38,0.6414290070533752
2024-09-25 11:20:39,0.6424310207366943
2024-09-25 11:20:40,0.644182026386261
2024-09-25 11:20:41,0.644402027130127
2024-09-25 11:20:42,0.644402027130127
2024-09-25 11:20:42,0.6442019939422607
2024-09-25 11:20:43,0.6432070136070251
2024-09-25 11:20:44,0.6421229839324951
2024-09-25 11:20:45,0.6415879726409912
2024-09-25 11:20:46,0.6415879726409912
2024-09-25 11:20:46,0.6412280201911926
2024-09-25 11:20:47,0.6408190131187439
2024-09-25 11:20:48,0.6419709920883179
2024-09-25 11:20:49,0.6428660154342651
2024-09-25 11:20:50,0.6428660154342651
2024-09-25 11:20:50,0.6410040259361267
2024-09-25 11:20:51,0.6372489929199219
2024-09-25 11:20:52,0.6355440020561218
2024-09-25 11:20:53,0.6356059908866882
2024-09-25 11:20:54,0.635673999786377
2024-09-25 11:20:55,0.635673999786377
2024-09-25 11:20:55,0.635981023311615
2024-09-25 11:20:56,0.6343809962272644
2024-09-25 11:20:57,0.6348810195922852
2024-09-25 11:20:58,0.6354069709777832
2024-09-25 11:20:59,0.6354069709777832
2024-09-25 11:20:59,0.6350399851799011
2024-09-25 11:21:00,0.6342120170593262
2024-09-25 11:21:01,0.6330050230026245
2024-09-25 11:21:02,0.6345509886741638
2024-09-25 11:21:03,0.6345509886741638
2024-09-25 11:21:03,0.6348680257797241
2024-09-25 11:21:04,0.6367809772491455
2024-09-25 11:21:05,0.6409689784049988
2024-09-25 11:21:06,0.6414210200309753
2024-09-25 11:21:07,0.6406859755516052
2024-09-25 11:21:08,0.6406859755516052
2024-09-25 11:21:08,0.6410750150680542
2024-09-25 11:21:09,0.6403250098228455
2024-09-25 11:21:10,0.6390209794044495
2024-09-25 11:21:11,0.6373249888420105
2024-09-25 11:21:12,0.6373249888420105
2024-09-25 11:21:12,0.6326280236244202
2024-09-25 11:21:13,0.6311309933662415
2024-09-25 11:21:14,0.6331300139427185
2024-09-25 11:21:15,0.6318659782409668
2024-09-25 11:21:16,0.6318659782409668
2024-09-25 11:21:16,0.6333310008049011
2024-09-25 11:21:17,0.630748987197876
2024-09-25 11:21:18,0.6292330026626587
2024-09-25 11:21:19,0.6299939751625061
2024-09-25 11:21:20,0.6302760243415833
2024-09-25 11:21:21,0.6302760243415833
2024-09-25 11:21:21,0.6322590112686157
2024-09-25 11:21:22,0.6367239952087402
2024-09-25 11:21:23,0.6343569755554199
2024-09-25 11:21:24,0.6305279731750488
2024-09-25 11:21:25,0.6305279731750488
2024-09-25 11:21:25,0.6304579973220825
2024-09-25 11:21:26,0.6310539841651917
2024-09-25 11:21:27,0.629971981048584
2024-09-25 11:21:28,0.6311349868774414
2024-09-25 11:21:29,0.6311349868774414
2024-09-25 11:21:29,0.6306130290031433
2024-09-25 11:21:30,0.6297969818115234
2024-09-25 11:21:31,0.6298959851264954
2024-09-25 11:21:32,0.6302700042724609
2024-09-25 11:21:33,0.6304960250854492
2024-09-25 11:21:34,0.6304960250854492
2024-09-25 11:21:34,0.6321679949760437
2024-09-25 11:21:35,0.6348580121994019
2024-09-25 11:21:36,0.6335279941558838
2024-09-25 11:21:37,0.6490229964256287
2024-09-25 11:21:38,0.6490229964256287
2024-09-25 11:21:38,0.6612300276756287
2024-09-25 11:21:39,0.658469021320343
2024-09-25 11:21:40,0.6572970151901245
2024-09-25 11:21:41,0.6579220294952393
2024-09-25 11:21:42,0.6569460034370422
2024-09-25 11:21:42,0.6569460034370422
2024-09-25 11:21:43,0.6569100022315979
2024-09-25 11:21:44,0.6573789715766907
2024-09-25 11:21:45,0.6572399735450745
2024-09-25 11:21:46,0.6559079885482788
2024-09-25 11:21:47,0.6559079885482788
2024-09-25 11:21:47,0.6572800278663635
2024-09-25 11:21:48,0.6591759920120239
2024-09-25 11:21:49,0.658905029296875
2024-09-25 11:21:50,0.658079981803894
2024-09-25 11:21:51,0.658079981803894
2024-09-25 11:21:51,0.6582059860229492
2024-09-25 11:21:52,0.6567720174789429
2024-09-25 11:21:53,0.6351079940795898
2024-09-25 11:21:54,0.6299430131912231
2024-09-25 11:21:55,0.6293020248413086
2024-09-25 11:21:55,0.6293020248413086
2024-09-25 11:21:56,0.6285709738731384
2024-09-25 11:21:57,0.6298180222511292
2024-09-25 11:21:58,0.6278079748153687
2024-09-25 11:21:59,0.6268079876899719
2024-09-25 11:22:00,0.6268079876899719
2024-09-25 11:22:00,0.6280220150947571
2024-09-25 11:22:01,0.6263459920883179
2024-09-25 11:22:02,0.6272140145301819
2024-09-25 11:22:03,0.6265270113945007
2024-09-25 11:22:04,0.6265270113945007
2024-09-25 11:22:04,0.6256470084190369
2024-09-25 11:22:05,0.6243489980697632
2024-09-25 11:22:06,0.6259369850158691
2024-09-25 11:22:07,0.6263149976730347
2024-09-25 11:22:08,0.6264510154724121
2024-09-25 11:22:08,0.6264510154724121
2024-09-25 11:22:09,0.6247209906578064
2024-09-25 11:22:10,0.6236770153045654
2024-09-25 11:22:11,0.6240059733390808
2024-09-25 11:22:12,0.6241689920425415
2024-09-25 11:22:13,0.6241689920425415
2024-09-25 11:22:13,0.6228410005569458
2024-09-25 11:22:14,0.6220179796218872
2024-09-25 11:22:15,0.6229410171508789
2024-09-25 11:22:16,0.6205340027809143
2024-09-25 11:22:17,0.6205340027809143
2024-09-25 11:22:17,0.6229150295257568
2024-09-25 11:22:18,0.6239349842071533
2024-09-25 11:22:19,0.6235600113868713
2024-09-25 11:22:20,0.6251059770584106
2024-09-25 11:22:21,0.6262069940567017
2024-09-25 11:22:21,0.6262069940567017
2024-09-25 11:22:22,0.6291570067405701
2024-09-25 11:22:23,0.6271799802780151
2024-09-25 11:22:24,0.6294749975204468
2024-09-25 11:22:25,0.628803014755249
2024-09-25 11:22:26,0.628803014755249
2024-09-25 11:22:26,0.6299430131912231
2024-09-25 11:22:27,0.6296349763870239
2024-09-25 11:22:28,0.6284700036048889
2024-09-25 11:22:29,0.628915011882782
2024-09-25 11:22:30,0.6285899877548218
2024-09-25 11:22:30,0.6285899877548218
2024-09-25 11:22:31,0.62773597240448
2024-09-25 11:22:32,0.6281480193138123
2024-09-25 11:22:33,0.6288930177688599
2024-09-25 11:22:34,0.623458981513977
2024-09-25 11:22:35,0.623458981513977
2024-09-25 11:22:35,0.6262239813804626
2024-09-25 11:22:36,0.62677001953125
2024-09-25 11:22:37,0.6257010102272034
2024-09-25 11:22:38,0.6260889768600464
2024-09-25 11:22:39,0.6260889768600464
2024-09-25 11:22:39,0.626537024974823
2024-09-25 11:22:40,0.6249430179595947
2024-09-25 11:22:41,0.62391197681427
2024-09-25 11:22:42,0.6257479786872864
2024-09-25 11:22:43,0.6240339875221252
2024-09-25 11:22:43,0.6240339875221252
2024-09-25 11:22:44,0.6248310208320618
2024-09-25 11:22:45,0.6237040162086487
2024-09-25 11:22:46,0.6232309937477112
2024-09-25 11:22:47,0.6247149705886841
2024-09-25 11:22:48,0.6247149705886841
2024-09-25 11:22:48,0.6250219941139221
2024-09-25 11:22:49,0.624921977519989
2024-09-25 11:22:50,0.6254339814186096
2024-09-25 11:22:51,0.6234300136566162
2024-09-25 11:22:52,0.6234300136566162
2024-09-25 11:22:52,0.6240770220756531
2024-09-25 11:22:53,0.6240419745445251
2024-09-25 11:22:54,0.6250259876251221
2024-09-25 11:22:55,0.6255000233650208
2024-09-25 11:22:56,0.6252120137214661
2024-09-25 11:22:56,0.6252120137214661
2024-09-25 11:22:57,0.62391197681427
2024-09-25 11:22:58,0.6249179840087891
2024-09-25 11:22:59,0.6224880218505859
2024-09-25 11:23:00,0.6235190033912659
2024-09-25 11:23:01,0.6235190033912659
2024-09-25 11:23:01,0.6217560172080994
2024-09-25 11:23:02,0.6186789870262146
2024-09-25 11:23:03,0.6214839816093445
2024-09-25 11:23:04,0.6195260286331177
2024-09-25 11:23:05,0.6195260286331177
2024-09-25 11:23:05,0.6201090216636658
2024-09-25 11:23:06,0.621399998664856
2024-09-25 11:23:07,0.6242719888687134
2024-09-25 11:23:08,0.6234989762306213
2024-09-25 11:23:09,0.6172800064086914
2024-09-25 11:23:09,0.6172800064086914
2024-09-25 11:23:10,0.6156669855117798
2024-09-25 11:23:11,0.6150460243225098
2024-09-25 11:23:12,0.6142659783363342
2024-09-25 11:23:13,0.6167150139808655
2024-09-25 11:23:13,0.6167150139808655
2024-09-25 11:23:14,0.6166309714317322
2024-09-25 11:23:15,0.6142820119857788
2024-09-25 11:23:16,0.6142690181732178
2024-09-25 11:23:17,0.6155310273170471
2024-09-25 11:23:18,0.6155310273170471
2024-09-25 11:23:18,0.615975022315979
2024-09-25 11:23:19,0.6167299747467041
2024-09-25 11:23:20,0.615900993347168
2024-09-25 11:23:21,0.6163139939308167
2024-09-25 11:23:22,0.6177409887313843
2024-09-25 11:23:22,0.6177409887313843
2024-09-25 11:23:23,0.618798017501831
2024-09-25 11:23:24,0.6191269755363464
2024-09-25 11:23:25,0.6186100244522095
2024-09-25 11:23:26,0.6167770028114319
2024-09-25 11:23:26,0.6167770028114319
2024-09-25 11:23:27,0.6157370209693909
2024-09-25 11:23:28,0.6183599829673767
2024-09-25 11:23:29,0.6172389984130859
2024-09-25 11:23:30,0.6180239915847778
2024-09-25 11:23:31,0.6180239915847778
2024-09-25 11:23:31,0.616562008857727
2024-09-25 11:23:32,0.616362988948822
2024-09-25 11:23:33,0.6154450178146362
2024-09-25 11:23:34,0.6148390173912048
2024-09-25 11:23:35,0.6141020059585571
2024-09-25 11:23:35,0.6141020059585571
2024-09-25 11:23:36,0.6154389977455139
2024-09-25 11:23:37,0.6142029762268066
2024-09-25 11:23:38,0.6157330274581909
2024-09-25 11:23:39,0.6122919917106628
2024-09-25 11:23:39,0.6122919917106628
2024-09-25 11:23:40,0.6129469871520996
2024-09-25 11:23:41,0.6111570000648499
2024-09-25 11:23:42,0.6117870211601257
2024-09-25 11:23:43,0.6101660132408142
2024-09-25 11:23:44,0.6101660132408142
2024-09-25 11:23:44,0.6107919812202454
2024-09-25 11:23:45,0.609595000743866
2024-09-25 11:23:46,0.6108570098876953
2024-09-25 11:23:47,0.6109910011291504
2024-09-25 11:23:48,0.6115819811820984
2024-09-25 11:23:48,0.6115819811820984
2024-09-25 11:23:49,0.6119639873504639
2024-09-25 11:23:50,0.6111599802970886
2024-09-25 11:23:51,0.6100239753723145
2024-09-25 11:23:52,0.6082590222358704
2024-09-25 11:23:52,0.6082590222358704
2024-09-25 11:23:53,0.610863983631134
2024-09-25 11:23:54,0.6111350059509277
2024-09-25 11:23:55,0.6113640069961548
2024-09-25 11:23:56,0.6092979907989502
2024-09-25 11:23:57,0.6092979907989502
2024-09-25 11:23:57,0.6110190153121948
2024-09-25 11:23:58,0.6081389784812927
2024-09-25 11:23:59,0.6105189919471741
2024-09-25 11:24:00,0.6100680232048035
2024-09-25 11:24:01,0.6101269721984863
2024-09-25 11:24:01,0.6101269721984863
2024-09-25 11:24:02,0.6096739768981934
2024-09-25 11:24:03,0.6102250218391418
2024-09-25 11:24:04,0.609790027141571
2024-09-25 11:24:05,0.6094149947166443
2024-09-25 11:24:05,0.6094149947166443
2024-09-25 11:24:06,0.6106629967689514
2024-09-25 11:24:07,0.6105049848556519
2024-09-25 11:24:08,0.6100479960441589
2024-09-25 11:24:09,0.6102240085601807
2024-09-25 11:24:10,0.6102240085601807
2024-09-25 11:24:10,0.6120709776878357
2024-09-25 11:24:11,0.6118649840354919
2024-09-25 11:24:12,0.610617995262146
2024-09-25 11:24:13,0.6093490123748779
2024-09-25 11:24:14,0.6094120144844055
2024-09-25 11:24:14,0.6094120144844055
2024-09-25 11:24:15,0.6116369962692261
2024-09-25 11:24:16,0.6109690070152283
2024-09-25 11:24:17,0.6102319955825806
2024-09-25 11:24:18,0.610010027885437
2024-09-25 11:24:18,0.610010027885437
2024-09-25 11:24:19,0.6097390055656433
2024-09-25 11:24:20,0.6101440191268921
2024-09-25 11:24:21,0.6076200008392334
2024-09-25 11:24:22,0.6085609793663025
2024-09-25 11:24:23,0.6085609793663025
2024-09-25 11:24:23,0.6087689995765686
2024-09-25 11:24:24,0.6092889904975891
2024-09-25 11:24:25,0.6113550066947937
2024-09-25 11:24:26,0.6109840273857117
2024-09-25 11:24:27,0.6109139919281006
2024-09-25 11:24:27,0.6109139919281006
2024-09-25 11:24:28,0.6096770167350769
2024-09-25 11:24:29,0.6084449887275696
2024-09-25 11:24:30,0.6093969941139221
2024-09-25 11:24:31,0.6086000204086304
2024-09-25 11:24:31,0.6086000204086304
2024-09-25 11:24:32,0.6077889800071716
2024-09-25 11:24:33,0.6093189716339111
2024-09-25 11:24:34,0.6100760102272034
2024-09-25 11:24:35,0.6093569993972778
2024-09-25 11:24:36,0.6093569993972778
2024-09-25 11:24:36,0.6129360198974609
2024-09-25 11:24:37,0.6121580004692078
2024-09-25 11:24:38,0.6111819744110107
2024-09-25 11:24:39,0.6115040183067322
2024-09-25 11:24:40,0.6096109747886658
2024-09-25 11:24:40,0.6096109747886658
2024-09-25 11:24:41,0.6086570024490356
2024-09-25 11:24:42,0.6097019910812378
2024-09-25 11:24:43,0.6070079803466797
2024-09-25 11:24:44,0.6056540012359619
2024-09-25 11:24:44,0.6056540012359619
2024-09-25 11:24:45,0.6064460277557373
2024-09-25 11:24:46,0.6063290238380432
2024-09-25 11:24:47,0.6077100038528442
2024-09-25 11:24:48,0.6076099872589111
2024-09-25 11:24:49,0.6076099872589111
2024-09-25 11:24:49,0.6084719896316528
2024-09-25 11:24:50,0.6082720160484314
2024-09-25 11:24:51,0.6078460216522217
2024-09-25 11:24:52,0.6086879968643188
2024-09-25 11:24:53,0.6093239784240723
2024-09-25 11:24:53,0.6093239784240723
2024-09-25 11:24:54,0.60971999168396
2024-09-25 11:24:55,0.6085349917411804
2024-09-25 11:24:56,0.6116909980773926
2024-09-25 11:24:57,0.6125530004501343
2024-09-25 11:24:57,0.6125530004501343
2024-09-25 11:24:58,0.6110770106315613
2024-09-25 11:24:59,0.6124460101127625
2024-09-25 11:25:00,0.6092789769172668
2024-09-25 11:25:01,0.6145600080490112
2024-09-25 11:25:02,0.6145600080490112
2024-09-25 11:25:02,0.6355869770050049
2024-09-25 11:25:03,0.6349440217018127
2024-09-25 11:25:04,0.6338300108909607
2024-09-25 11:25:05,0.6317600011825562
2024-09-25 11:25:06,0.6332880258560181
2024-09-25 11:25:06,0.6332880258560181
2024-09-25 11:25:07,0.6381639838218689
