fecha,Consumo_T,Consumo_Refrigerador_Pred,Consumo_Ventilador_Pred
2024-09-25 16:26:36,0.3326432406902313,0.04460822477761827,0.28803501591261305
2024-09-25 16:26:37,0.3326432406902313,0.04460822477761827,0.28803501591261305
2024-09-25 16:26:38,0.3326037228107452,0.04460292533895481,0.28800079747179036
2024-09-25 16:26:39,0.3316124081611633,0.044469987761079674,0.2871424204000836
2024-09-25 16:26:40,0.3332724273204803,0.04469260015398539,0.2885798271664949
2024-09-25 16:26:40,0.333404541015625,0.04471031690481126,0.28869422411081375
2024-09-25 16:26:41,0.3334887623786926,0.04472161118359174,0.2887671511951009
2024-09-25 16:26:42,0.3334887623786926,0.04472161118359174,0.2887671511951009
2024-09-25 16:26:43,0.3356180787086487,0.04500715740804602,0.2906109213006027
2024-09-25 16:26:44,0.3329399824142456,0.0446480185263151,0.2882919638879305
2024-09-25 16:26:45,0.334212988615036,0.04481873159004768,0.28939425702498833
2024-09-25 16:26:45,0.3345386981964111,0.04486240999514034,0.2896762882012708
2024-09-25 16:26:46,0.3338759839534759,0.044773538488685434,0.28910244546479047
2024-09-25 16:26:47,0.3338759839534759,0.044773538488685434,0.28910244546479047
2024-09-25 16:26:48,0.3326718807220459,0.04461206547185324,0.28805981525019264
2024-09-25 16:26:49,0.3338104784488678,0.04476475404963395,0.2890457243992338
2024-09-25 16:26:50,0.3341068029403686,0.044804491846489686,0.28930231109387894
2024-09-25 16:26:50,0.3342955112457275,0.0448297980649037,0.28946571318082376
2024-09-25 16:26:51,0.3342955112457275,0.0448297980649037,0.28946571318082376
2024-09-25 16:26:52,0.3319602310657501,0.04451663161375024,0.2874435994519999
2024-09-25 16:26:53,0.3328625559806824,0.04463763546323241,0.28822492051744997
2024-09-25 16:26:54,0.3352780342102051,0.04496155665755583,0.2903164775526493
2024-09-25 16:26:54,0.3318786025047302,0.044505685035696546,0.2873729174690337
2024-09-25 16:26:55,0.3322149813175201,0.04455079420929713,0.28766418710822295
2024-09-25 16:26:56,0.3322149813175201,0.04455079420929713,0.28766418710822295
2024-09-25 16:26:57,0.3319884240627289,0.044520412359584045,0.28746801170314484
2024-09-25 16:26:58,0.333003431558609,0.04465652720272121,0.28834690435588783
2024-09-25 16:26:59,0.3333045840263366,0.044696912442309576,0.288607671584027
2024-09-25 16:26:59,0.3333243727684021,0.044699566158201386,0.2886248066102007
2024-09-25 16:27:00,0.3333243727684021,0.044699566158201386,0.2886248066102007
2024-09-25 16:27:01,0.3339948654174804,0.04478948076683664,0.28920538465064377
2024-09-25 16:27:02,0.3344434201717376,0.04484963299257091,0.28959378717916673
2024-09-25 16:27:03,0.3342370688915252,0.04482196081059071,0.2894151080809345
2024-09-25 16:27:03,0.3337796032428741,0.04476061361339312,0.28901898962948097
2024-09-25 16:27:04,0.3353128135204315,0.044966220643166875,0.2903465928772646
2024-09-25 16:27:05,0.3353128135204315,0.044966220643166875,0.2903465928772646
2024-09-25 16:27:06,0.3357900381088257,0.04503021755969619,0.2907598205491295
2024-09-25 16:27:07,0.3344870209693908,0.04485547995996505,0.2896315410094258
2024-09-25 16:27:07,0.3337852954864502,0.044761376956368025,0.28902391853008214
2024-09-25 16:27:08,0.3328660428524017,0.04463810306076153,0.28822793979164013
2024-09-25 16:27:09,0.3328660428524017,0.04463810306076153,0.28822793979164013
2024-09-25 16:27:10,0.3320333957672119,0.044526443168741776,0.28750695259847014
2024-09-25 16:27:11,0.3317949473857879,0.04449446669155754,0.28730048069423036
2024-09-25 16:27:12,0.3325202465057373,0.044591730974176284,0.287928515531561
2024-09-25 16:27:12,0.3323184251785278,0.04456466626932794,0.28775375890919985
2024-09-25 16:27:13,0.3323184251785278,0.04456466626932794,0.28775375890919985
2024-09-25 16:27:14,0.3318939507007599,0.04450774326413672,0.28738620743662313
2024-09-25 16:27:15,0.3329497575759887,0.04464932939802068,0.288300428177968
2024-09-25 16:27:16,0.3332639634609222,0.04469146513092324,0.2885724983299989
2024-09-25 16:27:16,0.3329706192016601,0.0446521269900753,0.2883184922115848
2024-09-25 16:27:17,0.3329706192016601,0.0446521269900753,0.2883184922115848
2024-09-25 16:27:18,0.3339588642120361,0.0447846529222624,0.28917421128977366
2024-09-25 16:27:19,0.3335276842117309,0.04472683069105362,0.28880085352067725
2024-09-25 16:27:20,0.3315513134002685,0.04446179481291973,0.28708951858734877
2024-09-25 16:27:20,0.3315313458442688,0.04445911711766747,0.2870722287266013
2024-09-25 16:27:21,0.3319514393806457,0.04451545262852721,0.2874359867521185
2024-09-25 16:27:22,0.3319514393806457,0.04451545262852721,0.2874359867521185
2024-09-25 16:27:23,0.3320717215538025,0.0445315827450021,0.28754013880880036
2024-09-25 16:27:24,0.3319400548934936,0.044513925942577415,0.2874261289509162
2024-09-25 16:27:25,0.3316388130187988,0.0444735287133088,0.28716528430549
2024-09-25 16:27:25,0.3326686918735504,0.044611637839924896,0.2880570540336255
2024-09-25 16:27:26,0.3326686918735504,0.044611637839924896,0.2880570540336255
2024-09-25 16:27:27,0.3334063291549682,0.04471055669841593,0.28869577245655226
2024-09-25 16:27:28,0.3331297636032104,0.044673468620891915,0.28845629498231845
2024-09-25 16:27:29,0.3328953385353088,0.044642031679318225,0.28825330685599054
2024-09-25 16:27:29,0.3304132223129272,0.04430917417666035,0.28610404813626683
2024-09-25 16:27:30,0.3304132223129272,0.04430917417666035,0.28610404813626683
2024-09-25 16:27:31,0.3293197751045227,0.04416254038739786,0.28515723471712484
2024-09-25 16:27:32,0.3331758379936218,0.044679647302772546,0.2884961906908493
2024-09-25 16:27:33,0.3336253762245178,0.04473993141498938,0.28888544480952844
2024-09-25 16:27:33,0.3339851498603821,0.04478817788825122,0.28919697197213085
2024-09-25 16:27:34,0.3352835178375244,0.04496229202461018,0.29032122581291425
2024-09-25 16:27:35,0.3352835178375244,0.04496229202461018,0.29032122581291425
2024-09-25 16:27:36,0.3359187543392181,0.045047478702673144,0.2908712756365449
2024-09-25 16:27:37,0.3357895314693451,0.045030149618174864,0.29075938185117023
2024-09-25 16:27:38,0.3348251581192016,0.04490082493061025,0.28992433318859134
2024-09-25 16:27:38,0.3350597620010376,0.04493228585154442,0.2901274761494932
2024-09-25 16:27:39,0.3350597620010376,0.04493228585154442,0.2901274761494932
2024-09-25 16:27:40,0.3345800340175628,0.04486795322396855,0.2897120807935943
2024-09-25 16:27:41,0.3339542150497436,0.04478402945889023,0.2891701855908534
2024-09-25 16:27:42,0.3338029384613037,0.044763742919934214,0.2890391955413695
2024-09-25 16:27:42,0.3348874151706695,0.044909173744613236,0.28997824142605627
2024-09-25 16:27:43,0.3351768255233764,0.04494798433953087,0.29022884118384557
2024-09-25 16:27:44,0.3351768255233764,0.04494798433953087,0.29022884118384557
2024-09-25 16:27:45,0.3353590965270996,0.04497242730096804,0.29038666922613154
2024-09-25 16:27:46,0.3347899615764618,0.04489610499315812,0.2898938565833037
2024-09-25 16:27:46,0.3324121534824371,0.04457723545077331,0.2878349180316638
2024-09-25 16:27:47,0.3292035460472107,0.04414695380309358,0.2850565922441171
2024-09-25 16:27:48,0.3292035460472107,0.04414695380309358,0.2850565922441171
2024-09-25 16:27:49,0.3320748209953308,0.044531998387250214,0.28754282260808056
2024-09-25 16:27:50,0.3332385718822479,0.04468806006173678,0.28855051182051117
2024-09-25 16:27:51,0.3334947526454925,0.04472241449216741,0.2887723381533251
2024-09-25 16:27:51,0.3349895179271698,0.04492286595944053,0.2900666519677293
2024-09-25 16:27:52,0.3349895179271698,0.04492286595944053,0.2900666519677293
2024-09-25 16:27:53,0.334696352481842,0.04488355179795305,0.2898128006838889
2024-09-25 16:27:54,0.3350591957569122,0.04493220991690293,0.29012698584000923
2024-09-25 16:27:55,0.3354176878929138,0.04498028453808143,0.2904374033548324
2024-09-25 16:27:55,0.3349405527114868,0.04491629961123235,0.2900242531002545
2024-09-25 16:27:56,0.3334812819957733,0.04472060804701216,0.28876067394876115
2024-09-25 16:27:57,0.3334812819957733,0.04472060804701216,0.28876067394876115
2024-09-25 16:27:58,0.3357954025268554,0.045030936940510226,0.29076446558634517
2024-09-25 16:27:59,0.334118902683258,0.04480611444988136,0.28931278823337664
2024-09-25 16:27:59,0.3342706263065338,0.04482646093723856,0.28944416536929524
2024-09-25 16:28:00,0.3337602317333221,0.0447580158493424,0.2890022158839797
2024-09-25 16:28:01,0.3337602317333221,0.0447580158493424,0.2890022158839797
2024-09-25 16:28:02,0.3340449631214142,0.0447961989843278,0.2892487641370864
2024-09-25 16:28:03,0.3334226310253143,0.04471274281677861,0.28870988820853566
2024-09-25 16:28:04,0.3328690528869629,0.04463850671332942,0.2882305461736335
2024-09-25 16:28:04,0.334469586610794,0.044853141972319405,0.2896164446384746
2024-09-25 16:28:05,0.334469586610794,0.044853141972319405,0.2896164446384746
2024-09-25 16:28:06,0.334100991487503,0.04480371251727447,0.2892972789702285
2024-09-25 16:28:07,0.334033727645874,0.04479469228117839,0.28923903536469564
2024-09-25 16:28:08,0.3345701396465301,0.04486662636602264,0.2897035132805075
2024-09-25 16:28:08,0.3349314928054809,0.04491508465696862,0.29001640814851226
2024-09-25 16:28:09,0.3342816233634949,0.044827935667907354,0.28945368769558755
2024-09-25 16:28:10,0.3342816233634949,0.044827935667907354,0.28945368769558755
2024-09-25 16:28:11,0.3340036869049072,0.04479066374861975,0.2892130231562875
2024-09-25 16:28:12,5.7753424644470215,5.444773667005278,0.3305687974417434
2024-09-25 16:28:12,3.193209648132324,2.8686557538621718,0.32455389427015197
2024-09-25 16:28:13,1.0443891286849976,0.7221227706321127,0.3222663580528849
2024-09-25 16:28:14,1.0443891286849976,0.7221227706321127,0.3222663580528849
2024-09-25 16:28:15,1.0209414958953855,0.7059103560351526,0.3150311398602329
2024-09-25 16:28:16,1.0178797245025637,0.7037933531092312,0.31408637139333245
2024-09-25 16:28:17,1.0162380933761597,0.702658278849269,0.3135798145268907
2024-09-25 16:28:17,1.014556050300598,0.698823378799069,0.31573267150152895
2024-09-25 16:28:18,1.014556050300598,0.698823378799069,0.31573267150152895
2024-09-25 16:28:19,1.0148515701293943,0.7016995940248102,0.3131519761045841
2024-09-25 16:28:20,1.0157763957977295,0.7023390469409955,0.31343734885673397
2024-09-25 16:28:21,1.0155978202819824,0.702215574336143,0.31338224594583936
2024-09-25 16:28:21,1.014800190925598,0.7016640688627999,0.31313612206279806
2024-09-25 16:28:22,1.014800190925598,0.7016640688627999,0.31313612206279806
2024-09-25 16:28:23,1.014485001564026,0.6987744406274067,0.3157105609366193
2024-09-25 16:28:24,1.0133901834487915,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:25,1.0137585401535034,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:25,1.013986587524414,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:26,1.0145699977874756,0.6988329857891438,0.31573701199833176
2024-09-25 16:28:27,1.0145699977874756,0.6988329857891438,0.31573701199833176
2024-09-25 16:28:28,1.0159611701965332,0.7024668056442808,0.31349436455225244
2024-09-25 16:28:29,1.0173600912094116,0.703434062665605,0.31392602854380663
2024-09-25 16:28:30,1.016744613647461,0.7030085025462103,0.31373611110125066
2024-09-25 16:28:30,1.0184465646743774,0.7041852838409223,0.3142612808334551
2024-09-25 16:28:31,1.0184465646743774,0.7041852838409223,0.3142612808334551
2024-09-25 16:28:32,1.0202863216400146,0.7054573484007942,0.31482897323922043
2024-09-25 16:28:33,1.0190590620040894,0.7046087833360706,0.3144502786680189
2024-09-25 16:28:34,1.0157283544540403,0.7023058296781413,0.3134225247758991
2024-09-25 16:28:34,1.01531183719635,0.7020178368334454,0.31329400036290467
2024-09-25 16:28:35,1.0153535604476929,0.702046685572897,0.3133068748747959
2024-09-25 16:28:36,1.0153535604476929,0.702046685572897,0.3133068748747959
2024-09-25 16:28:37,1.015387773513794,0.7020703415392471,0.31331743197454676
2024-09-25 16:28:38,1.0152955055236816,0.7020065446125744,0.31328896091110725
2024-09-25 16:28:38,1.014976978302002,0.7017863050931046,0.3131906732088974
2024-09-25 16:28:39,1.014321208000183,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:40,1.014321208000183,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:41,1.0157469511032104,0.7023186879734398,0.31342826312977073
2024-09-25 16:28:42,1.0150415897369385,0.7018309794267694,0.313210610310169
2024-09-25 16:28:43,1.0158307552337646,0.7023766327272524,0.3134541225065123
2024-09-25 16:28:43,1.0161309242248535,0.7025841788013635,0.31354674542349004
2024-09-25 16:28:44,1.0161309242248535,0.7025841788013635,0.31354674542349004
2024-09-25 16:28:45,1.0160037279129028,0.7024962313585214,0.31350749655438154
2024-09-25 16:28:46,1.0149816274642944,0.7017895196669292,0.3131921077973653
2024-09-25 16:28:47,1.0156577825546265,0.7022570340959834,0.3134007484586431
2024-09-25 16:28:47,1.0163227319717407,0.7027168005778706,0.31360593139387016
2024-09-25 16:28:48,1.0167150497436523,0.7029880611536846,0.31372698858996767
2024-09-25 16:28:49,1.0167150497436523,0.7029880611536846,0.31372698858996767
2024-09-25 16:28:50,1.0156768560409546,0.7022702220911612,0.3134066339497934
2024-09-25 16:28:51,1.0164788961410522,0.7028247772883891,0.31365411885266314
2024-09-25 16:28:51,1.0183178186416626,0.704096264873472,0.31422155376819066
2024-09-25 16:28:52,1.0171937942504885,0.7033190798326484,0.3138747144178401
2024-09-25 16:28:53,1.0171937942504885,0.7033190798326484,0.3138747144178401
2024-09-25 16:28:54,1.0160229206085205,0.702509501778669,0.3135134188298515
2024-09-25 16:28:55,1.015405297279358,0.7020824580098167,0.3133228392695411
2024-09-25 16:28:56,1.0130829811096191,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:56,1.0142738819122314,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:57,1.0142738819122314,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:58,1.0132808685302734,0.6782474563299999,0.32848357688999996
2024-09-25 16:28:59,1.013787031173706,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:00,1.0136395692825315,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:00,1.0130828619003296,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:01,1.0133492946624756,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:02,1.0133492946624756,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:03,1.0116491317749023,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:04,1.0099889039993286,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:04,1.0109978914260864,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:05,1.009137749671936,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:06,1.009137749671936,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:07,1.0091640949249268,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:08,1.0082229375839231,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:09,1.007201910018921,0.6782474563299999,0.32848357688999996
2024-09-25 16:29:09,1.0054928064346311,0.6774132472514839,0.32807955918314735
2024-09-25 16:29:10,1.0054928064346311,0.6774132472514839,0.32807955918314735
2024-09-25 16:29:11,1.0036513805389404,0.6761726552874339,0.3274787252515065
2024-09-25 16:29:12,1.0029317140579224,0.6756878068581615,0.3272439071997608
2024-09-25 16:29:13,1.003485918045044,0.676061181108234,0.32742473693681
2024-09-25 16:29:13,1.0016926527023315,0.6748530355191095,0.326839617183222
2024-09-25 16:29:14,1.0016372203826904,0.6748156900628214,0.3268215303198691
2024-09-25 16:29:15,1.0016372203826904,0.6748156900628214,0.3268215303198691
2024-09-25 16:29:16,1.0021660327911377,0.6751719576845295,0.32699407510660816
2024-09-25 16:29:17,1.0013213157653809,0.6746028611183834,0.32671845464699745
2024-09-25 16:29:17,1.0017988681793213,0.6749245942321261,0.3268742739471951
2024-09-25 16:29:18,1.0012643337249756,0.6745644715955753,0.3266998621294002
2024-09-25 16:29:19,1.0012643337249756,0.6745644715955753,0.3266998621294002
2024-09-25 16:29:20,1.000087857246399,0.6737718644813648,0.3263159927650341
2024-09-25 16:29:21,0.999679684638977,0.6734968734225892,0.32618281121638787
2024-09-25 16:29:22,0.9982052445411682,0.6725035244417287,0.3257017200994396
2024-09-25 16:29:22,0.9978632926940918,0.6722731471484757,0.3255901455456161
2024-09-25 16:29:23,0.9978632926940918,0.6722731471484757,0.3255901455456161
2024-09-25 16:29:24,0.9966602325439452,0.6714626302778086,0.3251976022661366
2024-09-25 16:29:25,0.9958341121673584,0.6709060625099011,0.3249280496574572
2024-09-25 16:29:26,0.995826005935669,0.6709006012388741,0.3249254046967948
2024-09-25 16:29:26,0.9944511651992798,0.6699743536101184,0.32447681158916136
2024-09-25 16:29:27,0.9943131804466248,0.6698813915334441,0.32443178891318064
2024-09-25 16:29:28,0.9943131804466248,0.6698813915334441,0.32443178891318064
2024-09-25 16:29:29,0.9937910437583924,0.6695296214290525,0.32426142232934
2024-09-25 16:29:30,0.9948174953460692,0.670221154872857,0.3245963404732121
2024-09-25 16:29:30,0.9939423203468324,0.669631538383955,0.3243107819628774
2024-09-25 16:29:31,0.9929347038269044,0.6689526943640072,0.32398200946289724
2024-09-25 16:29:32,0.9929347038269044,0.6689526943640072,0.32398200946289724
2024-09-25 16:29:33,0.992637574672699,0.6687525146870217,0.32388505998567735
2024-09-25 16:29:34,0.993300437927246,0.6691990940626997,0.32410134386454625
2024-09-25 16:29:35,0.9933644533157348,0.6692422220412518,0.3241222312744829
2024-09-25 16:29:35,0.9922202825546264,0.6684713796983405,0.32374890285628594
2024-09-25 16:29:36,0.9922202825546264,0.6684713796983405,0.32374890285628594
2024-09-25 16:29:37,0.9919220209121704,0.6682704370496674,0.323651583862503
2024-09-25 16:29:38,0.989951491355896,0.6669428663132301,0.3230086250426659
2024-09-25 16:29:39,0.9896329045295716,0.6667282303305847,0.3229046741989869
2024-09-25 16:29:39,0.989704966545105,0.6667767794237592,0.3229281871213457
2024-09-25 16:29:40,0.9892802238464355,0.6664906248845017,0.32278959896193377
2024-09-25 16:29:41,0.9892802238464355,0.6664906248845017,0.32278959896193377
2024-09-25 16:29:42,0.9899718761444092,0.666956599803607,0.3230152763408022
2024-09-25 16:29:43,0.9891867637634276,0.6664276596420717,0.32275910412135583
2024-09-25 16:29:43,0.9895491003990172,0.6666717704257016,0.3228773299733156
2024-09-25 16:29:44,0.9887218475341796,0.6661144396861065,0.32260740784807307
2024-09-25 16:29:45,0.9887218475341796,0.6661144396861065,0.32260740784807307
2024-09-25 16:29:46,0.9879504442214966,0.6655947354976319,0.32235570872386465
2024-09-25 16:29:47,0.9880070686340332,0.6656328840820124,0.3223741845520209
2024-09-25 16:29:48,0.9866576790809632,0.6647237832380255,0.3219338958429377
2024-09-25 16:29:48,0.9850061535835266,0.6636111295790659,0.3213950240044608
2024-09-25 16:29:49,0.9850061535835266,0.6636111295790659,0.3213950240044608
2024-09-25 16:29:50,0.9843713641166688,0.6631834638699595,0.3211879002467093
2024-09-25 16:29:51,0.9826191067695618,0.6620029458872073,0.32061616088235445
2024-09-25 16:29:52,0.9830978512763976,0.6623254821290422,0.32077236914735535
2024-09-25 16:29:52,0.9820641875267028,0.6616290897602795,0.3204350977664233
2024-09-25 16:29:53,0.9816575646400452,0.6613551427680238,0.32030242187202135
2024-09-25 16:29:54,0.9816575646400452,0.6613551427680238,0.32030242187202135
2024-09-25 16:29:55,0.9830224514007568,0.6622746842772095,0.3207477671235474
2024-09-25 16:29:56,0.9813507795333862,0.6611484577534913,0.3202023217798949
2024-09-25 16:29:57,0.9816016554832458,0.6613174760604987,0.3202841794227471
2024-09-25 16:29:57,0.9827582240104676,0.6620966709355693,0.32066155307489835
2024-09-25 16:29:58,0.9827582240104676,0.6620966709355693,0.32066155307489835
2024-09-25 16:29:59,0.9836858510971068,0.662721625060529,0.32096422603657776
2024-09-25 16:30:00,0.9831255078315736,0.6623441147007818,0.32078139313079174
2024-09-25 16:30:01,0.9834272861480712,0.6625474265773268,0.32087985957074433
2024-09-25 16:30:01,0.982410728931427,0.6618625590966875,0.3205481698347395
2024-09-25 16:30:02,0.9816508889198304,0.6613506452507074,0.320300243669123
2024-09-25 16:30:03,0.9816508889198304,0.6613506452507074,0.320300243669123
2024-09-25 16:30:04,0.9805284142494202,0.6605944198390743,0.3199339944103458
2024-09-25 16:30:05,0.9812816381454468,0.6611018763241426,0.32017976182130414
2024-09-25 16:30:06,0.9821089506149292,0.6616592472201424,0.32044970339478684
2024-09-25 16:30:06,0.9809091687202454,0.660850938951729,0.3200582297685164
2024-09-25 16:30:07,0.9809091687202454,0.660850938951729,0.3200582297685164
2024-09-25 16:30:08,0.9808566570281982,0.6608155611592667,0.32004109586893154
2024-09-25 16:30:09,0.981177031993866,0.6610314018340504,0.3201456301598155
2024-09-25 16:30:10,0.9811696410179138,0.6610264224398787,0.3201432185780351
2024-09-25 16:30:10,0.9807220101356506,0.6607248478412506,0.3199971622944
2024-09-25 16:30:11,0.9807220101356506,0.6607248478412506,0.3199971622944
2024-09-25 16:30:12,0.9798278212547302,0.6601224214592775,0.31970539979545276
2024-09-25 16:30:13,0.9800674319267272,0.6602838502058134,0.31978358172091387
2024-09-25 16:30:14,0.9801822900772096,0.6603612315974987,0.3198210584797108
2024-09-25 16:30:14,0.9804524183273317,0.6605432204231955,0.3199091979041362
2024-09-25 16:30:15,0.9812321066856384,0.661068506351911,0.3201636003337274
2024-09-25 16:30:16,0.9812321066856384,0.661068506351911,0.3201636003337274
2024-09-25 16:30:17,0.9814864993095398,0.6612398938867904,0.3202466054227494
2024-09-25 16:30:18,0.9806456565856934,0.660673407486944,0.31997224909874933
2024-09-25 16:30:19,0.9794305562973022,0.6598547790225455,0.3195757772747566
2024-09-25 16:30:19,0.9789800047874452,0.6595512367600916,0.31942876802735354
2024-09-25 16:30:20,0.9789800047874452,0.6595512367600916,0.31942876802735354
2024-09-25 16:30:21,0.9780927896499634,0.6589535086774578,0.3191392809725055
2024-09-25 16:30:22,0.9781991839408876,0.6590251878596884,0.31917399608119906
2024-09-25 16:30:23,0.9778645038604736,0.6587997096477981,0.31906479421267564
2024-09-25 16:30:23,0.978815495967865,0.6594404050833654,0.31937509088449956
2024-09-25 16:30:24,0.979285717010498,0.659757198959341,0.319528518051157
2024-09-25 16:30:25,0.979285717010498,0.659757198959341,0.319528518051157
2024-09-25 16:30:26,0.979324460029602,0.6597833006223381,0.3195411594072639
2024-09-25 16:30:27,0.9789687395095824,0.65954364719962,0.31942509230996236
2024-09-25 16:30:27,0.97873854637146,0.6593885631650127,0.31934998320644725
2024-09-25 16:30:28,0.9775033593177797,0.6585564019922604,0.31894695732551914
2024-09-25 16:30:29,0.9775033593177797,0.6585564019922604,0.31894695732551914
2024-09-25 16:30:30,0.9768948554992676,0.6581464452575874,0.31874841024168016
2024-09-25 16:30:31,0.9767751693725586,0.6580658111971286,0.3187093581754299
2024-09-25 16:30:32,0.9760210514068604,0.6575577523659911,0.3184632990408692
2024-09-25 16:30:32,0.9764700531959534,0.6578602505619253,0.31860980263402805
2024-09-25 16:30:33,0.97700172662735,0.6582184456910549,0.31878328093629504
2024-09-25 16:30:34,0.97700172662735,0.6582184456910549,0.31878328093629504
2024-09-25 16:30:35,0.9757673144340516,0.6573868065515626,0.31838050788248906
2024-09-25 16:30:36,0.976514995098114,0.6578905284910019,0.318624466607112
2024-09-25 16:30:36,0.9766157269477844,0.6579583928147944,0.31865733413298997
2024-09-25 16:30:37,0.9784106016159058,0.6591676226268434,0.3192429789890624
2024-09-25 16:30:38,0.9784106016159058,0.6591676226268434,0.3192429789890624
2024-09-25 16:30:39,0.9774843454360962,0.6585435920991896,0.3189407533369067
2024-09-25 16:30:40,0.9765866994857788,0.6579388366457489,0.3186478628400299
2024-09-25 16:30:41,0.976578652858734,0.6579334155311264,0.3186452373276077
2024-09-25 16:30:41,0.9758086800575256,0.6574146750963624,0.3183940049611632
2024-09-25 16:30:42,0.9758086800575256,0.6574146750963624,0.3183940049611632
2024-09-25 16:30:43,0.9758772253990172,0.657460854961665,0.31841637043735227
2024-09-25 16:30:44,0.9750992655754088,0.6569367335686831,0.31816253200672573
2024-09-25 16:30:45,0.976003110408783,0.6575456652882034,0.31845744512057966
2024-09-25 16:30:45,0.975691020488739,0.6573354063536605,0.3183556141350785
2024-09-25 16:30:46,0.9765861630439758,0.6579384752381074,0.31864768780586844
2024-09-25 16:30:47,0.9765861630439758,0.6579384752381074,0.31864768780586844
2024-09-25 16:30:48,0.9771992564201356,0.6583515240159356,0.3188477324042001
2024-09-25 16:30:49,0.9761084318161012,0.6576166216551509,0.3184918101609503
2024-09-25 16:30:50,0.976250410079956,0.657712274210934,0.318538135869022
2024-09-25 16:30:50,0.9756672382354736,0.6573193839482206,0.31834785428725293
2024-09-25 16:30:51,0.9756672382354736,0.6573193839482206,0.31834785428725293
2024-09-25 16:30:52,0.9743514657020568,0.6564329313164343,0.31791853438562245
2024-09-25 16:30:53,0.975576877593994,0.6572585068388305,0.31831837075516356
2024-09-25 16:30:54,0.9756423234939576,0.6573025985710934,0.3183397249228642
2024-09-25 16:30:54,0.9744020104408264,0.6564669839475445,0.3179350264932819
2024-09-25 16:30:55,0.9760318398475648,0.6575650206752259,0.318466819172339
2024-09-25 16:30:56,0.9760318398475648,0.6575650206752259,0.318466819172339
2024-09-25 16:30:57,0.976884663105011,0.6581395785123989,0.318745084592612
2024-09-25 16:30:58,0.9789316058158876,0.6595186297595476,0.31941297605633995
2024-09-25 16:30:58,0.9772325158119202,0.6583739312897083,0.31885858452221183
2024-09-25 16:30:59,0.9744570851325988,0.656504088465405,0.31795299666719384
2024-09-25 16:31:00,0.9744570851325988,0.656504088465405,0.31795299666719384
2024-09-25 16:31:01,0.9744858145713806,0.6565234438524274,0.31796237071895317
2024-09-25 16:31:02,0.9746818542480468,0.6566555182671927,0.31802633598085406
2024-09-25 16:31:03,0.9739484786987304,0.6561614338648599,0.3177870448338705
2024-09-25 16:31:03,0.9734423756599426,0.6558204658333086,0.3176219098266341
2024-09-25 16:31:04,0.9734423756599426,0.6558204658333086,0.3176219098266341
2024-09-25 16:31:05,0.9742276072502136,0.6563494863076529,0.31787812094256074
2024-09-25 16:31:06,0.9742355942726136,0.6563548672658708,0.31788072700674275
2024-09-25 16:31:07,0.9741302728652954,0.6562839108989232,0.31784636196637217
2024-09-25 16:31:07,0.973261833190918,0.655698832083742,0.31756300110717595
2024-09-25 16:31:08,0.9729181528091432,0.6554672902547555,0.3174508625543877
2024-09-25 16:31:09,0.9729181528091432,0.6554672902547555,0.3174508625543877
2024-09-25 16:31:10,0.9721680283546448,0.6549619219027268,0.31720610645191794
2024-09-25 16:31:11,0.9720950722694396,0.6549127704634831,0.31718230180595663
2024-09-25 16:31:11,0.9737871289253236,0.6560527304775783,0.31773439844774537
2024-09-25 16:31:12,0.9744144678115844,0.6564753766361081,0.31793909117547625
2024-09-25 16:31:13,0.9744144678115844,0.6564753766361081,0.31793909117547625
2024-09-25 16:31:14,0.973266899585724,0.655702245378134,0.31756465420758995
2024-09-25 16:31:15,0.9728931188583374,0.6554504245648188,0.3174426942935186
2024-09-25 16:31:16,0.9723080992698668,0.6550562894535624,0.3172518098163044
2024-09-25 16:31:16,0.974687933921814,0.6566596142204632,0.31802831970135087
2024-09-25 16:31:17,0.974687933921814,0.6566596142204632,0.31802831970135087
2024-09-25 16:31:18,0.973504602909088,0.6558623891197223,0.3176422137893658
2024-09-25 16:31:19,0.9734034538269044,0.6557942437010977,0.3176092101258068
2024-09-25 16:31:20,0.973210632801056,0.6556643377321812,0.3175462950688747
2024-09-25 16:31:20,0.9736585021018982,0.6559660729564277,0.31769242914547047
2024-09-25 16:31:21,0.9731535315513612,0.6556258678965641,0.3175276636547972
