fecha,Potencia_activa_Total
2024-09-25_10-35-43.4,0.0031205140985548
2024-09-25_10-35-44.3,0.0031554698944091
2024-09-25_10-35-45.1,0.0031554698944091
2024-09-25_10-35-45.9,0.0035790910478681
2024-09-25_10-35-46.7,0.0034690939355641
2024-09-25_10-35-47.5,0.0032049142755568
2024-09-25_10-35-48.3,0.0032847882248461
2024-09-25_10-35-49.1,0.0030166651122272
2024-09-25_10-35-50,0.0030166651122272
2024-09-25_10-35-50.8,0.0033280961215496
2024-09-25_10-35-51.6,0.0031786097679287
2024-09-25_10-35-52.4,0.0027039416600018
2024-09-25_10-35-53.2,0.0027733400929719
2024-09-25_10-35-54,0.0027733400929719
2024-09-25_10-35-54.8,0.0027418765239417
2024-09-25_10-35-55.6,0.0025672819465398
2024-09-25_10-35-56.5,0.0026989544276148
2024-09-25_10-35-57.3,0.0026986675802618
2024-09-25_10-35-58.1,0.0026986675802618
2024-09-25_10-35-58.9,0.0028585414402186
2024-09-25_10-35-59.7,0.0028280003461986
2024-09-25_10-36-00.5,0.0025886669754981
2024-09-25_10-36-01.3,0.0027824235148727
2024-09-25_10-36-02.1,0.0027071002405136
2024-09-25_10-36-03,0.0027071002405136
2024-09-25_10-36-03.8,0.0027773820329457
2024-09-25_10-36-04.6,0.0026242092717438
2024-09-25_10-36-05.4,0.0026385288219898
2024-09-25_10-36-06.2,0.0027921355795115
2024-09-25_10-36-07,0.0027921355795115
2024-09-25_10-36-07.8,0.002840376459062
2024-09-25_10-36-08.6,0.0026688720099627
2024-09-25_10-36-09.5,0.0027795499190688
2024-09-25_10-36-10.3,0.0026672172825783
2024-09-25_10-36-11.1,0.0026672172825783
2024-09-25_10-36-11.9,0.0026876926422119
2024-09-25_10-36-12.7,0.0030433028005063
2024-09-25_10-36-13.5,0.0027138320729136
2024-09-25_10-36-14.3,0.0027383987326174
2024-09-25_10-36-15.1,0.0029024716932326
2024-09-25_10-36-15.9,0.0029024716932326
2024-09-25_10-36-16.8,0.0027153275441378
2024-09-25_10-36-17.6,0.0026643767487257
2024-09-25_10-36-18.4,0.0029290975071489
2024-09-25_10-36-19.2,0.0029609054327011
2024-09-25_10-36-20,0.0029609054327011
2024-09-25_10-36-20.8,0.0029520695097744
2024-09-25_10-36-21.6,0.0030711670406162
2024-09-25_10-36-22.4,0.0029769057873636
2024-09-25_10-36-23.3,0.0028194421902298
2024-09-25_10-36-24.1,0.0028194421902298
2024-09-25_10-36-24.9,0.0028948390390723
2024-09-25_10-36-25.7,0.0028047559317201
2024-09-25_10-36-26.5,0.0029442470986396
2024-09-25_10-36-27.3,0.0030062296427786
2024-09-25_10-36-28.1,0.0030063278973102
2024-09-25_10-36-28.9,0.0030063278973102
2024-09-25_10-36-29.8,0.0029783851932734
2024-09-25_10-36-30.6,0.003069799626246
2024-09-25_10-36-31.4,0.0028275703079998
2024-09-25_10-36-32.2,0.0030054687522351
2024-09-25_10-36-33,0.0030054687522351
2024-09-25_10-36-33.8,0.0028088982217013
2024-09-25_10-36-34.6,0.00266286265105
2024-09-25_10-36-35.5,0.0027372825425118
2024-09-25_10-36-36.3,0.0028252592310309
2024-09-25_10-36-37.1,0.0028252592310309
2024-09-25_10-36-37.9,0.0026420440990477
2024-09-25_10-36-38.7,0.0026305734645575
2024-09-25_10-36-39.5,0.0026749444659799
2024-09-25_10-36-40.3,0.0027135105337947
2024-09-25_10-36-41.1,0.0026516292709857
2024-09-25_10-36-42,0.0026516292709857
2024-09-25_10-36-42.8,0.0025753984227776
2024-09-25_10-36-43.6,0.0026783652137964
2024-09-25_10-36-44.4,0.0032360749319195
2024-09-25_10-36-45.2,0.0036028176546096
2024-09-25_10-36-46,0.0036028176546096
2024-09-25_10-36-46.8,0.0035157075617462
2024-09-25_10-36-47.7,0.0030800513923168
2024-09-25_10-36-48.5,0.0035172393545508
2024-09-25_10-36-49.3,0.0033057199325412
2024-09-25_10-36-50.1,0.0033057199325412
2024-09-25_10-36-50.9,0.0034794532693922
2024-09-25_10-36-51.7,0.0035885567776858
2024-09-25_10-36-52.5,0.0034386347979307
2024-09-25_10-36-53.4,0.0032594604417681
2024-09-25_10-36-54.2,0.0028129289858043
2024-09-25_10-36-55,0.0028129289858043
2024-09-25_10-36-55.8,0.0028718414250761
2024-09-25_10-36-56.6,0.0029991641640663
2024-09-25_10-36-57.4,0.003576221410185
2024-09-25_10-36-58.3,0.0036685012746602
2024-09-25_10-36-59.1,0.0036685012746602
2024-09-25_10-36-59.9,0.0036337631754577
2024-09-25_10-37-00.7,0.0034725002478808
2024-09-25_10-37-01.5,0.0037226134445518
2024-09-25_10-37-02.3,0.0036415653303265
2024-09-25_10-37-03.1,0.0036415653303265
2024-09-25_10-37-04,0.0034230509772896
2024-09-25_10-37-04.8,0.0035773187410086
2024-09-25_10-37-05.6,0.0034660717938095
2024-09-25_10-37-06.4,0.0034163964446634
2024-09-25_10-37-07.2,0.0035727494396269
2024-09-25_10-37-08,0.0035727494396269
2024-09-25_10-37-08.8,0.0034683330450206
2024-09-25_10-37-09.7,0.003697030711919
2024-09-25_10-37-10.5,0.0034384899772703
2024-09-25_10-37-11.3,0.0036257915198802
2024-09-25_10-37-12.1,0.0036257915198802
2024-09-25_10-37-12.9,0.0035895921755582
2024-09-25_10-37-13.7,0.0037132592406123
2024-09-25_10-37-14.5,0.0035943172406405
2024-09-25_10-37-15.4,0.0036788373254239
2024-09-25_10-37-16.2,0.0037255042698234
2024-09-25_10-37-17,0.0037255042698234
2024-09-25_10-37-17.8,0.0032800114713609
2024-09-25_10-37-18.6,0.0031404858455061
2024-09-25_10-37-19.4,0.0034045905340462
2024-09-25_10-37-20.2,0.0027603893540799
2024-09-25_10-37-21.1,0.0027603893540799
2024-09-25_10-37-21.9,0.0028048665262758
2024-09-25_10-37-22.7,0.0034154788590967
2024-09-25_10-37-23.5,0.0026776904705911
2024-09-25_10-37-24.3,0.002794140484184
2024-09-25_10-37-25.1,0.002794140484184
2024-09-25_10-37-25.9,0.0034028049558401
2024-09-25_10-37-26.8,0.0035444798413664
2024-09-25_10-37-27.6,0.0031559837516397
2024-09-25_10-37-28.4,0.0028565041720867
2024-09-25_10-37-29.2,0.0028642376419156
2024-09-25_10-37-30,0.0028642376419156
2024-09-25_10-37-30.8,0.0030388112645596
2024-09-25_10-37-31.6,0.0030217762105166
2024-09-25_10-37-32.4,0.0025249121244996
2024-09-25_10-37-33.3,0.0028441378381103
2024-09-25_10-37-34.1,0.0028441378381103
2024-09-25_10-37-34.9,0.0027856323868036
2024-09-25_10-37-35.7,0.0032213265076279
2024-09-25_10-37-36.5,0.0037343697622418
2024-09-25_10-37-37.3,0.0036166871432214
2024-09-25_10-37-38.1,0.0036166871432214
2024-09-25_10-37-38.9,0.0032634437084198
2024-09-25_10-37-39.8,0.0034622182138264
2024-09-25_10-37-40.6,0.0036409927997738
2024-09-25_10-37-41.4,0.0034948457032442
2024-09-25_10-37-42.2,0.0036139166913926
2024-09-25_10-37-43,0.0036139166913926
2024-09-25_10-37-43.8,0.0032671014778316
2024-09-25_10-37-44.6,0.0035394870210438
2024-09-25_10-37-45.5,0.0031407144851982
2024-09-25_10-37-46.3,0.0035880233626812
2024-09-25_10-37-47.1,0.0035880233626812
2024-09-25_10-37-47.9,0.0031336261890828
2024-09-25_10-37-48.7,0.0035316247958689
2024-09-25_10-37-49.5,0.0034703835844993
2024-09-25_10-37-50.3,0.0036938579287379
2024-09-25_10-37-51.2,0.0036265719681978
2024-09-25_10-37-52,0.0036265719681978
2024-09-25_10-37-52.8,0.003740084124729
2024-09-25_10-37-53.6,0.0032712048850953
2024-09-25_10-37-54.4,0.0034310494083911
2024-09-25_10-37-55.2,0.0034412546083331
2024-09-25_10-37-56,0.0034412546083331
2024-09-25_10-37-56.8,0.0036497844848781
2024-09-25_10-37-57.7,0.0037210031878203
2024-09-25_10-37-58.5,0.0033613634295761
2024-09-25_10-37-59.3,0.0034909870009869
2024-09-25_10-38-00.1,0.0034909870009869
2024-09-25_10-38-00.9,0.0036849814932793
2024-09-25_10-38-01.7,0.0035400374326854
2024-09-25_10-38-02.5,0.0035816645249724
2024-09-25_10-38-03.4,0.0034466376528143
2024-09-25_10-38-04.2,0.0033311687875539
2024-09-25_10-38-05,0.0033311687875539
2024-09-25_10-38-05.8,0.0028444165363907
2024-09-25_10-38-06.6,0.003432435914874
2024-09-25_10-38-07.4,0.0032154463697224
2024-09-25_10-38-08.2,0.0028677023947238
2024-09-25_10-38-09,0.0028677023947238
2024-09-25_10-38-09.9,0.0027646331582218
2024-09-25_10-38-10.7,0.0028556121978908
2024-09-25_10-38-11.5,0.0024343207478523
2024-09-25_10-38-12.3,0.0028548701666295
2024-09-25_10-38-13.1,0.0028548701666295
2024-09-25_10-38-13.9,0.0027258738409727
2024-09-25_10-38-14.7,0.0029734037816524
2024-09-25_10-38-15.6,0.0032361960038542
2024-09-25_10-38-16.4,0.003067237092182
2024-09-25_10-38-17.2,0.003463196568191
2024-09-25_10-38-18,0.003463196568191
2024-09-25_10-38-18.8,0.0028599738143384
2024-09-25_10-38-19.6,0.0027483371086418
2024-09-25_10-38-20.4,0.003216267330572
2024-09-25_10-38-21.2,0.0033350333105772
2024-09-25_10-38-22.1,0.0033350333105772
2024-09-25_10-38-22.9,0.0037538153119385
2024-09-25_10-38-23.7,0.0036242208443582
2024-09-25_10-38-24.5,0.0035818244796246
2024-09-25_10-38-25.3,0.0033872644416987
2024-09-25_10-38-26.1,0.0033872644416987
2024-09-25_10-38-26.9,0.0035178151447325
2024-09-25_10-38-27.8,0.0036756182089447
2024-09-25_10-38-28.6,0.0037138692568987
2024-09-25_10-38-29.4,0.003443359164521
2024-09-25_10-38-30.2,0.0033592449035495
2024-09-25_10-38-31,0.0033592449035495
2024-09-25_10-38-31.8,0.0036639380268752
2024-09-25_10-38-32.6,0.0034003192558884
2024-09-25_10-38-33.5,0.0035320080351084
2024-09-25_10-38-34.3,0.003534268354997
2024-09-25_10-38-35.1,0.003534268354997
2024-09-25_10-38-35.9,0.0034584200475364
2024-09-25_10-38-36.7,0.0034543089568614
2024-09-25_10-38-37.5,0.0032034933101385
2024-09-25_10-38-38.3,0.0031713352072983
2024-09-25_10-38-39.1,0.0031713352072983
2024-09-25_10-38-40,0.003363745752722
2024-09-25_10-38-40.8,0.0032396472524851
2024-09-25_10-38-41.6,0.0029463563114404
2024-09-25_10-38-42.4,0.0029692801181226
2024-09-25_10-38-43.2,0.0031900706235319
2024-09-25_10-38-44,0.0031900706235319
2024-09-25_10-38-44.8,0.0033650230616331
2024-09-25_10-38-45.6,0.0032713608816266
2024-09-25_10-38-46.4,0.0036735939793288
2024-09-25_10-38-47.2,0.0036838091909885
2024-09-25_10-38-48.1,0.0036838091909885
2024-09-25_10-38-48.9,0.0030218209140002
2024-09-25_10-38-49.7,0.0029708654619753
2024-09-25_10-38-50.5,0.0027977032586932
2024-09-25_10-38-51.3,0.0027504477184265
2024-09-25_10-38-52.1,0.0027504477184265
2024-09-25_10-38-52.9,0.0026468562427908
2024-09-25_10-38-53.8,0.0027436558157205
2024-09-25_10-38-54.6,0.0027321323286741
2024-09-25_10-38-55.4,0.0030578675214201
2024-09-25_10-38-56.2,0.0031797545962035
2024-09-25_10-38-57,0.0031797545962035
2024-09-25_10-38-57.8,0.0035149257164448
2024-09-25_10-38-58.6,0.003392337821424
2024-09-25_10-38-59.4,0.0034556637983769
2024-09-25_10-39-00.2,0.003382546827197
2024-09-25_10-39-01.1,0.003382546827197
2024-09-25_10-39-01.9,0.0034302815329283
2024-09-25_10-39-02.7,0.0031239767558872
2024-09-25_10-39-03.5,0.0036122663877904
2024-09-25_10-39-04.3,0.0037133663427084
2024-09-25_10-39-05.1,0.0037133663427084
2024-09-25_10-39-05.9,0.003553171409294
2024-09-25_10-39-06.7,0.0033757456112653
2024-09-25_10-39-07.6,0.0034100078046321
2024-09-25_10-39-08.4,0.0034480800386518
2024-09-25_10-39-09.2,0.0033071285579353
2024-09-25_10-39-10,0.0033071285579353
2024-09-25_10-39-10.8,0.0031545157544314
2024-09-25_10-39-11.6,0.003119062166661
2024-09-25_10-39-12.4,0.0032659652642905
2024-09-25_10-39-13.2,0.0033729800488799
2024-09-25_10-39-14.1,0.0033729800488799
2024-09-25_10-39-14.9,0.0030342016834765
2024-09-25_10-39-15.7,0.0031037430744618
2024-09-25_10-39-16.5,0.0028066087979823
2024-09-25_10-39-17.3,0.003171072807163
2024-09-25_10-39-18.1,0.003171072807163
2024-09-25_10-39-18.9,0.0028182647656649
2024-09-25_10-39-19.7,0.0030321520753204
2024-09-25_10-39-20.6,0.0027013039216399
2024-09-25_10-39-21.4,0.002886917674914
2024-09-25_10-39-22.2,0.0026956917718052
2024-09-25_10-39-23,0.0026956917718052
2024-09-25_10-39-23.8,0.0026773808058351
2024-09-25_10-39-24.6,0.0031163985840976
2024-09-25_10-39-25.4,0.0030753817409276
2024-09-25_10-39-26.3,0.003051744075492
2024-09-25_10-39-27.1,0.003051744075492
2024-09-25_10-39-27.9,0.0029977392405271
2024-09-25_10-39-28.7,0.0029413665179163
2024-09-25_10-39-29.5,0.0033285659737885
2024-09-25_10-39-30.3,0.0035248091444373
2024-09-25_10-39-31.1,0.0035248091444373
2024-09-25_10-39-31.9,0.0034107209648936
2024-09-25_10-39-32.8,0.0032248974312096
2024-09-25_10-39-33.6,0.0032147937454283
2024-09-25_10-39-34.4,0.003311863169074
2024-09-25_10-39-35.2,0.0032815153244882
2024-09-25_10-39-36,0.0032815153244882
2024-09-25_10-39-36.8,0.0035376420710235
2024-09-25_10-39-37.6,0.0029716864228248
2024-09-25_10-39-38.4,0.0031154991593211
2024-09-25_10-39-39.2,0.0027269490528851
2024-09-25_10-39-40.1,0.0027269490528851
2024-09-25_10-39-40.9,0.0030598503071814
2024-09-25_10-39-41.7,0.002980931662023
2024-09-25_10-39-42.5,0.002927228808403
2024-09-25_10-39-43.3,0.0029377799946814
2024-09-25_10-39-44.1,0.0029377799946814
2024-09-25_10-39-45,0.0028997792396694
2024-09-25_10-39-45.8,0.0033413206692785
2024-09-25_10-39-46.6,0.0034606808330863
2024-09-25_10-39-47.4,0.0032087450381368
2024-09-25_10-39-48.2,0.0035362024791538
2024-09-25_10-39-49,0.0035362024791538
2024-09-25_10-39-49.8,0.0034110194537788
2024-09-25_10-39-50.7,0.0032592995557934
2024-09-25_10-39-51.5,0.002802348928526
2024-09-25_10-39-52.3,0.0034886235371232
2024-09-25_10-39-53.1,0.0034886235371232
2024-09-25_10-39-53.9,0.0032477576751261
2024-09-25_10-39-54.7,0.0035411512944847
2024-09-25_10-39-55.5,0.0034546165261417
2024-09-25_10-39-56.4,0.0035668383352458
2024-09-25_10-39-57.2,0.0035668383352458
2024-09-25_10-39-58,0.0031780339777469
2024-09-25_10-39-58.8,0.0035066520795226
2024-09-25_10-39-59.6,0.0036000178661197
2024-09-25_10-40-00.4,0.0032546373549848
2024-09-25_10-40-01.3,0.0034723423887044
2024-09-25_10-40-02.1,0.0034723423887044
2024-09-25_10-40-02.9,0.0035604026634246
2024-09-25_10-40-03.7,0.0033934600651264
2024-09-25_10-40-04.5,0.0038121319375932
2024-09-25_10-40-05.3,0.0035364751238375
2024-09-25_10-40-06.1,0.0035364751238375
2024-09-25_10-40-07,0.0036728626582771
2024-09-25_10-40-07.8,0.0034114932641386
2024-09-25_10-40-08.6,0.0034239310771226
2024-09-25_10-40-09.4,0.0032946944702416
2024-09-25_10-40-10.2,0.0036083166487514
2024-09-25_10-40-11,0.0036083166487514
2024-09-25_10-40-11.9,0.0036674635484814
2024-09-25_10-40-12.7,0.0035826708190143
2024-09-25_10-40-13.5,0.003510124515742
2024-09-25_10-40-14.3,0.0034935392905026
2024-09-25_10-40-15.1,0.0034935392905026
2024-09-25_10-40-15.9,0.0036433606874197
2024-09-25_10-40-16.7,0.0033521230798214
2024-09-25_10-40-17.6,0.0034182928502559
2024-09-25_10-40-18.4,0.0035704190377146
2024-09-25_10-40-19.2,0.0035704190377146
2024-09-25_10-40-20,0.0032573065254837
2024-09-25_10-40-20.8,0.0031019335146993
2024-09-25_10-40-21.6,0.0031856608111411
2024-09-25_10-40-22.4,0.0034161822404712
2024-09-25_10-40-23.2,0.0034441421739757
2024-09-25_10-40-24.1,0.0034441421739757
2024-09-25_10-40-24.9,0.003191660856828
2024-09-25_10-40-25.7,0.0033765628468245
2024-09-25_10-40-26.5,0.0033947092015296
2024-09-25_10-40-27.3,0.0036312257871031
2024-09-25_10-40-28.1,0.0036312257871031
2024-09-25_10-40-28.9,0.0031459331512451
2024-09-25_10-40-29.7,0.0031110185664147
2024-09-25_10-40-30.6,0.0031449645757675
2024-09-25_10-40-31.4,0.0030220483895391
2024-09-25_10-40-32.2,0.0030220483895391
2024-09-25_10-40-33,0.0032679736614227
2024-09-25_10-40-33.8,0.0029651641380041
2024-09-25_10-40-34.6,0.0030143945477902
2024-09-25_10-40-35.4,0.0032652786467224
2024-09-25_10-40-36.2,0.0029918982181698
2024-09-25_10-40-37,0.0029918982181698
2024-09-25_10-40-37.8,0.0027982564643025
2024-09-25_10-40-38.7,0.0030933909583836
2024-09-25_10-40-39.5,0.0029708808287978
2024-09-25_10-40-40.3,0.0030283699743449
2024-09-25_10-40-41.1,0.0030283699743449
2024-09-25_10-40-41.9,0.0032189250923693
2024-09-25_10-40-42.7,0.0030591113027185
2024-09-25_10-40-43.5,0.0031381004955619
2024-09-25_10-40-44.3,0.0031384462490677
2024-09-25_10-40-45.1,0.0031384462490677
2024-09-25_10-40-46,0.0033287790138274
2024-09-25_10-40-46.8,0.0031273032072931
2024-09-25_10-40-47.6,0.0034542479552328
2024-09-25_10-40-48.4,0.0035277509596198
2024-09-25_10-40-49.2,0.0035566298756748
2024-09-25_10-40-50,0.0035566298756748
2024-09-25_10-40-50.9,0.0036611589603126
2024-09-25_10-40-51.7,0.0035932939499616
2024-09-25_10-40-52.5,0.0035830449778586
2024-09-25_10-40-53.3,0.0035282855387777
2024-09-25_10-40-54.1,0.0035282855387777
2024-09-25_10-40-54.9,0.0033762154635041
2024-09-25_10-40-55.7,0.0033679499756544
2024-09-25_10-40-56.5,0.0035448889248073
2024-09-25_10-40-57.4,0.0033751286100596
2024-09-25_10-40-58.2,0.0033751286100596
2024-09-25_10-40-59,0.0037011678796261
2024-09-25_10-40-59.8,0.0036693222355097
2024-09-25_10-41-00.6,0.0038750073872506
2024-09-25_10-41-01.4,0.0035503210965543
2024-09-25_10-41-02.2,0.0037191221490502
2024-09-25_10-41-03,0.0037191221490502
2024-09-25_10-41-03.8,0.0035196293611079
2024-09-25_10-41-04.7,0.0033084894530475
2024-09-25_10-41-05.5,0.0033358654472976
2024-09-25_10-41-06.3,0.0034915497526526
2024-09-25_10-41-07.1,0.0034915497526526
2024-09-25_10-41-07.9,0.0034090769477188
2024-09-25_10-41-08.7,0.0036148822400718
2024-09-25_10-41-09.5,0.003505076514557
2024-09-25_10-41-10.4,0.0035825823433697
2024-09-25_10-41-11.2,0.0035825823433697
2024-09-25_10-41-12,0.0033470704220235
2024-09-25_10-41-12.8,0.003598908195272
2024-09-25_10-41-13.6,0.0037026517093181
2024-09-25_10-41-14.4,0.0036017510574311
2024-09-25_10-41-15.2,0.0037402804009616
2024-09-25_10-41-16.1,0.0037402804009616
2024-09-25_10-41-16.9,0.0036679625045508
2024-09-25_10-41-17.7,0.0036157709546387
2024-09-25_10-41-18.5,0.0036057569086551
2024-09-25_10-41-19.3,0.0033262039069086
2024-09-25_10-41-20.1,0.0033262039069086
2024-09-25_10-41-20.9,0.0034887779038399
2024-09-25_10-41-21.7,0.003493910189718
2024-09-25_10-41-22.6,0.0033121977467089
2024-09-25_10-41-23.4,0.0030039004050195
2024-09-25_10-41-24.2,0.003626684192568
2024-09-25_10-41-25,0.003626684192568
2024-09-25_10-41-25.8,0.0035421196371316
2024-09-25_10-41-26.6,0.003268119180575
2024-09-25_10-41-27.4,0.0029751039110124
2024-09-25_10-41-28.2,0.0036148957442492
2024-09-25_10-41-29.1,0.0036148957442492
2024-09-25_10-41-29.9,0.003234370611608
2024-09-25_10-41-30.7,0.0033706831745803
2024-09-25_10-41-31.5,0.0032547183800488
2024-09-25_10-41-32.3,0.0031783087179064
2024-09-25_10-41-33.1,0.0031783087179064
2024-09-25_10-41-33.9,0.0032958490774035
2024-09-25_10-41-34.7,0.0032479327637702
2024-09-25_10-41-35.6,0.0033759728539735
2024-09-25_10-41-36.4,0.003450100775808
2024-09-25_10-41-37.2,0.0036117094568908
2024-09-25_10-41-38,0.0036117094568908
2024-09-25_10-41-38.8,0.0034864614717662
2024-09-25_10-41-39.6,0.0034797026310116
2024-09-25_10-41-40.4,0.0034542586654424
2024-09-25_10-41-41.2,0.0034768427722156
2024-09-25_10-41-42.1,0.0034768427722156
2024-09-25_10-41-42.9,0.0036333538591861
2024-09-25_10-41-43.7,0.0034171699080616
2024-09-25_10-41-44.5,0.0034853846300393
2024-09-25_10-41-45.3,0.0034134583547711
2024-09-25_10-41-46.1,0.0034134583547711
2024-09-25_10-41-46.9,0.0035352150443941
2024-09-25_10-41-47.7,0.0035335798747837
2024-09-25_10-41-48.6,0.0032062963582575
2024-09-25_10-41-49.4,0.0032447429839521
2024-09-25_10-41-50.2,0.0034291269257664
2024-09-25_10-41-51,0.0034291269257664
2024-09-25_10-41-51.8,0.0035334269050508
2024-09-25_10-41-52.6,0.0034256933722645
2024-09-25_10-41-53.5,0.0032476284541189
2024-09-25_10-41-54.3,0.0032335305586457
2024-09-25_10-41-55.1,0.0032335305586457
2024-09-25_10-41-55.9,0.0034306372981518
2024-09-25_10-41-56.7,0.0033197111915796
2024-09-25_10-41-57.5,0.0033617056906223
2024-09-25_10-41-58.3,0.0036041557323187
2024-09-25_10-41-59.1,0.0036041557323187
2024-09-25_10-41-59.9,0.0033670978154987
2024-09-25_10-42-00.7,0.0035814212169498
2024-09-25_10-42-01.6,0.0034281953703612
2024-09-25_10-42-02.4,0.0034381519071757
2024-09-25_10-42-03.2,0.0033823491539806
2024-09-25_10-42-04,0.0033823491539806
2024-09-25_10-42-04.8,0.0034520050976425
2024-09-25_10-42-05.6,0.0036755378823727
2024-09-25_10-42-06.4,0.0035856573376804
2024-09-25_10-42-07.3,0.0031998434569686
2024-09-25_10-42-08.1,0.0031998434569686
2024-09-25_10-42-08.9,0.0034222374670207
2024-09-25_10-42-09.7,0.0031081498600542
2024-09-25_10-42-10.5,0.0032344586215913
2024-09-25_10-42-11.3,0.0037858348805457
2024-09-25_10-42-12.1,0.0037858348805457
2024-09-25_10-42-12.9,0.0033842010889202
2024-09-25_10-42-13.7,0.0035920569207519
2024-09-25_10-42-14.6,0.0029365413356572
2024-09-25_10-42-15.4,0.0029374619480222
2024-09-25_10-42-16.2,0.003115095430985
2024-09-25_10-42-17,0.003115095430985
2024-09-25_10-42-17.8,0.0029652731027454
2024-09-25_10-42-18.6,0.0029300702735781
2024-09-25_10-42-19.4,0.0030014051590114
2024-09-25_10-42-20.2,0.0028333987575024
2024-09-25_10-42-21.1,0.0028333987575024
2024-09-25_10-42-21.9,0.0030325597617775
2024-09-25_10-42-22.7,0.0037097765598446
2024-09-25_10-42-23.5,0.0032016832847148
2024-09-25_10-42-24.3,0.0036333766765892
2024-09-25_10-42-25.1,0.0036333766765892
2024-09-25_10-42-25.9,0.0037615671753883
2024-09-25_10-42-26.7,0.0032906136475503
2024-09-25_10-42-27.6,0.0035851148422807
2024-09-25_10-42-28.4,0.0036210946273058
2024-09-25_10-42-29.2,0.0035618245601654
2024-09-25_10-42-30,0.0035618245601654
2024-09-25_10-42-30.8,0.0033710761927068
2024-09-25_10-42-31.6,0.0038803580682724
2024-09-25_10-42-32.4,0.003355705179274
2024-09-25_10-42-33.2,0.0033636018633842
2024-09-25_10-42-34,0.0033636018633842
2024-09-25_10-42-34.9,0.0036436663940548
2024-09-25_10-42-35.7,0.0030115130357444
2024-09-25_10-42-36.5,0.0029399788472801
2024-09-25_10-42-37.3,0.0028086269740015
2024-09-25_10-42-38.1,0.0028086269740015
2024-09-25_10-42-38.9,0.0028599794022738
2024-09-25_10-42-39.7,0.002609146060422
2024-09-25_10-42-40.6,0.3681678771972656
2024-09-25_10-42-41.4,0.5824359059333801
2024-09-25_10-42-42.2,0.0871511921286583
