fecha,Corriente_linea1
2024-09-25 10-04-24.4,0.0506400316953659
2024-09-25 10-04-25.2,0.0544097684323787
2024-09-25 10-04-26.0,0.0544097684323787
2024-09-25 10-04-26.8,0.0508005768060684
2024-09-25 10-04-27.6,0.0493234768509864
2024-09-25 10-04-28.4,0.0523037053644657
2024-09-25 10-04-29.3,0.0523523911833763
2024-09-25 10-04-30.1,0.0551469437777996
2024-09-25 10-04-30.9,0.0551469437777996
2024-09-25 10-04-31.7,0.0539813637733459
2024-09-25 10-04-32.5,0.0547183416783809
2024-09-25 10-04-33.3,0.0564285330474376
2024-09-25 10-04-34.1,0.0512038767337799
2024-09-25 10-04-35.0,0.0512038767337799
2024-09-25 10-04-35.8,0.0560521110892295
2024-09-25 10-04-36.6,0.0528627894818782
2024-09-25 10-04-37.4,0.0530137345194816
2024-09-25 10-04-38.2,0.0538623668253421
2024-09-25 10-04-39.0,0.0538623668253421
2024-09-25 10-04-39.8,0.053690742701292
2024-09-25 10-04-40.6,0.0582288801670074
2024-09-25 10-04-41.4,0.0576158501207828
2024-09-25 10-04-42.3,0.057708628475666
2024-09-25 10-04-43.1,0.0575575903058052
2024-09-25 10-04-43.9,0.0575575903058052
2024-09-25 10-04-44.7,0.0575452372431755
2024-09-25 10-04-45.5,0.0560786314308643
2024-09-25 10-04-46.3,0.056557472795248
2024-09-25 10-04-47.2,0.051258385181427
2024-09-25 10-04-48.0,0.051258385181427
2024-09-25 10-04-48.8,0.0490011759102344
2024-09-25 10-04-49.6,0.0499588623642921
2024-09-25 10-04-50.4,0.0518850237131118
2024-09-25 10-04-51.2,0.0508331693708896
2024-09-25 10-04-52.0,0.0508331693708896
2024-09-25 10-04-52.9,0.0503880530595779
2024-09-25 10-04-53.7,0.0507316887378692
2024-09-25 10-04-54.5,0.05040268227458
2024-09-25 10-04-55.3,0.0486956648528575
2024-09-25 10-04-56.1,0.0495687201619148
2024-09-25 10-04-56.9,0.0495687201619148
2024-09-25 10-04-57.8,0.0493094958364963
2024-09-25 10-04-58.6,0.0495158582925796
2024-09-25 10-04-59.4,0.0496346950531005
2024-09-25 10-05-0.2,0.0477804243564605
2024-09-25 10-05-1.0,0.0477804243564605
2024-09-25 10-05-1.8,0.0529255159199237
2024-09-25 10-05-2.7,0.0579555034637451
2024-09-25 10-05-3.5,0.0536104068160057
2024-09-25 10-05-4.3,0.0556608587503433
2024-09-25 10-05-5.1,0.0584073401987552
2024-09-25 10-05-5.9,0.0584073401987552
2024-09-25 10-05-6.8,0.0537726134061813
2024-09-25 10-05-7.6,0.0569458752870559
