fecha,Corriente_linea1
2024-09-25 15-05-10.6,60.00957489013672
2024-09-25 15-05-11.4,60.0012092590332
2024-09-25 15-05-12.2,60.000953674316406
2024-09-25 15-05-13.0,60.001075744628906
2024-09-25 15-05-13.9,59.999305725097656
2024-09-25 15-05-14.7,59.999305725097656
2024-09-25 15-05-15.5,60.00083541870117
2024-09-25 15-05-16.3,60.00173568725586
2024-09-25 15-05-17.1,59.99597930908203
2024-09-25 15-05-17.9,60.001399993896484
2024-09-25 15-05-18.7,60.001399993896484
2024-09-25 15-05-19.5,60.00389099121094
2024-09-25 15-05-20.3,60.001094818115234
2024-09-25 15-05-21.2,60.002323150634766
2024-09-25 15-05-22.0,60.008914947509766
2024-09-25 15-05-22.8,60.008914947509766
2024-09-25 15-05-23.6,60.00286865234375
2024-09-25 15-05-24.4,60.00370788574219
2024-09-25 15-05-25.2,60.00264358520508
2024-09-25 15-05-26.0,60.007568359375
2024-09-25 15-05-26.8,60.01099395751953
2024-09-25 15-05-27.7,60.01099395751953
2024-09-25 15-05-28.5,60.01634216308594
2024-09-25 15-05-29.3,60.02007293701172
2024-09-25 15-05-30.1,60.01826477050781
2024-09-25 15-05-30.9,60.019325256347656
2024-09-25 15-05-31.7,60.019325256347656
2024-09-25 15-05-32.5,60.01817321777344
2024-09-25 15-05-33.3,60.0204963684082
2024-09-25 15-05-34.1,60.02288055419922
2024-09-25 15-05-35.0,60.022396087646484
2024-09-25 15-05-35.8,60.022396087646484
2024-09-25 15-05-36.6,60.01870346069336
2024-09-25 15-05-37.4,60.01628875732422
2024-09-25 15-05-38.2,60.016475677490234
2024-09-25 15-05-39.0,60.01643371582031
2024-09-25 15-05-39.8,60.01280975341797
2024-09-25 15-05-40.7,60.01280975341797
2024-09-25 15-05-41.5,60.015445709228516
2024-09-25 15-05-42.3,60.0208625793457
2024-09-25 15-05-43.1,60.0219841003418
2024-09-25 15-05-43.9,60.01615905761719
2024-09-25 15-05-44.7,60.01615905761719
2024-09-25 15-05-45.5,60.01966857910156
2024-09-25 15-05-46.3,60.01790237426758
2024-09-25 15-05-47.1,60.0174446105957
2024-09-25 15-05-48.0,60.015342712402344
2024-09-25 15-05-48.8,60.015342712402344
2024-09-25 15-05-49.6,60.02259063720703
2024-09-25 15-05-50.4,60.01533889770508
2024-09-25 15-05-51.2,60.01999282836914
2024-09-25 15-05-52.0,60.020835876464844
2024-09-25 15-05-52.8,60.01981735229492
2024-09-25 15-05-53.6,60.01981735229492
2024-09-25 15-05-54.4,60.02018737792969
2024-09-25 15-05-55.3,60.01657485961914
2024-09-25 15-05-56.1,60.01102828979492
2024-09-25 15-05-56.9,60.01388168334961
2024-09-25 15-05-57.7,60.01388168334961
2024-09-25 15-05-58.5,60.012428283691406
2024-09-25 15-05-59.3,60.00558090209961
2024-09-25 15-06-0.1,60.00291442871094
2024-09-25 15-06-0.9,59.99677276611328
2024-09-25 15-06-1.7,59.99677276611328
2024-09-25 15-06-2.6,59.98930358886719
2024-09-25 15-06-3.4,59.99518585205078
2024-09-25 15-06-4.2,59.9926643371582
2024-09-25 15-06-5.0,59.9871711730957
2024-09-25 15-06-5.8,59.986576080322266
2024-09-25 15-06-6.6,59.986576080322266
2024-09-25 15-06-7.4,59.98149871826172
2024-09-25 15-06-8.2,59.982994079589844
2024-09-25 15-06-9.1,59.9793586730957
2024-09-25 15-06-9.9,59.975669860839844
2024-09-25 15-06-10.7,59.975669860839844
2024-09-25 15-06-11.5,59.96897888183594
2024-09-25 15-06-12.3,59.97270202636719
2024-09-25 15-06-13.1,59.96766662597656
2024-09-25 15-06-13.9,59.97768020629883
2024-09-25 15-06-14.7,59.97768020629883
