fecha,valor
2024-09-25_12-28-0,122.95834350585938
2024-09-25_12-28-1,122.97956848144531
2024-09-25_12-28-2,122.97956848144531
2024-09-25_12-28-2,122.94133758544922
2024-09-25_12-28-3,122.78340148925781
2024-09-25_12-28-4,120.93010711669922
2024-09-25_12-28-5,120.5055160522461
2024-09-25_12-28-6,120.05352783203125
2024-09-25_12-28-6,120.05352783203125
2024-09-25_12-28-7,121.66603088378906
2024-09-25_12-28-8,122.90806579589844
2024-09-25_12-28-9,122.8348617553711
2024-09-25_12-28-10,122.77603149414062
2024-09-25_12-28-10,122.77603149414062
2024-09-25_12-28-11,122.70187377929688
2024-09-25_12-28-12,122.6575927734375
2024-09-25_12-28-13,122.72093200683594
2024-09-25_12-28-14,122.91719818115234
2024-09-25_12-28-15,122.91719818115234
2024-09-25_12-28-15,122.96109771728516
2024-09-25_12-28-16,122.99330139160156
2024-09-25_12-28-17,122.98261260986328
2024-09-25_12-28-18,122.95301055908203
2024-09-25_12-28-19,122.97268676757812
2024-09-25_12-28-19,122.97268676757812
2024-09-25_12-28-20,122.9592514038086
2024-09-25_12-28-21,122.951171875
2024-09-25_12-28-22,122.85515594482422
2024-09-25_12-28-23,122.89098358154297
2024-09-25_12-28-23,122.89098358154297
2024-09-25_12-28-24,122.93045043945312
2024-09-25_12-28-25,122.9183349609375
2024-09-25_12-28-26,122.89940643310547
2024-09-25_12-28-27,122.91512298583984
2024-09-25_12-28-28,122.90379333496094
2024-09-25_12-28-28,122.90379333496094
2024-09-25_12-28-29,122.8384017944336
2024-09-25_12-28-30,122.9098129272461
2024-09-25_12-28-31,122.95980072021484
2024-09-25_12-28-32,122.98633575439453
2024-09-25_12-28-32,122.98633575439453
2024-09-25_12-28-33,122.97270965576172
2024-09-25_12-28-34,122.98809051513672
2024-09-25_12-28-35,122.93871307373047
2024-09-25_12-28-36,122.9218521118164
2024-09-25_12-28-36,122.9218521118164
2024-09-25_12-28-37,122.92461395263672
2024-09-25_12-28-38,122.88841247558594
2024-09-25_12-28-39,122.85991668701172
2024-09-25_12-28-40,122.87010192871094
2024-09-25_12-28-41,122.89102935791016
2024-09-25_12-28-41,122.89102935791016
2024-09-25_12-28-42,122.9142837524414
2024-09-25_12-28-43,122.89801025390625
2024-09-25_12-28-44,122.9619369506836
2024-09-25_12-28-45,122.93866729736328
2024-09-25_12-28-45,122.93866729736328
2024-09-25_12-28-46,122.92373657226562
2024-09-25_12-28-47,122.96605682373047
2024-09-25_12-28-48,122.9565658569336
2024-09-25_12-28-49,122.9838638305664
2024-09-25_12-28-50,122.9838638305664
2024-09-25_12-28-50,122.96403503417969
2024-09-25_12-28-51,122.91770935058594
2024-09-25_12-28-52,122.94927215576172
2024-09-25_12-28-53,122.94371795654297
2024-09-25_12-28-54,122.95488739013672
2024-09-25_12-28-54,122.95488739013672
2024-09-25_12-28-55,122.98062896728516
2024-09-25_12-28-56,123.01209259033203
2024-09-25_12-28-57,122.87959289550781
2024-09-25_12-28-58,122.86548614501953
2024-09-25_12-28-58,122.86548614501953
2024-09-25_12-28-59,122.96466827392578
2024-09-25_12-29-0,122.89141845703125
2024-09-25_12-29-1,122.80831146240234
2024-09-25_12-29-2,122.81066131591797
2024-09-25_12-29-3,122.81066131591797
2024-09-25_12-29-3,122.87828063964844
2024-09-25_12-29-4,122.92818450927734
2024-09-25_12-29-5,122.89299774169922
2024-09-25_12-29-6,122.87152862548828
2024-09-25_12-29-7,122.88729858398438
2024-09-25_12-29-7,122.88729858398438
2024-09-25_12-29-8,121.26567840576172
2024-09-25_12-29-9,120.57330322265625
2024-09-25_12-29-10,119.9145736694336
2024-09-25_12-29-11,120.84795379638672
2024-09-25_12-29-11,120.84795379638672
2024-09-25_12-29-12,120.02449798583984
2024-09-25_12-29-13,119.90503692626953
2024-09-25_12-29-14,120.12623596191406
2024-09-25_12-29-15,120.21659851074219
2024-09-25_12-29-16,120.21659851074219
2024-09-25_12-29-16,121.00161743164062
2024-09-25_12-29-17,120.77639770507812
2024-09-25_12-29-18,120.05551147460938
2024-09-25_12-29-19,120.78068542480469
2024-09-25_12-29-20,121.63677215576172
2024-09-25_12-29-20,121.63677215576172
2024-09-25_12-29-21,122.97040557861328
2024-09-25_12-29-22,122.84384155273438
2024-09-25_12-29-23,122.72772216796875
2024-09-25_12-29-24,122.77165222167969
2024-09-25_12-29-24,122.77165222167969
2024-09-25_12-29-25,122.8080825805664
2024-09-25_12-29-26,122.93256378173828
2024-09-25_12-29-27,122.939697265625
2024-09-25_12-29-28,122.84896850585938
2024-09-25_12-29-29,122.96684265136719
2024-09-25_12-29-29,122.96684265136719
2024-09-25_12-29-30,122.95557403564453
2024-09-25_12-29-31,122.87952423095703
2024-09-25_12-29-32,122.77286529541016
2024-09-25_12-29-33,122.61849212646484
2024-09-25_12-29-33,122.61849212646484
2024-09-25_12-29-34,122.78272247314453
2024-09-25_12-29-35,122.8917007446289
2024-09-25_12-29-36,122.89913177490234
2024-09-25_12-29-37,123.0057144165039
2024-09-25_12-29-38,123.0057144165039
2024-09-25_12-29-38,122.90601348876953
2024-09-25_12-29-39,122.95282745361328
2024-09-25_12-29-40,122.9917221069336
2024-09-25_12-29-41,122.94245147705078
2024-09-25_12-29-42,122.89230346679688
2024-09-25_12-29-42,122.89230346679688
2024-09-25_12-29-43,122.96807861328125
2024-09-25_12-29-44,123.02996826171875
2024-09-25_12-29-45,123.0062026977539
2024-09-25_12-29-46,123.01319122314453
2024-09-25_12-29-46,123.01319122314453
2024-09-25_12-29-47,123.00164031982422
2024-09-25_12-29-48,122.94995880126953
2024-09-25_12-29-49,123.0286865234375
2024-09-25_12-29-50,123.04447937011719
2024-09-25_12-29-51,123.04447937011719
2024-09-25_12-29-51,123.07015228271484
2024-09-25_12-29-52,123.03827667236328
2024-09-25_12-29-53,123.0212173461914
2024-09-25_12-29-54,123.03260803222656
2024-09-25_12-29-55,123.08649444580078
2024-09-25_12-29-55,123.08649444580078
2024-09-25_12-29-56,123.04804229736328
2024-09-25_12-29-57,123.00908660888672
2024-09-25_12-29-58,122.97486114501953
2024-09-25_12-29-59,123.06017303466797
2024-09-25_12-29-59,123.06017303466797
2024-09-25_12-30-0,122.99615478515625
2024-09-25_12-30-1,123.0456314086914
2024-09-25_12-30-2,123.02686309814453
2024-09-25_12-30-3,123.05018615722656
2024-09-25_12-30-4,123.05018615722656
2024-09-25_12-30-4,123.05875396728516
2024-09-25_12-30-5,123.01506805419922
2024-09-25_12-30-6,123.03384399414062
2024-09-25_12-30-7,123.08757019042969
2024-09-25_12-30-8,123.0196762084961
2024-09-25_12-30-8,123.0196762084961
2024-09-25_12-30-9,123.05460357666016
2024-09-25_12-30-10,123.05101776123047
2024-09-25_12-30-11,123.04407501220703
2024-09-25_12-30-12,123.01634979248047
2024-09-25_12-30-13,123.01634979248047
2024-09-25_12-30-13,123.03012084960938
2024-09-25_12-30-14,123.03143310546875
2024-09-25_12-30-15,121.49890899658203
2024-09-25_12-30-16,119.966552734375
2024-09-25_12-30-17,120.16520690917969
2024-09-25_12-30-17,120.16520690917969
2024-09-25_12-30-18,120.03070068359375
2024-09-25_12-30-19,120.06500244140625
2024-09-25_12-30-20,120.98561096191406
2024-09-25_12-30-21,120.19763946533203
2024-09-25_12-30-22,120.19763946533203
2024-09-25_12-30-22,120.50096893310547
2024-09-25_12-30-23,121.4771728515625
2024-09-25_12-30-24,122.7296142578125
2024-09-25_12-30-25,122.82137298583984
2024-09-25_12-30-26,122.79436492919922
2024-09-25_12-30-26,122.79436492919922
2024-09-25_12-30-27,119.38027954101562
2024-09-25_12-30-28,119.11402130126953
2024-09-25_12-30-29,122.37955474853516
2024-09-25_12-30-30,122.40357971191406
2024-09-25_12-30-30,122.40357971191406
2024-09-25_12-30-31,122.356201171875
2024-09-25_12-30-32,122.41490173339844
2024-09-25_12-30-33,122.45503997802734
2024-09-25_12-30-34,122.3974838256836
2024-09-25_12-30-35,122.3974838256836
2024-09-25_12-30-35,122.36357879638672
2024-09-25_12-30-36,122.27978515625
2024-09-25_12-30-37,122.29145050048828
2024-09-25_12-30-38,122.3124771118164
2024-09-25_12-30-39,122.31341552734375
2024-09-25_12-30-39,122.31341552734375
2024-09-25_12-30-40,122.29444885253906
2024-09-25_12-30-41,122.2855224609375
2024-09-25_12-30-42,122.38568115234375
2024-09-25_12-30-43,122.45072937011719
2024-09-25_12-30-44,122.45072937011719
2024-09-25_12-30-44,122.44046020507812
2024-09-25_12-30-45,122.39820098876953
2024-09-25_12-30-46,122.43083190917969
2024-09-25_12-30-47,122.38993072509766
2024-09-25_12-30-48,122.45867156982422
2024-09-25_12-30-48,122.45867156982422
2024-09-25_12-30-49,122.40984344482422
2024-09-25_12-30-50,122.42463684082031
2024-09-25_12-30-51,122.40982818603516
2024-09-25_12-30-52,122.38953399658203
2024-09-25_12-30-52,122.38953399658203
2024-09-25_12-30-53,122.39188385009766
2024-09-25_12-30-54,122.3231430053711
2024-09-25_12-30-55,122.42903137207031
2024-09-25_12-30-56,122.42884826660156
2024-09-25_12-30-57,122.42884826660156
2024-09-25_12-30-57,122.4556884765625
2024-09-25_12-30-58,122.44109344482422
2024-09-25_12-30-59,122.47010803222656
2024-09-25_12-31-0,122.42229461669922
2024-09-25_12-31-1,122.33706665039062
2024-09-25_12-31-1,122.33706665039062
2024-09-25_12-31-2,122.39994812011719
2024-09-25_12-31-3,122.36925506591797
2024-09-25_12-31-4,122.36896514892578
2024-09-25_12-31-5,122.39852142333984
2024-09-25_12-31-6,122.39852142333984
2024-09-25_12-31-6,122.47823333740234
2024-09-25_12-31-7,122.4888687133789
2024-09-25_12-31-8,122.46023559570312
2024-09-25_12-31-9,122.47721862792969
2024-09-25_12-31-10,122.47721862792969
2024-09-25_12-31-10,122.53160095214844
2024-09-25_12-31-11,122.44088745117188
2024-09-25_12-31-12,122.51068878173828
2024-09-25_12-31-13,122.47660827636719
2024-09-25_12-31-14,122.40199279785156
2024-09-25_12-31-14,122.40199279785156
2024-09-25_12-31-15,122.37564086914062
2024-09-25_12-31-16,122.39737701416016
2024-09-25_12-31-17,122.35961151123047
2024-09-25_12-31-18,122.30491638183594
2024-09-25_12-31-19,122.30491638183594
2024-09-25_12-31-19,122.33882904052734
2024-09-25_12-31-20,122.41781616210938
2024-09-25_12-31-21,122.41764831542969
2024-09-25_12-31-22,122.49182891845703
2024-09-25_12-31-23,122.49182891845703
2024-09-25_12-31-23,122.5697021484375
2024-09-25_12-31-24,122.58306884765625
2024-09-25_12-31-25,122.56727600097656
2024-09-25_12-31-26,122.5651626586914
2024-09-25_12-31-27,122.5599136352539
2024-09-25_12-31-27,122.5599136352539
2024-09-25_12-31-28,122.5087890625
2024-09-25_12-31-29,122.48828887939453
2024-09-25_12-31-30,122.45039367675781
2024-09-25_12-31-31,122.48809814453125
2024-09-25_12-31-32,122.48809814453125
2024-09-25_12-31-32,122.48692321777344
2024-09-25_12-31-33,122.45185852050781
2024-09-25_12-31-34,122.47576141357422
2024-09-25_12-31-35,122.5509262084961
2024-09-25_12-31-36,122.5509262084961
2024-09-25_12-31-36,122.49199676513672
2024-09-25_12-31-37,122.4824447631836
2024-09-25_12-31-38,122.49278259277344
2024-09-25_12-31-39,122.42987823486328
2024-09-25_12-31-40,122.53436279296875
2024-09-25_12-31-40,122.53436279296875
2024-09-25_12-31-41,122.57624053955078
2024-09-25_12-31-42,122.52703857421875
2024-09-25_12-31-43,122.58914947509766
2024-09-25_12-31-44,122.6036605834961
2024-09-25_12-31-45,122.6036605834961
2024-09-25_12-31-45,122.59613037109375
2024-09-25_12-31-46,122.58680725097656
2024-09-25_12-31-47,122.59082794189453
2024-09-25_12-31-48,122.59180450439453
2024-09-25_12-31-49,122.59180450439453
2024-09-25_12-31-49,122.55646514892578
2024-09-25_12-31-50,122.47211456298828
2024-09-25_12-31-51,122.4699478149414
2024-09-25_12-31-52,122.48046875
2024-09-25_12-31-53,122.50786590576172
2024-09-25_12-31-53,122.50786590576172
2024-09-25_12-31-54,122.5111083984375
2024-09-25_12-31-55,122.46574401855469
2024-09-25_12-31-56,122.45674133300781
2024-09-25_12-31-57,122.50018310546875
2024-09-25_12-31-57,122.50018310546875
2024-09-25_12-31-58,122.6708755493164
2024-09-25_12-31-59,122.6949462890625
2024-09-25_12-32-0,122.73226928710938
2024-09-25_12-32-1,122.71574401855469
2024-09-25_12-32-2,122.71574401855469
2024-09-25_12-32-2,122.69513702392578
2024-09-25_12-32-3,122.69881439208984
2024-09-25_12-32-4,122.69773864746094
2024-09-25_12-32-5,122.71636199951172
2024-09-25_12-32-6,122.67314147949219
2024-09-25_12-32-6,122.67314147949219
2024-09-25_12-32-7,122.70877838134766
2024-09-25_12-32-8,122.65862274169922
2024-09-25_12-32-9,122.55487823486328
2024-09-25_12-32-10,122.62959289550781
2024-09-25_12-32-10,122.62959289550781
2024-09-25_12-32-11,122.601806640625
2024-09-25_12-32-12,122.5925521850586
2024-09-25_12-32-13,122.5878677368164
2024-09-25_12-32-14,122.58777618408203
2024-09-25_12-32-15,122.58777618408203
2024-09-25_12-32-15,122.5539779663086
2024-09-25_12-32-16,122.53630828857422
2024-09-25_12-32-17,122.52606201171875
2024-09-25_12-32-18,122.52316284179688
2024-09-25_12-32-19,122.63787078857422
2024-09-25_12-32-19,122.63787078857422
2024-09-25_12-32-20,122.68826293945312
2024-09-25_12-32-21,122.67391967773438
2024-09-25_12-32-22,122.67874145507812
2024-09-25_12-32-23,122.63951110839844
2024-09-25_12-32-23,122.63951110839844
2024-09-25_12-32-24,122.30612182617188
2024-09-25_12-32-25,122.22916412353516
2024-09-25_12-32-26,122.31719207763672
2024-09-25_12-32-27,122.37812042236328
2024-09-25_12-32-28,122.37812042236328
2024-09-25_12-32-28,122.42102813720703
2024-09-25_12-32-29,122.35171508789062
2024-09-25_12-32-30,122.56902313232422
2024-09-25_12-32-31,122.5226821899414
2024-09-25_12-32-32,122.48897552490234
2024-09-25_12-32-32,122.48897552490234
2024-09-25_12-32-33,122.45111083984375
2024-09-25_12-32-34,122.39636993408203
2024-09-25_12-32-35,122.57884979248047
2024-09-25_12-32-36,122.59788513183594
2024-09-25_12-32-36,122.59788513183594
2024-09-25_12-32-37,122.59666442871094
2024-09-25_12-32-38,122.62239074707031
2024-09-25_12-32-39,122.66786193847656
2024-09-25_12-32-40,122.69673156738281
2024-09-25_12-32-41,122.7043685913086
2024-09-25_12-32-41,122.7043685913086
2024-09-25_12-32-42,122.67981719970703
2024-09-25_12-32-43,122.50556945800781
2024-09-25_12-32-44,122.54669952392578
2024-09-25_12-32-45,122.58110809326172
2024-09-25_12-32-45,122.58110809326172
2024-09-25_12-32-46,122.56902313232422
2024-09-25_12-32-47,122.6131362915039
2024-09-25_12-32-48,122.6517562866211
2024-09-25_12-32-49,122.608642578125
2024-09-25_12-32-50,122.608642578125
2024-09-25_12-32-50,122.58332061767578
2024-09-25_12-32-51,122.63803100585938
2024-09-25_12-32-52,122.60338592529297
2024-09-25_12-32-53,122.63131713867188
2024-09-25_12-32-54,122.63131713867188
2024-09-25_12-32-54,122.64317321777344
2024-09-25_12-32-55,122.61373901367188
2024-09-25_12-32-56,122.56048583984375
2024-09-25_12-32-57,122.6099853515625
2024-09-25_12-32-58,122.57015228271484
2024-09-25_12-32-58,122.57015228271484
2024-09-25_12-32-59,122.67543029785156
2024-09-25_12-33-0,122.69327545166016
2024-09-25_12-33-1,122.68767547607422
2024-09-25_12-33-2,122.68572235107422
2024-09-25_12-33-2,122.68572235107422
2024-09-25_12-33-3,122.6672134399414
2024-09-25_12-33-4,122.66291809082031
2024-09-25_12-33-5,122.65899658203125
2024-09-25_12-33-6,122.5877914428711
2024-09-25_12-33-7,122.5877914428711
2024-09-25_12-33-7,122.49202728271484
2024-09-25_12-33-8,122.4803695678711
2024-09-25_12-33-9,122.51466369628906
2024-09-25_12-33-10,122.64286041259766
2024-09-25_12-33-11,122.61970520019531
2024-09-25_12-33-11,122.61970520019531
2024-09-25_12-33-12,122.67791748046875
2024-09-25_12-33-13,122.71946716308594
2024-09-25_12-33-14,120.87910461425781
2024-09-25_12-33-15,120.41960906982422
2024-09-25_12-33-15,120.41960906982422
2024-09-25_12-33-16,119.82064819335938
2024-09-25_12-33-17,120.8651351928711
2024-09-25_12-33-18,122.67200469970703
2024-09-25_12-33-19,122.6833267211914
2024-09-25_12-33-20,122.6833267211914
2024-09-25_12-33-20,122.64290618896484
2024-09-25_12-33-21,122.68519592285156
2024-09-25_12-33-22,122.72881317138672
2024-09-25_12-33-23,122.71622467041016
2024-09-25_12-33-24,122.72887420654297
2024-09-25_12-33-24,122.72887420654297
2024-09-25_12-33-25,122.70471954345703
2024-09-25_12-33-26,122.71107482910156
2024-09-25_12-33-27,122.74079132080078
2024-09-25_12-33-28,122.71701049804688
2024-09-25_12-33-28,122.71701049804688
2024-09-25_12-33-29,122.67814636230469
2024-09-25_12-33-30,122.70616912841797
2024-09-25_12-33-31,122.67322540283203
2024-09-25_12-33-32,122.6470718383789
2024-09-25_12-33-33,122.68791198730469
2024-09-25_12-33-33,122.68791198730469
2024-09-25_12-33-34,122.68364715576172
2024-09-25_12-33-35,122.6980209350586
2024-09-25_12-33-36,122.66099548339844
2024-09-25_12-33-37,122.62480163574219
2024-09-25_12-33-37,122.62480163574219
2024-09-25_12-33-38,122.62785339355469
2024-09-25_12-33-39,122.60494995117188
2024-09-25_12-33-40,122.62989044189453
2024-09-25_12-33-41,122.67564392089844
2024-09-25_12-33-42,122.67564392089844
2024-09-25_12-33-42,122.5960693359375
2024-09-25_12-33-43,122.57662963867188
2024-09-25_12-33-44,122.5803451538086
2024-09-25_12-33-45,122.57145690917969
2024-09-25_12-33-46,122.5367660522461
2024-09-25_12-33-46,122.5367660522461
2024-09-25_12-33-47,122.56692504882812
2024-09-25_12-33-48,122.54450225830078
2024-09-25_12-33-49,122.51434326171875
2024-09-25_12-33-50,122.53799438476562
2024-09-25_12-33-50,122.53799438476562
2024-09-25_12-33-51,122.4764175415039
2024-09-25_12-33-52,122.57109069824219
2024-09-25_12-33-53,122.58651733398438
2024-09-25_12-33-54,122.58820343017578
2024-09-25_12-33-55,122.58820343017578
2024-09-25_12-33-55,122.45951080322266
2024-09-25_12-33-56,122.43746948242188
2024-09-25_12-33-57,122.54266357421875
2024-09-25_12-33-58,122.5889663696289
2024-09-25_12-33-59,122.5555419921875
2024-09-25_12-33-59,122.5555419921875
2024-09-25_12-34-0,122.5962905883789
2024-09-25_12-34-1,122.56316375732422
2024-09-25_12-34-2,122.58211517333984
2024-09-25_12-34-3,122.39596557617188
2024-09-25_12-34-3,122.39596557617188
2024-09-25_12-34-4,122.48304748535156
2024-09-25_12-34-5,122.46737670898438
2024-09-25_12-34-6,122.47521209716797
2024-09-25_12-34-7,122.36267852783203
2024-09-25_12-34-8,122.36267852783203
2024-09-25_12-34-8,122.34282684326172
2024-09-25_12-34-9,122.3890151977539
2024-09-25_12-34-10,122.35226440429688
2024-09-25_12-34-11,122.32788848876953
2024-09-25_12-34-12,122.51795196533203
2024-09-25_12-34-12,122.51795196533203
2024-09-25_12-34-13,122.46973419189453
2024-09-25_12-34-14,122.46039581298828
2024-09-25_12-34-15,122.39588928222656
2024-09-25_12-34-16,122.31649017333984
2024-09-25_12-34-16,122.31649017333984
2024-09-25_12-34-17,122.53560638427734
2024-09-25_12-34-18,122.38260650634766
2024-09-25_12-34-19,122.26935577392578
2024-09-25_12-34-20,122.24540710449219
2024-09-25_12-34-21,122.37165069580078
2024-09-25_12-34-21,122.37165069580078
2024-09-25_12-34-22,122.40772247314453
2024-09-25_12-34-23,122.49173736572266
2024-09-25_12-34-24,122.27264404296875
2024-09-25_12-34-25,122.25646209716797
2024-09-25_12-34-25,122.25646209716797
2024-09-25_12-34-26,122.30537414550781
2024-09-25_12-34-27,122.41943359375
2024-09-25_12-34-28,122.45203399658203
2024-09-25_12-34-29,122.36861419677734
2024-09-25_12-34-29,122.36861419677734
2024-09-25_12-34-30,122.02505493164062
2024-09-25_12-34-31,121.87589263916016
2024-09-25_12-34-32,122.21556854248047
2024-09-25_12-34-33,122.32133483886719
2024-09-25_12-34-34,122.32133483886719
2024-09-25_12-34-34,122.45419311523438
2024-09-25_12-34-35,122.3901138305664
2024-09-25_12-34-36,122.21216583251953
2024-09-25_12-34-37,122.20686340332031
2024-09-25_12-34-38,122.18871307373047
2024-09-25_12-34-38,122.18871307373047
2024-09-25_12-34-39,122.27913665771484
2024-09-25_12-34-40,122.22940826416016
2024-09-25_12-34-41,122.0169448852539
2024-09-25_12-34-42,122.23778533935547
2024-09-25_12-34-43,122.23778533935547
2024-09-25_12-34-43,122.35103607177734
2024-09-25_12-34-44,122.40362548828125
2024-09-25_12-34-45,122.2430648803711
2024-09-25_12-34-46,122.20384216308594
2024-09-25_12-34-47,122.31100463867188
2024-09-25_12-34-47,122.31100463867188
2024-09-25_12-34-48,122.3328857421875
2024-09-25_12-34-49,122.14290618896484
2024-09-25_12-34-50,122.3533935546875
2024-09-25_12-34-51,122.39429473876953
2024-09-25_12-34-51,122.39429473876953
2024-09-25_12-34-52,122.39212036132812
2024-09-25_12-34-53,122.25324249267578
2024-09-25_12-34-54,122.40339660644531
2024-09-25_12-34-55,122.38092803955078
2024-09-25_12-34-56,122.38092803955078
2024-09-25_12-34-56,122.3073959350586
2024-09-25_12-34-57,122.26828002929688
2024-09-25_12-34-58,122.39073944091797
2024-09-25_12-34-59,122.42665100097656
2024-09-25_12-35-0,122.33208465576172
2024-09-25_12-35-0,122.33208465576172
2024-09-25_12-35-1,122.34294128417969
2024-09-25_12-35-2,122.26063537597656
2024-09-25_12-35-3,122.34835052490234
2024-09-25_12-35-4,122.43124389648438
2024-09-25_12-35-5,122.43124389648438
2024-09-25_12-35-5,122.49126434326172
2024-09-25_12-35-6,122.34878540039062
2024-09-25_12-35-7,122.20205688476562
2024-09-25_12-35-8,122.25022888183594
2024-09-25_12-35-9,122.38809204101562
2024-09-25_12-35-9,122.38809204101562
2024-09-25_12-35-10,122.13897705078125
2024-09-25_12-35-11,120.438232421875
2024-09-25_12-35-12,119.88468170166016
2024-09-25_12-35-13,119.60621643066406
2024-09-25_12-35-14,119.60621643066406
2024-09-25_12-35-14,121.05767822265625
2024-09-25_12-35-15,122.38983917236328
2024-09-25_12-35-16,122.4869613647461
2024-09-25_12-35-17,122.56661224365234
2024-09-25_12-35-18,122.56661224365234
2024-09-25_12-35-18,122.30937957763672
2024-09-25_12-35-19,122.4127426147461
2024-09-25_12-35-20,122.61058044433594
2024-09-25_12-35-21,122.64629364013672
2024-09-25_12-35-22,122.37035369873047
2024-09-25_12-35-22,122.37035369873047
2024-09-25_12-35-23,122.46206665039062
2024-09-25_12-35-24,122.59417724609375
2024-09-25_12-35-25,122.61222839355469
2024-09-25_12-35-26,122.45287322998047
2024-09-25_12-35-27,122.45287322998047
2024-09-25_12-35-27,122.34359741210938
2024-09-25_12-35-28,122.3740234375
2024-09-25_12-35-29,122.5184097290039
2024-09-25_12-35-30,122.50234985351562
2024-09-25_12-35-31,122.45401763916016
2024-09-25_12-35-31,122.45401763916016
2024-09-25_12-35-32,122.53148651123047
2024-09-25_12-35-33,122.57207489013672
2024-09-25_12-35-34,122.51897430419922
2024-09-25_12-35-35,122.44050598144531
2024-09-25_12-35-36,122.44050598144531
2024-09-25_12-35-36,122.48250579833984
2024-09-25_12-35-37,122.50666046142578
2024-09-25_12-35-38,122.36186218261719
2024-09-25_12-35-39,122.64671325683594
2024-09-25_12-35-40,122.64671325683594
2024-09-25_12-35-40,122.66795349121094
2024-09-25_12-35-41,122.63147735595703
2024-09-25_12-35-42,122.61048889160156
2024-09-25_12-35-43,122.48384094238281
2024-09-25_12-35-44,122.57762145996094
2024-09-25_12-35-44,122.57762145996094
2024-09-25_12-35-45,122.45830535888672
2024-09-25_12-35-46,122.2948226928711
2024-09-25_12-35-47,122.41473388671875
2024-09-25_12-35-48,122.55839538574219
2024-09-25_12-35-49,122.55839538574219
2024-09-25_12-35-49,122.56037139892578
2024-09-25_12-35-50,122.68603515625
2024-09-25_12-35-51,122.45185852050781
2024-09-25_12-35-52,122.44036102294922
2024-09-25_12-35-53,122.44036102294922
2024-09-25_12-35-53,122.54126739501953
2024-09-25_12-35-54,122.59171295166016
2024-09-25_12-35-55,122.64192962646484
2024-09-25_12-35-56,122.59622192382812
2024-09-25_12-35-57,122.57197570800781
2024-09-25_12-35-57,122.57197570800781
2024-09-25_12-35-58,122.55677795410156
2024-09-25_12-35-59,122.45624542236328
2024-09-25_12-36-0,122.58668518066406
2024-09-25_12-36-1,122.65190887451172
2024-09-25_12-36-2,122.65190887451172
2024-09-25_12-36-2,122.67292785644531
2024-09-25_12-36-3,122.64503479003906
2024-09-25_12-36-4,122.54451751708984
2024-09-25_12-36-5,122.46867370605469
2024-09-25_12-36-6,122.46867370605469
2024-09-25_12-36-6,122.5265884399414
2024-09-25_12-36-7,122.62487030029297
2024-09-25_12-36-8,122.40039825439453
2024-09-25_12-36-9,122.48739624023438
2024-09-25_12-36-10,122.5499038696289
2024-09-25_12-36-10,122.5499038696289
2024-09-25_12-36-11,122.5067367553711
2024-09-25_12-36-12,122.58523559570312
2024-09-25_12-36-13,122.62064361572266
2024-09-25_12-36-14,122.55420684814453
2024-09-25_12-36-15,122.55420684814453
2024-09-25_12-36-15,122.45446014404297
2024-09-25_12-36-16,122.29827880859375
2024-09-25_12-36-17,122.10420227050781
2024-09-25_12-36-18,122.21126556396484
2024-09-25_12-36-19,122.20317077636719
2024-09-25_12-36-19,122.20317077636719
2024-09-25_12-36-20,122.23357391357422
2024-09-25_12-36-21,122.30646514892578
2024-09-25_12-36-22,122.18444061279297
2024-09-25_12-36-23,122.21819305419922
2024-09-25_12-36-24,122.21819305419922
2024-09-25_12-36-24,122.3077621459961
2024-09-25_12-36-25,122.19416046142578
2024-09-25_12-36-26,122.10865783691406
2024-09-25_12-36-27,122.55683898925781
2024-09-25_12-36-28,122.55683898925781
2024-09-25_12-36-28,122.58076477050781
2024-09-25_12-36-29,122.43778991699219
2024-09-25_12-36-30,122.35943603515625
2024-09-25_12-36-31,122.42272186279297
2024-09-25_12-36-32,122.49636840820312
2024-09-25_12-36-32,122.49636840820312
2024-09-25_12-36-33,122.37593078613281
2024-09-25_12-36-34,122.26554107666016
2024-09-25_12-36-35,122.36990356445312
2024-09-25_12-36-36,122.4603271484375
2024-09-25_12-36-37,122.4603271484375
2024-09-25_12-36-37,122.4918212890625
2024-09-25_12-36-38,122.48177337646484
2024-09-25_12-36-39,122.54390716552734
2024-09-25_12-36-40,122.46847534179688
2024-09-25_12-36-41,122.46847534179688
2024-09-25_12-36-41,122.66305541992188
2024-09-25_12-36-42,122.70555877685547
2024-09-25_12-36-43,122.4209976196289
2024-09-25_12-36-44,122.41275787353516
2024-09-25_12-36-45,122.5328369140625
2024-09-25_12-36-46,122.5328369140625
2024-09-25_12-36-46,122.53523254394531
2024-09-25_12-36-47,122.63247680664062
2024-09-25_12-36-48,122.63524627685547
2024-09-25_12-36-49,122.5342025756836
2024-09-25_12-36-50,122.5342025756836
2024-09-25_12-36-50,122.53980255126953
2024-09-25_12-36-51,122.60407257080078
2024-09-25_12-36-52,122.54293060302734
2024-09-25_12-36-53,122.51566314697266
2024-09-25_12-36-54,122.60175323486328
2024-09-25_12-36-54,122.60175323486328
2024-09-25_12-36-55,122.34260559082031
2024-09-25_12-36-56,122.40827941894531
2024-09-25_12-36-57,122.4172134399414
2024-09-25_12-36-58,122.47681427001953
2024-09-25_12-36-59,122.47681427001953
2024-09-25_12-36-59,122.56212615966797
2024-09-25_12-37-0,122.4706802368164
2024-09-25_12-37-1,122.32950592041016
2024-09-25_12-37-2,122.46067810058594
